Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    5.1	    8.5
     2	      1	   1996	    0.3	  359.4
     3	      1	   1996	   13.2	   12.8
     4	      1	   1996	    6.7	    8.0
     5	      1	   1996	   13.4	   33.4
     6	      1	   1996	    9.2	   44.3
     7	      1	   1996	    2.7	   15.9
     8	      1	   1996	   15.9	    8.8
     9	      1	   1996	    4.0	   26.6
    10	      1	   1996	   10.1	   14.3
    11	      1	   1996	    4.9	   32.8
    12	      1	   1996	   -0.0	   29.4
    13	      1	   1996	   -0.5	  345.0
    14	      1	   1996	   11.3	  347.8
    15	      1	   1996	    3.1	  351.1
    16	      1	   1996	   -2.0	   24.2
    17	      1	   1996	   14.3	   17.0
    18	      1	   1996	   10.0	   21.6
    19	      1	   1996	    0.3	   25.0
    20	      1	   1996	    2.0	   13.3
    21	      1	   1996	    4.8	    0.6
    22	      1	   1996	    1.9	   12.0
    23	      1	   1996	   10.4	   11.2
    24	      1	   1996	   -1.7	   15.0
    25	      1	   1996	    0.8	   31.9
    26	      1	   1996	   15.6	   25.3
    27	      1	   1996	   21.6	  349.2
    28	      1	   1996	    8.6	    8.7
    29	      1	   1996	    2.1	   35.5
    30	      1	   1996	    0.1	   27.6
    31	      1	   1996	   18.4	   26.4
     1	      2	   1996	   -0.3	   23.0
     2	      2	   1996	    1.3	   30.1
     3	      2	   1996	   12.6	   28.4
     4	      2	   1996	    7.1	   13.6
     5	      2	   1996	   -0.0	  341.3
     6	      2	   1996	   13.7	   25.5
     7	      2	   1996	    3.9	   20.6
     8	      2	   1996	    1.2	   45.2
     9	      2	   1996	    9.0	   32.7
    10	      2	   1996	    5.9	   50.3
    11	      2	   1996	    4.2	    0.6
    12	      2	   1996	    4.8	   36.9
    13	      2	   1996	   25.6	    9.8
    14	      2	   1996	   -0.9	   25.2
    15	      2	   1996	    7.1	  351.5
    16	      2	   1996	    2.2	   10.1
    17	      2	   1996	    2.3	   31.7
    18	      2	   1996	    1.6	   16.7
    19	      2	   1996	    2.6	    1.1
    20	      2	   1996	    2.8	    9.5
    21	      2	   1996	   18.2	   38.4
    22	      2	   1996	    9.6	  349.5
    23	      2	   1996	    3.9	   28.0
    24	      2	   1996	    1.4	   77.4
    25	      2	   1996	    1.0	    9.7
    26	      2	   1996	   -3.5	   30.4
    27	      2	   1996	   15.2	   14.0
    28	      2	   1996	    8.1	    4.4
    29	      2	   1996	   16.9	   26.3
     1	      3	   1996	    2.9	   20.5
     2	      3	   1996	    2.4	   18.0
