Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    0.7	   96.4
     2	      1	   1996	    9.4	  160.0
     3	      1	   1996	    3.7	  101.9
     4	      1	   1996	   -0.6	  105.0
     5	      1	   1996	   -2.5	  126.0
     6	      1	   1996	    2.9	  123.6
     7	      1	   1996	    4.7	   83.2
     8	      1	   1996	    4.8	  124.2
     9	      1	   1996	    1.2	   81.7
    10	      1	   1996	    5.8	  101.6
    11	      1	   1996	   17.1	  121.7
    12	      1	   1996	   -3.7	  106.9
    13	      1	   1996	   20.5	   99.9
    14	      1	   1996	    3.6	  107.9
    15	      1	   1996	    1.4	   94.4
    16	      1	   1996	    1.6	  102.3
    17	      1	   1996	    7.0	  139.9
    18	      1	   1996	   17.1	  112.8
    19	      1	   1996	    6.9	  104.2
    20	      1	   1996	   19.7	  122.3
    21	      1	   1996	    0.2	  133.0
    22	      1	   1996	    5.0	  128.8
    23	      1	   1996	   13.1	  155.9
    24	      1	   1996	    2.8	  127.8
    25	      1	   1996	    1.2	  138.4
    26	      1	   1996	    5.5	  124.7
    27	      1	   1996	   -1.3	  134.5
    28	      1	   1996	   15.2	  146.8
    29	      1	   1996	    3.7	  166.0
    30	      1	   1996	    1.5	  174.6
    31	      1	   1996	    4.2	   97.4
     1	      2	   1996	   20.9	  123.4
     2	      2	   1996	    5.8	  120.6
     3	      2	   1996	    6.8	   70.9
     4	      2	   1996	    0.6	  120.4
     5	      2	   1996	    2.2	  144.4
     6	      2	   1996	    0.3	  122.1
     7	      2	   1996	    5.5	  129.3
     8	      2	   1996	    5.7	  101.9
     9	      2	   1996	    2.7	   95.7
    10	      2	   1996	    6.9	  162.4
    11	      2	   1996	    4.1	  111.5
    12	      2	   1996	    2.2	  108.0
    13	      2	   1996	   -2.0	  126.6
    14	      2	   1996	    1.3	  135.7
    15	      2	   1996	   -0.7	  122.5
    16	      2	   1996	    0.2	  102.6
    17	      2	   1996	    7.7	   90.7
    18	      2	   1996	   14.4	   82.7
    19	      2	   1996	    6.1	  123.9
    20	      2	   1996	   22.7	  122.4
    21	      2	   1996	   10.5	  107.9
    22	      2	   1996	    1.7	   85.6
    23	      2	   1996	    9.2	  142.8
    24	      2	   1996	   17.6	  108.8
    25	      2	   1996	    8.8	  119.9
    26	      2	   1996	    3.8	  164.7
    27	      2	   1996	    2.4	  103.5
    28	      2	   1996	    3.0	  138.1
    29	      2	   1996	    1.9	  119.2
     1	      3	   1996	    6.9	  112.2
     2	      3	   1996	   -3.7	  149.0
     3	      3	   1996	    2.5	  131.8
     4	      3	   1996	    4.8	  118.9
     5	      3	   1996	   -0.8	  132.0
     6	      3	   1996	   10.3	   88.3
     7	      3	   1996	    7.6	  117.9
     8	      3	   1996	    6.3	   94.1
     9	      3	   1996	    2.9	  113.5
    10	      3	   1996	    2.6	  151.4
    11	      3	   1996	   29.5	  108.3
    12	      3	   1996	    5.4	  123.7
    13	      3	   1996	    2.2	   96.6
    14	      3	   1996	    6.2	  121.1
    15	      3	   1996	    2.8	   99.1
    16	      3	   1996	   21.7	   72.6
    17	      3	   1996	   11.9	  154.2
    18	      3	   1996	    5.5	  136.4
    19	      3	   1996	   -0.5	  126.3
    20	      3	   1996	    9.6	  117.0
    21	      3	   1996	    2.5	  122.8
    22	      3	   1996	   16.2	   89.7
    23	      3	   1996	    7.2	  115.8
    24	      3	   1996	    5.7	  125.3
    25	      3	   1996	    8.0	   99.1
    26	      3	   1996	   30.1	   98.6
    27	      3	   1996	   24.4	  114.9
    28	      3	   1996	   14.2	  116.2
    29	      3	   1996	    1.7	   99.6
    30	      3	   1996	    2.3	   93.6
    31	      3	   1996	    0.9	   88.9
     1	      4	   1996	    6.9	   87.5
     2	      4	   1996	   -0.2	  133.2
     3	      4	   1996	    8.7	  140.9
     4	      4	   1996	    2.7	   92.9
     5	      4	   1996	    0.6	  134.8
     6	      4	   1996	   15.2	  123.4
     7	      4	   1996	   12.7	  128.8
     8	      4	   1996	   -0.3	  132.8
     9	      4	   1996	   -1.3	   93.9
    10	      4	   1996	    4.3	  142.9
    11	      4	   1996	   10.2	   93.1
    12	      4	   1996	    6.0	   90.9
    13	      4	   1996	   -0.9	  123.0
    14	      4	   1996	    0.3	  111.6
    15	      4	   1996	   -0.4	   96.6
    16	      4	   1996	    0.3	   65.7
    17	      4	   1996	   11.2	  143.3
    18	      4	   1996	   21.7	  113.6
    19	      4	   1996	   15.0	   97.6
    20	      4	   1996	    4.9	  144.3
    21	      4	   1996	   10.1	  132.2
    22	      4	   1996	    2.7	  120.4
    23	      4	   1996	   10.6	  114.0
    24	      4	   1996	    7.0	  127.8
    25	      4	   1996	   24.3	  131.7
    26	      4	   1996	    4.5	   90.8
    27	      4	   1996	   21.6	  123.9
    28	      4	   1996	    3.7	  140.2
    29	      4	   1996	    3.7	   66.0
    30	      4	   1996	    6.4	  105.4
     1	      5	   1996	   -0.9	  116.1
     2	      5	   1996	   19.3	  130.2
     3	      5	   1996	    2.9	  102.6
     4	      5	   1996	    8.4	  127.9
     5	      5	   1996	   12.4	   86.1
     6	      5	   1996	    7.7	   99.5
     7	      5	   1996	    6.8	  124.5
     8	      5	   1996	   14.2	  129.3
     9	      5	   1996	    4.1	   93.7
    10	      5	   1996	    2.4	  141.7
    11	      5	   1996	   -0.9	  123.5
    12	      5	   1996	    3.2	  115.4
    13	      5	   1996	   22.2	  119.9
    14	      5	   1996	   27.1	   89.0
    15	      5	   1996	   10.6	  130.7
    16	      5	   1996	   10.8	  121.4
    17	      5	   1996	   20.4	  105.8
