Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    2.6	   33.8
     2	      1	   2001	    3.2	  353.4
     3	      1	   2001	   -2.4	    7.1
     4	      1	   2001	   19.3	  358.1
     5	      1	   2001	   18.7	  355.3
     6	      1	   2001	   13.3	    9.1
     7	      1	   2001	    7.0	  353.2
     8	      1	   2001	    6.7	   24.7
     9	      1	   2001	    3.2	   20.9
    10	      1	   2001	   11.9	  358.4
    11	      1	   2001	    8.7	  346.0
    12	      1	   2001	    4.2	   19.6
    13	      1	   2001	    4.6	  357.0
    14	      1	   2001	    9.0	    9.6
    15	      1	   2001	    9.9	    3.4
    16	      1	   2001	    9.5	   25.4
    17	      1	   2001	    5.3	    0.5
    18	      1	   2001	    4.5	  355.7
    19	      1	   2001	    8.8	    7.9
    20	      1	   2001	   14.6	   23.6
    21	      1	   2001	   -0.7	    2.1
    22	      1	   2001	   12.6	  359.8
    23	      1	   2001	   15.1	    4.5
    24	      1	   2001	    8.0	    6.2
    25	      1	   2001	    8.2	   13.4
    26	      1	   2001	   11.0	    0.6
    27	      1	   2001	   20.2	  358.2
    28	      1	   2001	    6.4	  356.5
    29	      1	   2001	    6.9	    6.2
    30	      1	   2001	    1.2	    2.8
    31	      1	   2001	    6.3	    7.4
     1	      2	   2001	    5.1	  357.0
     2	      2	   2001	    7.8	  358.5
     3	      2	   2001	   16.3	    2.7
     4	      2	   2001	   13.2	    3.1
     5	      2	   2001	   12.8	   13.3
     6	      2	   2001	    1.6	   19.5
     7	      2	   2001	    9.6	  359.5
     8	      2	   2001	    9.1	  351.0
     9	      2	   2001	   12.5	    5.9
    10	      2	   2001	   15.0	  350.8
    11	      2	   2001	    2.5	    5.2
    12	      2	   2001	   11.8	  358.6
    13	      2	   2001	    8.3	    4.1
    14	      2	   2001	    6.0	   13.2
    15	      2	   2001	    7.4	    4.9
    16	      2	   2001	   17.5	   22.9
    17	      2	   2001	    1.0	    0.8
    18	      2	   2001	   -1.5	    1.4
    19	      2	   2001	    6.7	    5.0
    20	      2	   2001	    8.1	   10.8
    21	      2	   2001	   12.7	    5.1
    22	      2	   2001	    9.5	    6.8
    23	      2	   2001	    5.1	    4.4
    24	      2	   2001	    4.4	   13.9
    25	      2	   2001	    2.3	    3.7
    26	      2	   2001	    4.8	   22.8
    27	      2	   2001	    3.5	   18.0
    28	      2	   2001	    8.9	  353.5
     1	      3	   2001	    5.5	   18.5
     2	      3	   2001	    8.2	  357.8
     3	      3	   2001	    4.9	  356.1
     4	      3	   2001	    6.7	  340.5
     5	      3	   2001	   12.3	  353.9
     6	      3	   2001	    7.4	  358.5
     7	      3	   2001	   10.7	    7.9
     8	      3	   2001	   10.4	   20.4
