Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	   26.1	    1.2
     2	      1	   2001	    3.1	    9.9
     3	      1	   2001	    2.4	   17.9
     4	      1	   2001	   10.1	   14.4
     5	      1	   2001	   14.0	   24.1
     6	      1	   2001	    5.0	  359.7
     7	      1	   2001	    2.6	   13.6
     8	      1	   2001	    6.3	   28.1
     9	      1	   2001	    9.6	   19.1
    10	      1	   2001	    8.9	   26.3
    11	      1	   2001	   19.9	   25.4
    12	      1	   2001	    5.5	   23.7
    13	      1	   2001	    5.3	    8.4
    14	      1	   2001	   11.7	    2.7
    15	      1	   2001	   18.7	  355.1
    16	      1	   2001	   14.1	  353.7
    17	      1	   2001	   14.6	   42.6
    18	      1	   2001	    5.1	   21.8
    19	      1	   2001	   13.0	   13.3
    20	      1	   2001	   12.9	   14.3
    21	      1	   2001	    9.2	   29.2
    22	      1	   2001	   16.9	   13.3
    23	      1	   2001	    4.9	   32.1
    24	      1	   2001	   15.3	   10.1
    25	      1	   2001	    4.9	    6.5
    26	      1	   2001	   21.6	    2.3
    27	      1	   2001	    7.8	   15.8
    28	      1	   2001	    8.1	   20.1
    29	      1	   2001	    9.7	  352.6
    30	      1	   2001	    3.6	   14.3
    31	      1	   2001	   10.1	    0.3
     1	      2	   2001	   12.2	   21.2
     2	      2	   2001	   17.5	    1.1
     3	      2	   2001	    0.3	   12.8
     4	      2	   2001	   14.8	   10.6
     5	      2	   2001	    5.6	   14.9
     6	      2	   2001	    8.7	   19.4
     7	      2	   2001	    4.1	   12.8
     8	      2	   2001	    7.6	    9.1
     9	      2	   2001	   18.6	   13.2
    10	      2	   2001	   16.7	   31.4
    11	      2	   2001	    8.6	   18.8
    12	      2	   2001	    6.6	   20.8
    13	      2	   2001	    8.1	   31.0
    14	      2	   2001	   10.6	   15.4
    15	      2	   2001	   13.2	    1.7
    16	      2	   2001	    8.0	  353.7
    17	      2	   2001	    3.2	    5.1
    18	      2	   2001	    4.6	   17.1
    19	      2	   2001	    9.2	    7.8
    20	      2	   2001	    2.3	   19.3
    21	      2	   2001	   11.8	   23.1
    22	      2	   2001	   19.1	   22.0
    23	      2	   2001	   12.0	   29.5
    24	      2	   2001	   15.2	  349.2
    25	      2	   2001	   -3.3	   16.7
    26	      2	   2001	   16.8	   28.1
    27	      2	   2001	    7.6	   11.7
    28	      2	   2001	    6.3	   15.6
