Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    5.3	   10.6
     2	      1	   2001	    9.1	   15.3
     3	      1	   2001	    3.7	   21.7
     4	      1	   2001	   13.4	    2.2
     5	      1	   2001	    5.4	   22.4
     6	      1	   2001	    6.3	    9.2
     7	      1	   2001	    3.4	   16.7
     8	      1	   2001	    3.9	    0.1
     9	      1	   2001	   10.0	    4.5
    10	      1	   2001	    8.2	   27.9
    11	      1	   2001	    8.7	   17.2
    12	      1	   2001	   13.1	    4.8
    13	      1	   2001	   11.2	  356.7
    14	      1	   2001	   22.3	   22.1
    15	      1	   2001	   20.3	   21.5
    16	      1	   2001	   11.9	   17.3
    17	      1	   2001	    8.6	    8.6
    18	      1	   2001	    2.7	   15.0
    19	      1	   2001	   17.8	   25.7
    20	      1	   2001	    9.0	   18.6
    21	      1	   2001	    8.5	   15.3
    22	      1	   2001	    4.6	   26.0
    23	      1	   2001	    1.9	    8.9
    24	      1	   2001	    9.4	   12.2
    25	      1	   2001	   13.1	   18.0
    26	      1	   2001	   -0.7	    2.7
    27	      1	   2001	    1.2	   12.9
    28	      1	   2001	   12.5	   17.6
    29	      1	   2001	    0.6	   20.1
    30	      1	   2001	   14.3	   32.0
    31	      1	   2001	    9.7	    3.9
     1	      2	   2001	    5.4	   25.3
     2	      2	   2001	   10.4	   14.1
     3	      2	   2001	    4.7	   19.6
     4	      2	   2001	   14.6	   17.8
     5	      2	   2001	   14.1	   19.6
     6	      2	   2001	    3.0	   15.9
     7	      2	   2001	    8.9	    1.1
     8	      2	   2001	    8.7	    0.1
     9	      2	   2001	   10.8	   12.8
    10	      2	   2001	   10.6	   28.8
    11	      2	   2001	    6.9	   21.0
    12	      2	   2001	    8.8	    3.4
    13	      2	   2001	   10.5	   10.4
    14	      2	   2001	    5.2	   32.0
    15	      2	   2001	    4.4	   24.0
    16	      2	   2001	    4.5	  359.4
    17	      2	   2001	    6.7	    8.3
    18	      2	   2001	   16.3	    2.1
    19	      2	   2001	    4.1	    5.9
    20	      2	   2001	   -1.2	  343.4
    21	      2	   2001	   16.4	   19.1
    22	      2	   2001	    1.9	  357.8
    23	      2	   2001	    2.9	   13.0
    24	      2	   2001	   10.5	   15.3
    25	      2	   2001	    2.6	    8.0
    26	      2	   2001	   14.3	   28.9
    27	      2	   2001	    9.2	   31.8
    28	      2	   2001	   13.6	    9.3
     1	      3	   2001	   20.6	    3.7
     2	      3	   2001	    9.6	   12.8
     3	      3	   2001	    1.5	    9.8
     4	      3	   2001	   11.8	    7.0
     5	      3	   2001	    6.7	   23.3
     6	      3	   2001	    8.5	  344.1
     7	      3	   2001	    7.1	   14.7
     8	      3	   2001	    4.5	    2.7
     9	      3	   2001	   18.4	   16.8
    10	      3	   2001	    4.0	   16.2
    11	      3	   2001	   15.6	    6.6
    12	      3	   2001	    5.7	   17.6
    13	      3	   2001	    2.6	    4.0
    14	      3	   2001	   12.9	   17.8
    15	      3	   2001	    4.7	    5.2
    16	      3	   2001	    9.0	   24.8
    17	      3	   2001	    5.9	   10.2
    18	      3	   2001	   12.4	   15.1
    19	      3	   2001	    8.3	   13.0
    20	      3	   2001	   16.8	  351.3
    21	      3	   2001	    5.9	   27.6
    22	      3	   2001	   13.7	   21.2
    23	      3	   2001	   13.7	    5.9
    24	      3	   2001	    4.0	   36.7
    25	      3	   2001	    2.3	    5.8
    26	      3	   2001	    7.7	   28.4
    27	      3	   2001	   16.7	   10.7
    28	      3	   2001	   13.0	   24.2
    29	      3	   2001	    2.3	   19.7
    30	      3	   2001	    5.0	   19.5
    31	      3	   2001	    6.7	    7.2
     1	      4	   2001	   10.5	   42.5
     2	      4	   2001	   12.4	  359.7
     3	      4	   2001	    6.0	   11.1
     4	      4	   2001	   -0.9	  356.1
     5	      4	   2001	    8.0	    3.4
     6	      4	   2001	   -2.8	    6.1
     7	      4	   2001	    2.8	   29.0
     8	      4	   2001	    2.6	  358.4
     9	      4	   2001	   14.1	   41.2
    10	      4	   2001	   10.5	   23.0
    11	      4	   2001	    2.3	   10.2
    12	      4	   2001	   10.9	   11.6
    13	      4	   2001	   14.1	    9.7
    14	      4	   2001	   10.3	   13.9
    15	      4	   2001	    3.8	   27.1
    16	      4	   2001	    6.2	    1.5
    17	      4	   2001	    4.1	    0.2
    18	      4	   2001	    6.7	    6.1
    19	      4	   2001	    9.7	   29.8
    20	      4	   2001	    3.7	   31.0
    21	      4	   2001	   13.1	    8.0
