Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	   12.6	   12.9
     2	      1	   2001	    9.6	   41.7
     3	      1	   2001	    8.5	   19.9
     4	      1	   2001	   16.0	  349.1
     5	      1	   2001	   13.0	  347.5
     6	      1	   2001	    0.7	   23.2
     7	      1	   2001	    9.4	    9.5
     8	      1	   2001	    6.7	   16.6
     9	      1	   2001	   16.5	  359.4
    10	      1	   2001	    7.0	  359.9
    11	      1	   2001	    7.5	    8.0
    12	      1	   2001	    8.6	   14.3
    13	      1	   2001	   13.1	   12.6
    14	      1	   2001	    6.8	   10.0
    15	      1	   2001	    8.5	    2.9
    16	      1	   2001	   15.7	  354.5
    17	      1	   2001	    5.4	   21.9
    18	      1	   2001	   13.7	    8.0
    19	      1	   2001	    8.4	    0.3
    20	      1	   2001	    3.5	   25.6
    21	      1	   2001	    9.5	   13.1
    22	      1	   2001	   10.0	  348.3
    23	      1	   2001	    8.8	  358.7
    24	      1	   2001	    6.2	   11.8
    25	      1	   2001	    2.5	    1.3
    26	      1	   2001	    5.4	   21.6
    27	      1	   2001	    2.4	   26.9
    28	      1	   2001	    4.8	  358.5
    29	      1	   2001	    7.5	  354.0
    30	      1	   2001	    2.4	   28.3
    31	      1	   2001	    9.7	   18.1
     1	      2	   2001	   12.3	   18.9
     2	      2	   2001	    5.0	   13.0
     3	      2	   2001	   11.9	   14.0
     4	      2	   2001	    1.5	    2.2
     5	      2	   2001	    3.1	   24.8
     6	      2	   2001	    5.2	   13.5
     7	      2	   2001	   17.8	    9.3
     8	      2	   2001	   10.2	  334.0
     9	      2	   2001	    6.1	  358.9
    10	      2	   2001	    3.9	   18.2
    11	      2	   2001	    5.8	   18.0
    12	      2	   2001	   14.8	  357.1
    13	      2	   2001	   12.1	   22.6
    14	      2	   2001	   12.7	  357.0
    15	      2	   2001	   15.5	  357.9
    16	      2	   2001	    6.2	  350.8
    17	      2	   2001	    5.7	   10.1
    18	      2	   2001	    6.7	    1.6
    19	      2	   2001	    9.8	  359.0
    20	      2	   2001	    4.4	    2.4
    21	      2	   2001	    7.9	    2.5
    22	      2	   2001	    3.6	   11.2
    23	      2	   2001	    7.4	  359.7
    24	      2	   2001	   15.6	  359.8
    25	      2	   2001	   11.7	   19.1
    26	      2	   2001	   10.2	    7.7
    27	      2	   2001	    6.9	   19.4
    28	      2	   2001	    8.7	    2.8
     1	      3	   2001	   10.9	    2.4
     2	      3	   2001	   -1.9	    1.7
     3	      3	   2001	   10.9	   15.1
     4	      3	   2001	   12.5	   25.4
     5	      3	   2001	    8.5	    3.4
     6	      3	   2001	    4.2	   16.8
     7	      3	   2001	    9.9	    8.2
     8	      3	   2001	    5.2	    6.0
     9	      3	   2001	    2.3	  350.2
    10	      3	   2001	    7.4	   16.0
    11	      3	   2001	   -1.3	   11.4
    12	      3	   2001	    6.2	    2.9
    13	      3	   2001	   11.0	  356.4
    14	      3	   2001	    6.9	   12.7
    15	      3	   2001	   13.9	   20.6
    16	      3	   2001	   21.2	   12.0
    17	      3	   2001	   10.4	  357.3
    18	      3	   2001	    8.1	    1.5
    19	      3	   2001	   10.3	    6.0
    20	      3	   2001	    2.0	   10.0
    21	      3	   2001	    9.8	  355.9
    22	      3	   2001	    7.1	   17.7
    23	      3	   2001	    3.5	   16.1
    24	      3	   2001	    9.2	   31.6
    25	      3	   2001	    3.9	   10.7
    26	      3	   2001	   12.1	   20.1
    27	      3	   2001	    9.6	   19.2
    28	      3	   2001	   13.1	   13.9
    29	      3	   2001	    3.1	   11.8
    30	      3	   2001	    5.5	  347.3
    31	      3	   2001	   18.3	    7.5
     1	      4	   2001	   14.4	  359.2
     2	      4	   2001	   13.4	  356.3
     3	      4	   2001	    6.7	    8.9
     4	      4	   2001	    3.7	    9.2
     5	      4	   2001	   12.1	    6.8
     6	      4	   2001	    3.7	  358.4
     7	      4	   2001	   11.7	    8.1
     8	      4	   2001	    8.7	   15.2
     9	      4	   2001	    6.0	   15.7
    10	      4	   2001	    4.6	    8.9
    11	      4	   2001	    1.6	  357.9
    12	      4	   2001	    7.5	    0.5
    13	      4	   2001	    8.2	   12.9
    14	      4	   2001	    3.0	  356.5
    15	      4	   2001	    9.1	  350.4
    16	      4	   2001	   13.0	  355.0
    17	      4	   2001	   -1.6	    6.3
    18	      4	   2001	    7.5	   19.3
    19	      4	   2001	   19.6	    3.2
    20	      4	   2001	    8.0	    1.5
    21	      4	   2001	    2.0	  358.0
    22	      4	   2001	    2.2	   14.7
    23	      4	   2001	    2.3	   15.2
    24	      4	   2001	    5.2	   20.8
    25	      4	   2001	   14.9	   19.7
    26	      4	   2001	    8.0	  359.3
    27	      4	   2001	    3.2	   10.4
    28	      4	   2001	    5.8	    2.6
    29	      4	   2001	   11.1	   16.5
    30	      4	   2001	   12.2	    9.5
     1	      5	   2001	    5.0	    1.3
     2	      5	   2001	    5.5	  351.6
     3	      5	   2001	    9.8	   12.0
     4	      5	   2001	   -0.3	   13.6
     5	      5	   2001	    7.8	    3.1
     6	      5	   2001	   20.3	  357.7
     7	      5	   2001	    2.6	   24.5
     8	      5	   2001	    3.3	   23.5
     9	      5	   2001	   18.3	   12.1
    10	      5	   2001	    7.9	   23.5
    11	      5	   2001	    7.1	  358.5
    12	      5	   2001	   -1.8	   13.6
    13	      5	   2001	   13.8	    7.6
    14	      5	   2001	    7.6	    7.9
    15	      5	   2001	   12.6	    9.5
    16	      5	   2001	   -1.3	  342.1
    17	      5	   2001	   11.8	   18.8
    18	      5	   2001	   11.1	   14.2
    19	      5	   2001	   19.4	   12.6
    20	      5	   2001	   11.6	   15.3
    21	      5	   2001	   10.0	   10.1
    22	      5	   2001	    6.9	   13.6
    23	      5	   2001	   11.6	  359.9
    24	      5	   2001	    6.4	   19.1
    25	      5	   2001	    7.3	   11.8
    26	      5	   2001	   14.9	   11.7
    27	      5	   2001	    4.1	  352.0
    28	      5	   2001	    3.8	    3.6
    29	      5	   2001	   -2.2	    1.0
    30	      5	   2001	    3.0	   19.8
    31	      5	   2001	    8.9	    9.9
     1	      6	   2001	    3.0	    6.6
     2	      6	   2001	   14.4	    0.9
     3	      6	   2001	   -1.1	   27.1
     4	      6	   2001	   22.5	   31.3
     5	      6	   2001	    5.7	   20.1
     6	      6	   2001	   10.1	    7.8
     7	      6	   2001	    8.3	    2.1
     8	      6	   2001	    1.9	  347.0
     9	      6	   2001	    7.6	  356.9
    10	      6	   2001	    1.7	   10.6
    11	      6	   2001	    3.4	    4.9
    12	      6	   2001	    5.2	   11.0
    13	      6	   2001	    7.7	  350.8
    14	      6	   2001	    7.9	  353.0
    15	      6	   2001	   15.2	    5.9
    16	      6	   2001	    9.8	   11.0
    17	      6	   2001	    2.0	    1.3
    18	      6	   2001	   14.7	   30.4
