Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    1.3	   15.6
     2	      1	   2001	    9.3	   16.4
     3	      1	   2001	   19.9	  358.3
     4	      1	   2001	   14.6	  351.7
     5	      1	   2001	    1.2	   14.1
     6	      1	   2001	   21.7	  341.0
     7	      1	   2001	   17.6	    1.2
     8	      1	   2001	    9.2	    6.5
     9	      1	   2001	    7.0	  353.0
    10	      1	   2001	   13.4	    1.2
    11	      1	   2001	   10.7	  343.3
    12	      1	   2001	    1.7	   10.9
    13	      1	   2001	    7.3	    9.8
    14	      1	   2001	   10.9	   19.6
    15	      1	   2001	   17.5	    6.1
    16	      1	   2001	   -1.5	  357.1
    17	      1	   2001	   11.8	  336.4
    18	      1	   2001	    7.6	  357.8
    19	      1	   2001	    4.9	   10.8
    20	      1	   2001	    2.3	   14.3
    21	      1	   2001	   -2.2	   21.7
    22	      1	   2001	    8.6	    1.5
    23	      1	   2001	    6.1	  342.8
    24	      1	   2001	    6.5	   11.8
    25	      1	   2001	    3.2	   11.4
    26	      1	   2001	    2.6	   14.2
    27	      1	   2001	    4.7	   14.5
    28	      1	   2001	    6.8	    8.2
    29	      1	   2001	   12.5	    8.4
    30	      1	   2001	    9.8	    1.0
    31	      1	   2001	   18.8	   16.3
     1	      2	   2001	    4.6	    9.3
     2	      2	   2001	   10.3	    2.8
     3	      2	   2001	    2.5	    4.5
     4	      2	   2001	   12.7	  353.5
     5	      2	   2001	    3.9	   11.4
     6	      2	   2001	    8.5	   21.3
     7	      2	   2001	    5.8	   24.0
     8	      2	   2001	    6.1	  354.7
     9	      2	   2001	    9.8	    7.3
    10	      2	   2001	   11.1	    8.3
    11	      2	   2001	   11.9	   15.0
    12	      2	   2001	    5.0	  357.0
    13	      2	   2001	   12.6	  339.5
    14	      2	   2001	    8.8	  338.4
    15	      2	   2001	   12.8	  350.6
    16	      2	   2001	   17.1	   17.1
    17	      2	   2001	    2.4	  352.9
    18	      2	   2001	    9.9	    8.6
    19	      2	   2001	    1.7	    4.8
    20	      2	   2001	    5.9	    2.1
    21	      2	   2001	   10.5	  357.4
    22	      2	   2001	    5.7	  359.2
    23	      2	   2001	   10.7	  351.1
    24	      2	   2001	    8.6	  357.6
    25	      2	   2001	   12.1	    1.9
    26	      2	   2001	    5.8	    0.9
    27	      2	   2001	    2.6	    0.1
    28	      2	   2001	    7.3	    2.5
     1	      3	   2001	    6.8	    9.1
     2	      3	   2001	   12.9	   19.4
     3	      3	   2001	   -2.2	    0.8
     4	      3	   2001	    9.7	   12.5
     5	      3	   2001	    4.3	    3.3
     6	      3	   2001	   11.3	   11.1
     7	      3	   2001	    3.9	  356.3
     8	      3	   2001	   21.7	   16.7
     9	      3	   2001	   16.5	   11.2
    10	      3	   2001	    7.0	  351.5
    11	      3	   2001	   11.2	  344.0
    12	      3	   2001	    3.7	    4.5
    13	      3	   2001	   11.2	  347.8
    14	      3	   2001	   12.2	  341.0
    15	      3	   2001	   13.1	    1.5
    16	      3	   2001	   11.2	   28.3
    17	      3	   2001	    8.7	    2.2
    18	      3	   2001	   10.7	   10.7
    19	      3	   2001	   17.9	   11.8
    20	      3	   2001	    5.5	    4.9
    21	      3	   2001	   12.9	   33.9
    22	      3	   2001	    4.2	   12.8
    23	      3	   2001	   16.7	    5.8
