Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	   11.2	  357.9
     2	      1	   2001	   -1.2	    5.5
     3	      1	   2001	    9.6	   21.9
     4	      1	   2001	    5.1	    6.5
     5	      1	   2001	    6.2	   32.8
     6	      1	   2001	   15.6	    4.9
     7	      1	   2001	    5.9	    5.9
     8	      1	   2001	    7.4	   16.5
     9	      1	   2001	    5.6	   24.2
    10	      1	   2001	    7.7	   21.1
    11	      1	   2001	    4.9	   16.8
    12	      1	   2001	    6.8	   22.6
    13	      1	   2001	   10.1	   20.1
    14	      1	   2001	   13.8	    6.7
    15	      1	   2001	    6.4	    5.2
    16	      1	   2001	    3.1	   10.2
    17	      1	   2001	    9.7	  354.4
    18	      1	   2001	   12.4	    3.8
    19	      1	   2001	    8.8	  352.3
    20	      1	   2001	    5.7	  354.5
    21	      1	   2001	   14.2	    5.7
    22	      1	   2001	   21.0	  351.4
    23	      1	   2001	    1.0	    5.0
    24	      1	   2001	    3.0	  357.6
    25	      1	   2001	    2.7	    2.4
    26	      1	   2001	    8.9	  359.8
    27	      1	   2001	    5.9	   13.8
    28	      1	   2001	    4.3	   12.5
    29	      1	   2001	   13.3	    6.3
    30	      1	   2001	    5.0	   12.0
    31	      1	   2001	    8.4	    7.9
     1	      2	   2001	    1.3	   28.9
     2	      2	   2001	    7.4	   19.0
     3	      2	   2001	    4.9	   24.1
     4	      2	   2001	   12.2	    9.9
     5	      2	   2001	    9.6	   23.8
     6	      2	   2001	    2.2	    1.4
     7	      2	   2001	   -1.4	   11.7
     8	      2	   2001	    4.5	    3.8
     9	      2	   2001	   -1.9	   23.5
    10	      2	   2001	    4.2	   11.0
    11	      2	   2001	    4.3	    8.3
    12	      2	   2001	    7.5	    6.9
    13	      2	   2001	   -1.4	  351.8
    14	      2	   2001	   19.5	  359.1
    15	      2	   2001	    1.5	   25.8
    16	      2	   2001	    1.2	    6.8
    17	      2	   2001	    7.2	    9.7
    18	      2	   2001	   10.7	  357.5
    19	      2	   2001	    4.5	   10.1
    20	      2	   2001	    7.6	  354.7
    21	      2	   2001	   11.6	   13.7
    22	      2	   2001	   10.6	  351.8
    23	      2	   2001	    3.1	    9.1
    24	      2	   2001	    6.0	    9.4
    25	      2	   2001	    6.2	   22.2
    26	      2	   2001	    7.5	  359.4
    27	      2	   2001	   13.2	    8.3
    28	      2	   2001	    5.1	   15.1
     1	      3	   2001	    2.9	    9.7
     2	      3	   2001	    7.6	  350.4
     3	      3	   2001	    9.7	    0.4
     4	      3	   2001	    6.6	    8.2
     5	      3	   2001	   18.5	  336.9
     6	      3	   2001	   10.2	    1.7
     7	      3	   2001	    9.4	    8.7
     8	      3	   2001	    4.1	    0.5
     9	      3	   2001	    9.4	   15.6
    10	      3	   2001	    8.0	  358.9
    11	      3	   2001	    9.8	    7.7
    12	      3	   2001	   13.6	   20.1
    13	      3	   2001	    4.0	   12.4
    14	      3	   2001	    9.8	  354.0
    15	      3	   2001	    7.2	    6.8
