Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	   13.5	  354.7
     2	      1	   2001	    6.7	  352.7
     3	      1	   2001	    8.1	   10.4
     4	      1	   2001	   -1.9	    7.7
     5	      1	   2001	    3.5	    5.5
     6	      1	   2001	    7.3	   11.5
     7	      1	   2001	    6.2	    4.5
     8	      1	   2001	    4.7	   10.3
     9	      1	   2001	   16.2	    8.3
    10	      1	   2001	    9.9	  351.0
    11	      1	   2001	    2.8	  357.8
    12	      1	   2001	    2.4	  351.6
    13	      1	   2001	   -0.7	    9.3
    14	      1	   2001	   10.2	    4.5
    15	      1	   2001	    8.5	  358.7
    16	      1	   2001	    0.0	    7.4
    17	      1	   2001	    2.7	  359.9
    18	      1	   2001	   11.5	    7.3
    19	      1	   2001	    3.3	   21.9
    20	      1	   2001	   12.4	    4.5
    21	      1	   2001	   17.3	   28.6
    22	      1	   2001	    7.2	   13.9
    23	      1	   2001	    1.3	   19.3
    24	      1	   2001	    1.2	    3.3
    25	      1	   2001	   14.1	   43.4
    26	      1	   2001	   17.9	  349.5
    27	      1	   2001	    7.1	    4.9
    28	      1	   2001	   14.6	  356.6
    29	      1	   2001	   17.2	   11.6
    30	      1	   2001	    5.0	   14.2
    31	      1	   2001	   12.6	  351.9
     1	      2	   2001	    8.4	    1.0
     2	      2	   2001	   18.0	    7.4
     3	      2	   2001	    2.3	   13.9
     4	      2	   2001	    6.3	  359.5
     5	      2	   2001	    1.9	    4.4
     6	      2	   2001	    3.6	   26.5
     7	      2	   2001	   14.1	  358.2
     8	      2	   2001	   14.7	    0.2
     9	      2	   2001	    2.5	    1.3
    10	      2	   2001	    8.9	    1.9
    11	      2	   2001	   16.2	  352.0
    12	      2	   2001	   11.6	    9.5
    13	      2	   2001	   15.0	   15.5
    14	      2	   2001	    3.4	   12.7
    15	      2	   2001	    7.4	    8.5
    16	      2	   2001	   14.5	  349.4
    17	      2	   2001	   15.0	   26.0
    18	      2	   2001	   14.9	  355.3
    19	      2	   2001	   12.4	  357.9
    20	      2	   2001	   15.8	   18.3
    21	      2	   2001	    1.6	    7.8
    22	      2	   2001	   12.2	    6.5
    23	      2	   2001	    8.1	   18.7
    24	      2	   2001	    9.9	  353.6
    25	      2	   2001	    5.5	   12.7
    26	      2	   2001	    8.9	    3.6
    27	      2	   2001	    3.6	   10.8
    28	      2	   2001	   14.8	   11.5
     1	      3	   2001	    5.2	  354.6
     2	      3	   2001	    4.7	   17.5
     3	      3	   2001	   -1.3	   18.1
     4	      3	   2001	    2.6	    1.1
     5	      3	   2001	   16.3	    9.9
     6	      3	   2001	   17.7	  351.8
     7	      3	   2001	    1.0	   14.8
     8	      3	   2001	   10.5	    1.5
     9	      3	   2001	    4.0	    3.9
    10	      3	   2001	   10.4	   15.2
    11	      3	   2001	    4.6	  358.8
    12	      3	   2001	    1.3	  348.3
    13	      3	   2001	    3.0	  357.5
    14	      3	   2001	   21.4	    2.9
    15	      3	   2001	    2.8	    7.4
    16	      3	   2001	   14.7	   14.6
    17	      3	   2001	    3.7	   19.1
    18	      3	   2001	    4.3	   12.7
    19	      3	   2001	    4.7	   22.7
    20	      3	   2001	   14.0	  359.1
    21	      3	   2001	    3.2	  352.2
    22	      3	   2001	    9.1	    1.4
    23	      3	   2001	    9.0	  359.2
    24	      3	   2001	    9.2	    2.6
    25	      3	   2001	    1.9	    7.7
    26	      3	   2001	    7.8	   14.8
    27	      3	   2001	   11.6	    8.8
    28	      3	   2001	    7.8	   14.9
    29	      3	   2001	    5.2	   24.4
    30	      3	   2001	   11.8	  338.5
    31	      3	   2001	    3.7	   13.1
     1	      4	   2001	   12.1	   11.4
     2	      4	   2001	    3.3	    6.4
     3	      4	   2001	    7.2	    9.8
     4	      4	   2001	   14.0	    9.0
     5	      4	   2001	    4.9	    6.3
     6	      4	   2001	    5.2	   13.0
     7	      4	   2001	   -0.9	   12.3
     8	      4	   2001	   13.5	    8.5
     9	      4	   2001	    0.5	   16.6
    10	      4	   2001	    2.2	   12.5
    11	      4	   2001	    4.6	  357.2
    12	      4	   2001	    5.9	  354.8
    13	      4	   2001	    9.9	    7.1
    14	      4	   2001	    9.7	    4.0
    15	      4	   2001	    9.0	   23.1
    16	      4	   2001	    2.7	   31.5
    17	      4	   2001	   12.8	  355.3
    18	      4	   2001	   11.3	   19.9
    19	      4	   2001	    7.7	   18.0
    20	      4	   2001	    9.0	   28.8
    21	      4	   2001	    5.0	   19.2
    22	      4	   2001	    2.6	  355.9
    23	      4	   2001	   12.0	  359.1
    24	      4	   2001	   23.0	    0.4
    25	      4	   2001	    6.0	   18.2
    26	      4	   2001	    4.7	   17.3
    27	      4	   2001	   11.2	    1.7
    28	      4	   2001	   14.7	   29.7
    29	      4	   2001	    4.1	   12.1
    30	      4	   2001	   17.6	    5.9
     1	      5	   2001	   12.8	   14.2
     2	      5	   2001	    4.7	   14.7
     3	      5	   2001	   12.6	  359.5
     4	      5	   2001	    2.7	    7.8
     5	      5	   2001	   10.9	   13.3
     6	      5	   2001	    8.4	  351.3
     7	      5	   2001	    4.9	    1.9
     8	      5	   2001	   22.2	   24.5
     9	      5	   2001	    8.0	   28.5
    10	      5	   2001	    6.2	  359.6
    11	      5	   2001	   18.5	    6.9
    12	      5	   2001	    9.5	    8.5
    13	      5	   2001	   10.1	   14.1
    14	      5	   2001	    3.5	   22.2
    15	      5	   2001	   10.2	    0.7
    16	      5	   2001	   10.2	  359.7
    17	      5	   2001	    4.5	  354.4
    18	      5	   2001	    5.5	    6.7
    19	      5	   2001	   10.9	    6.7
    20	      5	   2001	   10.2	  340.7
    21	      5	   2001	    0.0	   18.1
    22	      5	   2001	    6.8	   19.6
    23	      5	   2001	    6.1	   29.8
    24	      5	   2001	    4.5	    1.1
    25	      5	   2001	    7.5	    7.4
    26	      5	   2001	    5.5	  356.8
    27	      5	   2001	   12.5	    8.7
    28	      5	   2001	   12.4	   16.4
    29	      5	   2001	    9.9	    9.3
    30	      5	   2001	    9.2	  350.7
    31	      5	   2001	   11.1	    9.0
     1	      6	   2001	    7.5	  341.1
     2	      6	   2001	   -0.1	   20.0
     3	      6	   2001	    8.6	   23.4
     4	      6	   2001	   14.5	   26.6
     5	      6	   2001	    6.0	    8.4
     6	      6	   2001	    8.5	    3.8
     7	      6	   2001	   11.2	  349.7
     8	      6	   2001	    7.9	    7.1
     9	      6	   2001	   12.9	   11.8
    10	      6	   2001	   11.4	    8.4
    11	      6	   2001	   -0.5	   12.4
    12	      6	   2001	   20.1	   21.8
    13	      6	   2001	   14.5	   24.9
    14	      6	   2001	   15.5	    2.5
    15	      6	   2001	   10.4	    1.2
    16	      6	   2001	    3.4	    7.2
    17	      6	   2001	   14.9	    1.0
    18	      6	   2001	   13.3	   10.1
    19	      6	   2001	    6.6	    9.8
    20	      6	   2001	   17.9	   14.7
    21	      6	   2001	   -0.3	   17.0
    22	      6	   2001	    4.9	    2.7
