Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    2.7	   31.2
     2	      1	   2001	   10.4	   11.0
     3	      1	   2001	    3.8	  353.5
     4	      1	   2001	    8.1	  356.9
     5	      1	   2001	    1.8	  357.4
     6	      1	   2001	    7.8	  355.7
     7	      1	   2001	    0.6	   17.0
     8	      1	   2001	   13.4	  357.3
     9	      1	   2001	    5.3	    5.3
    10	      1	   2001	    7.7	    4.1
    11	      1	   2001	    9.1	   16.6
    12	      1	   2001	    9.4	   14.8
    13	      1	   2001	    5.8	  349.5
    14	      1	   2001	    4.8	  357.3
    15	      1	   2001	   -1.4	    1.3
    16	      1	   2001	    6.2	   18.9
    17	      1	   2001	   13.6	    1.3
    18	      1	   2001	    9.6	    0.6
    19	      1	   2001	   12.8	    4.4
    20	      1	   2001	   17.0	  346.5
    21	      1	   2001	   16.3	    6.3
    22	      1	   2001	    2.0	   16.9
    23	      1	   2001	   12.3	   15.0
    24	      1	   2001	    4.6	    8.6
    25	      1	   2001	    9.1	  340.8
    26	      1	   2001	   12.3	   16.6
    27	      1	   2001	    4.8	    7.4
    28	      1	   2001	    1.5	    9.5
    29	      1	   2001	    5.8	  358.0
    30	      1	   2001	   13.3	    1.9
    31	      1	   2001	    3.1	   14.7
     1	      2	   2001	   10.9	   18.1
     2	      2	   2001	    5.0	   12.0
     3	      2	   2001	    3.5	    5.3
     4	      2	   2001	    6.1	   10.9
     5	      2	   2001	    8.1	    7.5
     6	      2	   2001	    5.1	    2.0
     7	      2	   2001	    2.7	  357.3
     8	      2	   2001	    5.9	    0.6
     9	      2	   2001	    9.9	    8.7
    10	      2	   2001	    7.9	   12.7
    11	      2	   2001	    4.1	   21.1
    12	      2	   2001	    4.3	  354.2
    13	      2	   2001	    5.2	  341.4
    14	      2	   2001	    3.0	  353.7
    15	      2	   2001	   10.0	  351.6
    16	      2	   2001	    4.7	    1.0
    17	      2	   2001	   15.4	  357.3
    18	      2	   2001	    5.0	   20.5
    19	      2	   2001	   12.0	   19.6
    20	      2	   2001	    8.0	   18.1
    21	      2	   2001	    9.1	  358.3
    22	      2	   2001	   11.0	    9.7
    23	      2	   2001	    8.1	  356.8
    24	      2	   2001	    6.2	   11.1
    25	      2	   2001	   20.7	  358.3
    26	      2	   2001	    8.0	  354.2
    27	      2	   2001	    2.9	    7.1
    28	      2	   2001	    4.6	    5.8
     1	      3	   2001	   13.9	    4.9
     2	      3	   2001	    4.3	  353.0
     3	      3	   2001	    8.6	    7.4
     4	      3	   2001	   12.7	    3.7
     5	      3	   2001	    8.5	  346.6
     6	      3	   2001	   14.8	  353.8
     7	      3	   2001	    6.4	    4.9
     8	      3	   2001	    7.9	  353.7
     9	      3	   2001	   12.9	    4.7
    10	      3	   2001	    9.6	   11.0
    11	      3	   2001	    9.0	  346.4
    12	      3	   2001	   11.6	    6.9
    13	      3	   2001	    6.1	   24.7
    14	      3	   2001	   21.7	   17.6
    15	      3	   2001	   -0.9	   20.4
    16	      3	   2001	   21.8	  359.9
    17	      3	   2001	   16.5	   15.3
    18	      3	   2001	    9.4	   12.1
    19	      3	   2001	    9.8	  350.2
    20	      3	   2001	    2.9	  355.7
    21	      3	   2001	    1.4	  353.5
    22	      3	   2001	    2.5	    3.5
    23	      3	   2001	   10.3	    1.1
    24	      3	   2001	   13.7	    8.5
    25	      3	   2001	    8.2	   10.0
    26	      3	   2001	    5.0	   10.1
    27	      3	   2001	    7.3	  342.3
    28	      3	   2001	    8.3	    6.4
    29	      3	   2001	   12.6	   28.4
    30	      3	   2001	    3.2	  357.7
    31	      3	   2001	    1.7	    0.4
     1	      4	   2001	    4.3	   17.3
     2	      4	   2001	    6.2	   17.5
     3	      4	   2001	    6.2	  352.8
     4	      4	   2001	   12.7	   12.8
     5	      4	   2001	    8.1	    0.5
     6	      4	   2001	    2.9	   12.9
     7	      4	   2001	    4.6	  353.5
     8	      4	   2001	   10.4	  352.9
     9	      4	   2001	    8.1	  359.4
    10	      4	   2001	   -0.9	   12.8
    11	      4	   2001	    1.7	  358.1
    12	      4	   2001	    7.8	   10.8
    13	      4	   2001	   10.6	    0.3
    14	      4	   2001	   13.6	   15.7
    15	      4	   2001	    4.0	   23.1
    16	      4	   2001	    4.4	   14.8
    17	      4	   2001	   12.8	  353.7
    18	      4	   2001	   14.5	   12.8
    19	      4	   2001	   12.1	   13.8
    20	      4	   2001	   16.6	    6.5
    21	      4	   2001	   10.5	    5.4
    22	      4	   2001	   12.2	    1.8
    23	      4	   2001	   11.0	   12.4
    24	      4	   2001	   13.2	    8.8
    25	      4	   2001	    8.4	    3.5
    26	      4	   2001	   16.4	  342.1
    27	      4	   2001	   14.7	    7.4
    28	      4	   2001	    7.9	    6.1
    29	      4	   2001	    3.5	  343.1
    30	      4	   2001	   10.6	   13.3
     1	      5	   2001	    3.6	  354.8
     2	      5	   2001	   10.0	    3.5
     3	      5	   2001	    7.8	   17.6
     4	      5	   2001	    3.2	    0.8
     5	      5	   2001	   17.3	   17.2
     6	      5	   2001	   11.6	    8.8
     7	      5	   2001	   18.2	  354.8
     8	      5	   2001	    5.4	    8.7
     9	      5	   2001	    8.5	    9.4
    10	      5	   2001	    6.8	  347.4
    11	      5	   2001	    3.1	  355.4
    12	      5	   2001	   10.2	   11.1
    13	      5	   2001	    5.9	   11.1
    14	      5	   2001	    7.2	   17.1
    15	      5	   2001	    6.4	    7.9
    16	      5	   2001	    9.2	    1.6
    17	      5	   2001	    6.1	    8.7
    18	      5	   2001	   20.0	    6.2
    19	      5	   2001	   -0.3	   13.4
    20	      5	   2001	    7.9	  350.1
    21	      5	   2001	    6.6	    4.5
    22	      5	   2001	    5.3	   28.1
    23	      5	   2001	   14.2	   16.1
    24	      5	   2001	   15.2	    5.6
    25	      5	   2001	    9.9	    5.3
    26	      5	   2001	    3.2	   19.9
    27	      5	   2001	   18.0	    7.0
    28	      5	   2001	    5.9	    4.2
    29	      5	   2001	   17.8	    6.7
    30	      5	   2001	    4.3	  327.9
    31	      5	   2001	   11.2	   27.3
     1	      6	   2001	   11.9	    8.7
     2	      6	   2001	   11.6	  344.9
     3	      6	   2001	   11.7	  350.5
     4	      6	   2001	    6.0	    8.7
     5	      6	   2001	    4.7	   14.6
     6	      6	   2001	   12.7	  353.0
     7	      6	   2001	    1.9	    7.7
     8	      6	   2001	    8.2	   14.1
     9	      6	   2001	    0.7	  353.4
    10	      6	   2001	   14.8	    1.7
    11	      6	   2001	    5.5	   11.6
    12	      6	   2001	    9.9	  356.5
    13	      6	   2001	    3.5	    6.0
    14	      6	   2001	    8.3	  347.5
    15	      6	   2001	    4.1	   20.5
    16	      6	   2001	   12.2	    4.2
    17	      6	   2001	    4.0	   12.7
    18	      6	   2001	   14.3	  358.5
    19	      6	   2001	    7.1	    1.9
    20	      6	   2001	    9.4	    3.1
