Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    4.1	    2.3
     2	      1	   2001	   17.1	   26.0
     3	      1	   2001	    9.4	   17.5
     4	      1	   2001	   14.4	    9.2
     5	      1	   2001	    3.4	    3.3
     6	      1	   2001	   13.2	    7.7
     7	      1	   2001	   15.6	  358.7
     8	      1	   2001	    5.7	    3.3
     9	      1	   2001	    1.6	    6.8
    10	      1	   2001	   12.7	   11.8
    11	      1	   2001	    9.9	    1.4
    12	      1	   2001	   10.2	   24.2
    13	      1	   2001	    7.8	   23.2
    14	      1	   2001	   19.8	   12.1
    15	      1	   2001	    5.3	    0.6
    16	      1	   2001	    9.4	    0.0
    17	      1	   2001	   -0.8	  348.7
    18	      1	   2001	    8.7	  355.3
    19	      1	   2001	    9.1	    6.5
    20	      1	   2001	    7.0	   15.7
    21	      1	   2001	    8.4	    0.7
    22	      1	   2001	   16.8	   25.4
    23	      1	   2001	    6.6	    3.3
    24	      1	   2001	   10.7	  357.2
    25	      1	   2001	    5.3	   14.2
    26	      1	   2001	   11.4	    1.3
    27	      1	   2001	   13.1	    0.2
    28	      1	   2001	    9.7	   33.1
    29	      1	   2001	    8.9	   22.6
    30	      1	   2001	    6.8	   25.9
    31	      1	   2001	    5.7	    9.2
     1	      2	   2001	   18.0	    6.5
     2	      2	   2001	   14.9	    1.4
     3	      2	   2001	   15.6	   11.9
     4	      2	   2001	   10.0	   13.2
     5	      2	   2001	    8.7	   14.9
     6	      2	   2001	    1.3	    0.4
     7	      2	   2001	    7.8	    2.2
     8	      2	   2001	    1.2	    3.5
     9	      2	   2001	    8.2	   10.2
    10	      2	   2001	   21.1	  357.2
    11	      2	   2001	   15.2	    2.2
    12	      2	   2001	    7.6	   17.1
    13	      2	   2001	    3.3	  356.8
    14	      2	   2001	   22.6	   25.1
    15	      2	   2001	    8.5	   18.1
    16	      2	   2001	    8.9	  357.3
    17	      2	   2001	   14.3	    5.1
    18	      2	   2001	   15.3	    9.2
    19	      2	   2001	    6.1	   16.6
    20	      2	   2001	    5.5	   11.3
    21	      2	   2001	    6.0	  357.6
    22	      2	   2001	    6.4	   29.9
    23	      2	   2001	    1.1	  358.4
    24	      2	   2001	    4.6	   14.7
    25	      2	   2001	   15.2	    6.8
    26	      2	   2001	    3.5	    9.0
    27	      2	   2001	    2.5	    2.0
    28	      2	   2001	    4.3	    9.8
     1	      3	   2001	    8.0	   14.8
     2	      3	   2001	   18.6	    9.5
     3	      3	   2001	   11.2	   31.6
     4	      3	   2001	    4.2	    6.0
     5	      3	   2001	    4.7	   10.2
     6	      3	   2001	   16.6	   26.3
     7	      3	   2001	    5.7	  358.2
     8	      3	   2001	    9.8	   24.9
     9	      3	   2001	   16.4	   10.2
    10	      3	   2001	   -2.5	   10.0
    11	      3	   2001	   12.2	   12.0
    12	      3	   2001	    4.8	    5.5
    13	      3	   2001	    6.2	   12.3
    14	      3	   2001	    6.7	    0.2
    15	      3	   2001	    3.9	   19.5
    16	      3	   2001	   12.1	    7.4
    17	      3	   2001	    0.7	   10.2
    18	      3	   2001	    6.0	    2.0
    19	      3	   2001	    5.2	    6.0
    20	      3	   2001	    3.4	    0.4
    21	      3	   2001	    3.2	    7.6
    22	      3	   2001	    8.8	   37.8
    23	      3	   2001	    8.7	  350.0
    24	      3	   2001	    5.6	  358.5
    25	      3	   2001	    5.2	  354.2
    26	      3	   2001	    1.8	    9.7
    27	      3	   2001	   15.9	  354.7
    28	      3	   2001	   23.7	    2.8
    29	      3	   2001	   10.7	    5.0
    30	      3	   2001	   14.0	   13.6
    31	      3	   2001	    7.5	    8.2
     1	      4	   2001	    6.1	   13.8
     2	      4	   2001	    3.5	    5.2
     3	      4	   2001	    3.3	   18.4
     4	      4	   2001	   12.4	   16.7
     5	      4	   2001	    3.9	   14.2
     6	      4	   2001	    1.9	   19.7
     7	      4	   2001	   15.6	    4.3
     8	      4	   2001	    7.0	   15.8
     9	      4	   2001	   14.7	   19.5
    10	      4	   2001	    4.0	   14.7
    11	      4	   2001	   11.4	   10.9
    12	      4	   2001	   10.7	   19.4
    13	      4	   2001	   11.7	   28.1
    14	      4	   2001	    5.2	   17.3
    15	      4	   2001	    5.5	   13.8
    16	      4	   2001	    1.6	    6.3
    17	      4	   2001	    4.9	    6.2
    18	      4	   2001	    7.7	    5.8
    19	      4	   2001	    8.9	  359.7
    20	      4	   2001	    8.9	    8.2
    21	      4	   2001	   11.7	   12.7
    22	      4	   2001	   13.9	   10.5
    23	      4	   2001	   13.1	   14.2
    24	      4	   2001	    8.9	    1.5
    25	      4	   2001	   10.9	   36.6
    26	      4	   2001	   10.5	    8.2
    27	      4	   2001	   11.6	    7.5
    28	      4	   2001	   10.9	    4.4
    29	      4	   2001	   13.2	   11.6
    30	      4	   2001	    7.7	   14.1
     1	      5	   2001	   10.2	   20.7
     2	      5	   2001	    6.6	  356.3
     3	      5	   2001	    2.1	   11.9
     4	      5	   2001	   -0.6	  359.6
     5	      5	   2001	   -1.3	   24.3
     6	      5	   2001	    5.1	  356.9
     7	      5	   2001	    8.9	   21.7
     8	      5	   2001	    7.5	   17.9
     9	      5	   2001	    5.3	  358.8
    10	      5	   2001	    1.5	   17.4
    11	      5	   2001	   14.0	    0.3
    12	      5	   2001	   12.2	   20.7
    13	      5	   2001	   11.4	    1.9
    14	      5	   2001	    5.2	    8.3
    15	      5	   2001	    3.2	   14.3
    16	      5	   2001	    9.2	   20.4
    17	      5	   2001	    1.9	    1.6
    18	      5	   2001	    9.6	   15.7
    19	      5	   2001	    3.7	    8.0
    20	      5	   2001	    3.3	   12.6
    21	      5	   2001	    9.6	    7.1
    22	      5	   2001	    5.3	   11.4
    23	      5	   2001	    6.5	   13.5
    24	      5	   2001	    3.9	   31.9
    25	      5	   2001	    6.8	   16.8
    26	      5	   2001	    5.2	  356.5
    27	      5	   2001	    8.9	   16.9
    28	      5	   2001	    6.4	   10.5
    29	      5	   2001	   11.3	    1.9
    30	      5	   2001	    9.9	   10.7
    31	      5	   2001	    6.2	   26.9
     1	      6	   2001	   17.7	   12.6
     2	      6	   2001	    7.9	   19.2
     3	      6	   2001	   11.5	   12.6
     4	      6	   2001	    5.9	   17.3
     5	      6	   2001	   16.7	   13.2
     6	      6	   2001	    6.0	   17.7
     7	      6	   2001	    6.4	   15.2
     8	      6	   2001	    3.2	    0.2
     9	      6	   2001	   13.1	  357.1
    10	      6	   2001	    4.0	    4.1
    11	      6	   2001	    7.4	   10.4
    12	      6	   2001	   12.3	   17.8
    13	      6	   2001	   -0.5	    3.7
    14	      6	   2001	   -1.3	   20.8
    15	      6	   2001	   21.7	  353.8
    16	      6	   2001	    7.2	   12.4
    17	      6	   2001	   19.2	   17.1
    18	      6	   2001	    8.7	   11.0
    19	      6	   2001	    5.4	  350.7
    20	      6	   2001	   14.1	  359.6
    21	      6	   2001	    4.7	   16.3
    22	      6	   2001	    5.5	    1.2
    23	      6	   2001	    2.6	   19.1
    24	      6	   2001	    6.7	  354.9
    25	      6	   2001	   11.2	  357.1
    26	      6	   2001	   14.9	    8.3
    27	      6	   2001	   11.9	    7.5
    28	      6	   2001	   11.0	   10.9
    29	      6	   2001	    9.8	   22.1
    30	      6	   2001	    6.1	    8.6
     1	      7	   2001	   16.1	    7.6
     2	      7	   2001	    8.0	    7.6
     3	      7	   2001	   13.5	   22.6
     4	      7	   2001	   16.5	   11.8
     5	      7	   2001	   13.1	   31.0
     6	      7	   2001	   11.6	  354.9
     7	      7	   2001	    1.8	    5.9
     8	      7	   2001	    1.1	   27.2
     9	      7	   2001	   11.1	    2.6
    10	      7	   2001	    9.9	    8.8
    11	      7	   2001	    4.9	    8.5
    12	      7	   2001	    2.9	  359.8
    13	      7	   2001	    3.2	   21.1
    14	      7	   2001	   10.1	   19.8
    15	      7	   2001	    2.6	   20.0
    16	      7	   2001	    3.3	   15.9
    17	      7	   2001	    6.8	  358.7
    18	      7	   2001	    3.2	   18.1
    19	      7	   2001	    6.5	   18.3
    20	      7	   2001	    3.4	   10.0
    21	      7	   2001	   10.5	   24.6
    22	      7	   2001	    0.5	   21.4
    23	      7	   2001	   12.7	   11.0
    24	      7	   2001	   -1.6	    6.2
    25	      7	   2001	    0.8	   11.3
    26	      7	   2001	   17.7	   19.5
    27	      7	   2001	    8.1	  355.7
    28	      7	   2001	    0.6	    8.2
    29	      7	   2001	    5.8	    6.0
    30	      7	   2001	   -1.8	    9.3
    31	      7	   2001	   15.7	   12.6
     1	      8	   2001	   18.2	   11.6
     2	      8	   2001	    1.5	   14.9
     3	      8	   2001	    6.4	   23.8
     4	      8	   2001	   13.4	   11.2
     5	      8	   2001	   18.3	   17.5
     6	      8	   2001	   12.8	   10.6
     7	      8	   2001	    5.9	   18.1
     8	      8	   2001	    4.0	  357.1
     9	      8	   2001	    4.8	   19.2
    10	      8	   2001	   19.0	    9.9
    11	      8	   2001	   10.8	   11.3
    12	      8	   2001	    5.9	  354.7
    13	      8	   2001	    6.6	   19.2
    14	      8	   2001	   18.3	  354.4
    15	      8	   2001	   12.6	   13.9
    16	      8	   2001	   10.5	   15.8
    17	      8	   2001	   11.0	    1.8
    18	      8	   2001	   15.1	    8.4
    19	      8	   2001	   12.7	   16.3
    20	      8	   2001	    2.8	  350.6
    21	      8	   2001	    8.7	   20.3
    22	      8	   2001	   11.1	    9.5
    23	      8	   2001	   10.8	    9.5
    24	      8	   2001	   10.3	    8.2
    25	      8	   2001	   -1.9	  343.2
    26	      8	   2001	    6.8	    4.3
    27	      8	   2001	    7.6	    1.5
    28	      8	   2001	    9.5	   10.8
    29	      8	   2001	    7.3	   17.8
    30	      8	   2001	   14.2	    1.3
    31	      8	   2001	   16.7	   23.9
     1	      9	   2001	    6.9	    9.3
     2	      9	   2001	   11.4	    9.8
     3	      9	   2001	   20.2	   14.6
     4	      9	   2001	   15.9	    5.6
     5	      9	   2001	   17.4	    7.7
     6	      9	   2001	    6.4	   15.2
     7	      9	   2001	   20.9	   28.0
     8	      9	   2001	    8.5	   11.7
     9	      9	   2001	   14.3	    4.6
    10	      9	   2001	    0.8	  359.6
    11	      9	   2001	    6.1	   37.1
