Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	    7.2	   25.8
     2	      1	   2004	    8.8	   20.4
     3	      1	   2004	   12.8	   10.0
     4	      1	   2004	    4.0	   27.0
     5	      1	   2004	   11.6	   20.2
     6	      1	   2004	    4.3	    0.4
     7	      1	   2004	   -0.8	   13.3
     8	      1	   2004	   10.3	   12.0
     9	      1	   2004	   14.9	   17.5
    10	      1	   2004	    3.2	    4.3
    11	      1	   2004	   16.4	  356.8
    12	      1	   2004	   12.5	   15.1
    13	      1	   2004	    4.2	  357.0
    14	      1	   2004	    9.6	   22.6
    15	      1	   2004	    2.6	    6.8
    16	      1	   2004	    7.4	   13.5
    17	      1	   2004	   15.1	   27.5
    18	      1	   2004	   10.9	   20.5
    19	      1	   2004	    6.1	   18.6
    20	      1	   2004	   -0.6	   20.5
    21	      1	   2004	    3.4	   15.0
    22	      1	   2004	   12.1	  349.5
    23	      1	   2004	   12.5	   31.9
    24	      1	   2004	    7.4	   10.2
    25	      1	   2004	   17.3	   16.3
    26	      1	   2004	    8.5	    0.5
    27	      1	   2004	    6.7	   14.2
    28	      1	   2004	    4.0	    4.5
    29	      1	   2004	    8.4	   10.0
    30	      1	   2004	   10.4	    9.8
    31	      1	   2004	    2.8	    7.2
     1	      2	   2004	    5.7	   24.3
     2	      2	   2004	   13.9	   34.0
     3	      2	   2004	    4.9	   20.7
     4	      2	   2004	    7.3	  353.0
     5	      2	   2004	   10.1	   21.4
     6	      2	   2004	    8.3	    3.9
     7	      2	   2004	    3.4	   15.5
     8	      2	   2004	   15.5	    0.2
     9	      2	   2004	   11.8	   14.3
    10	      2	   2004	    6.4	    7.8
    11	      2	   2004	    2.4	    1.9
    12	      2	   2004	   19.6	   10.4
    13	      2	   2004	   10.7	  354.8
    14	      2	   2004	   22.2	   19.4
    15	      2	   2004	    2.7	    1.3
    16	      2	   2004	    9.2	    1.3
    17	      2	   2004	   10.4	  358.9
    18	      2	   2004	    7.0	    4.8
    19	      2	   2004	    4.8	   19.1
    20	      2	   2004	   11.1	   16.9
    21	      2	   2004	    3.3	   19.9
    22	      2	   2004	    3.4	   10.5
    23	      2	   2004	    7.0	    4.7
    24	      2	   2004	    7.7	  355.7
    25	      2	   2004	   22.3	   18.1
    26	      2	   2004	    4.1	    8.5
    27	      2	   2004	    8.5	    2.3
    28	      2	   2004	   14.5	  347.1
    29	      2	   2004	   17.6	   15.8
     1	      3	   2004	   11.5	   17.3
     2	      3	   2004	    4.8	   14.7
     3	      3	   2004	   14.4	   12.7
     4	      3	   2004	    2.7	   25.0
     5	      3	   2004	    6.3	    8.4
     6	      3	   2004	   14.0	   36.6
     7	      3	   2004	   16.4	   17.2
     8	      3	   2004	    4.8	   20.7
     9	      3	   2004	   12.1	    9.7
    10	      3	   2004	   10.1	   20.8
    11	      3	   2004	   12.4	   27.7
    12	      3	   2004	    5.5	    8.0
    13	      3	   2004	    5.2	  359.0
    14	      3	   2004	    9.7	    1.9
    15	      3	   2004	    7.0	  350.9
    16	      3	   2004	    8.6	    8.8
    17	      3	   2004	   12.0	    6.3
    18	      3	   2004	   10.3	   19.9
    19	      3	   2004	    7.8	    2.8
    20	      3	   2004	   12.4	   17.4
    21	      3	   2004	    9.5	    1.9
    22	      3	   2004	   15.7	  355.8
    23	      3	   2004	    8.9	   12.1
    24	      3	   2004	    5.1	   14.7
    25	      3	   2004	   14.3	   17.1
    26	      3	   2004	   22.4	   16.9
    27	      3	   2004	    9.5	   12.0
    28	      3	   2004	    3.0	   26.4
    29	      3	   2004	   15.7	   14.5
    30	      3	   2004	   15.1	   17.0
    31	      3	   2004	   11.2	    7.4
     1	      4	   2004	   11.4	   10.6
     2	      4	   2004	    1.9	   16.0
     3	      4	   2004	   10.6	  355.9
     4	      4	   2004	   10.2	   14.7
     5	      4	   2004	    3.1	   11.4
     6	      4	   2004	   10.1	   22.3
     7	      4	   2004	    6.2	   25.6
     8	      4	   2004	    9.4	    8.3
     9	      4	   2004	   10.7	   15.7
    10	      4	   2004	    8.4	    0.7
    11	      4	   2004	    8.3	    6.0
    12	      4	   2004	    8.9	  357.0
    13	      4	   2004	   10.0	  354.1
    14	      4	   2004	    4.1	    7.6
    15	      4	   2004	   10.8	    2.3
    16	      4	   2004	    3.6	  349.4
    17	      4	   2004	    2.5	  357.6
    18	      4	   2004	   16.5	   14.4
    19	      4	   2004	    8.1	    1.7
    20	      4	   2004	   11.2	   20.7
    21	      4	   2004	   15.9	  348.2
    22	      4	   2004	   10.2	   24.8
    23	      4	   2004	    6.6	    6.4
    24	      4	   2004	    9.3	    5.8
    25	      4	   2004	   10.5	  345.6
    26	      4	   2004	   10.1	   11.6
