Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	   29.9	    3.6
     2	      1	   2004	   18.6	  350.5
     3	      1	   2004	   12.9	  350.7
     4	      1	   2004	    2.0	  344.8
     5	      1	   2004	    3.1	   15.2
     6	      1	   2004	    6.7	    4.1
     7	      1	   2004	   26.1	    5.6
     8	      1	   2004	   13.3	  352.5
     9	      1	   2004	   15.7	  342.1
    10	      1	   2004	    7.7	  357.6
    11	      1	   2004	   17.5	   13.3
    12	      1	   2004	    6.3	  340.3
    13	      1	   2004	   17.8	  339.5
    14	      1	   2004	    9.6	  344.5
    15	      1	   2004	   11.7	  357.1
    16	      1	   2004	    2.9	    7.1
    17	      1	   2004	    7.7	  355.2
    18	      1	   2004	    1.0	  344.3
    19	      1	   2004	   14.6	    7.5
    20	      1	   2004	    6.7	  344.8
    21	      1	   2004	    8.3	  347.8
    22	      1	   2004	    7.0	  358.4
    23	      1	   2004	   21.3	  333.9
    24	      1	   2004	    6.3	  355.7
    25	      1	   2004	   14.7	  356.1
    26	      1	   2004	   11.9	    8.1
    27	      1	   2004	   28.5	  352.9
    28	      1	   2004	   11.1	  331.9
    29	      1	   2004	   14.2	    0.4
    30	      1	   2004	   13.6	  352.5
    31	      1	   2004	    6.6	  342.5
     1	      2	   2004	   21.8	  351.0
     2	      2	   2004	    8.0	  359.3
     3	      2	   2004	    0.5	  339.0
     4	      2	   2004	    6.2	    0.5
     5	      2	   2004	   23.8	   19.2
     6	      2	   2004	   30.0	    5.8
     7	      2	   2004	   11.1	    6.7
     8	      2	   2004	   10.5	   11.6
     9	      2	   2004	    5.6	  346.5
    10	      2	   2004	    6.1	  358.5
    11	      2	   2004	    2.8	  357.6
    12	      2	   2004	    9.8	    7.3
    13	      2	   2004	   18.2	  346.5
    14	      2	   2004	    8.8	   11.2
    15	      2	   2004	    1.7	    7.4
    16	      2	   2004	   15.3	  353.8
    17	      2	   2004	    4.8	  352.4
    18	      2	   2004	   16.2	  335.6
    19	      2	   2004	   15.6	    0.1
    20	      2	   2004	   19.9	    5.0
    21	      2	   2004	    5.6	  350.5
    22	      2	   2004	   22.7	  352.0
    23	      2	   2004	    6.5	  357.5
    24	      2	   2004	   16.9	    3.2
    25	      2	   2004	   11.5	    0.1
    26	      2	   2004	    8.7	  353.4
    27	      2	   2004	   19.7	  339.3
    28	      2	   2004	   21.4	  355.7
    29	      2	   2004	    8.6	  356.5
     1	      3	   2004	    4.0	  351.5
     2	      3	   2004	   10.8	  331.3
     3	      3	   2004	   10.3	  352.5
     4	      3	   2004	    3.9	  352.9
     5	      3	   2004	   25.9	  358.1
     6	      3	   2004	   13.8	  343.9
     7	      3	   2004	   15.7	  346.8
     8	      3	   2004	    0.7	  355.1
     9	      3	   2004	    3.4	  346.9
    10	      3	   2004	   15.1	  348.5
    11	      3	   2004	    5.2	  347.9
    12	      3	   2004	    7.8	  345.5
    13	      3	   2004	    5.6	  349.4
    14	      3	   2004	    4.6	  342.8
    15	      3	   2004	    9.9	    9.3
    16	      3	   2004	   18.2	   11.4
    17	      3	   2004	    3.1	    0.9
    18	      3	   2004	   22.9	  353.6
    19	      3	   2004	    6.1	  330.7
    20	      3	   2004	   14.6	  356.7
    21	      3	   2004	    6.3	  348.0
    22	      3	   2004	   13.2	  356.3
    23	      3	   2004	    4.1	  354.7
    24	      3	   2004	   17.9	  357.5
    25	      3	   2004	   19.3	  359.1
    26	      3	   2004	   13.4	  341.4
    27	      3	   2004	    1.4	  355.9
    28	      3	   2004	   13.0	  355.2
    29	      3	   2004	   10.0	   12.7
    30	      3	   2004	   19.1	  349.1
    31	      3	   2004	   12.7	  355.5
     1	      4	   2004	   18.7	  351.0
     2	      4	   2004	    7.1	    1.4
     3	      4	   2004	    8.0	    5.2
     4	      4	   2004	    5.9	  357.0
     5	      4	   2004	    4.6	    5.0
     6	      4	   2004	   23.0	  349.7
     7	      4	   2004	   14.5	   11.5
     8	      4	   2004	   10.9	  346.6
     9	      4	   2004	   11.6	   11.5
    10	      4	   2004	    9.2	  354.1
    11	      4	   2004	   24.2	   10.3
    12	      4	   2004	   12.5	  350.0
    13	      4	   2004	   15.6	  339.9
    14	      4	   2004	   11.5	    0.9
    15	      4	   2004	    9.4	    0.6
    16	      4	   2004	    5.7	  343.0
    17	      4	   2004	   10.2	  350.3
    18	      4	   2004	    9.8	  346.8
    19	      4	   2004	   20.2	  357.4
    20	      4	   2004	   12.3	  337.3
