Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	   16.3	  359.5
     2	      1	   2004	   15.6	   12.2
     3	      1	   2004	   15.5	   13.3
     4	      1	   2004	    5.2	    8.8
     5	      1	   2004	   14.9	   34.2
     6	      1	   2004	    2.9	  334.0
     7	      1	   2004	   21.4	    4.8
     8	      1	   2004	    5.1	    0.7
     9	      1	   2004	    2.9	   14.0
    10	      1	   2004	   -1.0	    8.9
    11	      1	   2004	   10.0	   20.8
    12	      1	   2004	    1.7	    3.4
    13	      1	   2004	   11.5	   33.2
    14	      1	   2004	    3.4	  354.0
    15	      1	   2004	   19.0	  349.7
    16	      1	   2004	    2.0	  347.7
    17	      1	   2004	    1.1	   12.8
    18	      1	   2004	    1.1	  341.6
    19	      1	   2004	    6.5	   17.0
    20	      1	   2004	    2.3	  348.0
    21	      1	   2004	   13.2	  353.6
    22	      1	   2004	   17.4	   35.5
    23	      1	   2004	    5.7	    8.1
    24	      1	   2004	    2.4	   39.2
    25	      1	   2004	   18.9	   22.3
    26	      1	   2004	   15.6	  352.6
    27	      1	   2004	   18.9	   11.7
    28	      1	   2004	    4.2	   11.0
    29	      1	   2004	    4.2	   27.2
    30	      1	   2004	   12.9	   20.5
    31	      1	   2004	    3.6	    5.0
     1	      2	   2004	   24.9	  352.3
     2	      2	   2004	    2.7	   47.8
     3	      2	   2004	   18.6	  353.2
     4	      2	   2004	   22.8	   17.0
     5	      2	   2004	    3.3	  357.5
     6	      2	   2004	   15.8	  332.5
     7	      2	   2004	   11.4	   15.0
     8	      2	   2004	    8.0	  306.1
     9	      2	   2004	    0.9	   46.8
    10	      2	   2004	   11.5	  351.1
    11	      2	   2004	    6.5	    8.3
    12	      2	   2004	    2.8	  354.0
    13	      2	   2004	    6.3	   15.3
    14	      2	   2004	    1.3	   23.7
    15	      2	   2004	   25.9	  341.3
    16	      2	   2004	    3.8	   22.9
    17	      2	   2004	   -0.8	   22.1
    18	      2	   2004	   -0.9	  347.1
    19	      2	   2004	    4.4	    4.3
    20	      2	   2004	    0.2	    5.2
    21	      2	   2004	   22.3	   21.6
    22	      2	   2004	   27.9	   27.5
    23	      2	   2004	   25.9	   22.6
    24	      2	   2004	    6.7	  353.8
    25	      2	   2004	    6.0	  349.7
    26	      2	   2004	   14.3	  353.5
    27	      2	   2004	    2.7	  346.1
    28	      2	   2004	    3.6	  347.0
    29	      2	   2004	    2.5	   29.6
     1	      3	   2004	    4.1	   22.3
     2	      3	   2004	    5.0	    1.8
     3	      3	   2004	   12.0	    9.6
     4	      3	   2004	    0.5	  350.4
     5	      3	   2004	    8.9	   26.6
     6	      3	   2004	   12.7	   12.1
     7	      3	   2004	   13.4	  354.4
     8	      3	   2004	    9.1	  349.6
     9	      3	   2004	   12.6	  357.9
    10	      3	   2004	   16.6	    9.7
    11	      3	   2004	    1.2	   40.3
    12	      3	   2004	    2.9	   42.1
    13	      3	   2004	   18.5	  351.9
    14	      3	   2004	    2.2	  337.3
    15	      3	   2004	   12.1	    1.2
    16	      3	   2004	   -0.1	   39.2
    17	      3	   2004	    2.5	   12.1
    18	      3	   2004	    1.3	  347.1
    19	      3	   2004	   11.4	    0.5
    20	      3	   2004	    0.4	   14.0
    21	      3	   2004	   28.7	   17.7
    22	      3	   2004	    6.6	   25.7
    23	      3	   2004	   24.3	   37.3
    24	      3	   2004	    8.3	    4.8
    25	      3	   2004	    4.4	    9.7
    26	      3	   2004	   14.2	   16.5
    27	      3	   2004	    1.3	  348.3
    28	      3	   2004	    4.7	    5.2
    29	      3	   2004	    7.8	   27.9
    30	      3	   2004	    5.3	    7.5
    31	      3	   2004	    2.2	   24.2
     1	      4	   2004	    9.2	  353.9
     2	      4	   2004	    2.6	  350.5
     3	      4	   2004	    9.8	  348.9
     4	      4	   2004	    2.7	   66.0
     5	      4	   2004	    7.7	   15.7
     6	      4	   2004	    0.7	  352.4
     7	      4	   2004	    5.9	  350.5
     8	      4	   2004	   29.6	   13.7
     9	      4	   2004	    3.2	  359.1
    10	      4	   2004	    2.6	  352.5
    11	      4	   2004	    5.3	  348.6
    12	      4	   2004	   27.1	  353.3
    13	      4	   2004	   15.2	  357.2
