Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	    3.9	  323.4
     2	      1	   2004	    9.0	  333.9
     3	      1	   2004	    4.2	  314.4
     4	      1	   2004	   15.5	  327.1
     5	      1	   2004	   19.0	  324.4
     6	      1	   2004	   -0.7	  325.9
     7	      1	   2004	   17.6	  326.2
     8	      1	   2004	   13.6	  302.8
     9	      1	   2004	   11.4	  313.9
    10	      1	   2004	   22.6	  336.5
    11	      1	   2004	   10.9	  328.1
    12	      1	   2004	   -1.2	  333.5
    13	      1	   2004	   14.9	  344.9
    14	      1	   2004	    7.3	  327.8
    15	      1	   2004	    9.3	  322.9
    16	      1	   2004	   16.2	  311.7
    17	      1	   2004	    3.3	  333.4
    18	      1	   2004	   11.1	  300.6
    19	      1	   2004	   11.6	  335.5
    20	      1	   2004	    6.8	  321.0
    21	      1	   2004	   11.3	  318.2
    22	      1	   2004	   12.8	  314.9
    23	      1	   2004	   15.3	  337.3
    24	      1	   2004	   17.8	  330.3
    25	      1	   2004	    2.8	  321.7
    26	      1	   2004	   17.9	  327.3
    27	      1	   2004	   15.4	  342.5
    28	      1	   2004	    9.4	  324.8
    29	      1	   2004	   21.9	  342.8
    30	      1	   2004	   14.0	  322.1
    31	      1	   2004	   24.9	  309.0
     1	      2	   2004	   21.3	  317.0
     2	      2	   2004	   27.2	  326.2
     3	      2	   2004	   14.4	  341.4
     4	      2	   2004	   22.6	  327.0
     5	      2	   2004	    9.0	  312.4
     6	      2	   2004	    7.1	  320.4
     7	      2	   2004	    1.4	  334.1
     8	      2	   2004	   13.9	  329.6
     9	      2	   2004	   18.5	  330.9
    10	      2	   2004	   14.8	  340.5
    11	      2	   2004	   19.3	  322.7
    12	      2	   2004	    6.1	  315.7
    13	      2	   2004	   15.3	  329.0
    14	      2	   2004	    9.4	  329.6
    15	      2	   2004	   11.5	  325.2
    16	      2	   2004	    4.4	  331.8
    17	      2	   2004	    7.2	  314.8
    18	      2	   2004	    9.5	  319.5
    19	      2	   2004	   17.5	  323.1
    20	      2	   2004	    7.2	  314.2
    21	      2	   2004	    6.0	  330.4
    22	      2	   2004	   10.7	  328.1
    23	      2	   2004	   10.5	  315.9
    24	      2	   2004	   24.3	  320.7
    25	      2	   2004	   17.1	  329.9
    26	      2	   2004	   10.4	  340.8
    27	      2	   2004	   17.3	  335.1
    28	      2	   2004	    8.2	  328.2
    29	      2	   2004	   13.2	  331.8
     1	      3	   2004	    8.4	  326.8
     2	      3	   2004	   11.5	  311.9
     3	      3	   2004	    7.6	  312.6
     4	      3	   2004	    9.4	  321.6
     5	      3	   2004	    8.4	  335.5
     6	      3	   2004	    4.6	  322.2
     7	      3	   2004	    3.2	  336.1
     8	      3	   2004	    6.0	  309.8
     9	      3	   2004	   28.8	  334.4
    10	      3	   2004	   22.1	  326.5
    11	      3	   2004	    9.7	  332.9
    12	      3	   2004	    9.3	  333.5
    13	      3	   2004	    6.7	  326.3
    14	      3	   2004	   -0.4	  342.3
    15	      3	   2004	   23.4	  330.3
    16	      3	   2004	   12.8	  335.9
    17	      3	   2004	   -0.3	  332.7
    18	      3	   2004	    9.8	  329.5
    19	      3	   2004	   12.8	  317.9
    20	      3	   2004	    9.0	  321.3
    21	      3	   2004	   -0.3	  317.5
    22	      3	   2004	   18.4	  300.1
    23	      3	   2004	   19.8	  319.4
    24	      3	   2004	   10.6	  313.9
    25	      3	   2004	   16.2	  334.4
    26	      3	   2004	   11.6	  327.2
    27	      3	   2004	   20.7	  336.9
    28	      3	   2004	   22.1	  322.8
    29	      3	   2004	    8.2	  342.9
    30	      3	   2004	    9.1	  317.4
    31	      3	   2004	    5.2	  316.8
     1	      4	   2004	   28.1	  320.3
     2	      4	   2004	    1.3	  332.5
     3	      4	   2004	   13.1	  322.3
     4	      4	   2004	    8.7	  346.6
     5	      4	   2004	   22.4	  312.9
     6	      4	   2004	   13.8	  321.7
     7	      4	   2004	   17.1	  310.1
     8	      4	   2004	   25.8	  293.0
     9	      4	   2004	    7.2	  317.0
    10	      4	   2004	   11.7	  337.6
    11	      4	   2004	   14.9	  301.6
    12	      4	   2004	   13.1	  316.5
    13	      4	   2004	   17.2	  320.5
    14	      4	   2004	   14.0	  329.4
    15	      4	   2004	    7.7	  313.1
    16	      4	   2004	   27.7	  330.1
    17	      4	   2004	    6.4	  326.7
    18	      4	   2004	   16.9	  322.7
    19	      4	   2004	   20.6	  344.3
    20	      4	   2004	    4.6	  328.8
