Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	    9.4	    9.3
     2	      1	   2004	   22.9	    5.4
     3	      1	   2004	    3.9	  356.1
     4	      1	   2004	   30.9	  356.7
     5	      1	   2004	    9.4	    7.1
     6	      1	   2004	   20.6	    0.5
     7	      1	   2004	    4.9	   12.9
     8	      1	   2004	    5.7	   12.9
     9	      1	   2004	    5.2	  353.6
    10	      1	   2004	   10.7	  356.3
    11	      1	   2004	   18.2	    0.7
    12	      1	   2004	   25.6	   14.3
    13	      1	   2004	   11.1	   22.8
    14	      1	   2004	    8.5	   22.8
    15	      1	   2004	    7.6	   12.8
    16	      1	   2004	   13.2	   14.8
    17	      1	   2004	   23.8	  355.0
    18	      1	   2004	    6.8	   24.7
    19	      1	   2004	   12.9	  352.8
    20	      1	   2004	   12.9	   18.6
    21	      1	   2004	    5.9	    5.7
    22	      1	   2004	   16.5	    8.5
    23	      1	   2004	    3.1	   12.4
    24	      1	   2004	   14.4	   15.2
    25	      1	   2004	   14.5	    7.1
    26	      1	   2004	   12.7	    2.2
    27	      1	   2004	   18.4	   24.0
    28	      1	   2004	   11.0	    4.3
    29	      1	   2004	    8.9	  352.3
    30	      1	   2004	   16.0	   13.4
    31	      1	   2004	   18.6	    6.4
     1	      2	   2004	   13.0	   10.0
     2	      2	   2004	   12.0	    2.9
     3	      2	   2004	   18.3	  341.4
     4	      2	   2004	   20.3	    6.6
     5	      2	   2004	    6.2	    6.0
     6	      2	   2004	   12.9	  354.6
     7	      2	   2004	   16.5	  355.7
     8	      2	   2004	   19.1	    7.9
     9	      2	   2004	    9.2	    7.5
    10	      2	   2004	    8.2	   18.0
    11	      2	   2004	   12.6	  338.1
    12	      2	   2004	    9.1	   20.2
    13	      2	   2004	   18.9	    0.5
    14	      2	   2004	   12.2	   21.7
    15	      2	   2004	    9.2	   14.7
    16	      2	   2004	   18.9	   26.0
    17	      2	   2004	    3.4	    2.8
    18	      2	   2004	    4.3	  348.2
    19	      2	   2004	   27.1	    5.3
    20	      2	   2004	   27.0	    7.6
    21	      2	   2004	   18.4	   12.3
    22	      2	   2004	   16.2	  359.0
    23	      2	   2004	    6.8	    3.4
    24	      2	   2004	   30.1	  353.0
    25	      2	   2004	   13.5	  358.9
    26	      2	   2004	   10.1	   22.3
    27	      2	   2004	    5.2	  357.4
    28	      2	   2004	   16.9	  357.3
    29	      2	   2004	   11.5	    4.0
     1	      3	   2004	   18.0	  356.9
     2	      3	   2004	   17.1	   12.6
     3	      3	   2004	   15.2	    9.3
     4	      3	   2004	   12.4	   17.8
