Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    1.2	   39.4
     2	      1	   1998	    0.9	   51.6
     3	      1	   1998	    3.5	   37.6
     4	      1	   1998	   21.6	    5.5
     5	      1	   1998	   27.5	   11.9
     6	      1	   1998	    6.7	   38.4
     7	      1	   1998	    8.9	   30.8
     8	      1	   1998	    1.1	   24.5
     9	      1	   1998	    0.6	   44.7
    10	      1	   1998	   -1.7	   17.3
    11	      1	   1998	   24.7	    0.6
    12	      1	   1998	    3.2	    0.7
    13	      1	   1998	   21.0	  340.0
    14	      1	   1998	    0.3	   30.8
    15	      1	   1998	    5.2	   20.4
    16	      1	   1998	   17.2	   42.5
    17	      1	   1998	   26.9	  357.3
    18	      1	   1998	    5.7	   22.7
    19	      1	   1998	    2.4	   28.9
    20	      1	   1998	    5.2	   36.7
    21	      1	   1998	   13.5	    7.6
    22	      1	   1998	    6.9	   25.1
    23	      1	   1998	    5.7	   41.9
    24	      1	   1998	    8.8	   28.3
    25	      1	   1998	   30.9	  358.2
    26	      1	   1998	    2.3	   27.0
    27	      1	   1998	   14.2	    1.4
    28	      1	   1998	    7.8	   30.6
    29	      1	   1998	    2.7	   35.3
    30	      1	   1998	    3.2	   50.9
    31	      1	   1998	    2.0	    0.8
     1	      2	   1998	   12.6	   23.0
     2	      2	   1998	    9.2	   36.3
     3	      2	   1998	    0.2	   54.9
     4	      2	   1998	    4.1	   47.0
     5	      2	   1998	    6.7	  351.3
     6	      2	   1998	   15.7	  346.5
     7	      2	   1998	    1.5	  354.7
     8	      2	   1998	   -2.1	   57.0
     9	      2	   1998	    8.1	  360.0
    10	      2	   1998	   15.5	  355.1
    11	      2	   1998	    0.8	  355.0
    12	      2	   1998	    7.5	   30.9
    13	      2	   1998	    2.1	   17.3
    14	      2	   1998	    2.4	   15.2
    15	      2	   1998	    2.0	  356.6
    16	      2	   1998	    2.9	   55.8
    17	      2	   1998	    0.9	    9.2
    18	      2	   1998	    6.6	   57.5
    19	      2	   1998	    3.0	   40.6
    20	      2	   1998	    6.1	    7.7
    21	      2	   1998	    8.0	   30.1
    22	      2	   1998	    0.1	   29.7
    23	      2	   1998	    4.9	  343.2
    24	      2	   1998	    2.9	   39.5
    25	      2	   1998	   18.0	   12.5
    26	      2	   1998	    8.3	   11.0
    27	      2	   1998	    2.2	    1.1
    28	      2	   1998	    9.9	   29.1
     1	      3	   1998	    4.7	   21.0
     2	      3	   1998	    1.0	   41.9
     3	      3	   1998	    2.8	  351.0
     4	      3	   1998	   14.7	    9.9
     5	      3	   1998	   13.8	  353.0
     6	      3	   1998	    4.1	   21.7
     7	      3	   1998	    0.6	  353.7
     8	      3	   1998	    6.4	   37.2
     9	      3	   1998	    4.4	    9.0
    10	      3	   1998	   19.5	   47.0
    11	      3	   1998	    8.8	   16.1
    12	      3	   1998	    0.4	   23.1
    13	      3	   1998	    2.6	    9.6
    14	      3	   1998	    5.5	   32.4
    15	      3	   1998	    3.4	   19.1
    16	      3	   1998	   13.4	   12.8
    17	      3	   1998	   11.0	    9.0
    18	      3	   1998	    2.3	   29.4
    19	      3	   1998	    9.3	   26.1
    20	      3	   1998	    2.9	   40.0
    21	      3	   1998	   -0.0	   13.4
    22	      3	   1998	   14.8	   44.9
    23	      3	   1998	    3.0	   16.8
    24	      3	   1998	   25.9	   27.8
    25	      3	   1998	   12.2	   39.0
    26	      3	   1998	   10.7	   23.1
    27	      3	   1998	    9.6	    9.6
    28	      3	   1998	    2.0	   23.4
    29	      3	   1998	   16.5	    6.8
    30	      3	   1998	   18.2	    9.1
    31	      3	   1998	    1.2	  356.8
     1	      4	   1998	   18.3	   22.6
     2	      4	   1998	    2.2	   17.2
     3	      4	   1998	    9.9	   27.5
     4	      4	   1998	   10.0	   44.1
     5	      4	   1998	    0.0	    0.8
     6	      4	   1998	    9.4	    8.3
     7	      4	   1998	   -0.6	   35.9
     8	      4	   1998	    3.9	   44.7
     9	      4	   1998	   18.5	    5.0
    10	      4	   1998	    1.8	  349.9
    11	      4	   1998	   17.3	   23.0
    12	      4	   1998	    3.0	   38.5
    13	      4	   1998	    1.8	   14.5
    14	      4	   1998	   15.4	   18.2
    15	      4	   1998	    1.4	   34.6
    16	      4	   1998	   10.6	   14.0
    17	      4	   1998	    2.9	    4.0
    18	      4	   1998	   19.2	  358.7
    19	      4	   1998	    5.4	  359.2
    20	      4	   1998	   12.9	  324.1
    21	      4	   1998	   17.6	   20.0
    22	      4	   1998	    1.6	    0.1
    23	      4	   1998	    8.0	   28.4
    24	      4	   1998	    0.9	   23.9
    25	      4	   1998	    1.9	   16.5
    26	      4	   1998	   14.5	   42.5
    27	      4	   1998	   13.0	   25.6
    28	      4	   1998	   23.7	  349.2
    29	      4	   1998	    3.4	  345.8
    30	      4	   1998	    6.2	   34.2
     1	      5	   1998	   27.3	   19.9
     2	      5	   1998	    2.9	   58.3
     3	      5	   1998	   10.9	   45.2
     4	      5	   1998	   21.0	   19.5
     5	      5	   1998	    5.9	  357.6
     6	      5	   1998	    0.1	   18.3
     7	      5	   1998	   22.5	   14.0
     8	      5	   1998	   30.1	    5.2
     9	      5	   1998	    2.2	   47.2
    10	      5	   1998	   20.0	   16.9
    11	      5	   1998	    7.7	   16.7
    12	      5	   1998	    0.3	    9.8
    13	      5	   1998	   12.9	    5.5
    14	      5	   1998	    1.7	   18.3
    15	      5	   1998	    5.1	   12.8
    16	      5	   1998	   -0.2	    0.8
    17	      5	   1998	    0.1	   14.1
    18	      5	   1998	    5.7	    8.2
    19	      5	   1998	    1.6	   12.8
    20	      5	   1998	   -0.7	   31.5
    21	      5	   1998	    7.5	   31.0
    22	      5	   1998	   31.3	    8.6
    23	      5	   1998	    0.9	   25.3
    24	      5	   1998	    9.6	   15.0
    25	      5	   1998	   10.2	   19.7
    26	      5	   1998	    2.3	    3.5
    27	      5	   1998	    5.0	   20.6
    28	      5	   1998	   22.3	   43.7
    29	      5	   1998	   16.0	    1.3
    30	      5	   1998	   22.9	   26.6
    31	      5	   1998	   14.4	   12.3
     1	      6	   1998	    3.5	   44.1
     2	      6	   1998	    0.5	   21.4
     3	      6	   1998	   16.0	   20.6
     4	      6	   1998	    8.9	    1.7
     5	      6	   1998	   -0.5	    9.1
     6	      6	   1998	    9.0	   36.6
     7	      6	   1998	    5.4	   42.5
     8	      6	   1998	    1.6	    7.6
     9	      6	   1998	    0.9	   35.8
    10	      6	   1998	    0.4	   23.1
    11	      6	   1998	   25.6	   45.0
    12	      6	   1998	    2.6	   10.3
    13	      6	   1998	   15.6	    5.5
    14	      6	   1998	    2.2	  328.3
    15	      6	   1998	   11.1	   43.2
    16	      6	   1998	    7.6	  356.4
    17	      6	   1998	    6.7	   32.0
    18	      6	   1998	    0.8	    9.2
    19	      6	   1998	    1.4	   43.2
    20	      6	   1998	    0.9	   40.2
    21	      6	   1998	    9.4	  335.1
    22	      6	   1998	   10.8	   22.5
    23	      6	   1998	    0.3	    3.2
    24	      6	   1998	   10.8	   11.6
    25	      6	   1998	    0.5	   31.8
    26	      6	   1998	    4.6	    2.8
    27	      6	   1998	    0.3	   27.1
    28	      6	   1998	   -2.6	   17.9
    29	      6	   1998	   -0.4	  354.2
    30	      6	   1998	    2.3	    2.4
     1	      7	   1998	   12.2	  349.6
     2	      7	   1998	    1.3	   29.4
     3	      7	   1998	    8.4	   23.2
     4	      7	   1998	    5.9	   15.5
     5	      7	   1998	   10.4	   18.4
     6	      7	   1998	   16.9	    7.9
     7	      7	   1998	   11.7	   12.6
     8	      7	   1998	    2.9	   38.5
     9	      7	   1998	   19.9	   33.1
    10	      7	   1998	    6.6	    5.4
    11	      7	   1998	    4.2	    9.5
    12	      7	   1998	    3.1	    8.2
    13	      7	   1998	    8.8	   33.9
    14	      7	   1998	    1.1	   38.8
    15	      7	   1998	   11.8	   31.5
    16	      7	   1998	   18.3	  341.5
    17	      7	   1998	    5.8	   38.7
    18	      7	   1998	    3.3	   29.3
    19	      7	   1998	   12.6	   72.0
    20	      7	   1998	   11.7	   13.6
    21	      7	   1998	   -0.2	   44.6
    22	      7	   1998	    6.3	  340.8
    23	      7	   1998	    6.4	    3.7
    24	      7	   1998	    4.1	   10.3
    25	      7	   1998	   20.2	  354.6
    26	      7	   1998	    1.2	   13.6
    27	      7	   1998	    3.9	  355.4
    28	      7	   1998	   -0.8	   12.5
    29	      7	   1998	    2.4	   20.8
    30	      7	   1998	    8.8	   62.5
    31	      7	   1998	    3.3	  359.8
     1	      8	   1998	    0.5	    7.7
     2	      8	   1998	    8.1	   33.5
     3	      8	   1998	    2.6	   12.7
     4	      8	   1998	    6.8	   42.0
     5	      8	   1998	    6.7	   16.0
     6	      8	   1998	   12.6	   41.2
     7	      8	   1998	    9.0	   39.1
     8	      8	   1998	    7.3	   35.7
     9	      8	   1998	   11.2	   43.7
    10	      8	   1998	   17.2	    1.8
    11	      8	   1998	    3.5	    5.3
    12	      8	   1998	   21.0	   50.9
    13	      8	   1998	    3.9	   14.0
    14	      8	   1998	    0.1	    1.1
    15	      8	   1998	    3.0	   35.9
    16	      8	   1998	   -1.0	  350.1
    17	      8	   1998	   17.3	   29.9
    18	      8	   1998	    6.0	   15.9
    19	      8	   1998	    4.3	  356.6
    20	      8	   1998	    0.6	   34.9
    21	      8	   1998	   23.8	  359.4
    22	      8	   1998	   -0.5	    6.8
    23	      8	   1998	    3.1	   32.4
    24	      8	   1998	    2.6	   55.1
    25	      8	   1998	   10.3	   28.4
    26	      8	   1998	   27.3	   11.4
    27	      8	   1998	   11.3	    5.7
    28	      8	   1998	    2.9	   15.5
    29	      8	   1998	    4.7	    2.4
    30	      8	   1998	    6.7	   31.8
    31	      8	   1998	   -0.1	   13.9
     1	      9	   1998	    7.2	  338.3
     2	      9	   1998	    1.2	   25.7
     3	      9	   1998	    4.6	   33.9
     4	      9	   1998	    2.6	  355.0
     5	      9	   1998	    3.0	    9.7
     6	      9	   1998	    8.6	   11.8
     7	      9	   1998	   -0.2	   37.8
     8	      9	   1998	    5.4	   34.6
     9	      9	   1998	   14.0	   52.0
    10	      9	   1998	    3.6	   23.2
    11	      9	   1998	   -2.4	   12.2
    12	      9	   1998	    8.0	   15.2
    13	      9	   1998	    1.1	    7.3
    14	      9	   1998	    9.9	    6.5
    15	      9	   1998	    0.4	   39.1
    16	      9	   1998	    3.3	   29.3
    17	      9	   1998	    8.7	   20.2
    18	      9	   1998	    2.0	   11.7
    19	      9	   1998	    0.9	   15.5
    20	      9	   1998	    6.9	   42.5
    21	      9	   1998	    1.0	  356.2
    22	      9	   1998	    2.1	  359.4
    23	      9	   1998	    9.5	  357.8
    24	      9	   1998	    2.7	   42.6
    25	      9	   1998	   13.3	   31.3
    26	      9	   1998	   11.5	   17.7
    27	      9	   1998	    1.9	   25.4
    28	      9	   1998	   13.4	   23.3
    29	      9	   1998	    1.6	   30.2
    30	      9	   1998	    3.3	  348.5
     1	     10	   1998	    3.2	   15.9
     2	     10	   1998	   20.2	   24.8
     3	     10	   1998	   -0.0	   20.3
     4	     10	   1998	    4.0	   31.5
     5	     10	   1998	   18.2	   21.8
     6	     10	   1998	    8.2	   26.4
     7	     10	   1998	    2.0	   30.3
     8	     10	   1998	   -0.9	   27.7
     9	     10	   1998	    8.0	   13.7
    10	     10	   1998	   17.5	   24.4
    11	     10	   1998	    4.0	   12.1
    12	     10	   1998	   14.7	   12.1
    13	     10	   1998	    6.9	  333.1
    14	     10	   1998	    2.3	   23.2
    15	     10	   1998	    2.2	  336.2
    16	     10	   1998	    1.3	   18.4
    17	     10	   1998	    0.5	  346.2
    18	     10	   1998	   11.6	  353.1
    19	     10	   1998	   -0.1	   46.2
    20	     10	   1998	    6.6	   51.7
    21	     10	   1998	    8.2	  349.2
    22	     10	   1998	    2.4	    4.7
    23	     10	   1998	    6.5	   61.6
    24	     10	   1998	    6.5	   21.2
    25	     10	   1998	    4.4	   42.9
    26	     10	   1998	    3.8	   13.7
    27	     10	   1998	    2.3	   62.9
    28	     10	   1998	   14.5	   55.8
    29	     10	   1998	   10.2	    7.8
    30	     10	   1998	    4.5	   15.9
    31	     10	   1998	   -0.2	   22.7
     1	     11	   1998	    0.4	   19.9
     2	     11	   1998	    4.8	    3.0
     3	     11	   1998	    8.1	    5.9
     4	     11	   1998	    7.3	   22.3
     5	     11	   1998	    5.3	   34.8
     6	     11	   1998	    3.3	   55.6
     7	     11	   1998	   12.0	   14.5
     8	     11	   1998	    6.0	   23.6
     9	     11	   1998	    2.6	   42.2
    10	     11	   1998	   21.9	   25.0
    11	     11	   1998	    0.9	   49.0
    12	     11	   1998	   16.2	    4.6
    13	     11	   1998	    0.5	   68.4
    14	     11	   1998	    1.2	  355.3
    15	     11	   1998	   11.8	   50.6
    16	     11	   1998	    5.4	   12.3
    17	     11	   1998	    2.5	   12.0
    18	     11	   1998	    3.4	   29.2
    19	     11	   1998	   -0.4	   34.4
    20	     11	   1998	   27.3	    6.6
    21	     11	   1998	    2.8	  351.1
    22	     11	   1998	    4.4	    4.2
    23	     11	   1998	    5.3	    2.4
    24	     11	   1998	    2.7	   33.2
    25	     11	   1998	   18.1	   43.9
    26	     11	   1998	    5.9	   29.9
    27	     11	   1998	    6.0	   21.9
    28	     11	   1998	    0.5	   33.3
    29	     11	   1998	    4.4	   11.9
    30	     11	   1998	    3.7	  358.1
     1	     12	   1998	    4.5	   20.0
     2	     12	   1998	    3.0	  326.4
     3	     12	   1998	    1.1	   65.2
     4	     12	   1998	    0.1	   24.5
     5	     12	   1998	    5.1	    7.5
     6	     12	   1998	   -0.0	  331.9
     7	     12	   1998	   22.8	   44.7
     8	     12	   1998	    4.1	   20.8
     9	     12	   1998	    4.4	   13.3
    10	     12	   1998	    0.4	   22.1
    11	     12	   1998	    4.7	   21.2
    12	     12	   1998	    1.5	   26.9
    13	     12	   1998	   19.9	   52.1
    14	     12	   1998	   -0.1	   18.5
    15	     12	   1998	    8.2	   24.1
    16	     12	   1998	   -0.6	   44.0
    17	     12	   1998	   28.0	    4.9
    18	     12	   1998	   -0.3	  359.8
    19	     12	   1998	   16.3	  348.0
    20	     12	   1998	    1.5	    7.1
    21	     12	   1998	    1.1	   65.2
    22	     12	   1998	    3.5	   31.2
    23	     12	   1998	    1.3	   13.5
    24	     12	   1998	   16.9	   37.2
    25	     12	   1998	   15.6	   44.2
    26	     12	   1998	   20.7	  359.9
    27	     12	   1998	    5.0	    5.4
    28	     12	   1998	    0.4	    1.4
    29	     12	   1998	   14.0	   22.3
    30	     12	   1998	    0.1	   18.9
    31	     12	   1998	    5.9	   50.9
