Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    2.5	  351.3
     2	      1	   1998	   11.0	  343.9
     3	      1	   1998	   15.6	  350.7
     4	      1	   1998	    5.8	  358.1
     5	      1	   1998	    1.9	  325.2
     6	      1	   1998	   18.4	  357.0
     7	      1	   1998	   17.0	   27.9
     8	      1	   1998	    9.4	  348.0
     9	      1	   1998	   18.6	  360.0
    10	      1	   1998	   12.1	  356.3
    11	      1	   1998	    4.9	  340.2
    12	      1	   1998	    9.9	    2.1
    13	      1	   1998	   18.4	  356.6
    14	      1	   1998	    4.6	  340.8
    15	      1	   1998	   11.9	  347.1
    16	      1	   1998	    2.3	  343.9
    17	      1	   1998	   14.5	  356.6
    18	      1	   1998	    8.8	  356.1
    19	      1	   1998	   10.4	    8.8
    20	      1	   1998	   -1.6	  354.5
    21	      1	   1998	    7.0	  349.7
    22	      1	   1998	    4.4	  354.7
    23	      1	   1998	   11.3	    8.4
    24	      1	   1998	    9.0	  346.7
    25	      1	   1998	    6.5	  348.7
    26	      1	   1998	    8.9	   12.5
    27	      1	   1998	    6.6	  357.5
    28	      1	   1998	   17.6	  355.9
    29	      1	   1998	   22.1	   16.0
    30	      1	   1998	    4.4	    4.1
    31	      1	   1998	   13.7	   11.2
     1	      2	   1998	    3.3	   15.0
     2	      2	   1998	    3.0	  355.6
     3	      2	   1998	   11.8	   15.4
     4	      2	   1998	    2.2	  356.8
     5	      2	   1998	    4.2	  349.9
     6	      2	   1998	    6.0	  353.7
     7	      2	   1998	    6.6	    5.3
     8	      2	   1998	    6.8	  342.0
     9	      2	   1998	    6.8	  356.7
    10	      2	   1998	    1.9	  349.1
    11	      2	   1998	    6.4	  353.8
    12	      2	   1998	   12.4	   17.6
    13	      2	   1998	   13.0	  350.7
    14	      2	   1998	   19.6	    0.8
    15	      2	   1998	    5.5	  344.8
    16	      2	   1998	   10.4	  342.0
    17	      2	   1998	    5.1	   24.1
    18	      2	   1998	    4.7	  347.5
    19	      2	   1998	    6.9	    0.6
    20	      2	   1998	    2.6	    6.5
    21	      2	   1998	   12.8	   14.1
    22	      2	   1998	    8.0	   14.9
    23	      2	   1998	   14.5	    3.9
    24	      2	   1998	   -0.8	  348.5
    25	      2	   1998	    4.7	  351.2
    26	      2	   1998	    9.2	  349.3
    27	      2	   1998	    7.7	   12.5
    28	      2	   1998	    9.7	  351.5
     1	      3	   1998	    2.7	  346.3
     2	      3	   1998	    4.5	  357.6
     3	      3	   1998	    6.7	    3.4
     4	      3	   1998	   15.0	  355.5
     5	      3	   1998	    8.8	  346.4
     6	      3	   1998	   13.2	   17.5
     7	      3	   1998	    4.5	    5.5
     8	      3	   1998	   10.2	  345.3
     9	      3	   1998	    4.7	  352.0
    10	      3	   1998	    6.3	  356.4
    11	      3	   1998	   13.0	    5.0
    12	      3	   1998	   10.7	    3.9
    13	      3	   1998	   -0.4	   11.2
    14	      3	   1998	    8.7	    3.6
    15	      3	   1998	    8.7	  355.1
    16	      3	   1998	    3.3	  357.5
    17	      3	   1998	    3.1	  344.3
    18	      3	   1998	   15.0	  343.5
    19	      3	   1998	    8.4	  342.2
    20	      3	   1998	    6.6	  351.3
    21	      3	   1998	    7.3	   13.2
    22	      3	   1998	    9.7	    0.7
    23	      3	   1998	    9.9	  352.8
    24	      3	   1998	   11.3	    9.8
    25	      3	   1998	   19.8	  347.7
    26	      3	   1998	   17.8	  357.4
    27	      3	   1998	   15.5	  350.9
    28	      3	   1998	   15.2	    0.2
    29	      3	   1998	    9.6	  351.8
