Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    5.2	   26.3
     2	      1	   1998	    7.4	    7.0
     3	      1	   1998	    2.8	    2.2
     4	      1	   1998	   17.2	    6.3
     5	      1	   1998	   13.9	   14.6
     6	      1	   1998	    5.3	  356.1
     7	      1	   1998	    3.5	    5.4
     8	      1	   1998	    9.5	   12.2
     9	      1	   1998	   12.3	   23.9
    10	      1	   1998	    1.4	    2.7
    11	      1	   1998	   16.9	  354.6
    12	      1	   1998	   11.1	   22.1
    13	      1	   1998	    2.8	   23.2
    14	      1	   1998	   13.2	    9.8
    15	      1	   1998	    3.4	    2.5
    16	      1	   1998	   11.8	   15.1
    17	      1	   1998	    6.9	   18.0
    18	      1	   1998	   11.7	   24.3
    19	      1	   1998	   13.0	   22.4
    20	      1	   1998	    8.1	   19.9
    21	      1	   1998	   13.4	   21.8
    22	      1	   1998	   11.1	   11.1
    23	      1	   1998	    2.1	   17.5
    24	      1	   1998	    5.9	    6.7
    25	      1	   1998	   13.4	    2.1
    26	      1	   1998	    1.5	    3.5
    27	      1	   1998	   12.1	   15.1
    28	      1	   1998	   13.6	   15.7
    29	      1	   1998	    9.1	    3.6
    30	      1	   1998	   17.4	   33.6
    31	      1	   1998	    1.1	   13.4
     1	      2	   1998	   15.8	   23.8
     2	      2	   1998	    2.3	    8.0
     3	      2	   1998	   12.2	    0.2
     4	      2	   1998	    9.1	   20.5
     5	      2	   1998	    6.4	    2.0
     6	      2	   1998	    1.6	    7.2
     7	      2	   1998	    3.7	    6.2
     8	      2	   1998	    9.9	   29.8
     9	      2	   1998	    7.9	   30.1
    10	      2	   1998	   11.9	   24.7
    11	      2	   1998	    9.0	  356.0
    12	      2	   1998	    8.0	    9.3
    13	      2	   1998	   11.7	   13.9
    14	      2	   1998	    4.8	   21.0
    15	      2	   1998	   20.6	    7.7
    16	      2	   1998	    7.4	    7.4
    17	      2	   1998	    9.0	    7.4
    18	      2	   1998	   17.1	   28.5
    19	      2	   1998	    4.5	   32.1
    20	      2	   1998	    6.2	    1.9
    21	      2	   1998	    6.3	   17.5
    22	      2	   1998	   14.1	    9.0
    23	      2	   1998	   13.9	    8.3
    24	      2	   1998	    4.0	    8.7
    25	      2	   1998	   17.1	   11.5
    26	      2	   1998	    5.6	   10.5
