Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	   22.9	  319.7
     2	      1	   1998	    4.2	  331.3
     3	      1	   1998	    7.7	  332.6
     4	      1	   1998	   17.5	  334.4
     5	      1	   1998	    3.1	  314.9
     6	      1	   1998	   13.1	  347.1
     7	      1	   1998	    4.8	  320.2
     8	      1	   1998	    4.0	  333.8
     9	      1	   1998	    4.1	  303.6
    10	      1	   1998	   13.8	  306.8
    11	      1	   1998	    2.3	  305.6
    12	      1	   1998	   16.7	  332.6
    13	      1	   1998	    0.5	  326.5
    14	      1	   1998	    9.1	  321.0
    15	      1	   1998	   14.9	  318.2
    16	      1	   1998	   21.6	  305.6
    17	      1	   1998	    7.0	  321.6
    18	      1	   1998	   14.4	  329.4
    19	      1	   1998	    6.5	  319.3
    20	      1	   1998	   10.9	  309.8
    21	      1	   1998	   16.9	  334.0
    22	      1	   1998	    7.1	  348.8
    23	      1	   1998	    3.2	  328.9
    24	      1	   1998	   10.2	  340.1
    25	      1	   1998	    7.5	  320.7
    26	      1	   1998	   13.8	  325.6
    27	      1	   1998	    9.4	  323.0
    28	      1	   1998	   27.8	  315.7
    29	      1	   1998	   21.3	  314.3
    30	      1	   1998	    7.1	  334.9
    31	      1	   1998	   19.1	  320.6
     1	      2	   1998	    6.1	  290.9
     2	      2	   1998	   17.6	  296.9
     3	      2	   1998	   18.6	  320.5
     4	      2	   1998	    4.1	  332.0
     5	      2	   1998	   11.5	  330.4
     6	      2	   1998	   18.4	  336.1
     7	      2	   1998	   12.3	  326.0
     8	      2	   1998	   12.2	  304.8
     9	      2	   1998	   10.5	  323.1
    10	      2	   1998	   16.0	  311.6
    11	      2	   1998	   14.8	  322.2
    12	      2	   1998	   15.0	  335.4
    13	      2	   1998	   15.1	  304.3
    14	      2	   1998	   14.6	  309.0
    15	      2	   1998	   20.7	  307.9
    16	      2	   1998	   10.8	  349.8
    17	      2	   1998	   16.2	  317.5
    18	      2	   1998	    9.9	  315.5
    19	      2	   1998	    7.6	  309.0
    20	      2	   1998	    8.2	  310.1
    21	      2	   1998	    7.7	  333.9
    22	      2	   1998	    9.0	  321.5
    23	      2	   1998	    4.3	  325.5
    24	      2	   1998	   13.2	  342.7
    25	      2	   1998	   13.2	  329.1
    26	      2	   1998	   13.0	  322.2
    27	      2	   1998	    4.4	  342.0
    28	      2	   1998	    6.2	  309.9
     1	      3	   1998	   16.7	  312.9
     2	      3	   1998	   16.5	  329.0
     3	      3	   1998	   18.6	  336.8
     4	      3	   1998	   30.0	  342.6
     5	      3	   1998	   11.3	  314.0
     6	      3	   1998	    2.8	  333.3
     7	      3	   1998	   19.0	  301.3
     8	      3	   1998	   18.8	  304.6
     9	      3	   1998	   10.3	  320.8
    10	      3	   1998	   -0.3	  332.7
    11	      3	   1998	    8.5	  319.1
    12	      3	   1998	    9.8	  309.3
    13	      3	   1998	    5.2	  333.7
    14	      3	   1998	   24.6	  305.2
    15	      3	   1998	    7.9	  340.3
    16	      3	   1998	   11.1	  341.4
    17	      3	   1998	   10.7	  339.5
    18	      3	   1998	    5.2	  346.1
    19	      3	   1998	    9.7	  314.2
    20	      3	   1998	    8.0	  307.9
    21	      3	   1998	    5.2	  341.3
    22	      3	   1998	    4.2	  312.1
    23	      3	   1998	   12.6	  323.1
    24	      3	   1998	    8.8	  319.4
    25	      3	   1998	    3.6	  318.2
    26	      3	   1998	   10.7	  342.7
    27	      3	   1998	    8.2	  299.8
    28	      3	   1998	   12.9	  328.7
    29	      3	   1998	    4.5	  329.0
    30	      3	   1998	   23.4	  324.6
    31	      3	   1998	    4.1	  327.8
     1	      4	   1998	   12.2	  329.4
     2	      4	   1998	    1.8	  308.2
     3	      4	   1998	    3.5	  307.7
     4	      4	   1998	   23.0	  309.6
     5	      4	   1998	   10.8	  312.6
     6	      4	   1998	    0.5	  324.5
     7	      4	   1998	   27.6	  330.2
     8	      4	   1998	    9.4	  314.4
     9	      4	   1998	   10.4	  322.3
    10	      4	   1998	    7.1	  322.4
    11	      4	   1998	   25.6	  308.0
    12	      4	   1998	   11.9	  315.4
    13	      4	   1998	   19.6	  315.8
    14	      4	   1998	    4.6	  337.9
    15	      4	   1998	   15.9	  324.1
    16	      4	   1998	   10.3	  322.1
    17	      4	   1998	   13.9	  311.6
    18	      4	   1998	    8.5	  310.8
    19	      4	   1998	   25.9	  322.7
    20	      4	   1998	   14.8	  328.3
    21	      4	   1998	   11.8	  325.1
    22	      4	   1998	   10.7	  334.7
    23	      4	   1998	   18.8	  321.2
    24	      4	   1998	   16.2	  324.7
    25	      4	   1998	   12.4	  317.7
    26	      4	   1998	   11.1	  305.5
    27	      4	   1998	    0.0	  312.7
    28	      4	   1998	    9.2	  327.9
    29	      4	   1998	   10.7	  317.7
    30	      4	   1998	    3.4	  314.6
     1	      5	   1998	   13.7	  320.0
     2	      5	   1998	   17.0	  337.7
     3	      5	   1998	   13.2	  328.3
     4	      5	   1998	    6.6	  324.9
     5	      5	   1998	   10.4	  313.9
     6	      5	   1998	    1.6	  320.6
     7	      5	   1998	   10.0	  321.1
     8	      5	   1998	    7.2	  322.0
     9	      5	   1998	   -1.4	  314.7
    10	      5	   1998	    2.1	  341.1
    11	      5	   1998	   10.3	  324.7
    12	      5	   1998	    6.4	  321.4
    13	      5	   1998	   13.1	  319.7
    14	      5	   1998	    9.9	  308.2
    15	      5	   1998	   18.8	  310.9
    16	      5	   1998	    3.7	  325.6
    17	      5	   1998	    6.2	  323.9
    18	      5	   1998	   10.0	  334.4
    19	      5	   1998	    9.2	  327.1
    20	      5	   1998	   14.5	  326.8
    21	      5	   1998	    8.8	  310.6
    22	      5	   1998	    3.0	  318.3
    23	      5	   1998	    8.1	  324.4
    24	      5	   1998	   16.6	  343.3
    25	      5	   1998	    6.7	  316.4
    26	      5	   1998	    7.0	  324.8
    27	      5	   1998	   20.5	  325.2
    28	      5	   1998	    9.0	  317.9
    29	      5	   1998	   11.3	  326.7
    30	      5	   1998	    8.0	  332.7
    31	      5	   1998	    7.7	  321.7
     1	      6	   1998	   10.3	  327.1
     2	      6	   1998	    1.1	  309.5
     3	      6	   1998	    1.8	  316.5
     4	      6	   1998	    3.0	  324.1
     5	      6	   1998	    7.9	  325.8
     6	      6	   1998	    1.6	  312.4
     7	      6	   1998	    1.1	  338.8
     8	      6	   1998	    6.8	  307.7
     9	      6	   1998	   12.9	  328.1
    10	      6	   1998	    3.6	  320.5
    11	      6	   1998	    6.0	  310.2
    12	      6	   1998	   21.6	  324.1
    13	      6	   1998	   13.6	  326.2
    14	      6	   1998	    1.7	  333.1
    15	      6	   1998	    9.6	  333.2
    16	      6	   1998	    8.8	  317.1
    17	      6	   1998	   11.9	  333.6
    18	      6	   1998	   19.2	  322.3
    19	      6	   1998	    6.6	  315.2
    20	      6	   1998	   10.1	  322.3
    21	      6	   1998	   16.5	  316.9
    22	      6	   1998	   28.7	  328.6
    23	      6	   1998	   22.7	  326.8
    24	      6	   1998	   15.9	  328.9
    25	      6	   1998	   11.0	  314.9
    26	      6	   1998	   13.3	  337.8
