Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    8.8	   41.0
     2	      1	   1998	   15.1	   53.6
     3	      1	   1998	   12.4	   18.6
     4	      1	   1998	   13.5	   40.7
     5	      1	   1998	   20.5	   32.5
     6	      1	   1998	    6.6	   43.7
     7	      1	   1998	    2.5	   56.4
     8	      1	   1998	    3.3	   35.7
     9	      1	   1998	    6.9	   30.0
    10	      1	   1998	   17.0	   44.2
    11	      1	   1998	    4.8	   41.8
    12	      1	   1998	   15.1	   43.8
    13	      1	   1998	    7.1	   36.2
    14	      1	   1998	   27.4	   62.6
    15	      1	   1998	   16.7	   33.8
    16	      1	   1998	    6.0	   46.6
    17	      1	   1998	   13.6	   51.3
    18	      1	   1998	   13.3	   32.5
    19	      1	   1998	   17.0	   22.1
    20	      1	   1998	    7.7	   44.4
    21	      1	   1998	   22.0	   44.9
    22	      1	   1998	    5.4	   51.9
    23	      1	   1998	    3.8	   41.0
    24	      1	   1998	    5.7	   37.4
    25	      1	   1998	   11.1	   44.0
    26	      1	   1998	    4.9	   53.3
    27	      1	   1998	   21.6	   56.9
    28	      1	   1998	   12.6	   38.3
    29	      1	   1998	    7.3	   21.7
    30	      1	   1998	   15.9	   29.9
    31	      1	   1998	    7.6	   49.5
     1	      2	   1998	    9.0	   47.1
     2	      2	   1998	    9.0	   33.6
     3	      2	   1998	   10.3	   32.5
     4	      2	   1998	   18.9	   41.5
     5	      2	   1998	    1.0	   53.4
     6	      2	   1998	    2.2	   39.6
     7	      2	   1998	   12.1	   31.5
     8	      2	   1998	   11.6	   38.9
     9	      2	   1998	    8.2	   59.6
    10	      2	   1998	   19.1	   42.7
    11	      2	   1998	    6.1	   51.0
    12	      2	   1998	   -0.8	   51.6
    13	      2	   1998	    3.6	   27.9
    14	      2	   1998	    3.1	   37.8
    15	      2	   1998	    4.1	   57.7
    16	      2	   1998	    2.6	   53.9
    17	      2	   1998	    2.2	   53.0
    18	      2	   1998	   18.3	   44.7
    19	      2	   1998	   10.7	   37.1
    20	      2	   1998	    5.5	   40.5
    21	      2	   1998	   11.5	   45.6
    22	      2	   1998	    6.0	   76.6
    23	      2	   1998	   18.9	   39.7
    24	      2	   1998	   12.0	   29.4
    25	      2	   1998	   11.4	   41.8
    26	      2	   1998	   11.1	   48.8
    27	      2	   1998	   15.8	   48.7
    28	      2	   1998	   24.7	   44.7
     1	      3	   1998	   23.9	   45.4
     2	      3	   1998	   13.1	   29.3
     3	      3	   1998	    6.1	   34.2
     4	      3	   1998	    8.8	   58.0
     5	      3	   1998	    5.7	   50.8
     6	      3	   1998	   10.2	   56.3
     7	      3	   1998	    4.8	   31.8
     8	      3	   1998	   19.4	   44.3
     9	      3	   1998	   11.1	   51.2
    10	      3	   1998	    2.0	   28.4
    11	      3	   1998	    7.0	   30.2
    12	      3	   1998	    9.2	   41.7
    13	      3	   1998	   14.1	   41.4
    14	      3	   1998	    9.3	   39.2
    15	      3	   1998	    8.9	   51.7
    16	      3	   1998	   18.4	   41.1
    17	      3	   1998	   14.2	   61.3
    18	      3	   1998	    9.7	   53.5
    19	      3	   1998	    3.1	   47.0
    20	      3	   1998	   10.5	   41.7
    21	      3	   1998	    4.3	   45.3
    22	      3	   1998	   13.0	   28.3
    23	      3	   1998	    6.6	   44.9
    24	      3	   1998	   18.4	   61.1
    25	      3	   1998	    6.5	   20.8
    26	      3	   1998	    5.4	   28.3
    27	      3	   1998	   15.4	   44.7
    28	      3	   1998	   15.8	   58.2
    29	      3	   1998	   14.9	   34.6
    30	      3	   1998	    9.3	   63.6
    31	      3	   1998	    1.0	   46.8
     1	      4	   1998	   26.6	   56.8
     2	      4	   1998	   11.2	   41.6
     3	      4	   1998	   14.3	   48.6
     4	      4	   1998	    5.9	   67.4
     5	      4	   1998	    2.1	   57.2
     6	      4	   1998	    7.0	   56.6
     7	      4	   1998	    6.2	   32.3
     8	      4	   1998	    9.3	   39.6
     9	      4	   1998	    0.9	   51.0
    10	      4	   1998	    6.3	   36.3
    11	      4	   1998	   11.6	   30.6
    12	      4	   1998	   -2.1	   40.2
    13	      4	   1998	   10.5	   57.0
    14	      4	   1998	    9.1	   39.1
    15	      4	   1998	    0.7	   45.7
    16	      4	   1998	    8.5	   42.9
    17	      4	   1998	   12.3	   31.2
    18	      4	   1998	   -1.0	   46.9
    19	      4	   1998	    8.7	   51.0
    20	      4	   1998	    9.0	   43.7
    21	      4	   1998	    6.6	   33.1
    22	      4	   1998	    4.3	   35.6
    23	      4	   1998	   13.7	   51.4
    24	      4	   1998	   15.0	   39.7
    25	      4	   1998	    2.9	   34.8
    26	      4	   1998	   10.6	   38.8
    27	      4	   1998	    7.2	   60.1
    28	      4	   1998	    6.5	   51.4
    29	      4	   1998	    7.0	   42.8
    30	      4	   1998	    5.2	   53.1
     1	      5	   1998	    8.7	   67.5
     2	      5	   1998	    4.9	   61.8
     3	      5	   1998	   12.6	   42.8
     4	      5	   1998	   13.7	   42.3
     5	      5	   1998	   16.3	   35.0
     6	      5	   1998	    8.2	   48.4
     7	      5	   1998	   14.1	   38.0
     8	      5	   1998	   20.1	   56.5
     9	      5	   1998	   12.9	   64.8
    10	      5	   1998	   10.6	   48.3
    11	      5	   1998	    3.0	   55.4
    12	      5	   1998	    1.6	   27.4
    13	      5	   1998	    7.0	   53.7
    14	      5	   1998	    9.5	   25.1
    15	      5	   1998	    1.7	   38.1
    16	      5	   1998	    6.0	   55.2
    17	      5	   1998	    5.2	   40.7
    18	      5	   1998	    8.4	   28.8
    19	      5	   1998	   15.8	   64.0
    20	      5	   1998	    5.6	   24.9
    21	      5	   1998	    8.8	   34.8
    22	      5	   1998	   10.2	   42.0
    23	      5	   1998	    9.4	   54.8
    24	      5	   1998	   15.2	   41.7
    25	      5	   1998	   14.8	   65.6
    26	      5	   1998	   17.7	   55.6
    27	      5	   1998	   10.9	   37.0
    28	      5	   1998	    9.0	   58.3
    29	      5	   1998	   28.0	   46.6
    30	      5	   1998	   12.3	   31.1
    31	      5	   1998	   15.4	   36.5
     1	      6	   1998	    5.6	   39.2
     2	      6	   1998	   15.4	   45.6
     3	      6	   1998	    6.3	   42.0
     4	      6	   1998	    4.6	   58.0
     5	      6	   1998	    6.9	   60.2
     6	      6	   1998	   -1.6	   41.8
     7	      6	   1998	   16.7	   33.5
     8	      6	   1998	    7.7	   52.9
     9	      6	   1998	    7.9	   47.3
    10	      6	   1998	   11.8	   56.2
    11	      6	   1998	    4.3	   32.5
    12	      6	   1998	    5.0	   42.8
    13	      6	   1998	    3.6	   41.2
    14	      6	   1998	    6.2	   33.8
    15	      6	   1998	    4.9	   57.8
    16	      6	   1998	   13.2	   29.1
    17	      6	   1998	   10.2	   42.2
    18	      6	   1998	    3.1	   48.6
    19	      6	   1998	    9.7	   38.7
    20	      6	   1998	   24.6	   39.4
    21	      6	   1998	   16.2	   25.6
    22	      6	   1998	    9.4	   45.3
    23	      6	   1998	   12.5	   51.0
    24	      6	   1998	    5.0	   58.8
    25	      6	   1998	   15.1	   38.8
    26	      6	   1998	   22.3	   41.3
    27	      6	   1998	   11.6	   46.3
    28	      6	   1998	   -0.6	   43.5
    29	      6	   1998	    7.1	   56.8
    30	      6	   1998	    1.4	   49.7
     1	      7	   1998	    1.9	   53.7
     2	      7	   1998	   13.3	   34.0
     3	      7	   1998	    4.9	   24.8
     4	      7	   1998	   14.7	   45.7
     5	      7	   1998	   20.2	   59.4
