Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   11.9	   22.9
     2	      1	   2003	    9.2	  350.5
     3	      1	   2003	    5.8	    4.8
     4	      1	   2003	    7.5	    2.7
     5	      1	   2003	   -0.5	  359.8
     6	      1	   2003	    6.7	  353.0
     7	      1	   2003	    3.4	    4.2
     8	      1	   2003	    5.0	  344.5
     9	      1	   2003	   10.3	  345.0
    10	      1	   2003	   -0.7	    1.0
    11	      1	   2003	    9.8	    8.8
    12	      1	   2003	    8.2	    6.9
    13	      1	   2003	   -0.3	  358.1
    14	      1	   2003	    3.3	  349.0
    15	      1	   2003	    6.8	  358.0
    16	      1	   2003	    3.6	    4.5
    17	      1	   2003	    7.4	  355.5
    18	      1	   2003	   12.9	   11.9
    19	      1	   2003	   -0.8	    2.7
    20	      1	   2003	    8.1	  354.6
    21	      1	   2003	   11.1	   10.6
    22	      1	   2003	    4.8	  357.1
    23	      1	   2003	   12.4	  358.7
    24	      1	   2003	    3.4	  359.9
    25	      1	   2003	    5.6	   14.0
    26	      1	   2003	    4.7	  337.4
    27	      1	   2003	    7.2	    0.9
    28	      1	   2003	   -0.3	   10.2
    29	      1	   2003	    4.9	  346.5
    30	      1	   2003	    8.5	    3.5
    31	      1	   2003	    8.7	    3.2
     1	      2	   2003	    2.0	    8.2
     2	      2	   2003	    8.7	    8.8
     3	      2	   2003	    0.0	   14.7
     4	      2	   2003	   14.0	  353.7
     5	      2	   2003	   13.3	  358.4
     6	      2	   2003	    3.2	  341.5
     7	      2	   2003	   13.0	  345.9
     8	      2	   2003	    4.4	    2.1
     9	      2	   2003	    5.7	   20.2
    10	      2	   2003	   10.4	  359.5
    11	      2	   2003	    1.6	  353.8
    12	      2	   2003	    1.7	    4.8
    13	      2	   2003	    8.2	    8.1
    14	      2	   2003	    3.7	  344.9
    15	      2	   2003	    9.7	    5.6
    16	      2	   2003	   11.0	  353.6
    17	      2	   2003	   15.3	   15.3
    18	      2	   2003	   -0.4	    3.4
    19	      2	   2003	    4.8	  347.8
    20	      2	   2003	    5.5	  351.0
    21	      2	   2003	    4.1	    1.8
    22	      2	   2003	    8.5	  349.0
    23	      2	   2003	    4.9	  358.0
    24	      2	   2003	    4.6	    9.7
    25	      2	   2003	    9.1	    9.0
    26	      2	   2003	   -0.8	    9.3
    27	      2	   2003	   12.5	    2.0
    28	      2	   2003	    2.6	    3.4
     1	      3	   2003	    6.1	    9.0
     2	      3	   2003	    7.4	    7.8
     3	      3	   2003	   10.2	    5.6
     4	      3	   2003	    9.5	  351.6
     5	      3	   2003	    5.1	  346.9
     6	      3	   2003	    3.5	   18.3
     7	      3	   2003	    7.3	    5.3
     8	      3	   2003	   10.1	  342.1
     9	      3	   2003	    2.3	   16.4
    10	      3	   2003	    5.3	    9.9
    11	      3	   2003	   13.0	   11.9
    12	      3	   2003	   11.1	  358.3
    13	      3	   2003	   11.6	    3.7
    14	      3	   2003	    5.7	   13.1
    15	      3	   2003	    5.9	    8.9
    16	      3	   2003	    3.4	    7.9
    17	      3	   2003	    0.0	    8.6
    18	      3	   2003	    8.6	    9.5
    19	      3	   2003	    4.0	    7.5
    20	      3	   2003	    3.3	    0.8
    21	      3	   2003	    3.4	  351.7
    22	      3	   2003	    5.0	  356.1
    23	      3	   2003	    2.1	   16.7
    24	      3	   2003	    7.1	    4.8
    25	      3	   2003	   16.1	  356.8
    26	      3	   2003	   12.4	  352.5
    27	      3	   2003	    3.8	  352.8
    28	      3	   2003	    3.9	  357.3
    29	      3	   2003	    4.6	  346.5
    30	      3	   2003	    7.1	  345.9
    31	      3	   2003	    5.9	  346.8
     1	      4	   2003	    9.3	    2.1
     2	      4	   2003	    5.9	    0.3
     3	      4	   2003	   14.6	    2.2
     4	      4	   2003	    5.8	  355.9
     5	      4	   2003	   14.4	   16.4
     6	      4	   2003	    7.1	   13.9
     7	      4	   2003	    7.1	  350.9
     8	      4	   2003	   10.7	    2.1
     9	      4	   2003	    5.9	  356.8
    10	      4	   2003	    6.2	  353.0
    11	      4	   2003	    3.5	    2.3
    12	      4	   2003	   12.9	  351.9
    13	      4	   2003	    6.1	  353.5
    14	      4	   2003	    7.1	    1.6
    15	      4	   2003	   10.8	    2.8
    16	      4	   2003	    6.0	  359.2
    17	      4	   2003	   18.0	  332.9
    18	      4	   2003	   14.7	   11.4
    19	      4	   2003	   -0.6	  347.9
    20	      4	   2003	   11.5	  347.8
    21	      4	   2003	    7.0	  353.6
    22	      4	   2003	   15.3	    8.5
    23	      4	   2003	    3.1	   25.3
    24	      4	   2003	    5.3	  355.7
    25	      4	   2003	   16.0	  357.9
    26	      4	   2003	   12.0	    1.7
    27	      4	   2003	    2.3	  338.0
    28	      4	   2003	    8.1	    1.8
    29	      4	   2003	    9.6	   22.5
    30	      4	   2003	    9.3	  357.7
     1	      5	   2003	    7.3	  346.9
     2	      5	   2003	    9.3	  356.1
     3	      5	   2003	    8.9	  335.8
     4	      5	   2003	   13.8	  344.6
     5	      5	   2003	    3.8	    2.7
     6	      5	   2003	    8.2	    7.4
     7	      5	   2003	    8.3	  354.2
     8	      5	   2003	    2.0	    3.3
     9	      5	   2003	    4.2	    9.2
    10	      5	   2003	    2.0	   18.4
