Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   12.4	  353.3
     2	      1	   2003	    7.1	   17.7
     3	      1	   2003	    0.1	    5.4
     4	      1	   2003	   -1.7	   11.9
     5	      1	   2003	   26.0	    9.4
     6	      1	   2003	   10.2	    8.6
     7	      1	   2003	   13.9	    2.2
     8	      1	   2003	   12.2	   24.3
     9	      1	   2003	   -0.1	   19.3
    10	      1	   2003	   10.4	    9.5
    11	      1	   2003	   16.7	    5.6
    12	      1	   2003	   11.2	   23.4
    13	      1	   2003	    8.6	   14.9
    14	      1	   2003	   -1.1	   30.3
    15	      1	   2003	   13.9	    3.7
    16	      1	   2003	   -1.3	  353.0
    17	      1	   2003	   -1.3	  353.9
    18	      1	   2003	    1.2	    4.1
    19	      1	   2003	   22.3	  359.7
    20	      1	   2003	   20.3	   11.4
    21	      1	   2003	   26.7	   18.2
    22	      1	   2003	   -0.9	   13.8
    23	      1	   2003	   16.0	  358.2
    24	      1	   2003	   16.8	   12.2
    25	      1	   2003	   13.1	   16.7
    26	      1	   2003	   10.4	   13.3
    27	      1	   2003	   22.3	    2.5
    28	      1	   2003	    8.7	    9.0
    29	      1	   2003	    7.1	    7.5
    30	      1	   2003	    7.5	   18.5
    31	      1	   2003	    5.7	    3.9
     1	      2	   2003	   30.2	  355.8
     2	      2	   2003	   11.6	    8.6
     3	      2	   2003	   13.6	  357.1
     4	      2	   2003	   16.0	   22.3
     5	      2	   2003	   -1.3	   18.0
     6	      2	   2003	   22.4	   26.9
     7	      2	   2003	   19.6	   18.2
     8	      2	   2003	   18.3	   12.0
     9	      2	   2003	   13.4	    5.3
    10	      2	   2003	   30.4	    1.6
    11	      2	   2003	   19.3	   14.2
    12	      2	   2003	   17.2	   18.9
    13	      2	   2003	   10.1	  352.1
    14	      2	   2003	   17.1	   10.2
    15	      2	   2003	   11.2	   22.0
    16	      2	   2003	   14.8	   29.9
    17	      2	   2003	    1.7	    6.3
    18	      2	   2003	   22.1	   11.7
    19	      2	   2003	    7.5	    9.7
    20	      2	   2003	   12.2	    2.5
    21	      2	   2003	    9.5	    7.8
    22	      2	   2003	   14.4	  353.4
    23	      2	   2003	   23.2	    9.6
    24	      2	   2003	    5.4	    5.8
    25	      2	   2003	   30.2	  357.8
    26	      2	   2003	    7.5	   17.6
    27	      2	   2003	   14.3	    6.4
    28	      2	   2003	    8.9	   12.4
     1	      3	   2003	   11.1	   10.3
     2	      3	   2003	   22.8	   25.8
     3	      3	   2003	    5.6	   19.6
     4	      3	   2003	    9.4	    4.2
     5	      3	   2003	   10.8	   27.3
     6	      3	   2003	   11.5	    5.0
     7	      3	   2003	   15.9	   16.7
     8	      3	   2003	   30.2	    4.7
     9	      3	   2003	   14.4	   19.9
    10	      3	   2003	   12.1	  359.0
    11	      3	   2003	   15.4	   19.6
    12	      3	   2003	    6.3	   15.6
    13	      3	   2003	   24.7	    7.0
    14	      3	   2003	   13.2	   46.1
    15	      3	   2003	   -1.3	  355.5
    16	      3	   2003	   18.1	   20.3
    17	      3	   2003	   20.9	   10.5
    18	      3	   2003	    8.3	   13.0
    19	      3	   2003	   28.3	    8.9
    20	      3	   2003	   28.0	    4.0
    21	      3	   2003	   18.6	   10.9
    22	      3	   2003	    5.9	    9.0
    23	      3	   2003	   13.0	    2.9
    24	      3	   2003	    2.4	    6.0
    25	      3	   2003	   14.2	   13.9
    26	      3	   2003	    1.9	    5.2
    27	      3	   2003	   11.8	    9.3
    28	      3	   2003	    5.3	    8.3
    29	      3	   2003	    9.8	    7.8
    30	      3	   2003	    4.4	    9.6
    31	      3	   2003	   14.3	   25.6
     1	      4	   2003	    9.3	   13.8
     2	      4	   2003	    6.9	    8.3
     3	      4	   2003	   18.0	   30.4
     4	      4	   2003	    3.1	   16.2
     5	      4	   2003	   27.8	  359.6
     6	      4	   2003	   17.2	   29.5
     7	      4	   2003	   24.0	   21.5
     8	      4	   2003	    8.5	    9.8
     9	      4	   2003	   12.7	    5.9
    10	      4	   2003	   -1.1	    9.5
    11	      4	   2003	   22.1	    2.7
    12	      4	   2003	    6.2	    5.0
    13	      4	   2003	   14.3	   10.1
    14	      4	   2003	    3.7	   19.8
    15	      4	   2003	   16.3	  359.8
    16	      4	   2003	   14.4	    1.3
    17	      4	   2003	   13.0	   17.5
    18	      4	   2003	    5.2	  356.8
    19	      4	   2003	    5.7	    6.1
    20	      4	   2003	   11.5	    1.6
    21	      4	   2003	   16.8	   11.9
    22	      4	   2003	    2.2	   14.0
    23	      4	   2003	    7.5	    7.1
    24	      4	   2003	   12.0	   20.7
    25	      4	   2003	   16.4	    3.6
    26	      4	   2003	   12.7	    0.6
    27	      4	   2003	    6.4	   27.6
    28	      4	   2003	   12.3	   21.4
    29	      4	   2003	   18.5	    4.8
    30	      4	   2003	    3.2	    6.0
     1	      5	   2003	   13.0	   20.3
     2	      5	   2003	   16.3	  357.9
     3	      5	   2003	    3.0	   20.2
     4	      5	   2003	    8.5	  342.7
     5	      5	   2003	   26.4	  350.0
     6	      5	   2003	   14.1	    3.9
     7	      5	   2003	    6.9	   11.0
     8	      5	   2003	    6.5	   14.0
     9	      5	   2003	   10.5	   16.3
    10	      5	   2003	   19.5	   14.1
    11	      5	   2003	   26.6	   15.8
    12	      5	   2003	   12.5	   21.8
    13	      5	   2003	    1.6	    5.5
    14	      5	   2003	   28.5	   19.6
    15	      5	   2003	   18.9	   14.9
    16	      5	   2003	    5.6	   12.2
    17	      5	   2003	    9.2	  354.0
    18	      5	   2003	   17.8	   19.0
    19	      5	   2003	    8.4	   19.4
    20	      5	   2003	    5.4	   15.7
    21	      5	   2003	   20.0	   21.1
    22	      5	   2003	   12.9	   21.1
    23	      5	   2003	   13.7	   17.3
    24	      5	   2003	   23.8	   23.1
    25	      5	   2003	   15.5	   24.2
    26	      5	   2003	   27.5	   14.3
    27	      5	   2003	   10.2	    1.5
    28	      5	   2003	    7.7	   14.5
    29	      5	   2003	    4.9	   19.0
    30	      5	   2003	   24.5	   11.7
    31	      5	   2003	   17.9	    9.0
     1	      6	   2003	   10.1	   10.0
     2	      6	   2003	    9.9	   41.6
     3	      6	   2003	    8.6	   25.4
     4	      6	   2003	   12.6	    1.5
     5	      6	   2003	   26.2	   22.4
     6	      6	   2003	    8.4	   13.7
     7	      6	   2003	   23.8	  346.6
     8	      6	   2003	   14.9	  354.0
     9	      6	   2003	    9.8	  359.3
    10	      6	   2003	   20.2	    4.9
    11	      6	   2003	    9.7	  358.9
    12	      6	   2003	    3.5	  351.7
    13	      6	   2003	    7.9	   20.6
    14	      6	   2003	   -0.5	    3.9
    15	      6	   2003	    2.0	    5.5
    16	      6	   2003	   20.9	    3.0
    17	      6	   2003	   18.5	    2.7
    18	      6	   2003	    8.9	   36.5
    19	      6	   2003	   17.1	   13.0
    20	      6	   2003	   12.8	   21.9
    21	      6	   2003	    7.1	   24.5
    22	      6	   2003	   21.5	   12.0
    23	      6	   2003	   -1.4	   16.9
    24	      6	   2003	    7.2	   37.0
    25	      6	   2003	   13.6	   20.9
    26	      6	   2003	    3.7	    4.5
    27	      6	   2003	    7.3	    7.2
    28	      6	   2003	   26.7	  359.5
    29	      6	   2003	    2.9	   18.6
    30	      6	   2003	   16.5	   14.0
     1	      7	   2003	   19.5	    2.2
     2	      7	   2003	   24.2	   14.0
     3	      7	   2003	    5.1	   12.3
     4	      7	   2003	   15.6	  345.4
     5	      7	   2003	   11.2	   10.3
     6	      7	   2003	    3.7	   22.1
     7	      7	   2003	    0.4	    8.9
     8	      7	   2003	   24.2	    4.5
     9	      7	   2003	    4.4	    0.3
    10	      7	   2003	   13.5	   14.9
    11	      7	   2003	    3.9	  347.2
    12	      7	   2003	   14.0	    7.3
    13	      7	   2003	   16.0	   13.4
    14	      7	   2003	   19.1	   21.3
    15	      7	   2003	    3.8	   19.2
    16	      7	   2003	   21.1	   18.9
    17	      7	   2003	   21.5	   15.4
    18	      7	   2003	    9.0	   17.3
    19	      7	   2003	    7.9	   19.7
    20	      7	   2003	   21.5	   10.0
    21	      7	   2003	    4.2	   17.9
