Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    0.3	  278.7
     2	      1	   2003	   18.6	  314.2
     3	      1	   2003	    2.3	  252.9
     4	      1	   2003	    3.9	  310.2
     5	      1	   2003	    1.1	  245.3
     6	      1	   2003	    3.4	  291.6
     7	      1	   2003	   11.1	  251.8
     8	      1	   2003	   -0.1	  276.5
     9	      1	   2003	    5.0	  274.9
    10	      1	   2003	    4.6	  268.8
    11	      1	   2003	    0.7	  258.3
    12	      1	   2003	    3.4	  263.6
    13	      1	   2003	    1.7	  296.0
    14	      1	   2003	    1.6	  269.4
    15	      1	   2003	    0.8	  276.6
    16	      1	   2003	    2.8	  280.6
    17	      1	   2003	    8.2	  279.8
    18	      1	   2003	    5.3	  292.9
    19	      1	   2003	    4.1	  297.6
    20	      1	   2003	    2.9	  244.8
    21	      1	   2003	   11.9	  294.6
    22	      1	   2003	    2.3	  252.1
    23	      1	   2003	   13.5	  294.1
    24	      1	   2003	    2.8	  277.7
    25	      1	   2003	    3.7	  268.3
    26	      1	   2003	    2.6	  275.4
    27	      1	   2003	    0.2	  281.1
    28	      1	   2003	    0.8	  251.7
    29	      1	   2003	    2.6	  274.6
    30	      1	   2003	    7.5	  292.0
    31	      1	   2003	    0.2	  277.7
     1	      2	   2003	    6.2	  292.6
     2	      2	   2003	    0.1	  284.5
     3	      2	   2003	    0.5	  284.8
     4	      2	   2003	    7.5	  323.0
     5	      2	   2003	    8.3	  263.1
     6	      2	   2003	    6.7	  275.9
     7	      2	   2003	    5.0	  290.4
     8	      2	   2003	    0.5	  255.9
     9	      2	   2003	    9.2	  290.4
    10	      2	   2003	    0.7	  306.0
    11	      2	   2003	    0.9	  296.7
    12	      2	   2003	   10.2	  295.7
    13	      2	   2003	    1.8	  239.6
    14	      2	   2003	    0.4	  286.4
    15	      2	   2003	   -0.1	  244.2
    16	      2	   2003	    1.9	  302.5
    17	      2	   2003	    0.5	  289.7
    18	      2	   2003	    4.3	  309.2
    19	      2	   2003	    1.1	  285.6
    20	      2	   2003	    2.1	  283.6
    21	      2	   2003	    1.6	  287.0
    22	      2	   2003	    5.2	  285.1
    23	      2	   2003	    4.2	  269.4
    24	      2	   2003	    0.4	  291.4
    25	      2	   2003	    0.4	  233.5
    26	      2	   2003	    1.9	  296.9
    27	      2	   2003	    3.4	  295.2
    28	      2	   2003	    3.8	  279.4
     1	      3	   2003	    0.7	  249.8
     2	      3	   2003	    0.3	  266.7
     3	      3	   2003	    5.6	  278.1
     4	      3	   2003	    7.1	  246.9
     5	      3	   2003	    4.0	  267.5
     6	      3	   2003	    5.7	  279.7
     7	      3	   2003	   16.6	  294.9
     8	      3	   2003	    5.3	  267.5
     9	      3	   2003	    2.0	  303.9
    10	      3	   2003	    0.7	  284.7
    11	      3	   2003	    8.2	  274.4
    12	      3	   2003	    5.0	  288.2
    13	      3	   2003	    9.3	  267.1
    14	      3	   2003	    5.2	  282.0
    15	      3	   2003	    1.7	  315.4
    16	      3	   2003	    6.1	  281.0
    17	      3	   2003	    5.5	  281.8
    18	      3	   2003	    8.8	  291.1
    19	      3	   2003	    8.8	  267.6
    20	      3	   2003	    0.9	  281.1
    21	      3	   2003	   -0.1	  281.1
    22	      3	   2003	    4.4	  267.6
    23	      3	   2003	    0.3	  261.8
    24	      3	   2003	   -0.0	  258.1
    25	      3	   2003	    6.2	  283.7
    26	      3	   2003	   -0.2	  275.4
    27	      3	   2003	    2.7	  266.2
    28	      3	   2003	   -0.1	  301.4
    29	      3	   2003	   -0.1	  290.9
    30	      3	   2003	    1.5	  293.1
    31	      3	   2003	   17.1	  305.5
     1	      4	   2003	    1.7	  279.9
     2	      4	   2003	    1.2	  271.1
     3	      4	   2003	    3.8	  257.8
     4	      4	   2003	    8.2	  291.7
     5	      4	   2003	    2.6	  246.0
     6	      4	   2003	   10.9	  267.6
     7	      4	   2003	    2.9	  268.4
     8	      4	   2003	    2.1	  276.6
     9	      4	   2003	    8.3	  260.7
    10	      4	   2003	    3.1	  259.5
    11	      4	   2003	    0.7	  300.4
    12	      4	   2003	    6.6	  293.3
    13	      4	   2003	    6.8	  272.1
    14	      4	   2003	   -0.4	  286.4
    15	      4	   2003	   -0.2	  290.4
    16	      4	   2003	    1.5	  260.5
    17	      4	   2003	   13.0	  264.0
    18	      4	   2003	    1.4	  284.8
    19	      4	   2003	    0.3	  294.7
    20	      4	   2003	    7.3	  271.0
    21	      4	   2003	    1.9	  273.8
    22	      4	   2003	    4.3	  279.3
    23	      4	   2003	   -0.2	  258.8
    24	      4	   2003	    7.8	  252.2
