Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   15.0	   20.1
     2	      1	   2003	    6.4	   11.9
     3	      1	   2003	    8.6	    8.4
     4	      1	   2003	    7.5	  359.9
     5	      1	   2003	    0.0	   12.1
     6	      1	   2003	    8.3	   17.6
     7	      1	   2003	    4.8	   28.7
     8	      1	   2003	    6.2	   17.1
     9	      1	   2003	    4.3	    1.2
    10	      1	   2003	   19.4	   24.3
    11	      1	   2003	   -0.4	   34.6
    12	      1	   2003	    8.8	    6.1
    13	      1	   2003	    7.1	   13.6
    14	      1	   2003	    8.4	   15.4
    15	      1	   2003	   16.5	   30.8
    16	      1	   2003	   17.1	   16.5
    17	      1	   2003	   12.9	   14.7
    18	      1	   2003	   14.5	    7.5
    19	      1	   2003	    3.5	   27.9
    20	      1	   2003	   15.7	   24.4
    21	      1	   2003	   11.7	   16.0
    22	      1	   2003	    7.0	   18.8
    23	      1	   2003	    2.8	    9.8
    24	      1	   2003	   10.3	  358.2
    25	      1	   2003	    9.5	    4.4
    26	      1	   2003	   10.8	   12.2
    27	      1	   2003	   18.6	   13.0
    28	      1	   2003	    9.0	  359.7
    29	      1	   2003	   10.3	    2.2
    30	      1	   2003	   14.3	    3.5
    31	      1	   2003	    2.3	    3.1
     1	      2	   2003	    2.8	   14.7
     2	      2	   2003	   16.4	  356.5
     3	      2	   2003	   10.5	   24.2
     4	      2	   2003	   10.1	   20.9
     5	      2	   2003	   10.1	    2.3
     6	      2	   2003	   13.6	  358.0
     7	      2	   2003	   13.2	   21.7
     8	      2	   2003	    3.3	   22.3
     9	      2	   2003	    3.0	    9.7
    10	      2	   2003	    3.0	   16.4
    11	      2	   2003	   10.1	   29.9
    12	      2	   2003	   12.5	   16.7
    13	      2	   2003	    5.1	   10.1
    14	      2	   2003	    6.2	  342.0
    15	      2	   2003	   11.1	   18.2
    16	      2	   2003	    5.5	   11.2
    17	      2	   2003	   11.7	   14.3
    18	      2	   2003	    2.8	    8.2
    19	      2	   2003	   14.3	  356.5
    20	      2	   2003	    7.7	   16.5
    21	      2	   2003	    6.5	   14.6
    22	      2	   2003	   10.3	   11.2
    23	      2	   2003	   15.4	   19.7
    24	      2	   2003	    6.1	    5.4
    25	      2	   2003	    7.0	   18.1
    26	      2	   2003	    5.2	    5.8
    27	      2	   2003	    7.8	   27.3
    28	      2	   2003	    8.9	   28.3
     1	      3	   2003	    9.2	   13.4
     2	      3	   2003	    5.2	   16.6
     3	      3	   2003	   16.0	   10.1
     4	      3	   2003	   15.2	   16.1
     5	      3	   2003	   14.3	   14.5
     6	      3	   2003	    3.5	   18.5
     7	      3	   2003	   11.8	   16.9
     8	      3	   2003	   23.0	   24.3
     9	      3	   2003	    4.7	   31.8
    10	      3	   2003	    1.2	    9.6
    11	      3	   2003	    6.3	  348.9
    12	      3	   2003	    8.3	    3.8
    13	      3	   2003	   11.1	   13.4
    14	      3	   2003	   10.4	    0.2
    15	      3	   2003	    8.8	  351.3
    16	      3	   2003	   11.9	   26.7
    17	      3	   2003	    8.9	    9.8
    18	      3	   2003	   10.7	  359.1
    19	      3	   2003	   -0.5	   17.4
    20	      3	   2003	   -0.6	   11.2
    21	      3	   2003	    3.4	    6.9
    22	      3	   2003	   13.4	    9.4
    23	      3	   2003	    2.8	   22.8
    24	      3	   2003	    3.5	   11.4
    25	      3	   2003	    4.6	   14.4
    26	      3	   2003	   11.7	   13.4
    27	      3	   2003	    2.6	   25.6
    28	      3	   2003	   11.3	  353.8
    29	      3	   2003	    7.2	   16.5
    30	      3	   2003	   12.4	   19.4
    31	      3	   2003	    5.4	    5.1
     1	      4	   2003	    5.5	   12.6
     2	      4	   2003	    5.5	  344.7
     3	      4	   2003	    5.0	   20.4
     4	      4	   2003	    4.0	   22.0
     5	      4	   2003	   16.8	   10.1
     6	      4	   2003	   -0.6	   14.3
     7	      4	   2003	    4.4	    6.8
     8	      4	   2003	   15.6	   17.9
     9	      4	   2003	    9.1	   21.7
    10	      4	   2003	    7.6	    1.3
    11	      4	   2003	    8.4	   11.8
    12	      4	   2003	   17.1	   16.6
    13	      4	   2003	    6.3	   21.2
    14	      4	   2003	    7.4	   24.9
    15	      4	   2003	    7.1	    8.3
    16	      4	   2003	    5.0	    2.1
    17	      4	   2003	    9.2	   25.1
    18	      4	   2003	   -0.6	  355.8
    19	      4	   2003	   11.3	    6.5
    20	      4	   2003	   -0.5	   22.4
    21	      4	   2003	    2.6	   12.3
    22	      4	   2003	   10.0	   40.0
    23	      4	   2003	   12.4	   10.9
    24	      4	   2003	   -1.1	    4.4
    25	      4	   2003	   12.6	   10.4
    26	      4	   2003	    6.8	    1.0
    27	      4	   2003	   10.1	    6.3
    28	      4	   2003	    3.9	  359.2
    29	      4	   2003	   18.0	   18.4
    30	      4	   2003	   14.6	    9.0
     1	      5	   2003	   20.9	  357.7
     2	      5	   2003	   10.3	    3.6
     3	      5	   2003	    7.2	   18.4
     4	      5	   2003	    6.2	   19.8
     5	      5	   2003	    3.5	    2.7
     6	      5	   2003	    6.4	   11.1
     7	      5	   2003	    3.0	    1.2
     8	      5	   2003	   12.1	    2.5
     9	      5	   2003	    9.8	  358.2
    10	      5	   2003	   10.3	   10.9
    11	      5	   2003	   18.8	   13.5
    12	      5	   2003	   11.1	  357.0
    13	      5	   2003	    9.2	    4.5
    14	      5	   2003	    6.0	   13.0
    15	      5	   2003	    6.8	   32.3
    16	      5	   2003	    6.3	   15.6
    17	      5	   2003	    6.8	   16.4
    18	      5	   2003	    3.7	   14.3
    19	      5	   2003	    8.1	   11.2
    20	      5	   2003	   16.7	  344.3
    21	      5	   2003	   14.4	   16.2
    22	      5	   2003	   12.5	   15.7
    23	      5	   2003	    7.8	   30.6
    24	      5	   2003	    2.7	    8.5
    25	      5	   2003	    6.3	   12.7
    26	      5	   2003	   12.8	    6.4
    27	      5	   2003	    5.4	    3.0
    28	      5	   2003	   10.6	   11.9
    29	      5	   2003	   16.1	    8.0
    30	      5	   2003	   13.2	   15.5
    31	      5	   2003	    6.3	    7.3
     1	      6	   2003	   11.5	   23.6
     2	      6	   2003	    7.4	   21.9
     3	      6	   2003	    5.4	   13.3
     4	      6	   2003	   10.6	   25.1
