Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    6.2	    3.5
     2	      1	   2003	   16.5	    6.6
     3	      1	   2003	   10.5	  358.2
     4	      1	   2003	    5.2	   12.5
     5	      1	   2003	    4.6	  355.5
     6	      1	   2003	    8.5	    3.5
     7	      1	   2003	    5.6	  354.1
     8	      1	   2003	    5.4	  355.1
     9	      1	   2003	    5.4	    3.5
    10	      1	   2003	    6.4	   10.4
    11	      1	   2003	    4.5	  359.5
    12	      1	   2003	    5.9	    8.6
    13	      1	   2003	    6.9	   12.2
    14	      1	   2003	    2.3	  354.0
    15	      1	   2003	    4.5	   17.8
    16	      1	   2003	    3.0	  354.3
    17	      1	   2003	   16.0	  358.4
    18	      1	   2003	   -0.6	  359.0
    19	      1	   2003	    4.7	    6.6
    20	      1	   2003	   10.5	  357.2
    21	      1	   2003	    3.5	   11.6
    22	      1	   2003	   10.9	  357.9
    23	      1	   2003	    9.7	   20.5
    24	      1	   2003	    8.0	  353.2
    25	      1	   2003	    6.1	   21.2
    26	      1	   2003	    4.6	   35.7
    27	      1	   2003	   10.1	  353.1
    28	      1	   2003	   13.1	    1.6
    29	      1	   2003	   18.9	    0.8
    30	      1	   2003	   -1.2	  351.7
    31	      1	   2003	   14.4	    2.1
     1	      2	   2003	    4.2	  357.0
     2	      2	   2003	   21.5	  351.7
     3	      2	   2003	    5.2	  357.3
     4	      2	   2003	   10.9	    3.0
     5	      2	   2003	   11.1	  352.0
     6	      2	   2003	    2.0	   15.7
     7	      2	   2003	    9.0	    4.8
     8	      2	   2003	    3.4	  332.6
     9	      2	   2003	    8.0	   36.9
    10	      2	   2003	    6.5	   26.8
    11	      2	   2003	   19.8	   10.8
    12	      2	   2003	   18.2	   14.1
    13	      2	   2003	    7.5	  355.8
    14	      2	   2003	   13.0	   19.4
    15	      2	   2003	   15.0	  353.9
    16	      2	   2003	    3.5	   15.0
    17	      2	   2003	    4.8	  355.9
    18	      2	   2003	    7.7	    6.5
    19	      2	   2003	   16.4	    3.1
    20	      2	   2003	   15.4	    3.6
    21	      2	   2003	   10.5	    7.1
    22	      2	   2003	   15.2	    6.0
    23	      2	   2003	    3.8	    5.8
    24	      2	   2003	    7.7	    5.8
    25	      2	   2003	    5.7	  359.7
    26	      2	   2003	    8.0	   25.7
    27	      2	   2003	    4.5	  353.2
    28	      2	   2003	    8.4	   23.3
     1	      3	   2003	    4.6	    9.6
     2	      3	   2003	    9.6	    2.6
     3	      3	   2003	   -0.5	    3.5
     4	      3	   2003	   15.1	   23.5
     5	      3	   2003	   11.8	    3.4
     6	      3	   2003	    9.1	  354.5
     7	      3	   2003	    7.4	   11.3
     8	      3	   2003	   11.1	    4.2
     9	      3	   2003	   18.5	  347.2
    10	      3	   2003	    0.7	    6.9
    11	      3	   2003	    3.3	    0.9
    12	      3	   2003	   -0.4	  359.9
    13	      3	   2003	   13.8	    3.2
    14	      3	   2003	    3.3	   13.1
    15	      3	   2003	   15.5	  352.9
    16	      3	   2003	   14.9	  359.8
    17	      3	   2003	    8.9	    7.2
    18	      3	   2003	    5.6	   18.3
    19	      3	   2003	    9.2	    4.3
    20	      3	   2003	   15.8	    6.8
    21	      3	   2003	   11.8	   17.2
    22	      3	   2003	    6.4	    1.6
    23	      3	   2003	   12.1	  357.3
    24	      3	   2003	   20.3	    5.7
    25	      3	   2003	    8.5	   10.8
    26	      3	   2003	    6.0	   19.3
    27	      3	   2003	   12.9	    8.4
    28	      3	   2003	    8.1	    9.9
    29	      3	   2003	   10.8	  353.8
    30	      3	   2003	   13.5	    4.1
    31	      3	   2003	    6.8	  356.6
     1	      4	   2003	   11.2	   22.8
     2	      4	   2003	   12.4	    0.7
     3	      4	   2003	    7.9	    2.4
     4	      4	   2003	    5.4	  359.4
     5	      4	   2003	    2.8	    4.4
     6	      4	   2003	   10.5	    7.5
     7	      4	   2003	   13.7	   12.4
     8	      4	   2003	    5.0	  349.2
     9	      4	   2003	   16.8	  354.4
    10	      4	   2003	   10.1	   15.3
    11	      4	   2003	   11.9	  357.6
    12	      4	   2003	   16.8	   15.2
    13	      4	   2003	   10.8	  355.5
    14	      4	   2003	   10.2	   15.4
    15	      4	   2003	   12.6	    6.7
    16	      4	   2003	    8.6	    1.6
    17	      4	   2003	   13.5	  352.1
    18	      4	   2003	   10.3	    6.1
    19	      4	   2003	    8.3	    7.1
    20	      4	   2003	    4.7	    7.3
    21	      4	   2003	    9.9	   20.9
    22	      4	   2003	    2.5	   10.6
    23	      4	   2003	   22.8	    7.7
    24	      4	   2003	   14.9	   14.4
    25	      4	   2003	   10.2	    9.8
    26	      4	   2003	    9.6	    4.1
    27	      4	   2003	   11.8	  358.7
    28	      4	   2003	    9.0	   26.2
    29	      4	   2003	   14.3	   10.0
    30	      4	   2003	   16.3	  352.7
     1	      5	   2003	    8.7	    5.7
     2	      5	   2003	   15.8	    6.7
     3	      5	   2003	   11.9	   25.8
     4	      5	   2003	    3.8	   14.6
     5	      5	   2003	    4.1	   13.7
     6	      5	   2003	   11.3	  355.6
     7	      5	   2003	    2.9	   18.2
     8	      5	   2003	   10.0	   10.3
     9	      5	   2003	    9.2	   18.1
    10	      5	   2003	    5.2	   15.8
    11	      5	   2003	    3.1	   12.4
    12	      5	   2003	    9.9	    1.5
    13	      5	   2003	   11.5	   18.8
    14	      5	   2003	    2.6	   18.3
    15	      5	   2003	   15.6	  358.1
    16	      5	   2003	   15.8	    5.3
    17	      5	   2003	    8.5	   14.4
    18	      5	   2003	   13.4	    0.0
    19	      5	   2003	    6.8	   12.6
    20	      5	   2003	   12.5	    4.6
    21	      5	   2003	    8.9	   13.0
    22	      5	   2003	    5.6	   13.6
    23	      5	   2003	   11.8	    7.9
    24	      5	   2003	    8.8	   21.1
    25	      5	   2003	    5.1	    7.5
    26	      5	   2003	   10.7	   11.2
    27	      5	   2003	    2.3	  353.8
    28	      5	   2003	    7.2	  357.3
    29	      5	   2003	   14.9	   18.9
    30	      5	   2003	    8.3	  344.2
    31	      5	   2003	    1.4	   14.7
     1	      6	   2003	   10.6	  351.3
     2	      6	   2003	    7.4	    4.2
     3	      6	   2003	    5.5	   11.3
     4	      6	   2003	    5.6	    0.4
     5	      6	   2003	   17.7	  350.8
     6	      6	   2003	   12.8	  356.9
     7	      6	   2003	   10.7	   12.1
     8	      6	   2003	   -0.4	    3.5
     9	      6	   2003	    9.8	    0.4
    10	      6	   2003	   -0.3	   16.9
    11	      6	   2003	    6.0	    7.8
    12	      6	   2003	    9.6	    3.0
    13	      6	   2003	   12.5	    0.6
    14	      6	   2003	    5.3	   11.2
    15	      6	   2003	   12.3	    0.3
    16	      6	   2003	   17.0	  342.4
    17	      6	   2003	   11.9	  354.7
    18	      6	   2003	   11.4	  357.9
    19	      6	   2003	   11.2	  355.7
    20	      6	   2003	    5.9	   18.6
    21	      6	   2003	    1.3	   13.5
    22	      6	   2003	    4.9	   12.1
    23	      6	   2003	    8.6	  356.5
    24	      6	   2003	   18.0	   11.7
    25	      6	   2003	   11.9	   12.5
    26	      6	   2003	    6.9	   19.1
    27	      6	   2003	    2.9	    5.0
    28	      6	   2003	    5.1	    0.1
    29	      6	   2003	   13.2	  345.9
    30	      6	   2003	    6.4	    6.8
     1	      7	   2003	    9.8	   17.7
     2	      7	   2003	    3.4	  357.2
     3	      7	   2003	    4.7	   10.8
     4	      7	   2003	    7.5	    6.3
     5	      7	   2003	    7.3	    8.7
     6	      7	   2003	    5.4	   11.5
     7	      7	   2003	    4.8	    4.4
     8	      7	   2003	   -0.4	  357.4
     9	      7	   2003	   12.1	  358.2
    10	      7	   2003	    6.6	    8.6
    11	      7	   2003	    7.5	    6.0
    12	      7	   2003	   -0.5	    4.4
    13	      7	   2003	   10.9	  358.5
    14	      7	   2003	    6.3	  353.0
    15	      7	   2003	    7.7	    2.4
    16	      7	   2003	   17.0	   14.0
    17	      7	   2003	    7.0	   13.6
    18	      7	   2003	    7.6	    2.0
    19	      7	   2003	   10.7	    1.7
    20	      7	   2003	   -0.8	   17.0
    21	      7	   2003	   17.4	  342.5
    22	      7	   2003	    5.1	  356.5
    23	      7	   2003	    6.2	   16.8
    24	      7	   2003	   19.5	    0.3
    25	      7	   2003	    8.8	    5.6
    26	      7	   2003	    4.5	    7.5
    27	      7	   2003	   10.9	    1.5
    28	      7	   2003	   -0.5	  351.2
    29	      7	   2003	   10.4	    2.6
    30	      7	   2003	    5.9	    6.3
    31	      7	   2003	    5.7	    1.4
     1	      8	   2003	    8.5	   15.2
     2	      8	   2003	    8.2	   25.4
     3	      8	   2003	   13.0	    8.0
     4	      8	   2003	    2.5	   23.4
     5	      8	   2003	    7.6	    6.8
     6	      8	   2003	    7.1	    9.9
     7	      8	   2003	    4.5	    4.4
     8	      8	   2003	    4.5	  350.2
     9	      8	   2003	    4.1	   15.4
    10	      8	   2003	   15.6	    8.0
    11	      8	   2003	    6.5	   14.1
    12	      8	   2003	   11.0	    8.5
    13	      8	   2003	   13.0	    4.5
    14	      8	   2003	    6.7	   23.9
    15	      8	   2003	    6.4	    7.8
    16	      8	   2003	   15.6	   24.3
    17	      8	   2003	   11.6	    3.6
    18	      8	   2003	   11.4	    1.4
    19	      8	   2003	    9.4	   21.0
    20	      8	   2003	    3.7	  349.8
    21	      8	   2003	   -0.5	    6.8
    22	      8	   2003	    3.0	    4.9
    23	      8	   2003	    3.0	   11.6
    24	      8	   2003	    2.2	    5.5
    25	      8	   2003	    6.7	    4.9
    26	      8	   2003	   12.3	  359.8
    27	      8	   2003	    3.0	  346.2
    28	      8	   2003	    8.1	   18.4
    29	      8	   2003	    4.5	  354.3
    30	      8	   2003	    8.8	  357.1
    31	      8	   2003	    9.3	   27.5
     1	      9	   2003	   13.5	  350.6
     2	      9	   2003	   13.6	  356.2
     3	      9	   2003	    8.5	    8.3
     4	      9	   2003	   20.0	   18.3
     5	      9	   2003	   11.4	    6.8
     6	      9	   2003	    9.6	   23.3
     7	      9	   2003	   10.1	    5.2
     8	      9	   2003	    9.2	    6.5
     9	      9	   2003	   16.9	    4.2
    10	      9	   2003	    9.7	    6.7
    11	      9	   2003	   12.4	   10.7
    12	      9	   2003	   15.0	    2.5
    13	      9	   2003	   22.0	    9.1
    14	      9	   2003	   12.5	    5.9
    15	      9	   2003	    5.9	  357.9
    16	      9	   2003	   11.4	    1.4
    17	      9	   2003	   13.3	   21.4
    18	      9	   2003	   10.5	  343.0
    19	      9	   2003	   15.6	  349.6
    20	      9	   2003	    9.2	   18.1
    21	      9	   2003	    8.4	    4.7
    22	      9	   2003	   21.1	   31.8
    23	      9	   2003	    3.0	   14.5
    24	      9	   2003	    4.2	  343.3
    25	      9	   2003	    2.3	  358.1
    26	      9	   2003	    7.1	    6.7
    27	      9	   2003	   13.2	    6.8
    28	      9	   2003	    8.3	   30.2
    29	      9	   2003	    9.3	   14.3
    30	      9	   2003	   18.2	    0.1
     1	     10	   2003	    3.5	    7.0
     2	     10	   2003	    3.9	   17.1
     3	     10	   2003	   10.2	    7.0
     4	     10	   2003	    6.4	   17.9
     5	     10	   2003	    2.0	   26.7
     6	     10	   2003	    6.3	   10.2
     7	     10	   2003	   17.9	   17.9
     8	     10	   2003	    8.1	   18.2
     9	     10	   2003	    4.6	   28.2
    10	     10	   2003	    9.6	    6.5
    11	     10	   2003	   18.3	   20.6
    12	     10	   2003	    9.8	    3.5
    13	     10	   2003	    8.6	  355.4
    14	     10	   2003	    8.8	    1.0
    15	     10	   2003	   14.0	   26.9
    16	     10	   2003	   14.4	  354.9
    17	     10	   2003	   24.0	  357.2
    18	     10	   2003	    9.9	  358.0
    19	     10	   2003	    7.2	  337.9
    20	     10	   2003	   16.1	    8.6
    21	     10	   2003	    6.1	    7.4
    22	     10	   2003	    5.4	  350.5
    23	     10	   2003	   13.9	   12.4
    24	     10	   2003	    2.4	  355.1
    25	     10	   2003	    9.6	    3.9
    26	     10	   2003	   19.3	    8.7
    27	     10	   2003	    9.0	   15.4
    28	     10	   2003	    1.3	    5.8
    29	     10	   2003	   20.4	    7.8
    30	     10	   2003	    2.3	   14.9
    31	     10	   2003	   12.3	  353.5
     1	     11	   2003	    3.8	   12.0
     2	     11	   2003	    4.1	  344.0
     3	     11	   2003	    8.6	    2.5
     4	     11	   2003	    6.2	   17.2
     5	     11	   2003	   -0.4	   10.7
     6	     11	   2003	    4.2	   14.5
     7	     11	   2003	    4.7	  354.8
     8	     11	   2003	    6.6	    8.2
     9	     11	   2003	    5.7	    3.3
    10	     11	   2003	    1.7	   16.9
    11	     11	   2003	    7.3	    8.8
    12	     11	   2003	   10.2	   11.0
    13	     11	   2003	   11.6	   10.2
    14	     11	   2003	    6.6	  343.7
    15	     11	   2003	    3.2	  357.7
    16	     11	   2003	    9.1	    8.0
    17	     11	   2003	    7.2	   22.0
    18	     11	   2003	    6.2	  357.3
    19	     11	   2003	   -0.4	   14.6
    20	     11	   2003	    5.5	   15.8
    21	     11	   2003	   15.5	  354.4
