Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   19.3	  306.5
     2	      1	   2003	   13.5	  311.0
     3	      1	   2003	   17.3	  326.8
     4	      1	   2003	    7.6	  312.5
     5	      1	   2003	    8.5	  326.8
     6	      1	   2003	   13.8	  320.6
     7	      1	   2003	   18.5	  310.1
     8	      1	   2003	    3.3	  303.0
     9	      1	   2003	    7.5	  329.2
    10	      1	   2003	   -1.5	  320.1
    11	      1	   2003	    5.5	  339.0
    12	      1	   2003	   23.4	  322.2
    13	      1	   2003	    8.3	  319.3
    14	      1	   2003	    9.4	  335.7
    15	      1	   2003	    9.8	  312.7
    16	      1	   2003	    1.4	  340.3
    17	      1	   2003	   22.7	  329.3
    18	      1	   2003	   17.4	  317.9
    19	      1	   2003	   13.6	  325.0
    20	      1	   2003	    5.5	  326.6
    21	      1	   2003	    8.4	  324.4
    22	      1	   2003	   14.1	  329.0
    23	      1	   2003	    8.2	  321.3
    24	      1	   2003	   20.3	  311.9
    25	      1	   2003	   12.1	  349.5
    26	      1	   2003	    9.3	  316.3
    27	      1	   2003	   15.5	  315.7
    28	      1	   2003	   13.3	  327.9
    29	      1	   2003	   10.6	  321.5
    30	      1	   2003	    1.3	  329.1
    31	      1	   2003	    8.2	  324.3
     1	      2	   2003	   15.2	  325.4
     2	      2	   2003	    6.6	  329.3
     3	      2	   2003	   13.1	  347.4
     4	      2	   2003	    5.9	  307.1
     5	      2	   2003	   24.0	  335.4
     6	      2	   2003	    5.6	  328.1
     7	      2	   2003	    8.5	  306.0
     8	      2	   2003	   10.7	  338.8
     9	      2	   2003	    3.4	  307.1
    10	      2	   2003	   22.9	  340.3
    11	      2	   2003	    4.6	  322.6
    12	      2	   2003	   11.1	  329.3
    13	      2	   2003	    7.4	  308.6
    14	      2	   2003	    4.1	  329.6
    15	      2	   2003	    2.9	  326.7
    16	      2	   2003	   26.8	  323.5
    17	      2	   2003	   11.4	  330.6
    18	      2	   2003	   17.5	  332.9
    19	      2	   2003	   11.9	  300.3
    20	      2	   2003	   16.0	  310.4
    21	      2	   2003	   18.4	  310.3
    22	      2	   2003	   20.3	  331.4
    23	      2	   2003	   12.9	  338.4
    24	      2	   2003	   13.3	  337.7
    25	      2	   2003	   11.6	  320.1
    26	      2	   2003	   15.8	  310.5
    27	      2	   2003	   13.9	  317.9
    28	      2	   2003	   12.6	  341.0
