Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    1.9	   58.8
     2	      1	   2003	    7.8	   57.3
     3	      1	   2003	    1.7	   34.7
     4	      1	   2003	    9.9	   16.3
     5	      1	   2003	    1.1	   40.4
     6	      1	   2003	   -0.4	   59.5
     7	      1	   2003	    1.7	   22.1
     8	      1	   2003	    2.7	   10.0
     9	      1	   2003	    1.5	   46.0
    10	      1	   2003	    2.3	  354.4
    11	      1	   2003	    7.8	    8.1
    12	      1	   2003	    0.1	   48.7
    13	      1	   2003	   13.0	   52.4
    14	      1	   2003	   -0.0	  350.7
    15	      1	   2003	    6.3	   46.6
    16	      1	   2003	    2.4	   35.2
    17	      1	   2003	    6.2	    7.5
    18	      1	   2003	    8.5	   33.2
    19	      1	   2003	    0.7	   26.7
    20	      1	   2003	    1.2	   53.3
    21	      1	   2003	    4.8	   50.1
    22	      1	   2003	    0.8	   43.6
    23	      1	   2003	    3.7	   19.5
    24	      1	   2003	   13.2	   16.4
    25	      1	   2003	    1.9	  354.0
    26	      1	   2003	    3.5	   51.5
    27	      1	   2003	    1.1	   22.4
    28	      1	   2003	   21.7	   66.2
    29	      1	   2003	   10.5	   52.3
    30	      1	   2003	    3.4	   31.8
    31	      1	   2003	   -0.2	   26.7
     1	      2	   2003	    7.8	   40.5
     2	      2	   2003	    4.1	   20.3
     3	      2	   2003	    4.1	  349.8
     4	      2	   2003	    0.6	   53.6
     5	      2	   2003	    1.3	   20.5
     6	      2	   2003	    1.2	   61.2
     7	      2	   2003	   -0.2	   25.1
     8	      2	   2003	    4.1	   21.0
     9	      2	   2003	    1.9	   17.7
    10	      2	   2003	   -0.2	    3.7
    11	      2	   2003	    9.0	   54.7
    12	      2	   2003	    4.1	   15.9
    13	      2	   2003	   15.0	   20.1
    14	      2	   2003	    8.1	   19.7
    15	      2	   2003	    5.2	   39.2
    16	      2	   2003	   10.8	   32.1
    17	      2	   2003	    0.5	   38.7
    18	      2	   2003	   10.2	   44.2
    19	      2	   2003	    1.8	   51.1
    20	      2	   2003	    7.2	   38.8
    21	      2	   2003	    0.6	   22.2
    22	      2	   2003	    1.0	   30.3
    23	      2	   2003	    9.2	   35.9
    24	      2	   2003	    1.3	   36.5
    25	      2	   2003	    2.7	   37.6
