Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   10.6	    1.4
     2	      1	   2003	   11.9	    5.9
     3	      1	   2003	    8.2	    4.6
     4	      1	   2003	   14.4	    8.8
     5	      1	   2003	   13.8	   34.0
     6	      1	   2003	    6.0	   31.3
     7	      1	   2003	    7.0	  358.2
     8	      1	   2003	   12.8	   15.1
     9	      1	   2003	   13.0	  358.4
    10	      1	   2003	    1.6	    4.4
    11	      1	   2003	    9.0	  353.7
    12	      1	   2003	    3.3	   10.0
    13	      1	   2003	   24.3	   29.8
    14	      1	   2003	    9.5	   22.7
    15	      1	   2003	    9.1	    9.3
    16	      1	   2003	   22.2	   15.1
    17	      1	   2003	    9.6	  345.1
    18	      1	   2003	    3.3	   16.5
    19	      1	   2003	    3.2	   12.5
    20	      1	   2003	    1.0	    1.1
    21	      1	   2003	    7.9	   12.0
    22	      1	   2003	    6.2	   30.6
    23	      1	   2003	   12.6	    1.2
    24	      1	   2003	   21.5	   11.5
    25	      1	   2003	   18.1	    5.7
    26	      1	   2003	   14.5	  358.2
    27	      1	   2003	   14.3	  355.8
    28	      1	   2003	    7.9	   24.0
    29	      1	   2003	   19.7	   21.5
    30	      1	   2003	   19.2	  358.9
    31	      1	   2003	   15.5	    9.0
     1	      2	   2003	   13.3	    7.4
     2	      2	   2003	   12.3	    4.6
     3	      2	   2003	   15.6	    5.5
     4	      2	   2003	   14.9	   26.4
     5	      2	   2003	   12.0	    6.8
     6	      2	   2003	    4.1	    2.8
     7	      2	   2003	   12.2	   14.8
     8	      2	   2003	    2.8	    8.5
     9	      2	   2003	   17.9	  355.4
    10	      2	   2003	    2.2	    8.7
    11	      2	   2003	   12.0	    2.2
    12	      2	   2003	   15.3	   19.1
    13	      2	   2003	   10.0	   10.5
    14	      2	   2003	    7.5	    2.2
    15	      2	   2003	   -1.0	    0.1
    16	      2	   2003	    5.7	   13.8
    17	      2	   2003	    4.2	   13.6
    18	      2	   2003	    5.8	  359.6
    19	      2	   2003	    5.3	    9.1
    20	      2	   2003	   14.2	  357.2
    21	      2	   2003	   16.0	    4.0
    22	      2	   2003	   18.5	   15.0
    23	      2	   2003	   -1.1	    7.0
    24	      2	   2003	   10.9	    8.3
    25	      2	   2003	   15.9	   10.3
    26	      2	   2003	   12.1	   16.8
    27	      2	   2003	   22.1	    2.2
    28	      2	   2003	    4.9	    9.1
     1	      3	   2003	    2.6	    0.5
     2	      3	   2003	   13.0	   12.3
     3	      3	   2003	    7.6	   17.9
     4	      3	   2003	   13.4	   21.6
     5	      3	   2003	    6.3	   13.7
     6	      3	   2003	    8.2	   18.6
     7	      3	   2003	    8.3	    8.5
     8	      3	   2003	   13.1	    9.0
     9	      3	   2003	   18.5	   17.6
    10	      3	   2003	    6.8	  352.8
    11	      3	   2003	    2.7	  359.8
    12	      3	   2003	    8.5	    7.1
    13	      3	   2003	   18.4	    8.2
    14	      3	   2003	    9.3	    6.6
    15	      3	   2003	    4.0	   12.2
    16	      3	   2003	    6.6	    4.6
    17	      3	   2003	   11.1	   12.7
    18	      3	   2003	   11.4	   24.3
    19	      3	   2003	   13.6	   33.5
    20	      3	   2003	    7.3	   14.2
    21	      3	   2003	    9.7	    4.0
    22	      3	   2003	   13.6	  352.3
    23	      3	   2003	   11.0	    8.8
    24	      3	   2003	   18.2	   11.4
    25	      3	   2003	    8.4	   19.7
    26	      3	   2003	   12.4	    4.7
    27	      3	   2003	    9.2	    5.2
    28	      3	   2003	   13.0	  355.3
    29	      3	   2003	    5.4	    4.8
    30	      3	   2003	    2.8	   20.0
    31	      3	   2003	    6.4	    3.6
     1	      4	   2003	   13.9	    3.5
     2	      4	   2003	    4.2	   15.3
     3	      4	   2003	   13.1	   20.2
     4	      4	   2003	   13.1	    9.3
     5	      4	   2003	   12.3	    8.0
     6	      4	   2003	    3.1	   18.3
     7	      4	   2003	    9.1	    9.4
     8	      4	   2003	    7.9	   16.7
     9	      4	   2003	   18.0	  358.9
    10	      4	   2003	   10.6	  359.8
    11	      4	   2003	    6.0	    8.2
    12	      4	   2003	   15.1	    3.0
    13	      4	   2003	    8.0	    0.3
    14	      4	   2003	   -0.6	   21.7
    15	      4	   2003	    7.6	   16.7
    16	      4	   2003	   11.3	    4.1
    17	      4	   2003	    4.3	  353.3
    18	      4	   2003	   13.6	   15.4
    19	      4	   2003	    7.5	   25.2
    20	      4	   2003	    4.1	   20.2
    21	      4	   2003	    4.3	    4.6
    22	      4	   2003	   10.0	   16.9
