Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    8.6	  357.9
     2	      1	   2003	    6.9	    9.9
     3	      1	   2003	   10.4	   10.9
     4	      1	   2003	    7.5	    5.0
     5	      1	   2003	   12.1	   15.0
     6	      1	   2003	   15.2	   17.2
     7	      1	   2003	   10.6	   22.1
     8	      1	   2003	    9.1	   32.3
     9	      1	   2003	   10.4	   24.3
    10	      1	   2003	   11.6	    3.2
    11	      1	   2003	    4.6	   12.1
    12	      1	   2003	    1.2	   15.6
    13	      1	   2003	    3.2	   17.6
    14	      1	   2003	    5.2	    2.4
    15	      1	   2003	   12.2	    3.6
    16	      1	   2003	   13.6	   25.4
    17	      1	   2003	   10.1	    3.2
    18	      1	   2003	    4.1	   12.0
    19	      1	   2003	    8.2	   23.9
    20	      1	   2003	    9.4	   21.1
    21	      1	   2003	    4.8	   14.9
    22	      1	   2003	    3.4	  355.4
    23	      1	   2003	    7.3	   20.0
    24	      1	   2003	    2.3	   16.9
    25	      1	   2003	    9.3	   10.3
    26	      1	   2003	   10.3	    1.7
    27	      1	   2003	   -0.4	   12.5
    28	      1	   2003	    3.9	   14.1
    29	      1	   2003	    3.6	  359.8
    30	      1	   2003	   16.1	  357.5
    31	      1	   2003	    5.0	   22.8
     1	      2	   2003	   11.5	  345.0
     2	      2	   2003	   16.1	   17.7
     3	      2	   2003	    8.4	  353.2
     4	      2	   2003	   15.5	    5.4
     5	      2	   2003	   14.4	    1.6
     6	      2	   2003	    5.4	    6.6
     7	      2	   2003	    6.9	  357.5
     8	      2	   2003	    9.3	    9.8
     9	      2	   2003	   20.4	   10.5
    10	      2	   2003	   10.3	   14.2
    11	      2	   2003	   10.1	   16.3
    12	      2	   2003	    7.4	   38.2
    13	      2	   2003	   11.6	   21.1
    14	      2	   2003	    3.0	    1.8
    15	      2	   2003	   15.5	    8.0
    16	      2	   2003	   21.3	  359.8
    17	      2	   2003	    9.3	   27.1
