Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    2.6	  356.0
     2	      1	   2003	    5.9	  354.3
     3	      1	   2003	   12.3	  351.2
     4	      1	   2003	    4.2	  348.2
     5	      1	   2003	    3.8	  345.4
     6	      1	   2003	   13.8	    9.1
     7	      1	   2003	    8.9	  356.9
     8	      1	   2003	    6.5	    2.4
     9	      1	   2003	    8.6	    4.4
    10	      1	   2003	    6.3	  344.7
    11	      1	   2003	   15.9	  348.5
    12	      1	   2003	    3.5	    8.1
    13	      1	   2003	   12.4	  355.3
    14	      1	   2003	    3.6	  359.6
    15	      1	   2003	    7.8	   12.6
    16	      1	   2003	    5.3	   11.5
    17	      1	   2003	    3.0	  356.1
    18	      1	   2003	    3.8	  357.0
    19	      1	   2003	    4.9	  351.3
    20	      1	   2003	    4.2	  350.9
    21	      1	   2003	    9.2	    1.9
    22	      1	   2003	   11.1	  349.9
    23	      1	   2003	   10.8	  346.2
    24	      1	   2003	   10.8	  327.5
    25	      1	   2003	    6.8	  358.6
    26	      1	   2003	    6.6	    6.2
    27	      1	   2003	   11.0	   15.1
    28	      1	   2003	    7.0	  351.7
    29	      1	   2003	   12.4	  336.5
    30	      1	   2003	    9.3	   14.2
    31	      1	   2003	   14.7	  341.1
     1	      2	   2003	    2.2	    3.1
     2	      2	   2003	    9.1	    5.6
     3	      2	   2003	   10.3	  355.9
     4	      2	   2003	    6.1	  354.2
     5	      2	   2003	   -0.8	    9.6
     6	      2	   2003	    8.6	  343.9
     7	      2	   2003	    5.8	  347.1
     8	      2	   2003	    5.6	    2.5
     9	      2	   2003	    7.9	  348.9
    10	      2	   2003	    8.4	   11.7
    11	      2	   2003	    7.9	  343.3
    12	      2	   2003	   19.0	    4.7
    13	      2	   2003	    2.7	  349.6
    14	      2	   2003	    2.5	  356.6
    15	      2	   2003	    4.5	   12.8
    16	      2	   2003	    9.8	  347.8
    17	      2	   2003	    6.2	    6.2
    18	      2	   2003	    9.0	  354.3
    19	      2	   2003	    4.2	  358.1
    20	      2	   2003	    1.8	  356.9
    21	      2	   2003	    5.4	    1.1
    22	      2	   2003	    8.0	  348.7
    23	      2	   2003	    5.3	  358.1
    24	      2	   2003	    8.5	  356.8
    25	      2	   2003	    5.1	    2.2
    26	      2	   2003	    3.3	  356.7
    27	      2	   2003	   12.4	   19.1
    28	      2	   2003	    6.1	  351.5
     1	      3	   2003	    9.1	  357.3
     2	      3	   2003	    9.7	  358.5
     3	      3	   2003	   -0.2	  355.0
     4	      3	   2003	    5.6	    0.5
     5	      3	   2003	   -0.5	  349.3
     6	      3	   2003	   12.1	  345.2
     7	      3	   2003	    5.5	  343.1
     8	      3	   2003	    7.6	  359.4
     9	      3	   2003	    9.3	   17.8
    10	      3	   2003	    7.4	    8.3
    11	      3	   2003	    3.0	  357.6
    12	      3	   2003	    4.6	  357.2
    13	      3	   2003	   11.4	  344.4
    14	      3	   2003	    2.8	  348.0
    15	      3	   2003	    4.5	  353.6
    16	      3	   2003	   13.0	  349.9
    17	      3	   2003	   15.0	    6.3
    18	      3	   2003	    5.2	  330.5
    19	      3	   2003	    7.4	    1.8
    20	      3	   2003	    3.2	  359.2
    21	      3	   2003	   -0.3	  352.8
    22	      3	   2003	    6.6	  346.1
    23	      3	   2003	    7.9	  355.9
    24	      3	   2003	    8.7	  334.9
    25	      3	   2003	   -0.3	    5.3
    26	      3	   2003	    9.7	  355.6
    27	      3	   2003	    7.3	    3.8
    28	      3	   2003	   11.7	  346.1
    29	      3	   2003	   13.9	  341.4
    30	      3	   2003	    5.5	  343.8
    31	      3	   2003	   10.3	  357.8
     1	      4	   2003	    9.4	    0.3
     2	      4	   2003	    9.2	  352.1
     3	      4	   2003	    4.8	  345.6
     4	      4	   2003	   -0.3	  350.5
     5	      4	   2003	    8.5	    5.1
     6	      4	   2003	    3.4	    5.0
     7	      4	   2003	   -1.1	    4.3
     8	      4	   2003	    7.4	  348.0
     9	      4	   2003	    3.1	    3.8
    10	      4	   2003	    6.3	   30.3
    11	      4	   2003	   15.2	  350.1
    12	      4	   2003	    4.5	  358.3
    13	      4	   2003	    1.6	    8.0
    14	      4	   2003	    7.7	  359.7
    15	      4	   2003	    5.2	  351.8
    16	      4	   2003	   12.2	  345.9
    17	      4	   2003	    8.4	  350.7
    18	      4	   2003	    5.0	  337.4
    19	      4	   2003	    5.4	  352.7
    20	      4	   2003	   13.5	   11.7
    21	      4	   2003	    7.8	  348.6
    22	      4	   2003	   12.4	    0.4
    23	      4	   2003	    5.4	  352.6
    24	      4	   2003	    4.7	  343.4
    25	      4	   2003	   16.6	    5.5
    26	      4	   2003	    9.7	  343.7
    27	      4	   2003	   14.2	  349.4
    28	      4	   2003	    2.7	   10.4
    29	      4	   2003	    9.9	  352.3
    30	      4	   2003	   13.1	  351.3
     1	      5	   2003	    5.0	  349.5
     2	      5	   2003	    9.6	    2.0
     3	      5	   2003	   13.6	    5.0
     4	      5	   2003	   13.2	  344.6
     5	      5	   2003	    4.7	    6.1
     6	      5	   2003	   16.8	  358.6
     7	      5	   2003	    3.9	  349.6
     8	      5	   2003	    7.3	  359.7
     9	      5	   2003	   -0.6	  348.7
    10	      5	   2003	   12.1	  348.6
    11	      5	   2003	    4.8	    4.2
    12	      5	   2003	    9.3	  350.8
    13	      5	   2003	   10.9	  347.1
    14	      5	   2003	    2.1	    3.0
    15	      5	   2003	    3.9	  354.6
    16	      5	   2003	   -0.9	  349.9
    17	      5	   2003	    6.5	  358.9
    18	      5	   2003	    6.0	  356.3
    19	      5	   2003	    1.5	  359.8
    20	      5	   2003	   12.1	    7.8
    21	      5	   2003	    8.0	  356.8
    22	      5	   2003	    3.8	  337.2
    23	      5	   2003	    3.3	  358.5
    24	      5	   2003	    3.8	  356.5
    25	      5	   2003	    8.0	    2.8
    26	      5	   2003	    4.8	  354.6
    27	      5	   2003	    3.0	  346.4
    28	      5	   2003	   15.4	    2.0
    29	      5	   2003	    7.1	  333.7
    30	      5	   2003	   13.3	  348.7
    31	      5	   2003	    4.9	  352.1
     1	      6	   2003	    9.3	    2.4
     2	      6	   2003	    6.0	  349.1
     3	      6	   2003	    6.4	  360.0
     4	      6	   2003	    4.8	  357.1
     5	      6	   2003	    2.3	  354.0
     6	      6	   2003	   16.0	  350.4
     7	      6	   2003	    5.7	    2.6
     8	      6	   2003	    5.3	    3.5
     9	      6	   2003	    5.5	    6.5
    10	      6	   2003	    6.3	  346.6
    11	      6	   2003	    8.7	   16.6
    12	      6	   2003	    6.5	  350.5
    13	      6	   2003	   11.4	    7.6
    14	      6	   2003	    2.7	  359.4
    15	      6	   2003	    9.3	  356.5
    16	      6	   2003	    2.7	  343.1
    17	      6	   2003	   12.1	   20.7
    18	      6	   2003	    4.8	  345.3
    19	      6	   2003	   -0.4	   17.5
    20	      6	   2003	   10.5	  350.1
    21	      6	   2003	    6.7	  357.6
    22	      6	   2003	   11.5	  353.8
    23	      6	   2003	   10.8	    7.4
    24	      6	   2003	    5.9	  355.1
    25	      6	   2003	    6.5	    5.3
    26	      6	   2003	    7.0	  350.1
    27	      6	   2003	    5.1	  330.4
    28	      6	   2003	   10.9	  342.7
    29	      6	   2003	    6.5	  358.9
    30	      6	   2003	    7.0	  351.0
     1	      7	   2003	   -0.5	  339.0
     2	      7	   2003	   -0.7	  347.2
     3	      7	   2003	    2.0	  346.4
     4	      7	   2003	    7.0	  354.0
     5	      7	   2003	   10.7	   18.8
     6	      7	   2003	   -0.3	  359.4
     7	      7	   2003	    8.1	  359.6
     8	      7	   2003	    6.3	  354.7
     9	      7	   2003	    6.1	  341.2
    10	      7	   2003	    7.4	  343.8
    11	      7	   2003	    5.3	  354.1
    12	      7	   2003	    2.0	  341.6
    13	      7	   2003	   12.8	  356.7
    14	      7	   2003	   11.8	  351.8
    15	      7	   2003	   13.4	    3.1
    16	      7	   2003	   13.7	    1.8
    17	      7	   2003	    4.4	    1.5
    18	      7	   2003	   15.9	   14.8
    19	      7	   2003	    6.1	  359.9
    20	      7	   2003	   11.0	  353.7
    21	      7	   2003	    7.8	    7.3
    22	      7	   2003	   14.5	  351.1
    23	      7	   2003	   16.8	    2.0
    24	      7	   2003	    4.1	    8.9
    25	      7	   2003	    3.8	  352.4
    26	      7	   2003	   12.0	  357.9
    27	      7	   2003	    3.6	    0.7
    28	      7	   2003	   12.2	    8.9
    29	      7	   2003	    1.9	  354.9
    30	      7	   2003	    3.5	    5.5
    31	      7	   2003	    9.6	  352.2
     1	      8	   2003	   13.0	  346.7
     2	      8	   2003	    3.2	    4.4
     3	      8	   2003	   10.5	  357.5
     4	      8	   2003	    6.1	    5.5
     5	      8	   2003	    7.3	    9.6
     6	      8	   2003	    2.0	  356.7
     7	      8	   2003	   -0.6	  358.3
     8	      8	   2003	    7.5	  342.5
     9	      8	   2003	   15.2	  353.6
    10	      8	   2003	    7.9	    0.8
    11	      8	   2003	    5.0	    0.2
    12	      8	   2003	   11.8	  359.5
    13	      8	   2003	    8.6	  344.6
    14	      8	   2003	    5.3	    6.5
    15	      8	   2003	    8.0	    4.1
    16	      8	   2003	    9.2	  352.3
    17	      8	   2003	    6.5	  353.3
    18	      8	   2003	    9.0	    7.2
    19	      8	   2003	    7.1	  342.9
    20	      8	   2003	    2.9	    1.8
    21	      8	   2003	    7.9	   10.7
    22	      8	   2003	    6.2	  343.0
    23	      8	   2003	   -0.5	    5.5
    24	      8	   2003	    9.9	  341.4
    25	      8	   2003	    1.4	  357.4
    26	      8	   2003	    3.9	  355.0
    27	      8	   2003	    4.7	   14.3
    28	      8	   2003	    6.2	    4.7
    29	      8	   2003	    4.1	   10.7
    30	      8	   2003	   13.9	  354.9
    31	      8	   2003	   19.4	    8.0
     1	      9	   2003	   11.2	    3.8
     2	      9	   2003	   17.6	  355.0
     3	      9	   2003	    7.2	  349.2
     4	      9	   2003	    9.1	  354.8
     5	      9	   2003	   -0.4	  348.1
     6	      9	   2003	    7.8	    0.4
     7	      9	   2003	    8.7	  356.6
     8	      9	   2003	   14.4	    1.4
     9	      9	   2003	    6.2	    8.9
    10	      9	   2003	    2.5	  358.7
    11	      9	   2003	   10.6	    8.8
    12	      9	   2003	    5.0	  352.7
    13	      9	   2003	    7.4	  328.8
    14	      9	   2003	   10.3	  343.2
    15	      9	   2003	   -1.1	  335.4
    16	      9	   2003	   15.8	  348.5
    17	      9	   2003	    6.0	  339.8
    18	      9	   2003	   10.1	  358.3
    19	      9	   2003	    3.0	    1.1
    20	      9	   2003	    5.5	  350.8
    21	      9	   2003	    3.0	    1.3
    22	      9	   2003	    8.9	  353.7
    23	      9	   2003	    9.6	  344.6
    24	      9	   2003	    5.2	  347.4
    25	      9	   2003	    8.1	    3.3
    26	      9	   2003	    9.3	  354.2
    27	      9	   2003	    5.1	  348.8
    28	      9	   2003	   -0.7	  358.9
    29	      9	   2003	    3.7	  347.8
    30	      9	   2003	    7.1	  356.0
     1	     10	   2003	    9.2	   10.2
     2	     10	   2003	    4.5	    1.2
