Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   10.3	   18.7
     2	      1	   2003	    8.9	   26.2
     3	      1	   2003	   13.3	   24.4
     4	      1	   2003	    8.3	   20.9
     5	      1	   2003	   15.7	   18.1
     6	      1	   2003	    3.7	    8.7
     7	      1	   2003	    7.7	   18.0
     8	      1	   2003	    4.4	    4.8
     9	      1	   2003	    9.8	   16.9
    10	      1	   2003	    5.1	   20.5
    11	      1	   2003	   -1.0	   28.5
    12	      1	   2003	    9.1	   16.0
    13	      1	   2003	    6.2	   19.1
    14	      1	   2003	    5.5	   11.9
    15	      1	   2003	    5.8	    3.3
    16	      1	   2003	   -0.4	    6.8
    17	      1	   2003	   10.3	    4.0
    18	      1	   2003	    5.6	    9.0
    19	      1	   2003	    8.7	    9.1
    20	      1	   2003	    8.8	   25.8
    21	      1	   2003	    5.8	   11.2
    22	      1	   2003	    6.1	    2.2
    23	      1	   2003	    6.5	   16.0
    24	      1	   2003	   14.4	    9.6
    25	      1	   2003	    5.8	    7.9
    26	      1	   2003	    7.5	   14.6
    27	      1	   2003	    8.7	   19.7
    28	      1	   2003	    1.3	   24.2
    29	      1	   2003	    3.4	   10.3
    30	      1	   2003	    6.1	   21.9
    31	      1	   2003	    6.5	   28.1
     1	      2	   2003	   18.7	   22.2
     2	      2	   2003	    6.6	    8.6
     3	      2	   2003	    4.2	  356.9
     4	      2	   2003	    3.3	   23.0
     5	      2	   2003	    8.0	   14.9
     6	      2	   2003	    9.1	   12.1
     7	      2	   2003	   10.6	    7.8
     8	      2	   2003	   11.9	   15.3
     9	      2	   2003	    7.2	   25.8
    10	      2	   2003	    8.6	   10.6
    11	      2	   2003	   12.3	    4.3
    12	      2	   2003	   13.6	   26.3
    13	      2	   2003	    3.9	    7.5
    14	      2	   2003	    2.4	  354.8
    15	      2	   2003	    1.6	   21.6
    16	      2	   2003	   11.1	   12.9
    17	      2	   2003	    8.2	    8.1
    18	      2	   2003	   19.6	   17.8
    19	      2	   2003	   11.1	   21.8
    20	      2	   2003	   10.3	   10.5
    21	      2	   2003	    8.9	  359.9
    22	      2	   2003	    4.4	   32.5
    23	      2	   2003	    6.2	   20.4
    24	      2	   2003	    5.9	  358.5
    25	      2	   2003	    5.2	   12.8
    26	      2	   2003	    9.5	   27.2
    27	      2	   2003	   21.0	   22.2
    28	      2	   2003	   11.3	    9.1
     1	      3	   2003	    4.5	    0.3
     2	      3	   2003	    1.7	   17.3
     3	      3	   2003	    4.8	  353.0
     4	      3	   2003	   16.8	    5.3
     5	      3	   2003	    7.6	    3.9
     6	      3	   2003	    9.1	   27.1
     7	      3	   2003	    4.9	    7.1
     8	      3	   2003	    7.7	   18.0
     9	      3	   2003	   -0.8	    5.9
    10	      3	   2003	   19.6	    5.7
    11	      3	   2003	   13.0	   12.5
    12	      3	   2003	    9.2	   29.0
    13	      3	   2003	    6.2	   32.3
    14	      3	   2003	    8.3	  352.0
    15	      3	   2003	   14.8	   13.6
    16	      3	   2003	   12.5	    4.7
    17	      3	   2003	    1.5	   16.6
    18	      3	   2003	    8.8	  358.4
    19	      3	   2003	    4.8	   16.1
    20	      3	   2003	   18.5	   16.5
    21	      3	   2003	   10.8	   17.8
    22	      3	   2003	   15.4	   12.2
    23	      3	   2003	   13.5	   11.2
    24	      3	   2003	    7.1	  357.0
    25	      3	   2003	   -0.6	   10.1
    26	      3	   2003	   10.9	   13.5
    27	      3	   2003	    7.2	   34.7
    28	      3	   2003	   15.8	   24.8
    29	      3	   2003	    2.8	    9.9
    30	      3	   2003	   16.3	   18.9
    31	      3	   2003	   11.6	  344.1
     1	      4	   2003	    4.9	   16.9
     2	      4	   2003	    6.4	   13.9
     3	      4	   2003	    2.0	   17.7
     4	      4	   2003	    7.6	  356.1
     5	      4	   2003	   15.2	   27.9
     6	      4	   2003	   12.8	    6.2
     7	      4	   2003	   11.2	   11.1
     8	      4	   2003	    7.8	    1.9
     9	      4	   2003	    5.4	    8.3
    10	      4	   2003	   13.1	   10.7
    11	      4	   2003	   10.6	   15.9
    12	      4	   2003	    4.9	    6.9
    13	      4	   2003	    1.5	    8.9
    14	      4	   2003	    2.5	   11.1
    15	      4	   2003	   14.9	   21.7
    16	      4	   2003	   10.2	   22.1
    17	      4	   2003	    3.1	    7.7
    18	      4	   2003	    8.0	   14.7
    19	      4	   2003	   13.8	  348.1
    20	      4	   2003	    6.0	  347.4
    21	      4	   2003	    0.0	    8.3
    22	      4	   2003	   10.2	    4.6
    23	      4	   2003	    6.7	   22.5
    24	      4	   2003	   15.1	   31.7
    25	      4	   2003	    8.6	  358.4
    26	      4	   2003	   10.4	   10.6
    27	      4	   2003	   13.2	    2.7
    28	      4	   2003	   18.7	    3.4
    29	      4	   2003	   12.6	   15.5
    30	      4	   2003	    4.0	    5.7
     1	      5	   2003	    7.8	   10.5
     2	      5	   2003	    4.0	   17.4
