Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   12.1	  354.3
     2	      1	   2003	   20.1	  340.0
     3	      1	   2003	   18.0	  353.3
     4	      1	   2003	    6.4	    1.7
     5	      1	   2003	    9.4	   12.5
     6	      1	   2003	    4.7	  339.0
     7	      1	   2003	   16.1	  356.1
     8	      1	   2003	   16.1	    2.7
     9	      1	   2003	   11.6	  340.1
    10	      1	   2003	   13.4	    4.6
    11	      1	   2003	   24.8	  353.5
    12	      1	   2003	   12.2	    1.4
    13	      1	   2003	   21.4	    8.2
    14	      1	   2003	   12.3	  356.9
    15	      1	   2003	   12.3	    0.2
    16	      1	   2003	   22.5	  358.2
    17	      1	   2003	   18.3	  358.5
    18	      1	   2003	   17.5	  352.2
    19	      1	   2003	   14.7	   11.3
    20	      1	   2003	   20.5	    5.6
    21	      1	   2003	   14.9	  349.6
    22	      1	   2003	   12.6	  357.2
    23	      1	   2003	   20.6	  352.2
    24	      1	   2003	   13.4	    4.4
    25	      1	   2003	   22.2	  351.2
    26	      1	   2003	   17.9	    0.1
    27	      1	   2003	   16.7	  357.9
    28	      1	   2003	    7.0	  356.9
    29	      1	   2003	   11.7	    4.8
    30	      1	   2003	   11.5	    2.7
    31	      1	   2003	   10.0	  356.3
     1	      2	   2003	   18.5	    4.6
     2	      2	   2003	   15.6	    7.3
     3	      2	   2003	   22.4	  354.9
     4	      2	   2003	   22.3	    6.9
     5	      2	   2003	    9.5	  345.7
     6	      2	   2003	   16.5	  359.6
     7	      2	   2003	   23.5	  354.8
     8	      2	   2003	   22.2	    3.9
     9	      2	   2003	   14.7	  357.8
    10	      2	   2003	   18.1	  356.1
    11	      2	   2003	   17.4	    6.6
    12	      2	   2003	   10.7	    0.6
    13	      2	   2003	   15.4	  358.3
    14	      2	   2003	    4.1	    7.9
    15	      2	   2003	   19.1	    4.3
    16	      2	   2003	    4.5	   15.9
    17	      2	   2003	    9.0	    6.7
    18	      2	   2003	   13.3	    7.9
    19	      2	   2003	    3.0	   11.8
    20	      2	   2003	   19.6	  357.0
    21	      2	   2003	   14.8	  357.4
    22	      2	   2003	   16.6	  350.2
    23	      2	   2003	    8.7	    2.0
    24	      2	   2003	   17.1	  351.9
    25	      2	   2003	   21.9	  356.5
    26	      2	   2003	   21.3	    2.7
    27	      2	   2003	   18.3	  344.3
    28	      2	   2003	    9.2	  359.1
     1	      3	   2003	   19.4	    2.7
     2	      3	   2003	   18.3	  355.1
     3	      3	   2003	   15.7	    2.7
     4	      3	   2003	   10.9	  346.8
     5	      3	   2003	   -0.9	  348.8
     6	      3	   2003	   13.7	    8.8
     7	      3	   2003	   12.8	  351.1
     8	      3	   2003	   15.3	    4.2
     9	      3	   2003	    7.5	    7.9
    10	      3	   2003	   11.1	    8.1
    11	      3	   2003	   10.4	    6.3
    12	      3	   2003	   19.1	  358.0
    13	      3	   2003	   13.5	  346.5
    14	      3	   2003	   19.1	    4.3
    15	      3	   2003	   11.8	  353.3
    16	      3	   2003	   15.8	    1.6
    17	      3	   2003	   10.9	  351.3
    18	      3	   2003	   15.0	  345.1
    19	      3	   2003	   18.3	  358.8
    20	      3	   2003	   15.9	    2.5
    21	      3	   2003	   16.8	  358.3
    22	      3	   2003	   17.1	  354.4
    23	      3	   2003	   10.9	  351.5
    24	      3	   2003	   13.6	  353.8
    25	      3	   2003	   12.8	  343.3
    26	      3	   2003	   13.3	  359.0
    27	      3	   2003	   19.5	  353.3
    28	      3	   2003	   17.5	  354.8
    29	      3	   2003	   21.1	  355.4
    30	      3	   2003	    6.8	  358.2
    31	      3	   2003	   21.0	  357.2
     1	      4	   2003	   22.3	    6.6
     2	      4	   2003	   11.6	  339.3
     3	      4	   2003	    3.8	  349.0
     4	      4	   2003	   10.9	  359.6
     5	      4	   2003	   13.3	  341.4
     6	      4	   2003	   12.0	  358.2
     7	      4	   2003	   10.1	    0.9
     8	      4	   2003	    8.2	  357.8
     9	      4	   2003	   17.4	    3.3
    10	      4	   2003	   25.3	  347.6
    11	      4	   2003	   17.8	    1.2
    12	      4	   2003	    6.0	    9.8
    13	      4	   2003	   10.2	  349.8
    14	      4	   2003	    6.0	  357.8
    15	      4	   2003	   15.0	    7.5
    16	      4	   2003	    7.9	  359.8
    17	      4	   2003	   -0.7	  353.8
    18	      4	   2003	   11.1	  356.4
    19	      4	   2003	    7.3	  355.0
    20	      4	   2003	    5.6	    3.8
    21	      4	   2003	    7.3	  345.0
    22	      4	   2003	   16.0	  345.5
    23	      4	   2003	   21.1	    7.1
    24	      4	   2003	   18.3	   12.3
    25	      4	   2003	    8.1	    2.0
    26	      4	   2003	   17.7	  349.1
    27	      4	   2003	   -0.5	    2.3
    28	      4	   2003	   23.9	  347.2
    29	      4	   2003	    8.7	  360.0
    30	      4	   2003	   12.4	  358.0
     1	      5	   2003	    5.7	    7.7
     2	      5	   2003	   -1.5	    9.0
     3	      5	   2003	   13.4	  356.2
     4	      5	   2003	    8.6	  345.4
     5	      5	   2003	   22.9	  350.0
     6	      5	   2003	    9.4	    0.9
     7	      5	   2003	    6.6	    1.1
     8	      5	   2003	    4.2	    4.8
     9	      5	   2003	   28.7	    1.4
    10	      5	   2003	   14.6	    6.9
    11	      5	   2003	   14.3	    3.6
    12	      5	   2003	   16.1	  359.7
    13	      5	   2003	   11.2	  350.2
    14	      5	   2003	   17.3	  358.0
    15	      5	   2003	   10.7	    4.2
    16	      5	   2003	    6.2	  344.4
    17	      5	   2003	   12.2	    1.0
    18	      5	   2003	   11.6	  357.2
    19	      5	   2003	   13.5	  349.9
    20	      5	   2003	   19.3	  353.0
    21	      5	   2003	   10.8	  356.5
    22	      5	   2003	    8.6	  357.8
    23	      5	   2003	    8.0	  354.5
    24	      5	   2003	   11.6	    3.8
    25	      5	   2003	   11.7	  353.7
    26	      5	   2003	   21.1	    6.8
    27	      5	   2003	   10.9	    5.9
    28	      5	   2003	   21.1	  351.7
    29	      5	   2003	   15.7	    1.4
    30	      5	   2003	   26.5	  359.7
    31	      5	   2003	   13.2	    4.1
     1	      6	   2003	    6.1	    7.9
     2	      6	   2003	   16.7	    7.8
     3	      6	   2003	   19.6	  348.8
     4	      6	   2003	   21.8	   10.6
