Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    2.2	  356.9
     2	      1	   2003	    3.7	   16.2
     3	      1	   2003	   14.9	   23.7
     4	      1	   2003	   11.0	    9.7
     5	      1	   2003	   11.8	   17.9
     6	      1	   2003	   17.0	    7.0
     7	      1	   2003	   15.4	    9.3
     8	      1	   2003	   10.3	   16.2
     9	      1	   2003	    5.2	   11.6
    10	      1	   2003	   13.8	   20.4
    11	      1	   2003	    8.8	    2.9
    12	      1	   2003	    9.4	   19.2
    13	      1	   2003	    8.7	    0.0
    14	      1	   2003	    6.1	   20.6
    15	      1	   2003	   11.1	   18.4
    16	      1	   2003	   22.1	    5.8
    17	      1	   2003	   20.9	    8.2
    18	      1	   2003	    8.9	   10.3
    19	      1	   2003	   10.1	    3.0
    20	      1	   2003	   13.2	   10.4
    21	      1	   2003	    8.0	   13.4
    22	      1	   2003	    7.5	   34.7
    23	      1	   2003	    9.1	   31.1
    24	      1	   2003	    2.3	   16.7
    25	      1	   2003	   17.1	    6.1
    26	      1	   2003	    7.5	   24.5
    27	      1	   2003	    8.2	  359.5
    28	      1	   2003	    4.0	   28.6
    29	      1	   2003	    8.4	   16.0
    30	      1	   2003	    4.5	   11.0
    31	      1	   2003	   14.2	   33.6
     1	      2	   2003	    4.0	  359.5
     2	      2	   2003	   18.8	   32.3
     3	      2	   2003	    1.9	  359.7
     4	      2	   2003	    1.8	   10.0
     5	      2	   2003	   16.9	   11.0
     6	      2	   2003	    6.9	   25.4
     7	      2	   2003	    7.1	   16.2
     8	      2	   2003	    4.2	    4.8
     9	      2	   2003	    9.9	   11.7
    10	      2	   2003	    8.6	    8.6
    11	      2	   2003	   10.6	    9.4
    12	      2	   2003	   -0.9	    1.0
    13	      2	   2003	   -1.2	   12.3
    14	      2	   2003	   12.8	   15.8
    15	      2	   2003	   13.8	   24.3
    16	      2	   2003	   13.7	    0.6
    17	      2	   2003	   16.8	    9.4
    18	      2	   2003	   10.3	    6.2
    19	      2	   2003	   12.2	    4.9
    20	      2	   2003	   -1.0	   14.4
    21	      2	   2003	   22.0	  358.0
    22	      2	   2003	   17.2	   29.8
    23	      2	   2003	   15.9	   16.7
    24	      2	   2003	   11.3	   15.4
    25	      2	   2003	    5.4	   12.9
    26	      2	   2003	    9.3	   28.7
    27	      2	   2003	    8.0	   10.1
    28	      2	   2003	   11.5	   24.1
     1	      3	   2003	    9.4	   12.3
     2	      3	   2003	    3.6	    5.8
     3	      3	   2003	    7.4	   17.6
     4	      3	   2003	    6.4	   18.2
     5	      3	   2003	    5.6	   32.6
     6	      3	   2003	   11.0	  358.6
     7	      3	   2003	    8.8	   24.6
     8	      3	   2003	   17.4	  358.3
     9	      3	   2003	   12.6	   24.4
    10	      3	   2003	    5.5	   18.2
