Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	    8.4	    0.3
     2	      1	   2008	   14.5	   16.2
     3	      1	   2008	   13.5	    9.8
     4	      1	   2008	   13.6	   17.2
     5	      1	   2008	   12.2	  357.0
     6	      1	   2008	   10.9	   12.0
     7	      1	   2008	    4.4	  354.2
     8	      1	   2008	   20.4	    3.0
     9	      1	   2008	   16.0	  357.7
    10	      1	   2008	    7.6	    7.7
    11	      1	   2008	   21.0	   11.1
    12	      1	   2008	    9.9	  357.5
    13	      1	   2008	   12.7	   17.7
    14	      1	   2008	    4.9	    8.9
    15	      1	   2008	   10.7	  357.5
    16	      1	   2008	    8.7	   16.0
    17	      1	   2008	    2.1	    3.3
    18	      1	   2008	   10.9	    8.3
    19	      1	   2008	    4.4	    5.0
    20	      1	   2008	   14.1	   16.0
    21	      1	   2008	   10.5	   15.2
    22	      1	   2008	    8.4	   10.9
    23	      1	   2008	    3.7	   17.4
    24	      1	   2008	    8.5	   14.5
    25	      1	   2008	   13.7	   18.3
    26	      1	   2008	    4.8	   15.0
    27	      1	   2008	   -1.0	  360.0
    28	      1	   2008	    4.7	  359.3
    29	      1	   2008	    5.8	   10.3
    30	      1	   2008	   12.6	  359.5
    31	      1	   2008	    2.0	   25.4
     1	      2	   2008	   11.8	    8.9
     2	      2	   2008	    9.2	   16.8
     3	      2	   2008	   11.6	    7.2
     4	      2	   2008	   12.4	    5.3
     5	      2	   2008	   11.5	    5.9
     6	      2	   2008	   -0.9	   24.3
     7	      2	   2008	    2.5	    8.5
     8	      2	   2008	    8.2	    6.2
     9	      2	   2008	    3.5	    5.3
    10	      2	   2008	    2.9	    9.6
    11	      2	   2008	   23.1	   14.7
    12	      2	   2008	   11.5	    8.2
    13	      2	   2008	   12.6	   10.3
    14	      2	   2008	    6.8	   21.0
    15	      2	   2008	   -1.5	  355.8
    16	      2	   2008	    6.7	    6.0
    17	      2	   2008	    3.7	  343.9
    18	      2	   2008	   17.3	   19.5
    19	      2	   2008	    7.1	  353.7
    20	      2	   2008	   13.5	    3.6
    21	      2	   2008	    6.1	    2.2
    22	      2	   2008	   17.8	    3.1
    23	      2	   2008	    7.9	    6.4
    24	      2	   2008	    4.3	    9.4
    25	      2	   2008	   14.7	   11.6
    26	      2	   2008	    8.5	   19.4
    27	      2	   2008	   11.3	   18.4
    28	      2	   2008	    4.5	    3.5
    29	      2	   2008	   12.9	  349.6
     1	      3	   2008	   16.1	    6.7
     2	      3	   2008	   12.7	    8.2
     3	      3	   2008	   11.0	   23.6
     4	      3	   2008	   10.9	   10.2
     5	      3	   2008	    3.2	   17.7
     6	      3	   2008	    6.7	  358.8
     7	      3	   2008	    5.6	   11.4
     8	      3	   2008	   17.4	    8.7
     9	      3	   2008	    7.9	  357.9
    10	      3	   2008	    5.7	  358.3
    11	      3	   2008	    8.6	    6.7
    12	      3	   2008	    2.7	  355.4
    13	      3	   2008	   19.5	  355.3
    14	      3	   2008	    9.4	   10.4
    15	      3	   2008	    4.4	   19.6
    16	      3	   2008	   15.3	    3.2
    17	      3	   2008	    2.6	   10.0
    18	      3	   2008	    3.2	   28.6
    19	      3	   2008	    9.5	  348.9
    20	      3	   2008	    5.9	    7.8
    21	      3	   2008	   -1.2	   16.5
    22	      3	   2008	    5.9	  358.2
    23	      3	   2008	    5.0	    4.7
