Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	   10.7	   77.1
     2	      1	   2008	    4.8	   76.7
     3	      1	   2008	    9.4	   75.2
     4	      1	   2008	   -0.6	   84.5
     5	      1	   2008	    7.5	   90.2
     6	      1	   2008	   11.7	   94.4
     7	      1	   2008	    5.5	   78.8
     8	      1	   2008	   10.9	   79.3
     9	      1	   2008	   11.0	   71.6
    10	      1	   2008	   11.6	  104.3
    11	      1	   2008	    8.9	   83.0
    12	      1	   2008	    3.1	   84.7
    13	      1	   2008	    9.1	   98.8
    14	      1	   2008	   11.6	   93.3
    15	      1	   2008	    9.1	  100.0
    16	      1	   2008	    6.8	   94.2
    17	      1	   2008	    7.3	  100.3
    18	      1	   2008	   16.3	   83.2
    19	      1	   2008	    4.4	   95.2
    20	      1	   2008	    7.6	  114.4
    21	      1	   2008	    6.4	  103.4
    22	      1	   2008	    4.7	   88.0
    23	      1	   2008	    4.4	   87.9
    24	      1	   2008	    9.1	   94.0
    25	      1	   2008	   -0.8	   92.6
    26	      1	   2008	   10.2	   95.9
    27	      1	   2008	    3.1	   96.9
    28	      1	   2008	    7.7	   79.3
    29	      1	   2008	   13.1	   87.8
    30	      1	   2008	   13.3	   92.3
    31	      1	   2008	    4.0	   81.1
     1	      2	   2008	    7.2	   88.3
     2	      2	   2008	   13.2	   94.3
     3	      2	   2008	    4.3	   90.4
     4	      2	   2008	    4.1	   97.2
     5	      2	   2008	    4.2	  101.1
     6	      2	   2008	    4.9	   96.1
     7	      2	   2008	    6.2	   90.1
     8	      2	   2008	   12.0	  103.9
     9	      2	   2008	   12.3	   93.4
    10	      2	   2008	    6.6	   84.4
    11	      2	   2008	   -0.3	   83.0
    12	      2	   2008	   14.3	  109.0
    13	      2	   2008	   13.4	  111.2
    14	      2	   2008	    7.4	   98.4
    15	      2	   2008	   15.3	  101.5
    16	      2	   2008	   12.6	   93.2
    17	      2	   2008	   20.6	   87.4
    18	      2	   2008	   12.5	   97.7
