Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	   10.2	  115.5
     2	      1	   2008	    2.9	  101.0
     3	      1	   2008	    2.9	   74.0
     4	      1	   2008	    6.4	   46.8
     5	      1	   2008	   16.6	   93.7
     6	      1	   2008	   15.7	   97.9
     7	      1	   2008	   23.8	   79.1
     8	      1	   2008	    3.1	   70.2
     9	      1	   2008	    4.1	   79.3
    10	      1	   2008	    1.6	   98.9
    11	      1	   2008	   12.3	   87.6
    12	      1	   2008	    1.3	   81.7
    13	      1	   2008	    2.5	   84.3
    14	      1	   2008	    4.5	   96.7
    15	      1	   2008	    8.1	  105.7
    16	      1	   2008	    7.0	   77.1
    17	      1	   2008	   10.9	   81.4
    18	      1	   2008	   14.2	   85.2
    19	      1	   2008	   29.7	   69.6
    20	      1	   2008	    4.9	  120.1
    21	      1	   2008	    0.6	   81.0
    22	      1	   2008	    2.9	  108.9
    23	      1	   2008	   12.8	   91.8
    24	      1	   2008	    4.7	  111.6
    25	      1	   2008	   27.6	   75.1
    26	      1	   2008	   15.3	  108.1
    27	      1	   2008	    8.5	   96.2
    28	      1	   2008	    7.3	  116.3
    29	      1	   2008	    4.5	  102.7
    30	      1	   2008	   24.9	   56.2
    31	      1	   2008	    2.8	  103.1
     1	      2	   2008	    1.7	  101.3
     2	      2	   2008	   12.2	   44.3
     3	      2	   2008	    6.6	   99.0
     4	      2	   2008	   11.8	   76.2
     5	      2	   2008	   10.4	   68.8
     6	      2	   2008	   20.1	   95.2
     7	      2	   2008	    2.0	   71.1
     8	      2	   2008	   19.4	   93.3
     9	      2	   2008	    8.9	   67.0
    10	      2	   2008	    3.7	   38.4
    11	      2	   2008	    1.8	   83.7
    12	      2	   2008	   25.8	   91.4
    13	      2	   2008	    2.6	   79.9
    14	      2	   2008	    4.2	  105.1
    15	      2	   2008	   24.2	   97.2
    16	      2	   2008	    9.8	   74.0
    17	      2	   2008	    0.9	   85.8
    18	      2	   2008	   19.2	   71.8
    19	      2	   2008	    3.3	   70.2
    20	      2	   2008	    9.7	   57.5
    21	      2	   2008	   16.2	   91.9
    22	      2	   2008	   -0.4	   62.6
    23	      2	   2008	   18.2	   93.0
    24	      2	   2008	    0.9	   79.9
    25	      2	   2008	    9.4	  119.9
    26	      2	   2008	    0.4	  100.8
    27	      2	   2008	   11.6	   94.7
    28	      2	   2008	   -0.5	   89.7
    29	      2	   2008	    5.5	   80.6
     1	      3	   2008	   30.8	  122.2
     2	      3	   2008	   -1.2	   81.1
     3	      3	   2008	    1.2	   69.2
     4	      3	   2008	    0.4	   67.9
     5	      3	   2008	    4.9	   82.1
     6	      3	   2008	    3.7	  118.0
