Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	   11.2	   32.5
     2	      1	   2008	   12.4	   13.7
     3	      1	   2008	   19.5	    1.5
     4	      1	   2008	   12.0	   43.6
     5	      1	   2008	    9.8	   15.1
     6	      1	   2008	   18.4	   41.1
     7	      1	   2008	    3.5	   27.1
     8	      1	   2008	    1.0	  358.7
     9	      1	   2008	    4.9	  359.8
    10	      1	   2008	   19.7	   28.4
    11	      1	   2008	    9.1	   28.1
    12	      1	   2008	    2.7	   22.8
    13	      1	   2008	   17.2	    9.4
    14	      1	   2008	   13.7	   34.6
    15	      1	   2008	    7.7	   15.5
    16	      1	   2008	    8.4	    8.9
    17	      1	   2008	    5.7	   22.6
    18	      1	   2008	    6.9	   30.3
    19	      1	   2008	   10.9	   35.9
    20	      1	   2008	    5.3	   23.8
    21	      1	   2008	   12.6	    9.9
    22	      1	   2008	   19.3	    9.3
    23	      1	   2008	   13.9	   19.8
    24	      1	   2008	   10.0	   24.0
    25	      1	   2008	   22.0	   38.8
    26	      1	   2008	   19.7	   22.1
    27	      1	   2008	   10.7	   22.4
    28	      1	   2008	    8.7	    1.9
    29	      1	   2008	   19.6	   24.1
    30	      1	   2008	   19.0	   23.4
    31	      1	   2008	    8.6	   16.1
     1	      2	   2008	   17.4	   23.0
     2	      2	   2008	    8.6	   30.5
     3	      2	   2008	    1.8	   21.0
     4	      2	   2008	   10.9	   23.3
     5	      2	   2008	    6.6	   35.9
     6	      2	   2008	   10.9	   16.2
     7	      2	   2008	    7.1	   23.1
     8	      2	   2008	    7.7	   32.4
     9	      2	   2008	   17.8	   28.4
    10	      2	   2008	    2.6	   30.3
    11	      2	   2008	    5.3	    4.5
    12	      2	   2008	    7.8	   20.9
    13	      2	   2008	   15.9	   29.8
    14	      2	   2008	    6.4	   26.6
    15	      2	   2008	    5.0	   34.9
    16	      2	   2008	   14.0	   18.5
    17	      2	   2008	    5.9	   10.8
    18	      2	   2008	   12.5	    9.1
    19	      2	   2008	   23.8	   23.7
    20	      2	   2008	    4.4	   28.7
    21	      2	   2008	   11.2	   32.0
    22	      2	   2008	   17.4	    6.7
    23	      2	   2008	    6.8	   24.8
    24	      2	   2008	    9.8	   22.7
    25	      2	   2008	    6.1	   12.8
    26	      2	   2008	    6.6	   10.9
    27	      2	   2008	   20.9	   33.9
    28	      2	   2008	    7.5	   15.2
    29	      2	   2008	    3.6	   28.2
