Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	    6.0	   24.7
     2	      1	   2008	   11.4	   14.8
     3	      1	   2008	    9.8	   22.3
     4	      1	   2008	    8.7	  343.6
     5	      1	   2008	   16.6	   10.1
     6	      1	   2008	    3.4	    6.4
     7	      1	   2008	   16.9	    4.3
     8	      1	   2008	   17.1	   10.6
     9	      1	   2008	   22.1	   17.2
    10	      1	   2008	    7.4	    5.9
    11	      1	   2008	    7.7	    8.2
    12	      1	   2008	    9.7	   14.7
    13	      1	   2008	    1.4	   25.3
    14	      1	   2008	    4.0	   20.2
    15	      1	   2008	    5.9	   16.5
    16	      1	   2008	    2.9	   20.8
    17	      1	   2008	    8.5	   10.8
    18	      1	   2008	    9.4	   19.7
    19	      1	   2008	   13.8	   22.4
    20	      1	   2008	    1.4	    7.0
    21	      1	   2008	   12.7	    5.1
    22	      1	   2008	    2.9	   31.3
    23	      1	   2008	   11.7	   16.7
    24	      1	   2008	   13.8	   16.7
    25	      1	   2008	    6.7	   29.1
    26	      1	   2008	   10.8	   23.4
    27	      1	   2008	    3.7	   14.4
    28	      1	   2008	    6.1	    9.7
    29	      1	   2008	    8.3	   27.9
    30	      1	   2008	    6.8	    7.6
    31	      1	   2008	    1.2	   19.6
     1	      2	   2008	    3.8	    2.0
     2	      2	   2008	    3.9	  358.9
     3	      2	   2008	    4.1	   18.8
     4	      2	   2008	    9.9	    4.4
     5	      2	   2008	    2.3	   11.3
     6	      2	   2008	    7.9	   19.8
     7	      2	   2008	   -0.5	   21.1
     8	      2	   2008	   10.2	   13.6
     9	      2	   2008	    6.3	   14.4
    10	      2	   2008	    4.4	   10.5
    11	      2	   2008	   13.4	  356.4
    12	      2	   2008	    7.7	   14.6
    13	      2	   2008	   -0.7	   12.3
    14	      2	   2008	    4.8	   13.3
    15	      2	   2008	   12.1	   15.1
    16	      2	   2008	    5.4	   30.7
    17	      2	   2008	    9.4	    0.4
    18	      2	   2008	   14.5	   25.9
    19	      2	   2008	    5.1	   15.6
    20	      2	   2008	    6.8	  351.7
    21	      2	   2008	    7.4	   22.5
    22	      2	   2008	   12.2	   20.6
    23	      2	   2008	   -0.3	   14.0
    24	      2	   2008	   15.4	   13.3
    25	      2	   2008	    5.1	    4.4
    26	      2	   2008	   16.5	   27.5
    27	      2	   2008	   10.2	   12.0
    28	      2	   2008	   11.0	   25.5
    29	      2	   2008	    7.6	   10.9
     1	      3	   2008	    7.3	   27.3
     2	      3	   2008	    5.3	   14.8
     3	      3	   2008	    8.2	   22.8
     4	      3	   2008	    3.2	    1.8
     5	      3	   2008	   13.1	   16.3
     6	      3	   2008	   14.2	    7.6
     7	      3	   2008	    7.8	   25.6
     8	      3	   2008	    5.7	   21.8
     9	      3	   2008	    8.5	    6.3
    10	      3	   2008	   11.8	    4.2
    11	      3	   2008	    5.6	    3.3
    12	      3	   2008	    4.7	   32.2
    13	      3	   2008	   18.7	  358.0
    14	      3	   2008	    4.4	    5.2
    15	      3	   2008	    3.5	    9.6
    16	      3	   2008	    7.9	  356.6
    17	      3	   2008	   14.7	   13.0
    18	      3	   2008	    9.0	    4.9
    19	      3	   2008	    7.3	    6.2
    20	      3	   2008	   11.8	   25.8
    21	      3	   2008	   10.3	   12.3
    22	      3	   2008	    4.4	   17.9
    23	      3	   2008	    5.2	   20.1
    24	      3	   2008	    4.9	   23.0
    25	      3	   2008	    6.7	   20.9
    26	      3	   2008	   13.4	    8.0
    27	      3	   2008	    4.8	    3.3
    28	      3	   2008	   -1.2	   18.0
    29	      3	   2008	   -1.2	    7.7
    30	      3	   2008	    1.4	   12.0
    31	      3	   2008	    3.0	   38.4
     1	      4	   2008	    1.9	    7.8
     2	      4	   2008	    2.9	   22.3
     3	      4	   2008	   20.8	   24.4
     4	      4	   2008	   11.2	  358.2
     5	      4	   2008	    9.3	   29.9
     6	      4	   2008	   15.1	   11.7
     7	      4	   2008	   13.0	  356.4
     8	      4	   2008	   17.8	   20.2
     9	      4	   2008	   15.2	   15.7
    10	      4	   2008	   13.7	   22.8
    11	      4	   2008	    8.0	   22.3
    12	      4	   2008	   -1.6	    7.2
    13	      4	   2008	    9.2	   20.6
    14	      4	   2008	    1.7	   20.3
    15	      4	   2008	   10.8	   10.2
    16	      4	   2008	    4.4	   20.0
    17	      4	   2008	   10.3	   17.0
    18	      4	   2008	   20.6	    3.1
    19	      4	   2008	   13.7	   30.5
    20	      4	   2008	    5.3	    7.1
    21	      4	   2008	   12.8	   36.7
    22	      4	   2008	   13.8	    8.4
    23	      4	   2008	   11.4	   14.5
    24	      4	   2008	    7.7	   13.0
    25	      4	   2008	    9.4	  356.4
    26	      4	   2008	    2.0	   11.5
    27	      4	   2008	    6.0	  352.0
    28	      4	   2008	   20.0	  359.6
    29	      4	   2008	    8.0	    9.1
    30	      4	   2008	    1.7	   12.7
     1	      5	   2008	   17.8	  343.3
     2	      5	   2008	   16.2	   14.1
     3	      5	   2008	    7.6	   27.4
     4	      5	   2008	    7.2	  358.2
     5	      5	   2008	    4.8	   14.7
     6	      5	   2008	    9.4	  359.4
     7	      5	   2008	    5.2	   13.6
     8	      5	   2008	    8.4	    9.8
     9	      5	   2008	   12.1	   14.6
    10	      5	   2008	    5.0	   38.5
    11	      5	   2008	   10.0	   11.1
    12	      5	   2008	    2.3	    9.8
    13	      5	   2008	    8.2	   23.7
    14	      5	   2008	    6.9	   28.2
    15	      5	   2008	    8.4	   11.1
    16	      5	   2008	    4.9	    9.4
    17	      5	   2008	    9.5	   14.1
    18	      5	   2008	    9.0	    2.1
    19	      5	   2008	    5.9	    7.0
    20	      5	   2008	    8.7	   27.4
    21	      5	   2008	    2.5	   29.4
    22	      5	   2008	    8.7	   12.0
    23	      5	   2008	    6.2	   13.2
    24	      5	   2008	   14.2	  357.5
    25	      5	   2008	    7.8	   16.5
    26	      5	   2008	   19.4	   10.3
    27	      5	   2008	   13.1	    6.0
    28	      5	   2008	    7.9	   16.9
    29	      5	   2008	    8.7	   10.5
    30	      5	   2008	   20.0	    7.3
    31	      5	   2008	    5.9	  354.4
     1	      6	   2008	    3.7	   12.2
     2	      6	   2008	    5.1	    9.0
     3	      6	   2008	    4.6	    7.3
     4	      6	   2008	    3.4	    0.6
     5	      6	   2008	   17.3	   18.4
     6	      6	   2008	   11.3	  349.8
     7	      6	   2008	   10.6	   17.6
     8	      6	   2008	    4.4	  353.5
     9	      6	   2008	    8.0	   17.7
    10	      6	   2008	   11.3	    2.1
    11	      6	   2008	   10.7	    7.3
    12	      6	   2008	   11.9	   11.8
    13	      6	   2008	   11.4	   15.4
    14	      6	   2008	    6.4	   18.1
    15	      6	   2008	   11.1	   12.0
    16	      6	   2008	   15.5	  359.7
    17	      6	   2008	   14.7	   16.9
    18	      6	   2008	    5.9	  357.7
    19	      6	   2008	    8.8	   14.6
    20	      6	   2008	   11.5	   14.1
    21	      6	   2008	   15.9	    5.6
    22	      6	   2008	    6.0	    4.9
    23	      6	   2008	   10.0	   18.1
    24	      6	   2008	   14.8	   13.9
    25	      6	   2008	    7.2	   10.0
    26	      6	   2008	    6.7	    3.0
    27	      6	   2008	    7.9	   21.6
    28	      6	   2008	   11.5	   20.9
    29	      6	   2008	    2.0	    8.3
    30	      6	   2008	    5.3	   27.2
     1	      7	   2008	   11.5	    4.8
     2	      7	   2008	   18.5	    0.1
     3	      7	   2008	    8.2	    3.0
     4	      7	   2008	   10.5	   18.7
     5	      7	   2008	   -1.2	    8.5
     6	      7	   2008	    1.2	    7.2
     7	      7	   2008	    8.2	    6.3
     8	      7	   2008	    9.8	    7.8
     9	      7	   2008	   16.1	  357.3
    10	      7	   2008	   16.7	   27.1
    11	      7	   2008	   -0.3	   19.1
    12	      7	   2008	   18.0	  350.0
    13	      7	   2008	    4.8	   21.8
    14	      7	   2008	    5.4	  355.7
    15	      7	   2008	    8.3	   15.9
    16	      7	   2008	    9.9	   13.0
    17	      7	   2008	    5.5	   11.8
    18	      7	   2008	   14.9	   10.4
    19	      7	   2008	    5.3	    9.0
    20	      7	   2008	    2.6	   12.3
    21	      7	   2008	   13.4	   23.3
    22	      7	   2008	    5.2	    5.3
    23	      7	   2008	    9.7	   26.9
    24	      7	   2008	   11.8	   10.3
    25	      7	   2008	    8.2	   20.3
    26	      7	   2008	   15.3	  354.8
    27	      7	   2008	    8.2	    8.0
