Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	    4.0	   76.6
     2	      1	   2008	    9.3	   96.5
     3	      1	   2008	    5.9	   83.8
     4	      1	   2008	    9.9	   93.4
     5	      1	   2008	    1.0	   90.8
     6	      1	   2008	    4.4	  108.3
     7	      1	   2008	    4.8	   81.6
     8	      1	   2008	    6.6	   85.9
     9	      1	   2008	    7.9	   83.7
    10	      1	   2008	    4.0	   86.1
    11	      1	   2008	    4.9	   87.5
    12	      1	   2008	    5.7	   61.5
    13	      1	   2008	    3.3	   96.0
    14	      1	   2008	    4.9	   84.0
    15	      1	   2008	    5.6	   95.0
    16	      1	   2008	    5.3	  100.2
    17	      1	   2008	    1.4	   89.9
    18	      1	   2008	    8.2	   89.8
    19	      1	   2008	    6.0	   87.2
    20	      1	   2008	    7.1	  104.3
    21	      1	   2008	    8.1	  103.7
    22	      1	   2008	    0.0	   83.1
    23	      1	   2008	    3.9	   63.7
    24	      1	   2008	    2.4	   87.4
    25	      1	   2008	    6.4	   92.5
    26	      1	   2008	   -0.7	   90.8
    27	      1	   2008	    2.6	   98.0
    28	      1	   2008	    4.4	   94.7
    29	      1	   2008	   12.2	   78.4
    30	      1	   2008	    7.1	   76.2
    31	      1	   2008	    5.1	   96.0
     1	      2	   2008	    6.3	   84.6
     2	      2	   2008	    1.6	   88.8
     3	      2	   2008	    1.8	   77.3
     4	      2	   2008	    2.3	   97.6
     5	      2	   2008	    5.0	   83.7
     6	      2	   2008	   -0.6	   96.9
     7	      2	   2008	    5.9	   92.5
     8	      2	   2008	    2.3	   99.9
     9	      2	   2008	    2.4	   92.4
    10	      2	   2008	    4.0	   87.1
    11	      2	   2008	   -0.3	   87.9
    12	      2	   2008	    3.7	   89.9
    13	      2	   2008	    6.1	   87.1
    14	      2	   2008	    5.9	  105.5
    15	      2	   2008	    4.8	   90.0
    16	      2	   2008	    7.3	   94.3
    17	      2	   2008	    4.6	  102.1
    18	      2	   2008	    2.8	   76.6
    19	      2	   2008	    4.7	   99.1
    20	      2	   2008	    8.5	   98.3
    21	      2	   2008	    8.9	   85.9
    22	      2	   2008	    7.5	   87.3
    23	      2	   2008	    7.6	   86.9
    24	      2	   2008	    9.1	   72.2
    25	      2	   2008	    5.3	   87.7
    26	      2	   2008	    3.0	   98.9
    27	      2	   2008	    3.3	   92.3
    28	      2	   2008	    6.9	   87.6
    29	      2	   2008	   -0.4	   89.4
     1	      3	   2008	    7.5	   99.4
     2	      3	   2008	    3.5	  112.7
     3	      3	   2008	    5.9	   95.3
     4	      3	   2008	    3.4	   97.3
     5	      3	   2008	    1.4	   99.4
     6	      3	   2008	    3.6	   85.6
     7	      3	   2008	    4.0	   91.4
     8	      3	   2008	    3.3	   85.5
     9	      3	   2008	    6.8	   68.9
    10	      3	   2008	   -0.4	   78.1
    11	      3	   2008	    6.4	   97.5
    12	      3	   2008	    7.7	   79.3
    13	      3	   2008	    4.3	   71.0
    14	      3	   2008	    3.0	   84.0
    15	      3	   2008	   10.0	   75.0
    16	      3	   2008	    7.3	   84.5
    17	      3	   2008	    3.2	   88.0
