Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	    0.3	   36.9
     2	      1	   2008	    1.5	   64.3
     3	      1	   2008	   -0.8	   62.8
     4	      1	   2008	   12.2	   61.4
     5	      1	   2008	    1.2	   40.1
     6	      1	   2008	   13.5	   25.0
     7	      1	   2008	    0.4	   29.0
     8	      1	   2008	    7.8	    8.8
     9	      1	   2008	    2.0	   77.2
    10	      1	   2008	    2.0	   22.8
    11	      1	   2008	    9.7	   52.5
    12	      1	   2008	    3.4	   27.1
    13	      1	   2008	    8.7	   19.5
    14	      1	   2008	    8.7	   33.2
    15	      1	   2008	    3.8	   63.5
    16	      1	   2008	    1.4	   56.4
    17	      1	   2008	    2.8	   44.3
    18	      1	   2008	    1.8	   73.6
    19	      1	   2008	    4.2	   49.5
    20	      1	   2008	    0.7	   38.8
    21	      1	   2008	    6.2	   41.8
    22	      1	   2008	    6.8	  356.9
    23	      1	   2008	    0.6	   33.1
    24	      1	   2008	    2.5	   77.1
    25	      1	   2008	    5.3	   63.7
    26	      1	   2008	   -0.1	   27.1
    27	      1	   2008	    3.8	   60.7
    28	      1	   2008	    8.8	   51.5
    29	      1	   2008	    6.6	   64.8
    30	      1	   2008	    2.2	   34.6
    31	      1	   2008	   16.8	   39.6
     1	      2	   2008	    2.7	   21.3
     2	      2	   2008	    2.0	   49.0
     3	      2	   2008	   10.3	   44.8
     4	      2	   2008	   -0.0	   53.6
     5	      2	   2008	    4.7	   49.5
     6	      2	   2008	    7.4	   47.4
     7	      2	   2008	    6.3	   36.7
     8	      2	   2008	    0.7	   46.6
     9	      2	   2008	    3.1	  357.4
    10	      2	   2008	    4.4	    0.7
    11	      2	   2008	    0.4	   92.4
    12	      2	   2008	    1.4	   29.7
    13	      2	   2008	   11.6	   73.1
    14	      2	   2008	    1.6	   83.9
    15	      2	   2008	    9.6	    9.8
    16	      2	   2008	    1.5	   22.4
    17	      2	   2008	    5.2	   19.1
    18	      2	   2008	    1.2	   66.6
    19	      2	   2008	    0.2	   36.1
    20	      2	   2008	    1.9	   77.0
    21	      2	   2008	    9.0	   30.2
    22	      2	   2008	    4.0	   83.9
    23	      2	   2008	    1.2	   53.3
    24	      2	   2008	   -0.4	  351.1
    25	      2	   2008	    0.2	   44.7
    26	      2	   2008	    7.1	   23.3
    27	      2	   2008	    7.1	   31.2
    28	      2	   2008	    1.2	   13.4
    29	      2	   2008	    4.6	   52.8
     1	      3	   2008	    6.8	   73.1
     2	      3	   2008	    4.2	   55.1
     3	      3	   2008	    2.0	   19.8
     4	      3	   2008	    4.7	   59.3
     5	      3	   2008	    1.4	   27.3
     6	      3	   2008	    0.4	   18.6
     7	      3	   2008	    4.1	   66.8
     8	      3	   2008	   14.9	   64.9
     9	      3	   2008	   11.4	   26.2
    10	      3	   2008	    6.7	   64.9
    11	      3	   2008	    0.8	   43.3
    12	      3	   2008	    7.6	   54.5
    13	      3	   2008	    1.1	   90.4
    14	      3	   2008	    2.9	   51.5
    15	      3	   2008	    8.0	   48.4
    16	      3	   2008	   10.4	   74.2
    17	      3	   2008	    0.6	   56.1
    18	      3	   2008	    3.5	   13.6
    19	      3	   2008	    2.1	   18.2
    20	      3	   2008	    1.3	   37.0
    21	      3	   2008	    1.0	   27.6
    22	      3	   2008	    2.8	   59.7
    23	      3	   2008	    3.8	   59.9
    24	      3	   2008	    1.3	    7.4
    25	      3	   2008	   14.7	   74.1
    26	      3	   2008	   -0.1	   28.4
    27	      3	   2008	    0.2	    8.6
