Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	    5.1	    1.6
     2	      1	   1999	    3.1	  349.3
     3	      1	   1999	    8.6	    7.7
     4	      1	   1999	   10.4	  355.5
     5	      1	   1999	   17.1	  358.0
     6	      1	   1999	   10.7	    0.1
     7	      1	   1999	    7.0	  348.8
     8	      1	   1999	    2.2	  352.1
     9	      1	   1999	    8.4	  323.5
    10	      1	   1999	    4.3	  352.1
    11	      1	   1999	    8.1	  355.3
    12	      1	   1999	    4.1	  337.7
    13	      1	   1999	    8.1	    2.5
    14	      1	   1999	   10.1	  358.5
    15	      1	   1999	   12.9	  349.1
    16	      1	   1999	   -0.5	  350.5
    17	      1	   1999	    8.9	  347.0
    18	      1	   1999	   -1.4	  340.7
    19	      1	   1999	    9.2	    2.7
    20	      1	   1999	    8.5	  353.8
    21	      1	   1999	    7.4	  356.3
    22	      1	   1999	    3.6	  348.7
    23	      1	   1999	   13.0	  346.5
    24	      1	   1999	   17.0	  350.4
    25	      1	   1999	   15.1	  357.9
    26	      1	   1999	    5.0	  321.1
    27	      1	   1999	   14.6	  346.5
    28	      1	   1999	    8.3	  359.5
    29	      1	   1999	    3.6	  349.4
    30	      1	   1999	    0.9	    7.2
    31	      1	   1999	    2.3	  336.8
     1	      2	   1999	    9.5	    1.9
     2	      2	   1999	    4.2	    7.9
     3	      2	   1999	    2.1	   12.7
     4	      2	   1999	    9.7	    0.4
     5	      2	   1999	   10.2	  347.1
     6	      2	   1999	   10.1	  348.5
     7	      2	   1999	    5.8	    2.4
     8	      2	   1999	    2.0	  339.4
     9	      2	   1999	   13.3	  359.5
    10	      2	   1999	   -0.9	  347.1
    11	      2	   1999	   10.3	  348.2
    12	      2	   1999	    4.8	    6.4
    13	      2	   1999	    3.4	  354.0
    14	      2	   1999	   -0.7	    6.8
    15	      2	   1999	   14.6	  346.6
    16	      2	   1999	    0.0	  350.7
    17	      2	   1999	   12.7	  348.9
    18	      2	   1999	    7.6	  347.1
    19	      2	   1999	    8.6	  358.4
    20	      2	   1999	    8.2	    1.3
    21	      2	   1999	    2.7	   19.4
    22	      2	   1999	    5.3	  344.4
    23	      2	   1999	    8.0	  344.2
    24	      2	   1999	    6.0	  341.8
    25	      2	   1999	    4.1	  337.5
    26	      2	   1999	    3.9	  346.6
    27	      2	   1999	    2.4	  354.9
    28	      2	   1999	    8.8	    3.0
     1	      3	   1999	   11.8	  344.3
     2	      3	   1999	    6.1	    6.9
     3	      3	   1999	    7.9	  352.3
     4	      3	   1999	    4.2	   16.9
     5	      3	   1999	    8.0	  344.1
     6	      3	   1999	   11.2	  346.6
     7	      3	   1999	    8.6	  346.1
     8	      3	   1999	   13.4	    6.8
     9	      3	   1999	    8.9	    2.0
    10	      3	   1999	    8.6	  340.1
    11	      3	   1999	   11.3	   16.0
    12	      3	   1999	    2.3	  359.0
    13	      3	   1999	    4.5	  340.6
    14	      3	   1999	    6.8	    0.3
    15	      3	   1999	    6.7	  359.0
    16	      3	   1999	    6.7	   12.1
    17	      3	   1999	    7.9	  341.8
    18	      3	   1999	    5.9	  353.5
    19	      3	   1999	    6.3	  352.5
    20	      3	   1999	    5.7	    2.0
    21	      3	   1999	    4.8	  348.5
    22	      3	   1999	    5.2	   20.5
    23	      3	   1999	   -1.7	    4.0
