Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   23.2	  332.1
     2	      1	   1999	   12.1	  322.4
     3	      1	   1999	   15.4	  336.7
     4	      1	   1999	    7.2	  330.8
     5	      1	   1999	    8.3	  327.0
     6	      1	   1999	    8.3	  311.7
     7	      1	   1999	    5.8	  321.7
     8	      1	   1999	   14.7	  315.4
     9	      1	   1999	   15.3	  319.1
    10	      1	   1999	   15.4	  343.3
    11	      1	   1999	    4.5	  328.4
    12	      1	   1999	   26.2	  318.5
    13	      1	   1999	   11.0	  321.4
    14	      1	   1999	    5.8	  337.8
    15	      1	   1999	   14.4	  317.2
    16	      1	   1999	    0.6	  327.6
    17	      1	   1999	   14.4	  321.6
    18	      1	   1999	    4.8	  320.9
    19	      1	   1999	    9.3	  332.0
    20	      1	   1999	    1.6	  347.7
    21	      1	   1999	   14.3	  330.6
    22	      1	   1999	   10.0	  297.3
    23	      1	   1999	    8.9	  317.3
    24	      1	   1999	    7.0	  332.5
    25	      1	   1999	    9.5	  316.7
    26	      1	   1999	   21.4	  331.8
    27	      1	   1999	    2.1	  336.3
    28	      1	   1999	   27.9	  331.0
    29	      1	   1999	   22.2	  342.8
    30	      1	   1999	   14.7	  307.5
    31	      1	   1999	    1.1	  332.2
     1	      2	   1999	    7.7	  328.9
     2	      2	   1999	    8.5	  331.7
     3	      2	   1999	    7.9	  318.6
     4	      2	   1999	   12.8	  318.3
     5	      2	   1999	   18.4	  342.3
     6	      2	   1999	   21.7	  312.2
     7	      2	   1999	   11.9	  331.3
     8	      2	   1999	    9.2	  339.8
     9	      2	   1999	   13.1	  314.8
    10	      2	   1999	    4.3	  305.7
    11	      2	   1999	    8.0	  339.1
    12	      2	   1999	    9.0	  330.0
    13	      2	   1999	   -2.9	  344.0
    14	      2	   1999	   24.3	  328.5
    15	      2	   1999	    6.2	  313.8
    16	      2	   1999	    1.7	  315.3
    17	      2	   1999	   16.5	  327.9
    18	      2	   1999	   17.0	  317.5
    19	      2	   1999	    8.2	  320.5
    20	      2	   1999	    8.3	  337.7
    21	      2	   1999	   11.6	  327.5
    22	      2	   1999	   15.9	  307.5
    23	      2	   1999	    2.3	  336.5
    24	      2	   1999	   13.1	  327.4
    25	      2	   1999	    7.1	  330.9
    26	      2	   1999	    4.9	  334.2
    27	      2	   1999	   11.8	  330.4
    28	      2	   1999	   15.6	  292.2
     1	      3	   1999	   10.0	  310.1
     2	      3	   1999	    6.1	  335.0
     3	      3	   1999	   14.8	  349.9
     4	      3	   1999	   12.1	  330.0
     5	      3	   1999	    4.6	  348.7
     6	      3	   1999	    6.1	  321.2
     7	      3	   1999	   12.6	  335.1
     8	      3	   1999	    8.2	  319.1
     9	      3	   1999	    2.5	  314.8
    10	      3	   1999	    9.6	  301.0
    11	      3	   1999	    2.8	  312.9
    12	      3	   1999	   11.1	  295.1
    13	      3	   1999	    8.2	  337.5
    14	      3	   1999	   21.9	  311.2
    15	      3	   1999	   12.8	  314.8
    16	      3	   1999	   20.3	  316.4
    17	      3	   1999	    8.3	  310.4
    18	      3	   1999	    8.8	  337.3
    19	      3	   1999	   13.4	  314.4
    20	      3	   1999	   18.7	  308.2
    21	      3	   1999	    8.3	  318.0
    22	      3	   1999	   22.6	  317.0
    23	      3	   1999	    5.5	  328.4
    24	      3	   1999	   16.5	  351.0
    25	      3	   1999	   14.2	  330.5
    26	      3	   1999	    4.3	  308.0
    27	      3	   1999	    7.6	  309.2
    28	      3	   1999	   13.5	  330.4
    29	      3	   1999	   10.0	  318.0
    30	      3	   1999	   13.4	  340.3
    31	      3	   1999	    4.1	  308.8
     1	      4	   1999	    4.5	  324.5
     2	      4	   1999	   11.0	  333.3
     3	      4	   1999	    4.0	  294.9
     4	      4	   1999	    9.9	  316.1
