Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   17.5	  351.7
     2	      1	   1999	    4.6	    6.1
     3	      1	   1999	   17.6	  344.3
     4	      1	   1999	    0.4	   17.2
     5	      1	   1999	    4.6	    7.3
     6	      1	   1999	   10.2	  354.2
     7	      1	   1999	   15.3	   28.2
     8	      1	   1999	   13.3	    5.3
     9	      1	   1999	    9.7	  358.6
    10	      1	   1999	    2.7	    9.2
    11	      1	   1999	   11.9	  354.6
    12	      1	   1999	    2.8	   14.0
    13	      1	   1999	    8.1	   14.4
    14	      1	   1999	   12.4	    4.8
    15	      1	   1999	    0.0	  342.3
    16	      1	   1999	    3.1	   12.5
    17	      1	   1999	    5.3	   14.8
    18	      1	   1999	   13.5	    5.9
    19	      1	   1999	    6.9	    0.8
    20	      1	   1999	   10.6	   10.5
    21	      1	   1999	    3.0	   18.6
    22	      1	   1999	    9.1	   20.9
    23	      1	   1999	    1.4	  350.8
    24	      1	   1999	    6.1	   28.5
    25	      1	   1999	   17.5	  333.7
    26	      1	   1999	    3.8	  354.3
    27	      1	   1999	   17.6	   11.3
    28	      1	   1999	   13.5	    8.6
    29	      1	   1999	    9.4	  355.3
    30	      1	   1999	    3.5	  359.2
    31	      1	   1999	   16.5	  354.9
     1	      2	   1999	    3.8	  359.1
     2	      2	   1999	    6.0	    5.9
     3	      2	   1999	    6.3	   11.7
     4	      2	   1999	   11.5	   17.2
     5	      2	   1999	    3.5	    0.6
     6	      2	   1999	   -1.3	  349.5
     7	      2	   1999	    4.1	    3.3
     8	      2	   1999	   14.7	   11.2
     9	      2	   1999	   -2.0	    9.1
    10	      2	   1999	   12.5	    4.0
    11	      2	   1999	   14.2	  357.5
    12	      2	   1999	    1.7	    1.7
    13	      2	   1999	   19.7	  346.9
    14	      2	   1999	   12.6	   12.9
    15	      2	   1999	    4.0	  359.0
    16	      2	   1999	   19.5	  349.3
    17	      2	   1999	    5.8	  354.0
    18	      2	   1999	    3.1	  342.4
    19	      2	   1999	    6.0	    0.5
    20	      2	   1999	    6.2	  354.6
    21	      2	   1999	    3.5	  354.8
    22	      2	   1999	    3.1	  358.3
    23	      2	   1999	    8.6	   11.7
    24	      2	   1999	    9.0	    9.6
    25	      2	   1999	    7.8	    5.7
    26	      2	   1999	    5.7	   19.9
    27	      2	   1999	    2.3	  350.4
    28	      2	   1999	   10.6	    1.8
     1	      3	   1999	    7.0	    2.0
     2	      3	   1999	   -0.7	  357.5
     3	      3	   1999	   10.3	    8.5
     4	      3	   1999	    5.5	  356.6
     5	      3	   1999	   14.3	  355.4
     6	      3	   1999	    3.0	    8.8
     7	      3	   1999	   12.6	   21.7
     8	      3	   1999	    2.8	    7.9
     9	      3	   1999	    4.3	    0.5
    10	      3	   1999	    1.5	    6.2
    11	      3	   1999	    2.1	  350.9
    12	      3	   1999	    7.1	  346.9
    13	      3	   1999	    3.1	  355.8
    14	      3	   1999	    6.6	  352.9
    15	      3	   1999	   17.4	    9.3
    16	      3	   1999	    6.0	  350.2
    17	      3	   1999	   11.7	    8.9
    18	      3	   1999	    4.5	    1.4
    19	      3	   1999	   10.0	  354.7
    20	      3	   1999	    7.7	    7.2
    21	      3	   1999	    5.8	   13.7
    22	      3	   1999	   14.8	   13.7
    23	      3	   1999	   -1.2	   36.8
    24	      3	   1999	   14.3	   11.1
    25	      3	   1999	    6.6	  346.7
    26	      3	   1999	   14.2	   10.7
    27	      3	   1999	    6.2	    6.5
    28	      3	   1999	    4.5	   21.1
    29	      3	   1999	    2.3	    6.4
    30	      3	   1999	    7.5	  352.1
    31	      3	   1999	   11.7	    0.4
     1	      4	   1999	   12.2	   10.7
     2	      4	   1999	   15.9	    6.4
     3	      4	   1999	    6.4	    8.0
     4	      4	   1999	    5.8	   14.2
     5	      4	   1999	    7.7	    2.3
     6	      4	   1999	   13.0	   17.1
     7	      4	   1999	    3.5	  358.4
     8	      4	   1999	   13.3	    9.1
     9	      4	   1999	   13.8	   18.0
    10	      4	   1999	    7.0	   19.3
    11	      4	   1999	   13.8	    4.0
    12	      4	   1999	    6.9	  358.3
    13	      4	   1999	    2.3	  350.7
