Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   13.4	  359.8
     2	      1	   1999	    5.6	    2.7
     3	      1	   1999	   15.1	    9.4
     4	      1	   1999	   13.7	    1.8
     5	      1	   1999	   18.9	  351.7
     6	      1	   1999	    6.3	   34.0
     7	      1	   1999	    6.7	    4.6
     8	      1	   1999	    1.0	   17.1
     9	      1	   1999	   12.9	    3.9
    10	      1	   1999	    3.0	  349.1
    11	      1	   1999	    8.9	  350.0
    12	      1	   1999	   14.7	    5.3
    13	      1	   1999	   23.3	  349.9
    14	      1	   1999	   14.9	   14.0
    15	      1	   1999	    5.6	   12.3
    16	      1	   1999	   10.4	   18.3
    17	      1	   1999	    8.6	    3.6
    18	      1	   1999	    7.2	   22.1
    19	      1	   1999	   12.2	  358.4
    20	      1	   1999	   17.6	    3.9
    21	      1	   1999	   19.2	   23.5
    22	      1	   1999	   10.1	  347.9
    23	      1	   1999	   27.3	    2.7
    24	      1	   1999	    6.7	   28.2
    25	      1	   1999	   -0.7	    7.4
    26	      1	   1999	    5.3	    2.2
    27	      1	   1999	    7.0	   21.4
    28	      1	   1999	    6.1	  359.2
    29	      1	   1999	    9.2	   13.8
    30	      1	   1999	    8.3	    1.4
    31	      1	   1999	    4.2	   15.0
     1	      2	   1999	   16.0	   19.6
     2	      2	   1999	    9.9	    0.3
     3	      2	   1999	   19.4	  359.2
     4	      2	   1999	   15.8	    3.5
     5	      2	   1999	   15.0	  357.9
     6	      2	   1999	    7.0	    9.4
     7	      2	   1999	    5.9	  359.7
     8	      2	   1999	    9.1	   12.7
     9	      2	   1999	   13.3	   11.5
    10	      2	   1999	   24.0	    9.3
    11	      2	   1999	    6.6	    6.0
    12	      2	   1999	    3.9	   18.1
    13	      2	   1999	   12.1	   16.4
    14	      2	   1999	   14.1	    6.3
    15	      2	   1999	    1.3	    4.8
    16	      2	   1999	   15.9	  346.2
    17	      2	   1999	    2.0	  357.6
    18	      2	   1999	   13.9	    5.8
    19	      2	   1999	    9.5	    6.5
    20	      2	   1999	    5.8	    8.3
    21	      2	   1999	    6.5	  359.2
    22	      2	   1999	   13.2	    0.6
    23	      2	   1999	   12.6	  355.2
    24	      2	   1999	    2.9	    5.5
    25	      2	   1999	    9.2	   10.4
    26	      2	   1999	   20.6	    9.7
    27	      2	   1999	    9.9	    8.1
    28	      2	   1999	    7.3	    6.8
     1	      3	   1999	   12.7	   21.0
     2	      3	   1999	    9.4	   12.0
     3	      3	   1999	   15.7	   13.1
     4	      3	   1999	   14.0	    5.2
     5	      3	   1999	   13.8	  353.6
     6	      3	   1999	   16.1	  359.2
     7	      3	   1999	    6.8	  359.7
     8	      3	   1999	   21.1	   18.3
     9	      3	   1999	    2.0	  349.1
    10	      3	   1999	   17.0	   23.1
    11	      3	   1999	   14.7	    3.1
    12	      3	   1999	   12.0	   18.5
    13	      3	   1999	   -0.9	    5.6
    14	      3	   1999	    7.8	    8.2
    15	      3	   1999	    5.0	  353.1
    16	      3	   1999	    5.5	    8.1
    17	      3	   1999	   11.1	    5.3
    18	      3	   1999	    7.4	  358.8
    19	      3	   1999	    4.9	  348.7
    20	      3	   1999	   18.7	    7.8
    21	      3	   1999	   11.4	    8.7
    22	      3	   1999	   10.1	  359.6
    23	      3	   1999	    5.8	    4.7
    24	      3	   1999	    6.0	    6.5
    25	      3	   1999	   23.3	    8.8
    26	      3	   1999	   16.8	  353.8
    27	      3	   1999	    2.9	    0.4
    28	      3	   1999	    5.9	    6.2
    29	      3	   1999	    1.5	   21.2
    30	      3	   1999	   13.9	   16.1
    31	      3	   1999	   -2.0	   20.7
     1	      4	   1999	   16.8	  354.3
     2	      4	   1999	    1.8	   24.6
     3	      4	   1999	   14.9	    7.4
     4	      4	   1999	   10.9	    3.6
     5	      4	   1999	    5.9	    8.0
     6	      4	   1999	   26.1	  341.8
     7	      4	   1999	    3.3	    6.3
     8	      4	   1999	   17.1	   24.9
     9	      4	   1999	   11.7	  343.5
    10	      4	   1999	    8.9	   11.9
    11	      4	   1999	   13.0	  357.5
    12	      4	   1999	    3.5	   10.1
    13	      4	   1999	    4.7	    9.0
    14	      4	   1999	    9.7	  350.6
    15	      4	   1999	    7.5	    7.3
    16	      4	   1999	   20.1	  349.4
    17	      4	   1999	    2.1	  356.1
    18	      4	   1999	    3.0	   11.9
    19	      4	   1999	    2.1	    1.3
    20	      4	   1999	   15.9	   22.3
    21	      4	   1999	   11.8	   18.3
    22	      4	   1999	   20.9	  350.0
    23	      4	   1999	    6.6	   11.6
    24	      4	   1999	   13.5	  354.2
    25	      4	   1999	    8.5	    7.1
    26	      4	   1999	    4.4	  357.9
    27	      4	   1999	    5.3	   22.0
    28	      4	   1999	    3.1	    3.9
    29	      4	   1999	    4.8	    5.3
    30	      4	   1999	    6.6	  352.3
     1	      5	   1999	    4.0	    4.9
     2	      5	   1999	   22.6	   24.2
     3	      5	   1999	    1.1	    2.0
     4	      5	   1999	   14.3	    9.4
     5	      5	   1999	   -1.7	    9.3
     6	      5	   1999	    4.2	   20.2
     7	      5	   1999	   13.1	  354.7
     8	      5	   1999	   10.4	    9.1
     9	      5	   1999	    4.7	  348.2
    10	      5	   1999	    2.3	   13.3
    11	      5	   1999	    4.2	   13.9
    12	      5	   1999	    9.5	  358.9
    13	      5	   1999	    4.4	  359.4
    14	      5	   1999	    9.9	    5.2
    15	      5	   1999	    8.0	    2.7
    16	      5	   1999	   15.5	   11.7
    17	      5	   1999	    4.5	    7.8
    18	      5	   1999	    7.0	    4.1
    19	      5	   1999	    5.7	   12.9
    20	      5	   1999	   21.8	  358.7
    21	      5	   1999	   13.9	   13.2
    22	      5	   1999	   17.9	    2.0
    23	      5	   1999	   11.5	   18.9
    24	      5	   1999	    5.3	    8.7
    25	      5	   1999	   -0.5	   11.1
    26	      5	   1999	    9.2	    8.8
    27	      5	   1999	    2.7	  347.4
    28	      5	   1999	   11.3	  357.7
    29	      5	   1999	    4.9	   24.3
    30	      5	   1999	    4.7	    8.5
    31	      5	   1999	   22.5	   14.3
     1	      6	   1999	   12.9	    6.4
     2	      6	   1999	    7.8	    4.0
     3	      6	   1999	    3.7	  359.9
     4	      6	   1999	    8.3	    5.7
     5	      6	   1999	   10.0	   10.6
     6	      6	   1999	   13.1	   11.8
     7	      6	   1999	   11.1	    1.9
     8	      6	   1999	   10.2	    0.8
     9	      6	   1999	   19.4	   10.7
    10	      6	   1999	   14.0	  354.4
    11	      6	   1999	   17.4	    8.8
    12	      6	   1999	    7.2	  359.4
    13	      6	   1999	   16.3	    2.5
    14	      6	   1999	    4.4	  358.4
