Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   12.7	    4.7
     2	      1	   1999	   12.4	    2.0
     3	      1	   1999	    8.3	  359.4
     4	      1	   1999	   17.6	   14.2
     5	      1	   1999	   12.6	  345.8
     6	      1	   1999	    1.3	   29.6
     7	      1	   1999	    5.7	  342.5
     8	      1	   1999	    9.6	    7.2
     9	      1	   1999	    7.5	   11.7
    10	      1	   1999	   11.2	   11.2
    11	      1	   1999	   12.7	   11.2
    12	      1	   1999	   18.8	  355.3
    13	      1	   1999	    7.0	   14.1
    14	      1	   1999	    7.7	   17.6
    15	      1	   1999	    2.3	  351.4
    16	      1	   1999	   11.5	    6.1
    17	      1	   1999	    5.9	   10.8
    18	      1	   1999	    8.3	   16.0
    19	      1	   1999	    9.8	   10.0
    20	      1	   1999	    6.0	    4.5
    21	      1	   1999	    4.0	  358.3
    22	      1	   1999	    7.6	   11.2
    23	      1	   1999	    5.2	   16.8
    24	      1	   1999	    4.0	   17.9
    25	      1	   1999	    6.0	   19.7
    26	      1	   1999	    4.5	    9.0
    27	      1	   1999	    8.3	   31.5
    28	      1	   1999	   14.8	   20.7
    29	      1	   1999	   11.6	    0.9
    30	      1	   1999	    7.5	   14.4
    31	      1	   1999	    3.2	   17.2
     1	      2	   1999	    0.8	  355.9
     2	      2	   1999	    8.3	   21.1
     3	      2	   1999	    3.5	  358.7
     4	      2	   1999	   10.6	  355.0
     5	      2	   1999	    4.2	  350.5
     6	      2	   1999	    7.5	    4.8
     7	      2	   1999	    8.0	   14.0
     8	      2	   1999	   11.8	    7.8
     9	      2	   1999	   12.0	   11.4
    10	      2	   1999	   11.7	   15.1
    11	      2	   1999	   21.3	    8.7
    12	      2	   1999	    5.3	  358.5
    13	      2	   1999	    6.9	   18.9
    14	      2	   1999	    7.8	  352.4
    15	      2	   1999	   15.3	    7.9
    16	      2	   1999	    8.4	    6.6
    17	      2	   1999	    6.4	   15.0
    18	      2	   1999	    6.8	    8.7
    19	      2	   1999	    7.5	  350.8
    20	      2	   1999	    1.4	  357.8
    21	      2	   1999	   19.2	  359.2
    22	      2	   1999	    9.6	   13.5
    23	      2	   1999	    8.3	    2.4
    24	      2	   1999	    3.6	    2.9
    25	      2	   1999	    9.9	    7.6
    26	      2	   1999	    6.3	    9.4
    27	      2	   1999	    6.7	   12.0
    28	      2	   1999	    8.5	    7.8
     1	      3	   1999	    5.2	    1.9
     2	      3	   1999	    1.5	  353.8
     3	      3	   1999	    3.4	  355.7
     4	      3	   1999	    4.7	  358.6
     5	      3	   1999	    3.1	   11.1
     6	      3	   1999	   12.6	  350.7
     7	      3	   1999	    5.5	  355.9
     8	      3	   1999	    7.2	  342.4
     9	      3	   1999	    7.6	   12.9
    10	      3	   1999	    3.1	    7.6
    11	      3	   1999	    3.9	   17.7
    12	      3	   1999	    3.7	  353.6
    13	      3	   1999	    1.7	   12.4
    14	      3	   1999	   10.6	    9.6
    15	      3	   1999	    1.4	    9.2
    16	      3	   1999	    8.3	   10.5
    17	      3	   1999	    0.7	  359.4
    18	      3	   1999	    8.4	   11.2
    19	      3	   1999	    2.1	   29.9
    20	      3	   1999	    3.4	    5.1
    21	      3	   1999	    5.2	   10.3
    22	      3	   1999	    6.3	    5.6
    23	      3	   1999	    6.0	  359.6
    24	      3	   1999	    3.9	    6.5
    25	      3	   1999	   10.5	    2.2
    26	      3	   1999	    9.8	    0.0
    27	      3	   1999	    7.1	   11.5
    28	      3	   1999	   12.9	  345.4
    29	      3	   1999	    1.5	  355.6
    30	      3	   1999	    5.3	  359.6
    31	      3	   1999	    9.1	   13.8
     1	      4	   1999	    3.9	    2.8
     2	      4	   1999	    0.2	    9.5
     3	      4	   1999	    9.7	    6.3
     4	      4	   1999	    3.2	    0.9
     5	      4	   1999	   12.6	   21.5
     6	      4	   1999	    9.5	   28.9
     7	      4	   1999	   13.6	  359.1
     8	      4	   1999	   11.3	  354.2
     9	      4	   1999	    6.2	    4.9
    10	      4	   1999	    3.6	   18.4
    11	      4	   1999	   20.8	    5.1
    12	      4	   1999	    3.9	    0.0
    13	      4	   1999	   17.7	  349.2
    14	      4	   1999	   11.8	   17.9
    15	      4	   1999	   13.3	  358.1
    16	      4	   1999	    3.9	    6.8
    17	      4	   1999	    9.1	    8.1
    18	      4	   1999	   -0.3	    4.0
    19	      4	   1999	    0.8	    5.6
    20	      4	   1999	   19.4	    5.0
    21	      4	   1999	    9.9	  347.3
    22	      4	   1999	    5.8	   10.4
    23	      4	   1999	   -1.6	    6.7
    24	      4	   1999	   10.1	   13.1
    25	      4	   1999	    7.9	   20.2
    26	      4	   1999	   14.1	  349.2
    27	      4	   1999	   -1.5	   22.6
    28	      4	   1999	   14.0	    2.6
    29	      4	   1999	    1.4	   10.7
    30	      4	   1999	    3.5	  356.7
     1	      5	   1999	    6.0	   15.0
     2	      5	   1999	   -1.6	    5.4
     3	      5	   1999	   -0.8	    7.0
     4	      5	   1999	    2.0	    8.5
     5	      5	   1999	    5.8	   18.4
     6	      5	   1999	    2.1	   24.7
     7	      5	   1999	   13.9	  359.5
     8	      5	   1999	   11.8	   11.5
     9	      5	   1999	    7.4	  349.4
    10	      5	   1999	   11.5	   22.8
    11	      5	   1999	    9.6	   10.5
    12	      5	   1999	   14.2	   22.9
    13	      5	   1999	   12.2	   14.7
    14	      5	   1999	    8.4	   13.7
    15	      5	   1999	    5.2	   19.3
    16	      5	   1999	   11.3	    7.2
    17	      5	   1999	    3.3	    3.8
    18	      5	   1999	    5.0	    2.3
    19	      5	   1999	    6.6	   20.7
    20	      5	   1999	    6.9	    5.0
    21	      5	   1999	    5.7	   17.8
    22	      5	   1999	   13.9	  348.1
    23	      5	   1999	    6.3	  358.9
    24	      5	   1999	    6.1	   36.2
    25	      5	   1999	   16.1	    0.7
    26	      5	   1999	    9.3	    3.1
    27	      5	   1999	    2.3	    1.3
    28	      5	   1999	   10.7	  348.0
    29	      5	   1999	    8.1	   16.7
    30	      5	   1999	   12.2	   12.7
    31	      5	   1999	   -1.1	  359.3
     1	      6	   1999	   10.9	  358.3
     2	      6	   1999	   14.0	   13.4
     3	      6	   1999	    7.6	  358.5
     4	      6	   1999	    2.5	    2.2
     5	      6	   1999	   13.0	   13.1
     6	      6	   1999	    7.0	   12.0
     7	      6	   1999	   11.5	  358.2
     8	      6	   1999	    4.7	    1.4
     9	      6	   1999	    0.9	    0.7
    10	      6	   1999	    4.8	   10.4
    11	      6	   1999	    6.6	    9.5
    12	      6	   1999	   14.2	   13.1
    13	      6	   1999	    5.5	    1.2
    14	      6	   1999	    8.1	  346.0
    15	      6	   1999	    9.4	    2.1
    16	      6	   1999	    7.2	    6.7
    17	      6	   1999	    6.3	    1.8
    18	      6	   1999	    4.5	   16.3
    19	      6	   1999	   13.1	    2.3
    20	      6	   1999	    8.7	    3.8
    21	      6	   1999	    6.2	   14.3
    22	      6	   1999	    9.8	    9.5
    23	      6	   1999	    1.8	   18.4
    24	      6	   1999	    3.7	   14.6
    25	      6	   1999	   13.9	    7.3
    26	      6	   1999	    9.1	   13.4
    27	      6	   1999	   17.5	    4.2
    28	      6	   1999	    9.1	    9.3
    29	      6	   1999	    8.8	   18.0
    30	      6	   1999	    5.7	    8.9
     1	      7	   1999	   -1.2	   17.1
     2	      7	   1999	   12.0	  354.3
     3	      7	   1999	    3.6	  359.6
     4	      7	   1999	    3.4	    4.0
     5	      7	   1999	    2.7	  347.4
     6	      7	   1999	    5.5	    0.6
     7	      7	   1999	   13.1	   16.1
     8	      7	   1999	   12.2	   15.2
     9	      7	   1999	    6.7	    5.3
    10	      7	   1999	    7.9	   12.9
    11	      7	   1999	    7.5	    5.3
    12	      7	   1999	   -1.6	   19.7
    13	      7	   1999	    4.6	  355.7
    14	      7	   1999	    8.3	   15.5
    15	      7	   1999	    3.2	  342.6
    16	      7	   1999	   15.1	    5.4
    17	      7	   1999	    3.7	  354.0
    18	      7	   1999	    6.5	   25.7
    19	      7	   1999	    7.1	   14.7
    20	      7	   1999	   14.3	  359.5
    21	      7	   1999	   11.0	   14.7
    22	      7	   1999	   15.2	    7.0
    23	      7	   1999	    4.3	  357.4
    24	      7	   1999	    2.8	  353.9
    25	      7	   1999	    7.5	    0.6
    26	      7	   1999	    8.1	   19.8
    27	      7	   1999	    4.8	   20.7
    28	      7	   1999	    2.9	    4.4
    29	      7	   1999	    5.7	    8.4
    30	      7	   1999	   10.1	  358.8
    31	      7	   1999	   15.7	  357.4
     1	      8	   1999	    9.8	   13.9
     2	      8	   1999	   13.4	  353.2
     3	      8	   1999	    1.5	  360.0
     4	      8	   1999	   20.0	    8.9
     5	      8	   1999	    9.5	  350.1
     6	      8	   1999	   -2.2	  358.9
     7	      8	   1999	   13.5	    1.4
     8	      8	   1999	    8.7	  359.1
     9	      8	   1999	    9.2	    3.2
    10	      8	   1999	    3.9	  346.2
    11	      8	   1999	   12.8	    7.8
    12	      8	   1999	    7.6	    6.2
    13	      8	   1999	   13.6	   17.0
    14	      8	   1999	   -1.6	  346.5
    15	      8	   1999	    9.5	    5.0
    16	      8	   1999	    4.8	  353.8
    17	      8	   1999	   11.0	    9.6
    18	      8	   1999	    4.6	  357.0
    19	      8	   1999	    8.5	   37.1
    20	      8	   1999	    6.8	    4.4
    21	      8	   1999	    2.9	   22.0
    22	      8	   1999	    4.0	   25.1
    23	      8	   1999	    4.6	   11.6
    24	      8	   1999	   13.8	    4.9
    25	      8	   1999	   11.5	  356.4
    26	      8	   1999	   16.1	    2.8
    27	      8	   1999	    2.2	    5.7
    28	      8	   1999	    5.6	   13.9
    29	      8	   1999	    8.3	   12.3
    30	      8	   1999	   13.4	   11.5
    31	      8	   1999	   10.2	  359.0
     1	      9	   1999	    6.5	   11.6
     2	      9	   1999	    8.6	    3.0
     3	      9	   1999	    2.0	  352.4
     4	      9	   1999	    8.6	    5.3
     5	      9	   1999	    8.9	    8.3
     6	      9	   1999	    6.1	    7.4
     7	      9	   1999	    6.2	  345.7
     8	      9	   1999	    5.6	  347.6
     9	      9	   1999	    7.9	    5.0
    10	      9	   1999	    0.6	   22.1
    11	      9	   1999	    3.6	   18.5
    12	      9	   1999	   -0.9	  349.4
    13	      9	   1999	    6.5	  357.1
    14	      9	   1999	    4.3	    0.8
    15	      9	   1999	   15.1	  353.9
    16	      9	   1999	   11.1	  355.7
    17	      9	   1999	    5.1	   26.3
    18	      9	   1999	    9.7	   12.8
    19	      9	   1999	   15.3	  353.6
    20	      9	   1999	    9.2	    6.9
    21	      9	   1999	   10.0	    8.3
    22	      9	   1999	   14.2	   10.3
    23	      9	   1999	   10.2	    0.8
    24	      9	   1999	    9.1	  348.8
    25	      9	   1999	   17.0	   15.6
    26	      9	   1999	   16.6	   18.3
    27	      9	   1999	    9.8	  356.3
    28	      9	   1999	   14.9	    4.8
    29	      9	   1999	    5.2	   13.7
    30	      9	   1999	    5.9	    0.7
     1	     10	   1999	    8.6	    2.9
     2	     10	   1999	    4.2	    7.3
     3	     10	   1999	    4.2	    3.3
     4	     10	   1999	    1.3	   22.0
     5	     10	   1999	   -1.3	    6.1
     6	     10	   1999	   18.9	   14.0
     7	     10	   1999	    8.3	   17.9
     8	     10	   1999	    2.4	   14.3
     9	     10	   1999	    4.9	    5.4
    10	     10	   1999	   13.2	  356.0
    11	     10	   1999	    2.4	  359.7
    12	     10	   1999	    6.7	    5.9
    13	     10	   1999	    5.4	    8.4
    14	     10	   1999	   11.7	   13.4
    15	     10	   1999	    8.7	   21.0
    16	     10	   1999	    7.8	  351.2
    17	     10	   1999	    5.4	    5.7
    18	     10	   1999	   10.0	   18.2
    19	     10	   1999	   15.0	   14.6
    20	     10	   1999	    7.7	   10.1
    21	     10	   1999	   13.7	  343.1
    22	     10	   1999	    7.9	    9.8
    23	     10	   1999	   10.9	  355.6
    24	     10	   1999	   11.0	    2.5
    25	     10	   1999	    5.3	    2.0
    26	     10	   1999	   12.4	    5.5
    27	     10	   1999	    5.8	   18.3
    28	     10	   1999	    7.5	   19.5
    29	     10	   1999	    6.7	   20.8
    30	     10	   1999	    3.8	   22.9
    31	     10	   1999	   14.2	   21.6
     1	     11	   1999	    4.7	   12.4
     2	     11	   1999	   18.7	  351.8
     3	     11	   1999	    3.1	    7.0
     4	     11	   1999	   -1.2	   18.0
     5	     11	   1999	    7.7	  358.5
     6	     11	   1999	    3.5	   13.6
     7	     11	   1999	   17.4	  357.4
     8	     11	   1999	    3.1	    8.7
     9	     11	   1999	    2.3	   20.5
    10	     11	   1999	    8.3	  347.0
    11	     11	   1999	    3.7	  358.6
    12	     11	   1999	    9.4	  354.8
    13	     11	   1999	    4.5	    8.3
    14	     11	   1999	   12.1	   14.4
    15	     11	   1999	    6.5	    1.2
    16	     11	   1999	   10.1	   12.3
    17	     11	   1999	    9.4	   19.4
    18	     11	   1999	    5.8	   16.7
    19	     11	   1999	   21.3	  350.7
    20	     11	   1999	    3.6	  353.9
    21	     11	   1999	   -0.3	    9.7
    22	     11	   1999	   14.8	   20.0
    23	     11	   1999	    3.6	  359.6
    24	     11	   1999	    4.4	   15.0
    25	     11	   1999	    2.5	  348.4
    26	     11	   1999	    4.5	    5.3
    27	     11	   1999	    6.9	   19.2
    28	     11	   1999	    7.3	  355.4
    29	     11	   1999	   10.5	    9.8
    30	     11	   1999	   11.6	  356.1
     1	     12	   1999	    4.8	    4.1
     2	     12	   1999	    2.7	    5.2
     3	     12	   1999	   16.3	    6.2
     4	     12	   1999	   15.3	    4.8
     5	     12	   1999	    3.9	   10.6
     6	     12	   1999	   -2.3	  359.1
     7	     12	   1999	   -0.9	  349.3
     8	     12	   1999	    6.7	    1.3
     9	     12	   1999	    9.6	    7.9
    10	     12	   1999	   10.0	   20.5
    11	     12	   1999	   14.0	    6.2
    12	     12	   1999	   17.7	   15.2
    13	     12	   1999	   12.6	    3.7
    14	     12	   1999	    9.2	    1.0
    15	     12	   1999	   17.8	   13.4
    16	     12	   1999	   15.7	  351.7
    17	     12	   1999	    2.4	    3.5
    18	     12	   1999	   11.3	    3.9
    19	     12	   1999	    9.8	    3.6
    20	     12	   1999	    4.9	    0.1
    21	     12	   1999	   15.7	    3.7
    22	     12	   1999	   -1.0	    5.1
    23	     12	   1999	    1.9	   22.3
    24	     12	   1999	    5.6	   11.2
    25	     12	   1999	    1.6	  357.7
    26	     12	   1999	    5.9	  354.3
    27	     12	   1999	   -1.4	    7.8
    28	     12	   1999	    3.7	  359.4
    29	     12	   1999	    4.2	   17.6
    30	     12	   1999	   12.2	   10.7
    31	     12	   1999	   10.2	    2.5
