Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	    9.7	    9.8
     2	      1	   1999	    6.7	   11.8
     3	      1	   1999	   23.8	    5.9
     4	      1	   1999	   10.6	   13.7
     5	      1	   1999	    7.2	  350.9
     6	      1	   1999	    5.4	   13.2
     7	      1	   1999	    2.8	    6.1
     8	      1	   1999	    1.7	    7.1
     9	      1	   1999	    7.3	   15.6
    10	      1	   1999	   15.2	   14.0
    11	      1	   1999	   21.9	   12.7
    12	      1	   1999	    9.3	   22.1
    13	      1	   1999	    6.5	  346.0
    14	      1	   1999	    4.7	  352.2
    15	      1	   1999	    5.4	  351.0
    16	      1	   1999	    7.8	    9.2
    17	      1	   1999	   11.1	  359.2
    18	      1	   1999	   -0.8	   32.5
    19	      1	   1999	   10.2	    3.4
    20	      1	   1999	    0.3	  355.2
    21	      1	   1999	    8.5	    6.5
    22	      1	   1999	    5.9	   13.2
    23	      1	   1999	    5.1	  356.2
    24	      1	   1999	    5.4	  354.7
    25	      1	   1999	    7.3	    1.2
    26	      1	   1999	   13.3	  354.1
    27	      1	   1999	    9.9	   13.1
    28	      1	   1999	    5.6	   13.1
    29	      1	   1999	   -1.3	   21.5
    30	      1	   1999	    9.4	   24.0
    31	      1	   1999	    2.5	  359.0
     1	      2	   1999	   13.2	  356.9
     2	      2	   1999	    2.9	  359.4
     3	      2	   1999	   18.4	   12.6
     4	      2	   1999	    5.5	   15.7
     5	      2	   1999	   10.2	   27.6
     6	      2	   1999	    6.3	    1.4
     7	      2	   1999	    5.2	   24.4
     8	      2	   1999	   -2.8	   10.5
     9	      2	   1999	   20.2	   10.6
    10	      2	   1999	   17.5	   12.0
    11	      2	   1999	   10.6	   15.9
    12	      2	   1999	   11.7	   23.2
    13	      2	   1999	    8.5	   21.6
    14	      2	   1999	    6.5	   13.1
    15	      2	   1999	    4.9	   16.3
    16	      2	   1999	    9.5	  349.7
    17	      2	   1999	    8.1	  354.6
    18	      2	   1999	   15.5	   24.0
    19	      2	   1999	    9.4	    0.0
    20	      2	   1999	    3.4	    0.7
    21	      2	   1999	   15.0	   21.0
    22	      2	   1999	    0.9	   22.5
    23	      2	   1999	    7.8	    9.0
