Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   13.0	  358.6
     2	      1	   1999	   13.0	    6.9
     3	      1	   1999	    7.0	  353.0
     4	      1	   1999	    8.6	  356.0
     5	      1	   1999	   10.4	  358.8
     6	      1	   1999	    1.2	  354.8
     7	      1	   1999	    7.5	   18.0
     8	      1	   1999	    9.5	   18.8
     9	      1	   1999	   13.4	   23.8
    10	      1	   1999	    1.0	  355.4
    11	      1	   1999	    8.2	  358.5
    12	      1	   1999	    6.7	  350.2
    13	      1	   1999	   13.9	   13.7
    14	      1	   1999	    1.5	  342.8
    15	      1	   1999	    7.9	    3.1
    16	      1	   1999	    1.8	  356.3
    17	      1	   1999	    3.4	   22.6
    18	      1	   1999	    4.7	   10.0
    19	      1	   1999	    7.1	  355.4
    20	      1	   1999	   -1.4	  353.4
    21	      1	   1999	   15.9	    6.1
    22	      1	   1999	    9.5	  357.1
    23	      1	   1999	    9.0	    2.3
    24	      1	   1999	    6.7	    1.8
    25	      1	   1999	    8.2	  357.0
    26	      1	   1999	   14.2	   11.4
    27	      1	   1999	    7.4	  353.3
    28	      1	   1999	    9.7	    1.8
    29	      1	   1999	   10.5	   16.1
    30	      1	   1999	    7.4	   14.8
    31	      1	   1999	    5.7	   18.2
     1	      2	   1999	    5.0	  359.7
     2	      2	   1999	    3.0	    0.8
     3	      2	   1999	    7.9	    8.3
     4	      2	   1999	   19.4	  351.6
     5	      2	   1999	   14.0	  350.5
     6	      2	   1999	    8.4	    8.0
     7	      2	   1999	   15.4	  354.4
     8	      2	   1999	   11.1	    7.4
     9	      2	   1999	    7.6	   16.0
    10	      2	   1999	    7.4	    4.3
    11	      2	   1999	    4.7	  353.0
    12	      2	   1999	    6.0	  358.0
    13	      2	   1999	    4.8	  359.6
    14	      2	   1999	   10.5	  356.2
    15	      2	   1999	    4.2	   11.5
    16	      2	   1999	   13.8	  359.4
    17	      2	   1999	   11.7	    9.4
    18	      2	   1999	    9.0	   21.2
    19	      2	   1999	    1.9	    6.7
    20	      2	   1999	   12.4	   13.8
    21	      2	   1999	    8.5	  356.3
    22	      2	   1999	    5.3	    9.8
    23	      2	   1999	    1.4	    4.2
    24	      2	   1999	   12.0	    8.0
    25	      2	   1999	    7.6	  345.7
    26	      2	   1999	   15.0	   15.8
    27	      2	   1999	    6.1	  350.9
    28	      2	   1999	   18.6	    2.3
     1	      3	   1999	    1.6	    6.6
     2	      3	   1999	    6.4	   13.2
     3	      3	   1999	    8.9	   26.5
     4	      3	   1999	    0.7	  355.8
     5	      3	   1999	   17.6	    2.6
     6	      3	   1999	   21.6	    0.9
     7	      3	   1999	    2.7	    3.3
     8	      3	   1999	    9.2	    4.4
     9	      3	   1999	    4.7	  342.2
    10	      3	   1999	   16.3	  348.7
    11	      3	   1999	    6.4	  342.1
    12	      3	   1999	   10.3	   11.2
    13	      3	   1999	   -0.4	   19.5
    14	      3	   1999	   10.5	    0.8
    15	      3	   1999	    3.4	    0.7
    16	      3	   1999	   12.8	   24.2
    17	      3	   1999	   11.7	  342.1
    18	      3	   1999	    2.1	    6.5
    19	      3	   1999	    6.7	    5.6
    20	      3	   1999	   23.4	    0.1
    21	      3	   1999	   15.8	   12.1
    22	      3	   1999	   13.2	    7.8
    23	      3	   1999	   22.3	  354.1
    24	      3	   1999	    3.8	    6.1
    25	      3	   1999	    9.0	    0.1
    26	      3	   1999	    5.9	    8.5
    27	      3	   1999	    7.1	    9.7
    28	      3	   1999	   17.0	    9.1
    29	      3	   1999	   12.8	  353.9
    30	      3	   1999	    2.3	  353.3
    31	      3	   1999	    5.1	    9.1
     1	      4	   1999	    6.2	  351.8
     2	      4	   1999	    7.2	  354.6
     3	      4	   1999	   11.2	   17.5
     4	      4	   1999	    3.8	    6.1
     5	      4	   1999	   15.1	   21.3
     6	      4	   1999	   16.7	    2.0
     7	      4	   1999	    8.8	  345.0
     8	      4	   1999	    2.2	   20.6
     9	      4	   1999	    3.9	    7.3
    10	      4	   1999	    8.1	    1.0
    11	      4	   1999	    6.9	   33.3
    12	      4	   1999	   15.4	    7.6
    13	      4	   1999	    4.1	  355.3
    14	      4	   1999	   10.7	  356.6
    15	      4	   1999	    2.0	   17.4
    16	      4	   1999	   14.3	    1.6
    17	      4	   1999	    1.2	    0.6
    18	      4	   1999	    8.0	   17.7
    19	      4	   1999	    9.4	   11.5
    20	      4	   1999	   23.2	   21.1
    21	      4	   1999	   11.9	  347.5
    22	      4	   1999	    3.9	   11.7
    23	      4	   1999	   12.3	    2.2
    24	      4	   1999	   13.8	    0.9
    25	      4	   1999	    5.5	  356.2
    26	      4	   1999	    5.3	   12.6
    27	      4	   1999	   10.6	  346.3
    28	      4	   1999	    5.2	    9.9
    29	      4	   1999	    7.4	  351.6
    30	      4	   1999	    9.8	    8.2
     1	      5	   1999	    9.9	  357.6
     2	      5	   1999	    4.0	   12.4
     3	      5	   1999	    9.1	    8.1
     4	      5	   1999	   11.2	   12.0
     5	      5	   1999	   11.3	  348.4
     6	      5	   1999	    6.1	    5.7
     7	      5	   1999	   10.8	   24.3
     8	      5	   1999	   10.5	    6.2
     9	      5	   1999	   10.0	    2.3
    10	      5	   1999	    8.6	  348.6
    11	      5	   1999	   10.7	    9.7
    12	      5	   1999	    3.3	    8.3
    13	      5	   1999	    4.2	   12.3
    14	      5	   1999	   14.8	    7.1
    15	      5	   1999	   20.0	    7.9
    16	      5	   1999	    1.8	  353.9
    17	      5	   1999	   17.2	    0.7
    18	      5	   1999	   16.3	  354.4
    19	      5	   1999	   14.1	  357.3
    20	      5	   1999	    0.2	   17.4
    21	      5	   1999	    4.3	   27.8
    22	      5	   1999	    4.0	    8.4
    23	      5	   1999	    7.5	   11.0
    24	      5	   1999	   11.7	    2.3
    25	      5	   1999	    6.7	  355.9
    26	      5	   1999	    9.5	    7.7
    27	      5	   1999	    2.7	    0.5
    28	      5	   1999	    5.2	   18.9
    29	      5	   1999	   12.6	  352.9
    30	      5	   1999	    9.1	    5.9
    31	      5	   1999	   15.7	    4.9
     1	      6	   1999	    4.3	    2.1
     2	      6	   1999	    9.6	    8.6
     3	      6	   1999	    4.5	    4.5
     4	      6	   1999	    3.4	  352.9
     5	      6	   1999	    8.9	   21.7
     6	      6	   1999	   15.1	  356.4
     7	      6	   1999	   -1.1	   11.4
     8	      6	   1999	    7.9	  356.8
     9	      6	   1999	   13.4	   15.8
    10	      6	   1999	    6.1	    6.6
    11	      6	   1999	    5.9	    6.4
    12	      6	   1999	   12.3	  353.6
    13	      6	   1999	   11.5	  358.3
    14	      6	   1999	    3.0	    3.2
    15	      6	   1999	   15.9	    9.8
    16	      6	   1999	    8.6	   12.3
    17	      6	   1999	   17.5	  359.7
    18	      6	   1999	   11.1	  346.2
    19	      6	   1999	   11.7	   19.3
    20	      6	   1999	    5.8	    6.6
    21	      6	   1999	   17.9	  356.3
    22	      6	   1999	   -1.0	    5.0
    23	      6	   1999	    9.8	    8.8
    24	      6	   1999	    7.8	   13.5
    25	      6	   1999	    9.4	    3.3
    26	      6	   1999	    4.2	  356.3
    27	      6	   1999	   15.7	    5.8
    28	      6	   1999	    4.7	    2.2
    29	      6	   1999	    3.0	  355.7
    30	      6	   1999	    6.6	  348.9
     1	      7	   1999	    9.4	    6.9
     2	      7	   1999	   13.6	    0.1
     3	      7	   1999	    2.4	    6.5
     4	      7	   1999	    3.1	   14.2
     5	      7	   1999	    6.1	   17.9
     6	      7	   1999	    3.7	  352.2
     7	      7	   1999	   -1.2	   16.2
     8	      7	   1999	    6.4	   12.6
     9	      7	   1999	    8.8	   10.3
    10	      7	   1999	    4.1	  337.6
    11	      7	   1999	   10.6	    9.0
    12	      7	   1999	    6.0	    0.3
    13	      7	   1999	    6.2	    4.1
    14	      7	   1999	    9.1	    6.5
    15	      7	   1999	   19.1	  356.2
    16	      7	   1999	    4.7	   11.8
    17	      7	   1999	   10.8	  353.2
    18	      7	   1999	    5.7	   20.2
    19	      7	   1999	    9.8	    3.4
    20	      7	   1999	   14.8	  350.3
    21	      7	   1999	    3.2	  356.5
    22	      7	   1999	   12.6	    1.2
    23	      7	   1999	   -1.2	   13.2
    24	      7	   1999	    8.2	   12.1
    25	      7	   1999	    7.3	    3.7
    26	      7	   1999	   15.3	    4.8
    27	      7	   1999	    1.7	    6.1
    28	      7	   1999	   -1.6	  344.6
    29	      7	   1999	   10.9	   10.5
    30	      7	   1999	   13.1	    3.3
