Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	    2.7	  279.2
     2	      1	   1999	   23.9	  292.7
     3	      1	   1999	   16.6	  291.1
     4	      1	   1999	   10.3	  293.2
     5	      1	   1999	    4.1	  283.1
     6	      1	   1999	   16.3	  279.3
     7	      1	   1999	    4.6	  281.8
     8	      1	   1999	    4.2	  287.2
     9	      1	   1999	   20.7	  286.3
    10	      1	   1999	   19.5	  292.3
    11	      1	   1999	   13.0	  299.0
    12	      1	   1999	   16.0	  274.2
    13	      1	   1999	   10.1	  289.0
    14	      1	   1999	    6.1	  281.7
    15	      1	   1999	    4.4	  315.0
    16	      1	   1999	   17.0	  270.4
    17	      1	   1999	   17.5	  288.7
    18	      1	   1999	    8.7	  292.4
    19	      1	   1999	    8.6	  271.7
    20	      1	   1999	   13.2	  261.6
    21	      1	   1999	   22.7	  286.6
    22	      1	   1999	   16.6	  266.4
    23	      1	   1999	   25.0	  285.7
    24	      1	   1999	   15.4	  296.3
    25	      1	   1999	   14.2	  289.5
    26	      1	   1999	   27.9	  296.5
    27	      1	   1999	   17.9	  289.6
    28	      1	   1999	   23.2	  294.3
    29	      1	   1999	    9.5	  299.7
    30	      1	   1999	   16.6	  295.0
    31	      1	   1999	    8.4	  274.4
     1	      2	   1999	   17.2	  269.7
     2	      2	   1999	    4.9	  297.2
     3	      2	   1999	   16.8	  258.1
     4	      2	   1999	   16.0	  290.8
     5	      2	   1999	   14.4	  265.3
     6	      2	   1999	    5.3	  286.9
     7	      2	   1999	   19.9	  286.1
     8	      2	   1999	   10.4	  303.2
     9	      2	   1999	   11.8	  284.1
    10	      2	   1999	   19.7	  290.9
    11	      2	   1999	    9.6	  288.4
    12	      2	   1999	    2.9	  285.6
    13	      2	   1999	   13.7	  278.4
    14	      2	   1999	   18.2	  291.2
    15	      2	   1999	   19.6	  280.7
    16	      2	   1999	    5.6	  312.0
    17	      2	   1999	    2.4	  285.1
    18	      2	   1999	    3.9	  281.7
    19	      2	   1999	   15.5	  291.0
