Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   12.7	   31.2
     2	      1	   1999	   10.4	   10.6
     3	      1	   1999	   16.0	   12.7
     4	      1	   1999	    6.9	  359.2
     5	      1	   1999	   20.4	    3.2
     6	      1	   1999	   13.5	  354.2
     7	      1	   1999	    8.0	   13.2
     8	      1	   1999	   12.4	  357.7
     9	      1	   1999	    7.4	    5.0
    10	      1	   1999	    3.9	  350.9
    11	      1	   1999	    6.3	  355.6
    12	      1	   1999	   19.1	   19.7
    13	      1	   1999	    4.9	  356.8
    14	      1	   1999	    5.6	  348.9
    15	      1	   1999	   10.2	    6.1
    16	      1	   1999	    3.0	  356.4
    17	      1	   1999	    6.3	  359.1
    18	      1	   1999	    7.2	    6.5
    19	      1	   1999	   13.9	   14.4
    20	      1	   1999	    2.8	   18.8
    21	      1	   1999	    1.2	   12.7
    22	      1	   1999	   24.3	  350.4
    23	      1	   1999	    6.6	    7.0
    24	      1	   1999	    4.9	  342.3
    25	      1	   1999	    9.7	    8.0
    26	      1	   1999	    7.4	  353.1
    27	      1	   1999	    3.0	  353.8
    28	      1	   1999	   10.7	  345.6
    29	      1	   1999	   -2.5	   15.2
    30	      1	   1999	    2.0	  356.1
    31	      1	   1999	    2.8	   10.2
     1	      2	   1999	    7.2	    7.0
     2	      2	   1999	    8.0	    6.8
     3	      2	   1999	    3.1	    5.1
     4	      2	   1999	    3.8	  357.0
     5	      2	   1999	   19.3	  347.5
     6	      2	   1999	   10.5	  356.0
     7	      2	   1999	   11.6	  356.4
     8	      2	   1999	   16.6	   10.5
     9	      2	   1999	    9.3	   28.6
    10	      2	   1999	    1.2	  357.8
    11	      2	   1999	    7.8	    8.6
    12	      2	   1999	   15.6	  346.9
    13	      2	   1999	   15.1	  358.2
    14	      2	   1999	    3.2	  359.2
    15	      2	   1999	   18.2	  344.6
    16	      2	   1999	   15.8	  358.3
    17	      2	   1999	   12.1	    6.3
    18	      2	   1999	   22.7	    4.4
    19	      2	   1999	   11.4	    9.8
    20	      2	   1999	   11.5	    5.6
    21	      2	   1999	   10.0	   18.3
    22	      2	   1999	   -2.0	   12.9
    23	      2	   1999	    6.3	  343.9
    24	      2	   1999	    4.6	    6.9
    25	      2	   1999	    6.4	    5.2
    26	      2	   1999	    2.2	  350.5
    27	      2	   1999	    4.5	  360.0
    28	      2	   1999	    5.9	    0.8
     1	      3	   1999	    5.4	  351.9
     2	      3	   1999	    6.7	  356.1
     3	      3	   1999	    7.8	   15.1
     4	      3	   1999	    2.0	    6.6
     5	      3	   1999	   17.2	    1.7
     6	      3	   1999	   12.2	  348.7
     7	      3	   1999	    3.7	   15.7
     8	      3	   1999	    2.2	  344.8
     9	      3	   1999	    8.0	  359.9
    10	      3	   1999	    1.6	    1.8
    11	      3	   1999	   14.9	    3.5
    12	      3	   1999	   15.4	    1.2
    13	      3	   1999	   -1.2	  357.1
    14	      3	   1999	    5.0	   14.3
    15	      3	   1999	    6.2	  350.1
    16	      3	   1999	    4.7	   21.8
    17	      3	   1999	    5.2	   14.8
    18	      3	   1999	   12.5	   18.0
    19	      3	   1999	   12.6	    6.7
    20	      3	   1999	    4.8	  349.3
    21	      3	   1999	   12.8	   15.1
    22	      3	   1999	    5.1	   20.2
    23	      3	   1999	    9.0	   21.4
    24	      3	   1999	    1.5	  347.8
    25	      3	   1999	    8.8	    0.2
    26	      3	   1999	    1.3	    5.8
    27	      3	   1999	   -0.9	  353.6
    28	      3	   1999	    8.1	    3.8
    29	      3	   1999	   10.3	    4.3
    30	      3	   1999	   -1.5	   12.6
    31	      3	   1999	   17.0	    9.1
     1	      4	   1999	   16.1	    4.1
     2	      4	   1999	    6.9	    2.0
     3	      4	   1999	    3.6	  350.5
     4	      4	   1999	   13.5	  351.9
     5	      4	   1999	   11.4	    3.2
     6	      4	   1999	    4.4	  353.6
     7	      4	   1999	    8.6	    3.1
     8	      4	   1999	    7.7	   12.6
     9	      4	   1999	    2.9	    1.6
    10	      4	   1999	    5.2	    4.9
    11	      4	   1999	   11.1	  356.3
    12	      4	   1999	   14.0	   26.7
    13	      4	   1999	    1.2	    9.7
    14	      4	   1999	   18.0	   29.4
    15	      4	   1999	    3.1	    0.9
    16	      4	   1999	    3.4	   21.5
    17	      4	   1999	    3.6	   18.7
    18	      4	   1999	    4.5	   13.5
    19	      4	   1999	   -0.7	    4.3
    20	      4	   1999	    4.7	  351.3
    21	      4	   1999	   12.7	  347.3
    22	      4	   1999	   12.4	  347.7
    23	      4	   1999	    4.3	  338.8
    24	      4	   1999	   12.5	   11.1
    25	      4	   1999	   13.6	    0.6
    26	      4	   1999	    8.2	  354.2
    27	      4	   1999	    8.2	    4.4
    28	      4	   1999	   21.1	   10.4
