Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	    0.0	  348.5
     2	      1	   1999	    5.1	   23.6
     3	      1	   1999	   10.6	  351.2
     4	      1	   1999	    3.2	  355.9
     5	      1	   1999	   16.3	   13.0
     6	      1	   1999	    4.7	  346.4
     7	      1	   1999	   15.2	    0.2
     8	      1	   1999	    7.3	    9.2
     9	      1	   1999	    7.6	   21.6
    10	      1	   1999	   -1.2	  339.3
    11	      1	   1999	    2.3	   12.7
    12	      1	   1999	    9.5	    4.7
    13	      1	   1999	   14.0	    7.7
    14	      1	   1999	   11.0	   11.0
    15	      1	   1999	   10.9	    1.3
    16	      1	   1999	    4.7	  350.4
    17	      1	   1999	   15.4	   10.7
    18	      1	   1999	   12.8	  355.4
    19	      1	   1999	    1.4	  350.5
    20	      1	   1999	    6.0	    2.4
    21	      1	   1999	   15.5	  355.6
    22	      1	   1999	    8.0	    3.0
    23	      1	   1999	   14.0	   15.9
    24	      1	   1999	    5.8	   11.5
    25	      1	   1999	   10.3	   14.1
    26	      1	   1999	   11.2	    5.8
    27	      1	   1999	   11.3	  357.2
    28	      1	   1999	   11.9	   24.0
    29	      1	   1999	   14.1	  354.3
    30	      1	   1999	    3.7	    1.1
    31	      1	   1999	    9.8	    5.8
     1	      2	   1999	    2.4	   18.1
     2	      2	   1999	    7.8	    1.1
     3	      2	   1999	    7.3	    0.8
     4	      2	   1999	    7.6	  350.0
     5	      2	   1999	    7.7	    5.8
     6	      2	   1999	    6.9	  347.8
     7	      2	   1999	    7.8	    6.7
     8	      2	   1999	   14.7	    6.5
     9	      2	   1999	    3.1	   32.2
    10	      2	   1999	    1.3	  355.3
    11	      2	   1999	   12.3	  359.0
    12	      2	   1999	   11.4	   12.7
    13	      2	   1999	   18.5	   18.3
    14	      2	   1999	   -1.4	    6.0
    15	      2	   1999	    6.5	   10.2
    16	      2	   1999	   10.8	    4.4
    17	      2	   1999	    6.5	    0.8
    18	      2	   1999	    9.6	    1.5
    19	      2	   1999	    8.7	   17.9
    20	      2	   1999	    3.1	    1.9
    21	      2	   1999	   10.6	  355.4
    22	      2	   1999	    7.5	  342.4
    23	      2	   1999	   -1.5	  335.9
    24	      2	   1999	   12.7	   17.0
    25	      2	   1999	   15.7	  355.3
    26	      2	   1999	   -1.0	  345.5
    27	      2	   1999	   -1.9	  355.5
    28	      2	   1999	    3.2	  359.9
     1	      3	   1999	    6.9	    7.2
     2	      3	   1999	   12.1	    9.1
     3	      3	   1999	    7.0	    3.5
     4	      3	   1999	    8.3	   10.0
     5	      3	   1999	   13.8	   10.1
     6	      3	   1999	    1.6	    7.9
     7	      3	   1999	    1.6	   12.2
     8	      3	   1999	   11.3	    7.6
     9	      3	   1999	    9.0	  354.4
    10	      3	   1999	    8.0	  342.6
    11	      3	   1999	    4.2	   10.7
    12	      3	   1999	    8.4	    5.5
    13	      3	   1999	   10.4	    5.3
    14	      3	   1999	    8.3	    3.0
    15	      3	   1999	   16.9	    5.1
    16	      3	   1999	    0.9	   12.2
    17	      3	   1999	   17.9	    6.2
    18	      3	   1999	   19.5	  353.7
    19	      3	   1999	   14.0	   12.4
    20	      3	   1999	   10.1	  358.3
    21	      3	   1999	    4.1	   11.2
    22	      3	   1999	    5.6	   26.2
    23	      3	   1999	   13.7	   10.2
    24	      3	   1999	    5.3	  357.7
    25	      3	   1999	    7.2	    9.0
    26	      3	   1999	   13.9	    4.2
    27	      3	   1999	    3.2	   28.0
    28	      3	   1999	    5.7	  356.9
    29	      3	   1999	    5.3	   10.0
    30	      3	   1999	    4.3	    0.7
    31	      3	   1999	    5.0	   18.9
     1	      4	   1999	   10.3	  339.1
     2	      4	   1999	   12.0	    3.8
     3	      4	   1999	   10.5	    5.0
     4	      4	   1999	   11.6	  354.7
     5	      4	   1999	   17.3	  357.3
     6	      4	   1999	   15.2	   13.1
     7	      4	   1999	   10.1	   14.0
     8	      4	   1999	   11.8	    0.2
     9	      4	   1999	    2.1	    0.0
    10	      4	   1999	   11.3	   23.7
    11	      4	   1999	    9.6	   13.1
    12	      4	   1999	    8.3	   10.4
    13	      4	   1999	    9.3	   11.5
    14	      4	   1999	    2.8	  356.9
    15	      4	   1999	   11.1	    7.9
    16	      4	   1999	    2.0	    6.6
    17	      4	   1999	    4.0	    3.3
    18	      4	   1999	    4.6	  354.2
    19	      4	   1999	   13.0	    8.5
    20	      4	   1999	    6.3	    5.1
    21	      4	   1999	   10.2	    9.2
    22	      4	   1999	   11.6	   14.4
    23	      4	   1999	    6.2	   16.2
    24	      4	   1999	    8.2	    0.9
    25	      4	   1999	    4.7	    3.7
    26	      4	   1999	    5.6	  351.0
    27	      4	   1999	    2.0	  347.1
    28	      4	   1999	    5.0	    9.5
    29	      4	   1999	    3.3	  356.6
    30	      4	   1999	   13.4	  358.5
     1	      5	   1999	   10.4	  350.5
     2	      5	   1999	   17.1	   18.3
     3	      5	   1999	    8.4	   16.5
     4	      5	   1999	    8.3	   15.0
     5	      5	   1999	    9.1	    1.0
     6	      5	   1999	    1.5	    4.5
     7	      5	   1999	   11.2	    9.6
     8	      5	   1999	   10.0	    4.0
     9	      5	   1999	    7.4	   22.4
    10	      5	   1999	    5.1	   16.1
    11	      5	   1999	   13.4	   10.1
    12	      5	   1999	    8.6	   15.4
    13	      5	   1999	   11.3	  359.6
    14	      5	   1999	    7.5	   12.7
    15	      5	   1999	    9.1	  347.0
    16	      5	   1999	   13.9	    0.0
    17	      5	   1999	    3.6	  359.7
    18	      5	   1999	    7.3	  345.3
    19	      5	   1999	   15.0	  350.9
    20	      5	   1999	   21.2	  353.9
    21	      5	   1999	    5.9	    4.8
    22	      5	   1999	    9.4	  353.3
    23	      5	   1999	   11.1	    5.1
    24	      5	   1999	    3.6	  352.3
    25	      5	   1999	    8.3	    6.2
    26	      5	   1999	    4.2	  356.2
    27	      5	   1999	    1.7	   24.7
    28	      5	   1999	    8.0	    3.3
    29	      5	   1999	    5.7	  359.6
    30	      5	   1999	   -0.5	  359.8
    31	      5	   1999	    1.7	    7.5
     1	      6	   1999	    4.3	   13.7
     2	      6	   1999	   12.0	   10.3
     3	      6	   1999	   11.1	  355.8
     4	      6	   1999	   13.6	   11.5
     5	      6	   1999	    1.5	  353.1
     6	      6	   1999	   12.2	  357.7
     7	      6	   1999	    7.8	  356.1
     8	      6	   1999	   11.4	  346.3
     9	      6	   1999	    4.3	  351.8
    10	      6	   1999	    5.5	   13.2
    11	      6	   1999	    9.2	  360.0
    12	      6	   1999	   11.8	   18.9
    13	      6	   1999	   10.5	  344.7
    14	      6	   1999	    9.0	    6.6
    15	      6	   1999	    9.8	    8.9
    16	      6	   1999	    8.2	    3.4
    17	      6	   1999	    7.2	  358.6
    18	      6	   1999	    8.7	    8.4
    19	      6	   1999	    9.7	   18.1
    20	      6	   1999	   10.9	   21.9
    21	      6	   1999	   13.2	  355.8
    22	      6	   1999	    4.3	   11.5
    23	      6	   1999	    9.8	    7.1
    24	      6	   1999	   16.6	   14.5
    25	      6	   1999	   -1.1	    4.6
    26	      6	   1999	   14.5	  357.4
    27	      6	   1999	    6.3	   13.1
    28	      6	   1999	    3.0	    3.6
    29	      6	   1999	    7.7	   35.3
    30	      6	   1999	    5.7	   14.4
     1	      7	   1999	   12.1	  357.2
     2	      7	   1999	    9.4	    4.8
     3	      7	   1999	   -0.7	    5.0
     4	      7	   1999	    0.0	  354.9
     5	      7	   1999	    3.7	   15.4
     6	      7	   1999	    5.7	   32.4
     7	      7	   1999	   10.8	   17.4
     8	      7	   1999	   15.3	    8.6
     9	      7	   1999	    5.3	    6.5
    10	      7	   1999	    6.4	   20.2
    11	      7	   1999	    6.8	   17.4
    12	      7	   1999	   19.1	   15.9
    13	      7	   1999	    3.4	    1.8
    14	      7	   1999	    8.8	    3.8
    15	      7	   1999	    7.0	  354.9
    16	      7	   1999	    4.3	   27.0
    17	      7	   1999	   18.6	   10.8
    18	      7	   1999	    2.1	  352.5
    19	      7	   1999	    7.3	  353.6
    20	      7	   1999	   14.2	    8.4
    21	      7	   1999	    2.1	   13.0
    22	      7	   1999	    7.3	    5.2
    23	      7	   1999	    5.5	   12.7
    24	      7	   1999	    7.0	    2.9
    25	      7	   1999	    7.4	   10.2
    26	      7	   1999	    7.1	  343.0
    27	      7	   1999	    7.3	    1.4
    28	      7	   1999	    5.2	    7.4
    29	      7	   1999	    1.7	  353.1
    30	      7	   1999	    3.1	  357.1
    31	      7	   1999	   -0.8	   15.3
     1	      8	   1999	    1.5	  355.2
     2	      8	   1999	    8.8	   11.6
     3	      8	   1999	   12.7	    6.8
     4	      8	   1999	   22.3	  355.5
     5	      8	   1999	   12.9	  352.5
     6	      8	   1999	    8.8	  358.1
     7	      8	   1999	   13.9	    6.6
     8	      8	   1999	    8.4	    9.0
     9	      8	   1999	    4.0	   11.2
    10	      8	   1999	    9.3	    8.2
    11	      8	   1999	    9.8	  346.8
    12	      8	   1999	   11.1	  353.8
    13	      8	   1999	    0.6	   17.1
    14	      8	   1999	    2.7	   14.9
    15	      8	   1999	    6.7	   24.8
    16	      8	   1999	    3.3	  355.0
    17	      8	   1999	    5.5	   23.3
    18	      8	   1999	    3.2	   24.2
    19	      8	   1999	    2.6	  353.7
    20	      8	   1999	   16.6	    8.0
    21	      8	   1999	    3.0	  357.4
    22	      8	   1999	    6.1	   12.8
    23	      8	   1999	   -1.8	   28.3
    24	      8	   1999	    2.0	    9.6
    25	      8	   1999	    4.1	    1.0
    26	      8	   1999	    7.8	  354.4
    27	      8	   1999	    9.9	  356.0
    28	      8	   1999	   11.5	   17.8
    29	      8	   1999	    4.1	    5.9
    30	      8	   1999	   10.1	    8.1
    31	      8	   1999	   -1.8	   11.1
     1	      9	   1999	   10.3	  359.6
     2	      9	   1999	    6.8	  358.5
     3	      9	   1999	   10.3	    6.8
     4	      9	   1999	    6.2	  353.4
     5	      9	   1999	   -1.5	   14.7
     6	      9	   1999	    7.4	  353.2
     7	      9	   1999	   11.5	  354.5
     8	      9	   1999	    3.0	    5.2
     9	      9	   1999	    9.8	   18.3
    10	      9	   1999	    5.2	   13.5
    11	      9	   1999	    2.2	   19.0
    12	      9	   1999	    5.1	    4.9
    13	      9	   1999	    5.9	  350.8
    14	      9	   1999	    2.4	  359.8
    15	      9	   1999	    8.9	    6.8
    16	      9	   1999	    8.9	    5.3
    17	      9	   1999	    6.4	  352.7
    18	      9	   1999	   12.2	   17.4
    19	      9	   1999	    5.1	   13.7
    20	      9	   1999	    2.5	    5.1
    21	      9	   1999	    7.1	   17.7
    22	      9	   1999	    6.2	   15.5
    23	      9	   1999	   10.3	   12.4
    24	      9	   1999	   17.0	    2.6
    25	      9	   1999	   12.6	    6.1
    26	      9	   1999	    5.0	   27.3
    27	      9	   1999	    5.4	  355.4
    28	      9	   1999	    3.0	   10.1
    29	      9	   1999	    5.9	   12.5
    30	      9	   1999	    3.6	    5.1
     1	     10	   1999	    4.6	    3.5
     2	     10	   1999	    2.2	  354.5
     3	     10	   1999	    7.9	   13.9
     4	     10	   1999	    4.5	   16.3
     5	     10	   1999	    6.9	    0.4
     6	     10	   1999	    2.3	  348.1
     7	     10	   1999	    3.9	  359.9
     8	     10	   1999	    7.3	   20.2
     9	     10	   1999	   21.2	  356.4
    10	     10	   1999	    8.8	    6.4
    11	     10	   1999	    6.2	   14.9
    12	     10	   1999	   20.0	    2.7
    13	     10	   1999	    7.9	  350.4
    14	     10	   1999	   10.0	    2.5
    15	     10	   1999	    2.2	    0.1
    16	     10	   1999	   11.4	    4.8
    17	     10	   1999	    3.2	  358.2
    18	     10	   1999	   18.0	    2.8
    19	     10	   1999	    0.4	    2.4
    20	     10	   1999	    7.2	   17.0
    21	     10	   1999	    8.1	   14.1
    22	     10	   1999	    7.9	    1.9
    23	     10	   1999	   13.7	   21.4
    24	     10	   1999	    9.1	    6.7
    25	     10	   1999	    3.1	  348.9
    26	     10	   1999	    5.5	    9.3
    27	     10	   1999	   12.6	  353.2
    28	     10	   1999	    4.4	   31.7
    29	     10	   1999	   12.3	   11.4
    30	     10	   1999	    8.6	    2.2
    31	     10	   1999	    5.8	  358.7
     1	     11	   1999	    3.5	    4.0
     2	     11	   1999	    5.5	    1.7
     3	     11	   1999	    2.4	  358.9
     4	     11	   1999	    6.2	   17.1
     5	     11	   1999	    5.6	  355.8
     6	     11	   1999	    5.5	    3.6
     7	     11	   1999	    9.3	    6.0
     8	     11	   1999	   17.9	    3.3
     9	     11	   1999	   11.2	  346.7
    10	     11	   1999	    7.5	   18.2
    11	     11	   1999	   11.1	    3.2
    12	     11	   1999	    6.8	   14.6
    13	     11	   1999	   15.2	    5.0
    14	     11	   1999	   17.0	   11.5
    15	     11	   1999	    3.6	   12.3
    16	     11	   1999	    5.5	   11.6
    17	     11	   1999	    8.6	  352.6
    18	     11	   1999	   16.2	   11.5
    19	     11	   1999	   10.0	   11.7
    20	     11	   1999	   11.3	  345.6
    21	     11	   1999	    3.7	   16.8
    22	     11	   1999	    3.0	   10.0
    23	     11	   1999	    8.1	  358.2
    24	     11	   1999	   15.1	   11.8
    25	     11	   1999	    3.6	   18.5
    26	     11	   1999	   14.7	    1.9
    27	     11	   1999	    8.3	    2.4
    28	     11	   1999	    5.3	    8.4
    29	     11	   1999	    4.6	    6.5
    30	     11	   1999	    6.3	    8.5
     1	     12	   1999	    6.1	  356.1
     2	     12	   1999	    7.8	  354.6
     3	     12	   1999	   -0.7	    4.8
     4	     12	   1999	    9.3	    3.4
     5	     12	   1999	   17.8	  344.4
     6	     12	   1999	    5.4	  356.6
     7	     12	   1999	   12.5	    8.1
     8	     12	   1999	    4.6	    4.1
     9	     12	   1999	   14.9	   15.9
    10	     12	   1999	    8.8	   22.6
    11	     12	   1999	   12.0	  358.7
    12	     12	   1999	    6.8	   13.7
    13	     12	   1999	   16.6	  354.1
    14	     12	   1999	    7.5	   11.1
    15	     12	   1999	    5.4	  353.6
    16	     12	   1999	   10.1	   13.5
    17	     12	   1999	    2.2	  356.7
    18	     12	   1999	   14.8	  354.3
    19	     12	   1999	    5.5	    0.5
    20	     12	   1999	    3.0	    5.8
    21	     12	   1999	    3.0	    8.0
    22	     12	   1999	   -2.0	   17.3
    23	     12	   1999	    8.1	  359.3
    24	     12	   1999	    7.2	   15.3
    25	     12	   1999	    8.3	    7.2
    26	     12	   1999	    7.3	  357.5
    27	     12	   1999	   16.6	    9.9
    28	     12	   1999	    6.5	    7.0
    29	     12	   1999	   17.2	   16.7
    30	     12	   1999	    4.4	    6.3
    31	     12	   1999	   -0.5	  354.4
