Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	    5.4	  342.8
     2	      1	   2005	   14.5	    2.6
     3	      1	   2005	    8.9	    2.7
     4	      1	   2005	   13.0	   11.6
     5	      1	   2005	   11.6	  347.6
     6	      1	   2005	    9.4	  356.3
     7	      1	   2005	   -1.0	  331.9
     8	      1	   2005	    4.0	   24.5
     9	      1	   2005	   12.7	  350.9
    10	      1	   2005	   14.2	  352.9
    11	      1	   2005	    4.7	  354.3
    12	      1	   2005	    5.8	    4.1
    13	      1	   2005	   10.6	    0.8
    14	      1	   2005	    6.1	    8.7
    15	      1	   2005	   10.0	  334.9
    16	      1	   2005	    3.4	  337.0
    17	      1	   2005	    3.0	  350.6
    18	      1	   2005	   14.6	  349.6
    19	      1	   2005	    5.7	  355.5
    20	      1	   2005	    6.2	    1.0
    21	      1	   2005	    6.7	  349.1
    22	      1	   2005	   12.1	    9.6
    23	      1	   2005	   11.2	    0.8
    24	      1	   2005	   11.2	  352.4
    25	      1	   2005	    7.8	    1.7
    26	      1	   2005	   12.1	  347.0
    27	      1	   2005	    6.8	   21.0
    28	      1	   2005	    2.4	    5.5
    29	      1	   2005	    4.6	   11.0
    30	      1	   2005	   12.2	    5.3
    31	      1	   2005	    9.5	   17.2
     1	      2	   2005	    4.4	    7.2
     2	      2	   2005	    7.6	  359.3
     3	      2	   2005	   12.6	  345.8
     4	      2	   2005	    9.8	  339.6
     5	      2	   2005	    2.5	  352.3
     6	      2	   2005	   15.4	  344.9
     7	      2	   2005	   10.2	  340.9
     8	      2	   2005	   13.5	    9.7
     9	      2	   2005	    2.2	    2.1
    10	      2	   2005	    4.3	  343.3
    11	      2	   2005	    2.2	  353.3
    12	      2	   2005	    5.8	    1.1
    13	      2	   2005	   15.5	  352.5
    14	      2	   2005	   13.1	  349.8
    15	      2	   2005	    4.9	  358.1
    16	      2	   2005	    1.9	  351.5
    17	      2	   2005	    5.0	  350.5
    18	      2	   2005	    6.3	    6.4
    19	      2	   2005	   11.5	    7.3
    20	      2	   2005	   12.2	  335.6
    21	      2	   2005	   -0.4	    5.8
    22	      2	   2005	    5.8	    3.8
    23	      2	   2005	   13.7	  334.3
    24	      2	   2005	   11.1	  350.7
    25	      2	   2005	   18.8	  352.3
    26	      2	   2005	   10.8	  351.9
    27	      2	   2005	   11.2	  347.3
    28	      2	   2005	    3.9	    4.9
     1	      3	   2005	    2.1	  357.0
     2	      3	   2005	   10.4	  353.1
     3	      3	   2005	   14.5	  346.6
     4	      3	   2005	   12.2	  352.6
     5	      3	   2005	   12.6	    1.5
     6	      3	   2005	    7.4	    7.5
     7	      3	   2005	    6.9	  341.0
     8	      3	   2005	   15.6	    1.7
     9	      3	   2005	   16.6	  326.9
    10	      3	   2005	    3.6	  355.6
    11	      3	   2005	    6.1	  352.2
    12	      3	   2005	    6.6	  353.5
    13	      3	   2005	   14.6	  359.1
    14	      3	   2005	    4.5	    0.5
    15	      3	   2005	   -1.0	  349.0
    16	      3	   2005	   13.6	  355.1
    17	      3	   2005	    2.8	    3.4
    18	      3	   2005	    8.5	  354.1
    19	      3	   2005	    8.5	   22.9
    20	      3	   2005	   11.8	  355.6
    21	      3	   2005	   20.8	  358.2
    22	      3	   2005	   10.8	  357.3
    23	      3	   2005	   15.1	    2.7
    24	      3	   2005	   23.1	  359.9
    25	      3	   2005	    3.3	  352.4
    26	      3	   2005	    5.5	   19.7
    27	      3	   2005	    3.0	    8.9
    28	      3	   2005	   11.1	  359.0
    29	      3	   2005	   20.0	  336.5
    30	      3	   2005	    3.7	  341.8
    31	      3	   2005	    7.7	  342.1
     1	      4	   2005	    3.6	  353.9
     2	      4	   2005	    4.1	   12.0
     3	      4	   2005	   14.3	    0.5
     4	      4	   2005	    8.7	  340.0
     5	      4	   2005	    6.3	  354.0
     6	      4	   2005	    3.2	  340.1
     7	      4	   2005	   11.9	    4.1
     8	      4	   2005	    2.0	  351.3
     9	      4	   2005	    6.9	    0.5
    10	      4	   2005	   18.0	  356.9
    11	      4	   2005	   14.6	    6.8
    12	      4	   2005	    4.7	  354.1
    13	      4	   2005	   14.5	  356.1
    14	      4	   2005	    7.5	    0.6
    15	      4	   2005	   13.8	  352.8
    16	      4	   2005	    7.1	    2.4
    17	      4	   2005	    7.8	    6.4
    18	      4	   2005	    6.2	  353.3
    19	      4	   2005	   14.6	  349.2
    20	      4	   2005	   13.5	  339.4
    21	      4	   2005	    9.2	  339.9
    22	      4	   2005	    1.1	   20.7
    23	      4	   2005	   -1.2	   14.3
    24	      4	   2005	   14.8	  356.1
