Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	    7.1	  349.9
     2	      1	   2005	    8.7	  336.7
     3	      1	   2005	    4.8	  344.0
     4	      1	   2005	    5.5	  341.2
     5	      1	   2005	    5.1	  345.4
     6	      1	   2005	   20.8	   20.0
     7	      1	   2005	   14.9	  353.0
     8	      1	   2005	   -1.2	  343.9
     9	      1	   2005	   12.5	   12.5
    10	      1	   2005	    4.7	  358.1
    11	      1	   2005	    9.0	  340.2
    12	      1	   2005	   16.3	    9.9
    13	      1	   2005	    3.4	  344.6
    14	      1	   2005	    4.1	  335.5
    15	      1	   2005	    3.1	    6.4
    16	      1	   2005	    8.2	  341.0
    17	      1	   2005	    5.3	  353.5
    18	      1	   2005	    4.1	  339.0
    19	      1	   2005	    9.1	  349.1
    20	      1	   2005	    6.8	  351.0
    21	      1	   2005	   11.4	  330.1
    22	      1	   2005	    9.8	  350.7
    23	      1	   2005	   11.6	  354.7
    24	      1	   2005	   18.2	  328.9
    25	      1	   2005	    7.9	  329.6
    26	      1	   2005	   12.2	  348.3
    27	      1	   2005	   24.5	  359.4
    28	      1	   2005	    7.3	    5.7
    29	      1	   2005	    1.2	  356.4
    30	      1	   2005	   16.5	  352.1
    31	      1	   2005	   11.9	  358.4
     1	      2	   2005	   11.3	  339.3
     2	      2	   2005	   16.2	  356.6
     3	      2	   2005	   13.2	  338.7
     4	      2	   2005	    4.8	  353.5
     5	      2	   2005	    5.7	  358.1
     6	      2	   2005	    3.7	  353.7
     7	      2	   2005	   11.9	  335.5
     8	      2	   2005	    6.8	  344.7
     9	      2	   2005	   19.8	  356.3
    10	      2	   2005	    5.1	  329.8
    11	      2	   2005	    5.8	  346.9
    12	      2	   2005	   23.0	  354.9
    13	      2	   2005	   14.2	  356.2
    14	      2	   2005	    3.8	  352.6
    15	      2	   2005	   19.0	  344.2
    16	      2	   2005	   22.6	  351.1
    17	      2	   2005	    2.7	  340.5
    18	      2	   2005	    5.5	  346.2
    19	      2	   2005	   15.8	  352.2
    20	      2	   2005	   10.8	  343.3
    21	      2	   2005	   17.7	  334.1
    22	      2	   2005	    9.3	  355.3
    23	      2	   2005	    7.4	  338.6
    24	      2	   2005	   10.4	    3.4
    25	      2	   2005	    8.3	  355.8
    26	      2	   2005	   14.9	    7.8
    27	      2	   2005	    6.6	  348.4
    28	      2	   2005	   13.5	  347.4
     1	      3	   2005	   16.9	  331.4
     2	      3	   2005	   12.5	  348.9
     3	      3	   2005	    8.8	  341.9
     4	      3	   2005	   13.6	  340.0
     5	      3	   2005	   19.7	  353.8
     6	      3	   2005	   11.0	  353.4
     7	      3	   2005	   15.1	  341.8
     8	      3	   2005	   11.8	  350.5
     9	      3	   2005	   10.7	  355.7
    10	      3	   2005	    7.9	  355.3
    11	      3	   2005	   13.5	    9.5
    12	      3	   2005	    5.2	  348.5
    13	      3	   2005	    8.0	  354.5
    14	      3	   2005	   11.1	  357.1
    15	      3	   2005	    0.5	  349.3
    16	      3	   2005	   25.2	    2.0
    17	      3	   2005	   16.4	  357.6
    18	      3	   2005	    2.5	  354.4
    19	      3	   2005	    8.6	  342.8
    20	      3	   2005	    5.0	  357.7
    21	      3	   2005	    9.8	  354.0
    22	      3	   2005	    7.9	  348.9
    23	      3	   2005	   10.7	  349.7
    24	      3	   2005	   22.6	  345.5
    25	      3	   2005	   18.2	  333.1
    26	      3	   2005	   12.9	  346.9
    27	      3	   2005	   10.1	    2.6
    28	      3	   2005	   11.4	  336.1
    29	      3	   2005	    2.3	  341.2
    30	      3	   2005	   17.4	  353.9
    31	      3	   2005	   11.6	  348.9
     1	      4	   2005	    4.9	  331.1
     2	      4	   2005	   13.9	    0.2
     3	      4	   2005	   15.8	  352.5
     4	      4	   2005	    7.9	  336.8
     5	      4	   2005	   14.2	    1.6
     6	      4	   2005	    8.6	  355.1
     7	      4	   2005	   10.9	  333.0
     8	      4	   2005	   20.2	  355.5
     9	      4	   2005	    3.1	  346.2
    10	      4	   2005	   11.1	  359.0
    11	      4	   2005	    8.7	  346.7
    12	      4	   2005	   16.3	  350.0
    13	      4	   2005	   21.9	  334.5
    14	      4	   2005	   11.8	  346.8
    15	      4	   2005	    9.7	  358.5
    16	      4	   2005	    9.3	  357.5
    17	      4	   2005	   19.2	  352.6
    18	      4	   2005	    1.8	  347.8
    19	      4	   2005	    7.6	  341.3
    20	      4	   2005	   11.8	    1.7
    21	      4	   2005	    8.8	  332.4
    22	      4	   2005	    8.3	  352.6
    23	      4	   2005	    6.7	  353.6
    24	      4	   2005	    7.4	  331.3
    25	      4	   2005	    9.3	    2.5
    26	      4	   2005	   16.6	    7.0
    27	      4	   2005	    8.6	    0.1
    28	      4	   2005	   16.5	  357.2
    29	      4	   2005	   15.4	  355.9
    30	      4	   2005	    9.8	  328.1
     1	      5	   2005	    7.3	  346.1
     2	      5	   2005	    9.0	  348.5
     3	      5	   2005	    6.3	  344.4
     4	      5	   2005	   15.1	   10.4
     5	      5	   2005	    9.6	  347.5
     6	      5	   2005	   16.6	    1.9
     7	      5	   2005	   -0.7	  357.4
     8	      5	   2005	    6.8	  357.0
     9	      5	   2005	   17.4	  345.7
    10	      5	   2005	    2.0	  335.6
    11	      5	   2005	    5.8	  347.5
    12	      5	   2005	    4.3	  353.2
    13	      5	   2005	    3.7	  343.7
    14	      5	   2005	    8.1	    7.0
    15	      5	   2005	   21.3	  353.3
    16	      5	   2005	   13.0	  344.0
    17	      5	   2005	    2.0	  344.4
    18	      5	   2005	    3.0	  324.7
    19	      5	   2005	   12.2	  325.2
    20	      5	   2005	    3.4	  353.4
    21	      5	   2005	    3.2	  346.9
    22	      5	   2005	   13.9	  354.5
    23	      5	   2005	    5.5	  330.8
    24	      5	   2005	   16.2	  350.4
    25	      5	   2005	    9.9	  345.5
    26	      5	   2005	   13.9	  336.2
    27	      5	   2005	   21.4	  358.4
    28	      5	   2005	    5.1	  350.4
    29	      5	   2005	   11.3	  356.1
    30	      5	   2005	   19.9	  355.2
    31	      5	   2005	    8.9	    0.0
     1	      6	   2005	   27.9	  353.1
     2	      6	   2005	    2.2	  345.2
     3	      6	   2005	    5.8	  335.2
     4	      6	   2005	   20.4	  343.3
     5	      6	   2005	    7.2	  340.4
     6	      6	   2005	    8.6	  347.3
     7	      6	   2005	   13.6	  359.9
     8	      6	   2005	   26.7	  357.1
     9	      6	   2005	    3.9	  348.9
    10	      6	   2005	    3.9	  356.0
    11	      6	   2005	    0.7	  340.6
    12	      6	   2005	   15.9	  327.0
    13	      6	   2005	    7.1	  356.7
    14	      6	   2005	    4.5	  348.4
    15	      6	   2005	    5.9	    1.0
    16	      6	   2005	    9.9	  327.4
    17	      6	   2005	   14.4	  334.8
    18	      6	   2005	    7.6	    3.2
    19	      6	   2005	    2.6	  358.6
    20	      6	   2005	    5.0	  358.9
    21	      6	   2005	    8.8	    0.6
    22	      6	   2005	   12.6	    7.8
    23	      6	   2005	    8.6	   19.6
    24	      6	   2005	    5.8	  346.7
    25	      6	   2005	    7.7	  341.4
    26	      6	   2005	    3.9	  346.7
    27	      6	   2005	   18.9	  341.7
    28	      6	   2005	   12.6	  342.3
    29	      6	   2005	   16.9	  346.3
    30	      6	   2005	    4.7	  352.7
     1	      7	   2005	   18.8	  359.1
     2	      7	   2005	   10.5	  349.1
     3	      7	   2005	   14.9	  350.8
     4	      7	   2005	   13.4	  336.1
     5	      7	   2005	    1.5	    0.3
     6	      7	   2005	   10.4	  338.2
     7	      7	   2005	   14.0	  351.3
     8	      7	   2005	   17.4	  337.1
     9	      7	   2005	   14.3	  347.9
    10	      7	   2005	    4.1	  346.6
    11	      7	   2005	   12.6	  345.7
    12	      7	   2005	   19.4	  356.5
    13	      7	   2005	   13.0	  342.1
    14	      7	   2005	   10.0	    4.4
    15	      7	   2005	    7.6	  332.1
    16	      7	   2005	   19.9	  331.4
    17	      7	   2005	    4.6	  348.8
    18	      7	   2005	   16.3	  348.5
    19	      7	   2005	   23.4	  352.6
    20	      7	   2005	    7.7	  344.1
    21	      7	   2005	   12.4	  345.7
    22	      7	   2005	   15.3	  349.1
    23	      7	   2005	    7.3	  348.9
    24	      7	   2005	   13.6	  359.3
    25	      7	   2005	    8.9	  338.7
    26	      7	   2005	   12.5	  344.2
    27	      7	   2005	   13.2	    1.8
    28	      7	   2005	   10.2	  347.1
    29	      7	   2005	    3.3	  347.4
    30	      7	   2005	   13.2	  349.6
    31	      7	   2005	    3.1	  336.9
     1	      8	   2005	    9.2	  343.2
     2	      8	   2005	   14.7	  340.0
     3	      8	   2005	   10.9	  334.7
     4	      8	   2005	   21.5	  337.2
     5	      8	   2005	    2.7	  342.2
     6	      8	   2005	    9.7	  352.8
     7	      8	   2005	   23.2	  339.1
     8	      8	   2005	   12.5	  342.8
     9	      8	   2005	    8.6	  350.3
    10	      8	   2005	    3.9	  353.5
    11	      8	   2005	   10.1	  351.4
    12	      8	   2005	   11.4	  353.7
    13	      8	   2005	    5.9	    0.6
    14	      8	   2005	   15.6	  347.1
    15	      8	   2005	    8.7	  333.0
    16	      8	   2005	   14.6	  350.7
    17	      8	   2005	    5.7	    2.1
    18	      8	   2005	   11.4	  345.7
    19	      8	   2005	   18.0	  350.3
    20	      8	   2005	    1.0	  348.7
    21	      8	   2005	   10.6	  339.7
    22	      8	   2005	   17.1	   11.2
    23	      8	   2005	    6.9	  357.4
    24	      8	   2005	    7.9	    9.0
    25	      8	   2005	    8.6	  337.7
    26	      8	   2005	    9.4	  351.7
    27	      8	   2005	   10.9	  340.5
    28	      8	   2005	    6.1	    2.0
    29	      8	   2005	   11.5	  354.3
    30	      8	   2005	   16.5	  356.6
    31	      8	   2005	    3.8	  308.8
     1	      9	   2005	    3.5	    6.9
     2	      9	   2005	    9.3	  358.6
     3	      9	   2005	   21.5	  337.2
     4	      9	   2005	    7.9	  352.2
     5	      9	   2005	   16.1	  333.0
     6	      9	   2005	   10.8	  353.2
     7	      9	   2005	    7.3	  339.1
     8	      9	   2005	   11.1	    5.8
     9	      9	   2005	    7.6	  341.1
    10	      9	   2005	    4.8	  351.5
    11	      9	   2005	    6.5	  352.0
    12	      9	   2005	    6.0	  344.6
    13	      9	   2005	    2.7	  345.5
    14	      9	   2005	    7.3	  352.5
    15	      9	   2005	   -1.7	  330.6
    16	      9	   2005	    7.5	  358.6
    17	      9	   2005	    7.5	  325.6
    18	      9	   2005	    2.1	  352.7
    19	      9	   2005	   12.2	  344.9
    20	      9	   2005	    8.4	  357.8
    21	      9	   2005	    7.0	    5.2
    22	      9	   2005	    7.5	  358.4
    23	      9	   2005	    4.7	  348.4
    24	      9	   2005	    9.4	  340.3
    25	      9	   2005	   14.1	  340.0
    26	      9	   2005	    5.2	  344.3
    27	      9	   2005	    5.4	  351.1
    28	      9	   2005	   -0.5	  359.3
