Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	   11.4	  319.6
     2	      1	   2005	   21.9	  351.6
     3	      1	   2005	    3.6	  346.5
     4	      1	   2005	   17.7	  326.5
     5	      1	   2005	   14.7	  333.3
     6	      1	   2005	    7.1	  329.1
     7	      1	   2005	    8.7	  312.5
     8	      1	   2005	    8.1	  343.4
     9	      1	   2005	    2.8	  342.9
    10	      1	   2005	   16.3	  331.8
    11	      1	   2005	   12.6	  341.4
    12	      1	   2005	   27.2	  332.8
    13	      1	   2005	    9.7	  344.5
    14	      1	   2005	   10.4	  344.6
    15	      1	   2005	   13.4	  325.5
    16	      1	   2005	    9.6	  326.1
    17	      1	   2005	    4.5	  342.4
    18	      1	   2005	    6.8	  335.5
    19	      1	   2005	   12.5	  338.4
    20	      1	   2005	   20.9	  326.1
    21	      1	   2005	   14.6	  333.9
    22	      1	   2005	   13.3	  333.9
    23	      1	   2005	   12.8	  333.6
    24	      1	   2005	    7.4	  342.9
    25	      1	   2005	    6.7	  325.0
    26	      1	   2005	    6.4	  335.2
    27	      1	   2005	    8.5	  335.2
    28	      1	   2005	   -1.3	  325.9
    29	      1	   2005	   10.9	  343.2
    30	      1	   2005	   13.4	  343.5
    31	      1	   2005	   11.8	  325.6
     1	      2	   2005	   15.0	  346.5
     2	      2	   2005	   -1.8	  339.3
     3	      2	   2005	    0.7	  344.5
     4	      2	   2005	    2.0	  324.9
     5	      2	   2005	    2.6	  324.8
     6	      2	   2005	   -1.5	  333.1
     7	      2	   2005	    8.7	  324.3
     8	      2	   2005	   19.1	  342.8
     9	      2	   2005	    9.7	  348.9
    10	      2	   2005	   13.7	  325.3
    11	      2	   2005	    7.9	  322.7
    12	      2	   2005	   13.2	  328.0
    13	      2	   2005	    1.4	  324.2
    14	      2	   2005	   10.5	  338.4
    15	      2	   2005	   10.2	  334.0
    16	      2	   2005	   11.9	  308.6
    17	      2	   2005	   17.3	  314.3
    18	      2	   2005	   10.1	  335.9
    19	      2	   2005	    2.1	  341.1
    20	      2	   2005	   12.1	  356.9
    21	      2	   2005	    2.4	  317.4
    22	      2	   2005	   12.6	  318.5
    23	      2	   2005	    9.3	  327.0
    24	      2	   2005	    2.5	  336.5
    25	      2	   2005	   13.5	  328.6
    26	      2	   2005	   11.6	  329.7
    27	      2	   2005	    7.3	  334.6
    28	      2	   2005	   25.5	  334.8
     1	      3	   2005	   14.0	  333.1
     2	      3	   2005	   15.5	  329.8
     3	      3	   2005	    5.3	  331.3
     4	      3	   2005	   22.0	  330.8
     5	      3	   2005	   15.9	  343.1
     6	      3	   2005	   18.6	  323.2
     7	      3	   2005	   21.8	  324.0
     8	      3	   2005	   18.3	  340.5
     9	      3	   2005	    4.1	  331.5
    10	      3	   2005	    4.2	  329.1
    11	      3	   2005	   12.5	  337.0
    12	      3	   2005	    8.8	  332.3
    13	      3	   2005	    6.7	  331.9
    14	      3	   2005	   10.9	  352.4
    15	      3	   2005	   10.7	  326.1
    16	      3	   2005	    6.5	  346.6
    17	      3	   2005	   18.8	  334.7
    18	      3	   2005	   12.6	  332.6
    19	      3	   2005	   11.2	  328.8
    20	      3	   2005	   10.3	  353.7
    21	      3	   2005	   10.4	  304.9
    22	      3	   2005	    2.6	  332.7
    23	      3	   2005	    8.8	  345.3
    24	      3	   2005	   15.7	  321.2
    25	      3	   2005	   23.9	  359.3
    26	      3	   2005	    6.5	  324.2
    27	      3	   2005	    6.4	  319.3
    28	      3	   2005	   23.6	  322.1
    29	      3	   2005	    4.3	  358.6
    30	      3	   2005	    3.7	  333.0
    31	      3	   2005	   17.9	  327.1
     1	      4	   2005	    4.6	  316.8
     2	      4	   2005	   24.8	  332.1
     3	      4	   2005	    9.3	  328.7
     4	      4	   2005	   12.2	  336.8
     5	      4	   2005	   23.5	  330.3
     6	      4	   2005	    6.7	  321.0
     7	      4	   2005	   14.4	  320.9
     8	      4	   2005	   15.8	  352.2
     9	      4	   2005	   11.3	  338.4
    10	      4	   2005	    6.3	  313.9
    11	      4	   2005	    7.8	  312.2
    12	      4	   2005	   14.1	  341.9
    13	      4	   2005	   17.0	  333.7
    14	      4	   2005	   14.9	  319.1
    15	      4	   2005	   15.6	  341.7
    16	      4	   2005	    4.5	  333.6
    17	      4	   2005	   18.8	  335.5
    18	      4	   2005	    5.4	  336.1
    19	      4	   2005	   12.0	  313.1
    20	      4	   2005	    5.3	  327.9
    21	      4	   2005	   11.4	  330.2
    22	      4	   2005	    7.0	  335.3
    23	      4	   2005	   15.9	  328.7
    24	      4	   2005	   10.5	  353.5
    25	      4	   2005	    0.6	  318.3
    26	      4	   2005	   18.2	  307.4
    27	      4	   2005	   17.2	  348.9
    28	      4	   2005	    4.5	    0.4
    29	      4	   2005	   14.6	  319.6
    30	      4	   2005	    6.9	  340.1
     1	      5	   2005	   12.8	  322.6
     2	      5	   2005	    8.4	  314.1
     3	      5	   2005	   12.2	  331.0
     4	      5	   2005	   15.0	  336.8
     5	      5	   2005	   16.0	  345.1
     6	      5	   2005	    5.2	  323.8
     7	      5	   2005	   11.6	  332.6
     8	      5	   2005	   12.0	  328.8
     9	      5	   2005	    2.4	  346.4
    10	      5	   2005	   22.0	  337.6
    11	      5	   2005	    6.2	  324.4
    12	      5	   2005	    6.2	  327.4
    13	      5	   2005	   17.9	  326.3
    14	      5	   2005	   19.1	  316.6
    15	      5	   2005	    2.6	  324.6
    16	      5	   2005	   10.9	  343.0
    17	      5	   2005	   12.2	  339.6
    18	      5	   2005	   14.4	  319.0
    19	      5	   2005	   23.6	  331.4
    20	      5	   2005	    5.1	  326.8
    21	      5	   2005	    1.8	  333.6
    22	      5	   2005	   12.2	  327.2
    23	      5	   2005	    1.3	  326.5
    24	      5	   2005	   11.4	  334.7
    25	      5	   2005	    5.3	  333.5
    26	      5	   2005	   12.9	  315.2
    27	      5	   2005	   13.4	  333.7
    28	      5	   2005	    7.6	  332.7
    29	      5	   2005	    6.7	  329.6
    30	      5	   2005	   17.9	  338.3
    31	      5	   2005	   13.7	  334.0
     1	      6	   2005	    9.2	  332.0
     2	      6	   2005	    8.3	  320.3
     3	      6	   2005	    4.3	  352.3
     4	      6	   2005	    7.4	  347.3
     5	      6	   2005	    6.5	  340.0
     6	      6	   2005	    3.5	  337.3
     7	      6	   2005	    9.4	  322.8
     8	      6	   2005	    7.3	  338.0
     9	      6	   2005	    5.4	  321.5
    10	      6	   2005	   22.6	  316.6
    11	      6	   2005	    9.3	  328.1
    12	      6	   2005	    8.9	  325.8
    13	      6	   2005	   11.7	  319.6
    14	      6	   2005	    8.6	  330.5
    15	      6	   2005	    5.3	  321.0
    16	      6	   2005	    7.7	  351.1
    17	      6	   2005	   21.9	  329.7
    18	      6	   2005	   17.7	  326.2
    19	      6	   2005	    6.9	  329.4
    20	      6	   2005	    6.5	  339.5
    21	      6	   2005	   10.1	  316.6
