Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	    2.8	   32.8
     2	      1	   2005	    2.6	   35.1
     3	      1	   2005	    9.4	   25.2
     4	      1	   2005	   20.9	   43.5
     5	      1	   2005	   11.7	   36.4
     6	      1	   2005	    7.6	   30.7
     7	      1	   2005	   15.6	   39.7
     8	      1	   2005	   12.9	   55.0
     9	      1	   2005	   15.5	   29.2
    10	      1	   2005	    9.4	   60.0
    11	      1	   2005	    6.5	   47.9
    12	      1	   2005	   10.7	   28.0
    13	      1	   2005	   15.0	   44.4
    14	      1	   2005	    5.8	   46.6
    15	      1	   2005	   10.7	   42.5
    16	      1	   2005	   14.6	   43.9
    17	      1	   2005	   16.0	   55.5
    18	      1	   2005	   14.7	   28.2
    19	      1	   2005	   12.7	   28.1
    20	      1	   2005	    3.4	   43.5
    21	      1	   2005	    4.7	   56.0
    22	      1	   2005	   18.9	   28.1
    23	      1	   2005	   14.0	   29.8
    24	      1	   2005	   16.0	   35.5
    25	      1	   2005	    2.3	   38.5
    26	      1	   2005	   19.4	   31.8
    27	      1	   2005	    5.8	   45.3
    28	      1	   2005	    8.7	   49.5
    29	      1	   2005	    5.9	   38.6
    30	      1	   2005	    4.0	   39.2
    31	      1	   2005	    8.1	   53.0
     1	      2	   2005	   10.0	   30.9
     2	      2	   2005	    7.5	   29.3
     3	      2	   2005	    5.6	   37.2
     4	      2	   2005	   -1.7	   46.3
     5	      2	   2005	    5.8	   54.7
     6	      2	   2005	   12.2	   20.6
     7	      2	   2005	    5.0	   46.1
     8	      2	   2005	   11.5	   43.4
     9	      2	   2005	    2.9	   32.3
    10	      2	   2005	    2.4	   37.7
    11	      2	   2005	   13.8	   37.8
    12	      2	   2005	    9.8	   60.7
    13	      2	   2005	    8.2	   55.1
    14	      2	   2005	    3.1	   33.5
    15	      2	   2005	    6.5	   53.5
    16	      2	   2005	   17.2	   39.9
    17	      2	   2005	   21.3	   58.4
    18	      2	   2005	    7.7	   43.8
    19	      2	   2005	    7.1	   35.5
    20	      2	   2005	    8.1	   45.5
    21	      2	   2005	   13.5	   42.2
    22	      2	   2005	    8.1	   52.6
    23	      2	   2005	   11.1	   28.7
    24	      2	   2005	   20.5	   29.9
    25	      2	   2005	   11.5	   37.4
    26	      2	   2005	   10.2	   51.7
    27	      2	   2005	   13.7	   59.5
    28	      2	   2005	   21.2	   42.2
     1	      3	   2005	   26.8	   38.8
     2	      3	   2005	    4.4	   41.1
     3	      3	   2005	    9.3	   49.9
     4	      3	   2005	   14.1	   26.4
     5	      3	   2005	   18.5	   29.8
     6	      3	   2005	    5.3	   30.2
     7	      3	   2005	   17.1	   52.0
     8	      3	   2005	   15.9	   32.3
     9	      3	   2005	   14.8	   39.7
    10	      3	   2005	    2.1	   36.4
    11	      3	   2005	   18.7	   17.8
    12	      3	   2005	    8.9	   35.9
    13	      3	   2005	   23.0	   38.9
    14	      3	   2005	   15.6	   32.1
    15	      3	   2005	    7.2	   29.8
    16	      3	   2005	    6.3	   50.3
    17	      3	   2005	    9.6	   49.6
    18	      3	   2005	    2.8	   35.4
    19	      3	   2005	   17.2	   49.7
    20	      3	   2005	   12.8	   42.6
    21	      3	   2005	    2.3	   40.5
