Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	    1.9	  354.1
     2	      1	   2005	   11.7	  356.9
     3	      1	   2005	   25.3	  356.6
     4	      1	   2005	   13.0	  343.1
     5	      1	   2005	    1.0	  344.1
     6	      1	   2005	   12.1	  355.7
     7	      1	   2005	   21.0	    3.2
     8	      1	   2005	   18.8	  350.1
     9	      1	   2005	    8.6	  343.7
    10	      1	   2005	   14.1	    4.3
    11	      1	   2005	    7.6	  356.9
    12	      1	   2005	    7.4	    3.5
    13	      1	   2005	    2.5	  351.8
    14	      1	   2005	    2.2	  359.0
    15	      1	   2005	    8.8	  352.8
    16	      1	   2005	    9.6	  354.5
    17	      1	   2005	    4.1	    5.8
    18	      1	   2005	    3.1	   29.0
    19	      1	   2005	    6.8	  341.5
    20	      1	   2005	   19.0	  353.9
    21	      1	   2005	    4.6	  345.8
    22	      1	   2005	    6.7	  347.8
    23	      1	   2005	   26.9	  352.5
    24	      1	   2005	   15.3	   14.7
    25	      1	   2005	   18.4	   18.4
    26	      1	   2005	    7.5	    0.3
    27	      1	   2005	    5.7	  356.3
    28	      1	   2005	    1.9	    0.1
    29	      1	   2005	   31.4	  357.8
    30	      1	   2005	    8.4	    7.2
    31	      1	   2005	   13.2	  347.5
     1	      2	   2005	   12.1	    1.8
     2	      2	   2005	   14.4	  358.3
     3	      2	   2005	    2.9	   14.7
     4	      2	   2005	    7.0	    9.5
     5	      2	   2005	   21.0	    1.7
     6	      2	   2005	   18.1	  346.0
     7	      2	   2005	   12.7	  347.2
     8	      2	   2005	   11.8	  348.4
     9	      2	   2005	   12.7	  348.8
    10	      2	   2005	    4.3	    7.6
    11	      2	   2005	   11.6	  358.8
    12	      2	   2005	   22.4	  357.2
    13	      2	   2005	   16.0	    2.0
    14	      2	   2005	    2.3	  353.6
    15	      2	   2005	   23.1	  354.8
    16	      2	   2005	   14.1	  359.3
    17	      2	   2005	   16.4	  352.6
    18	      2	   2005	   16.9	  345.7
    19	      2	   2005	   10.2	    2.3
    20	      2	   2005	    8.0	  346.5
    21	      2	   2005	   17.3	    1.9
    22	      2	   2005	    6.2	  357.1
    23	      2	   2005	   12.1	  356.7
    24	      2	   2005	    5.8	  331.4
    25	      2	   2005	   19.3	    3.8
    26	      2	   2005	   16.0	    6.8
    27	      2	   2005	   -0.9	  342.7
    28	      2	   2005	   11.5	  356.1
     1	      3	   2005	    9.7	  349.2
     2	      3	   2005	    6.3	  336.4
     3	      3	   2005	    6.9	    6.8
     4	      3	   2005	   10.9	  343.3
     5	      3	   2005	    7.4	    5.3
     6	      3	   2005	   11.1	  349.8
     7	      3	   2005	    8.3	    2.9
     8	      3	   2005	   20.3	   12.4
     9	      3	   2005	   28.9	    5.6
    10	      3	   2005	   13.6	    6.6
    11	      3	   2005	    3.1	  347.3
    12	      3	   2005	   10.0	  347.0
    13	      3	   2005	    5.2	  347.1
    14	      3	   2005	   24.9	    3.7
    15	      3	   2005	   12.0	  356.9
    16	      3	   2005	   10.1	  351.1
    17	      3	   2005	    3.8	   16.9
    18	      3	   2005	   14.6	  352.8
    19	      3	   2005	   10.7	  349.6
    20	      3	   2005	   17.3	  356.0
    21	      3	   2005	   11.0	    1.7
    22	      3	   2005	   19.8	  338.9
    23	      3	   2005	   10.1	    4.3
    24	      3	   2005	   22.8	   12.5
    25	      3	   2005	   14.9	  351.0
    26	      3	   2005	    7.3	  333.2
    27	      3	   2005	   28.0	  355.2
    28	      3	   2005	    2.4	    2.0
    29	      3	   2005	   14.8	    0.6
    30	      3	   2005	    7.2	   15.3
    31	      3	   2005	    7.6	  339.9
     1	      4	   2005	    4.6	  349.6
     2	      4	   2005	   12.3	  351.5
     3	      4	   2005	    7.7	   16.5
     4	      4	   2005	    9.5	   14.1
     5	      4	   2005	    2.8	  355.1
     6	      4	   2005	   11.9	  358.3
     7	      4	   2005	   11.6	  347.7
     8	      4	   2005	   12.4	  354.1
     9	      4	   2005	    7.8	  350.2
    10	      4	   2005	    8.3	  352.0
    11	      4	   2005	   20.2	   13.0
    12	      4	   2005	    7.5	  352.3
    13	      4	   2005	   26.1	    1.8
    14	      4	   2005	    9.3	    5.9
    15	      4	   2005	   19.6	  347.1
    16	      4	   2005	    4.3	  347.3
    17	      4	   2005	   16.0	  346.6
    18	      4	   2005	    7.4	  346.7
    19	      4	   2005	    7.0	    0.4
    20	      4	   2005	    5.0	  359.6
    21	      4	   2005	   24.5	   20.4
    22	      4	   2005	   15.8	    0.3
    23	      4	   2005	    5.9	    5.7
    24	      4	   2005	    5.4	    0.7
    25	      4	   2005	   16.1	  346.1
    26	      4	   2005	    5.6	  344.4
    27	      4	   2005	   10.4	   18.2
    28	      4	   2005	   13.7	  359.4
    29	      4	   2005	    1.3	    8.4
    30	      4	   2005	   17.5	   14.3
     1	      5	   2005	   16.1	    3.6
     2	      5	   2005	   20.6	  358.5
     3	      5	   2005	   12.4	    8.6
     4	      5	   2005	   14.3	  353.8
     5	      5	   2005	   10.0	  356.4
     6	      5	   2005	    3.7	  347.7
     7	      5	   2005	   22.5	    2.7
     8	      5	   2005	   13.5	  343.2
     9	      5	   2005	    3.8	  346.4
    10	      5	   2005	    8.8	    3.3
    11	      5	   2005	    8.4	  340.5
    12	      5	   2005	    4.5	  345.4
    13	      5	   2005	   18.3	  340.8
    14	      5	   2005	    8.0	    2.7
    15	      5	   2005	    9.7	  345.8
    16	      5	   2005	    8.7	    5.0
    17	      5	   2005	   29.8	  341.2
    18	      5	   2005	   10.3	  342.4
    19	      5	   2005	    4.6	  360.0
    20	      5	   2005	   14.3	  346.1
    21	      5	   2005	   15.1	    0.8
    22	      5	   2005	    4.2	  357.9
    23	      5	   2005	   19.8	  354.1
    24	      5	   2005	    3.5	  338.4
    25	      5	   2005	    0.6	  338.1
    26	      5	   2005	   17.7	    0.5
    27	      5	   2005	    6.7	   15.2
    28	      5	   2005	    6.4	  348.4
    29	      5	   2005	   10.5	    9.3
    30	      5	   2005	   22.0	  355.4
    31	      5	   2005	    6.3	  338.3
     1	      6	   2005	   13.5	  358.4
     2	      6	   2005	   14.4	  344.3
     3	      6	   2005	   16.6	    0.7
     4	      6	   2005	    9.0	  342.5
     5	      6	   2005	   25.8	  333.9
     6	      6	   2005	   18.4	  352.9
     7	      6	   2005	   12.2	    6.9
     8	      6	   2005	   10.7	    9.5
     9	      6	   2005	   16.5	  335.6
    10	      6	   2005	   10.1	  349.6
    11	      6	   2005	   10.9	  340.9
    12	      6	   2005	    1.8	  356.8
    13	      6	   2005	   20.6	  355.1
    14	      6	   2005	   11.8	  356.3
    15	      6	   2005	   26.6	  357.1
    16	      6	   2005	   16.5	  356.9
    17	      6	   2005	   11.7	  353.7
    18	      6	   2005	    9.1	    4.4
    19	      6	   2005	    2.9	    2.9
    20	      6	   2005	   13.1	  348.4
    21	      6	   2005	    1.5	  347.0
    22	      6	   2005	   25.6	  346.9
    23	      6	   2005	    8.9	  340.6
    24	      6	   2005	    3.5	  357.1
    25	      6	   2005	   15.7	    2.2
    26	      6	   2005	    2.4	  353.4
    27	      6	   2005	    4.6	  335.5
    28	      6	   2005	    7.9	  348.1
    29	      6	   2005	   17.0	    2.3
    30	      6	   2005	    7.8	  337.8
     1	      7	   2005	   19.9	  345.9
     2	      7	   2005	    6.9	  340.7
     3	      7	   2005	   18.9	    7.8
     4	      7	   2005	   10.1	  351.9
     5	      7	   2005	   22.8	  347.1
     6	      7	   2005	   29.4	   12.6
     7	      7	   2005	   16.7	  348.7
     8	      7	   2005	   14.2	    3.4
     9	      7	   2005	    9.8	  354.3
    10	      7	   2005	    5.7	    0.0
    11	      7	   2005	    6.1	  351.3
    12	      7	   2005	   15.9	  337.9
    13	      7	   2005	    9.3	  355.4
    14	      7	   2005	   16.5	  351.2
    15	      7	   2005	    0.6	  356.6
    16	      7	   2005	    8.8	    2.2
    17	      7	   2005	   13.4	  348.1
    18	      7	   2005	   21.7	  350.4
    19	      7	   2005	   11.1	  352.1
    20	      7	   2005	   15.5	  345.8
    21	      7	   2005	   12.0	    3.8
    22	      7	   2005	   16.4	  351.3
    23	      7	   2005	   16.1	  349.6
    24	      7	   2005	   24.9	  337.9
    25	      7	   2005	    4.8	    5.6
    26	      7	   2005	    9.4	  347.6
    27	      7	   2005	   10.7	    0.1
    28	      7	   2005	   18.8	  335.1
    29	      7	   2005	   12.2	    1.5
    30	      7	   2005	   24.6	  347.9
    31	      7	   2005	   11.9	  337.2
     1	      8	   2005	   16.3	  349.8
     2	      8	   2005	   14.2	    8.2
     3	      8	   2005	   20.0	    2.5
     4	      8	   2005	   12.8	  351.4
     5	      8	   2005	   19.6	    0.5
     6	      8	   2005	   19.7	  353.3
     7	      8	   2005	    2.3	  343.0
     8	      8	   2005	   17.9	  349.0
     9	      8	   2005	    5.7	  356.8
    10	      8	   2005	   22.6	  333.6
    11	      8	   2005	    6.7	    5.2
    12	      8	   2005	    5.6	  357.4
    13	      8	   2005	   15.5	  356.3
    14	      8	   2005	    6.4	  339.0
    15	      8	   2005	   17.6	  335.5
    16	      8	   2005	    5.8	  341.3
    17	      8	   2005	   17.0	  355.9
    18	      8	   2005	   10.0	    8.6
    19	      8	   2005	   25.7	  356.5
    20	      8	   2005	    8.3	  359.3
    21	      8	   2005	    6.2	    7.5
    22	      8	   2005	   14.6	  359.3
    23	      8	   2005	   18.4	  356.6
    24	      8	   2005	    7.9	    2.5
    25	      8	   2005	    9.5	  334.7
    26	      8	   2005	    4.8	   20.7
    27	      8	   2005	   18.9	  347.9
    28	      8	   2005	   12.0	    2.2
