Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	   11.9	  353.7
     2	      1	   2005	   11.1	   10.2
     3	      1	   2005	   17.0	    1.2
     4	      1	   2005	    2.3	  348.2
     5	      1	   2005	    6.9	   15.0
     6	      1	   2005	    2.9	   16.3
     7	      1	   2005	   15.9	  354.2
     8	      1	   2005	   11.5	  353.4
     9	      1	   2005	    8.8	   14.4
    10	      1	   2005	   11.4	  356.3
    11	      1	   2005	   -1.3	   13.9
    12	      1	   2005	   13.8	   24.9
    13	      1	   2005	   11.6	  355.0
    14	      1	   2005	   13.9	   11.7
    15	      1	   2005	    4.3	   24.1
    16	      1	   2005	    8.6	   18.3
    17	      1	   2005	    5.3	   20.0
    18	      1	   2005	    5.5	   22.7
    19	      1	   2005	    0.0	  352.3
    20	      1	   2005	    3.4	    2.7
    21	      1	   2005	    5.9	  358.3
    22	      1	   2005	   16.1	    5.2
    23	      1	   2005	   14.9	    4.9
    24	      1	   2005	    9.5	  355.3
    25	      1	   2005	    5.1	   20.8
    26	      1	   2005	    8.6	    5.9
    27	      1	   2005	    7.8	   22.7
    28	      1	   2005	    2.5	   10.8
    29	      1	   2005	   18.1	   17.2
    30	      1	   2005	    9.6	   28.5
    31	      1	   2005	    6.5	   11.8
     1	      2	   2005	    3.2	    3.7
     2	      2	   2005	   17.2	    9.4
     3	      2	   2005	   13.3	  347.4
     4	      2	   2005	    7.7	    3.8
     5	      2	   2005	   11.2	    7.3
     6	      2	   2005	   23.0	    1.6
     7	      2	   2005	    8.2	   12.9
     8	      2	   2005	   11.0	    3.7
     9	      2	   2005	    6.8	   20.1
    10	      2	   2005	   20.9	    6.7
    11	      2	   2005	    7.9	   19.6
    12	      2	   2005	   13.7	    4.1
    13	      2	   2005	    3.8	   10.3
    14	      2	   2005	    6.7	   11.3
    15	      2	   2005	   16.4	  352.1
    16	      2	   2005	    9.9	    7.0
    17	      2	   2005	   12.4	    4.1
    18	      2	   2005	    9.4	    5.4
    19	      2	   2005	    5.2	    1.2
    20	      2	   2005	    3.8	   12.9
    21	      2	   2005	    7.5	    3.5
    22	      2	   2005	    2.8	   12.3
    23	      2	   2005	    9.6	    9.1
    24	      2	   2005	   -0.8	   13.0
    25	      2	   2005	   -1.2	   14.1
    26	      2	   2005	    3.2	    4.2
    27	      2	   2005	   11.4	    8.2
    28	      2	   2005	   17.9	  339.9
     1	      3	   2005	    4.7	    7.5
     2	      3	   2005	   12.8	    5.3
     3	      3	   2005	   19.8	    3.4
     4	      3	   2005	   13.9	  358.7
     5	      3	   2005	    2.4	    1.4
     6	      3	   2005	    4.9	    6.3
     7	      3	   2005	   11.9	   25.4
     8	      3	   2005	   -1.0	  357.3
     9	      3	   2005	    5.3	    1.7
    10	      3	   2005	    5.6	    5.8
    11	      3	   2005	    6.5	   20.3
    12	      3	   2005	    9.1	    2.8
    13	      3	   2005	   -1.1	  360.0
    14	      3	   2005	   -1.4	  351.5
    15	      3	   2005	   19.8	    0.1
    16	      3	   2005	    8.7	    9.3
    17	      3	   2005	    5.6	   28.1
    18	      3	   2005	    5.8	    0.6
    19	      3	   2005	   12.8	    3.2
    20	      3	   2005	    4.9	  348.6
    21	      3	   2005	   10.6	  358.9
    22	      3	   2005	    3.5	  356.6
    23	      3	   2005	   14.4	    6.7
    24	      3	   2005	   12.0	    0.8
    25	      3	   2005	    5.6	  357.8
    26	      3	   2005	    2.3	  359.1
    27	      3	   2005	    1.6	   16.6
    28	      3	   2005	    3.8	    8.9
    29	      3	   2005	    8.5	    2.7
    30	      3	   2005	   22.5	   13.4
    31	      3	   2005	   20.0	   11.5
     1	      4	   2005	    9.0	  351.9
     2	      4	   2005	   10.9	    0.9
     3	      4	   2005	   16.0	   14.6
     4	      4	   2005	    3.3	    2.2
     5	      4	   2005	   14.5	   18.3
     6	      4	   2005	    7.3	    4.2
     7	      4	   2005	   10.3	    3.9
     8	      4	   2005	    4.9	    7.0
     9	      4	   2005	   10.1	  345.6
    10	      4	   2005	   18.8	    9.4
    11	      4	   2005	    7.2	   13.1
    12	      4	   2005	   15.3	    1.5
    13	      4	   2005	   13.2	    5.3
    14	      4	   2005	   16.0	    7.9
    15	      4	   2005	    9.8	   10.8
    16	      4	   2005	    7.1	   18.8
    17	      4	   2005	    4.2	  349.5
    18	      4	   2005	   15.1	   10.5
    19	      4	   2005	    6.6	    7.5
    20	      4	   2005	   13.8	    5.1
