Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	   10.6	   11.6
     2	      1	   2005	    3.7	  354.7
     3	      1	   2005	   15.8	   11.9
     4	      1	   2005	   12.2	    5.3
     5	      1	   2005	    6.5	   11.8
     6	      1	   2005	   20.2	   15.0
     7	      1	   2005	   10.2	   16.4
     8	      1	   2005	    2.5	    6.2
     9	      1	   2005	   10.6	   18.3
    10	      1	   2005	   12.3	    4.2
    11	      1	   2005	    3.4	    5.8
    12	      1	   2005	   12.2	  356.6
    13	      1	   2005	    5.2	    3.0
    14	      1	   2005	   18.2	    0.1
    15	      1	   2005	    9.9	    5.4
    16	      1	   2005	    9.2	   10.2
    17	      1	   2005	    6.9	    5.2
    18	      1	   2005	   18.4	  359.9
    19	      1	   2005	    9.2	    2.0
    20	      1	   2005	    6.1	   24.8
    21	      1	   2005	    6.8	   26.5
    22	      1	   2005	    7.5	    5.0
    23	      1	   2005	    7.2	  339.8
    24	      1	   2005	    4.3	    8.2
    25	      1	   2005	   14.3	    5.2
    26	      1	   2005	    2.7	  331.9
    27	      1	   2005	    4.7	  336.3
    28	      1	   2005	   14.0	    9.8
    29	      1	   2005	    5.1	    0.3
    30	      1	   2005	    6.0	    0.1
    31	      1	   2005	   10.8	    3.8
     1	      2	   2005	    2.7	   19.3
     2	      2	   2005	    8.0	    5.3
     3	      2	   2005	   -1.0	   12.7
     4	      2	   2005	    0.9	   13.6
     5	      2	   2005	    4.8	    8.8
     6	      2	   2005	    4.4	  349.9
     7	      2	   2005	    3.8	  349.7
     8	      2	   2005	    5.2	   15.5
     9	      2	   2005	    8.7	   23.6
    10	      2	   2005	    1.6	    8.9
    11	      2	   2005	    8.7	    4.8
    12	      2	   2005	   14.6	  357.4
    13	      2	   2005	    4.6	   20.4
    14	      2	   2005	   15.0	   19.9
    15	      2	   2005	    5.6	  359.1
    16	      2	   2005	    8.1	   29.2
    17	      2	   2005	   -1.6	    5.1
    18	      2	   2005	   16.8	  353.1
    19	      2	   2005	    5.9	  348.7
    20	      2	   2005	   13.6	  358.6
    21	      2	   2005	   21.4	   15.4
    22	      2	   2005	    7.7	   18.2
    23	      2	   2005	   -1.3	    2.8
    24	      2	   2005	    6.2	    7.9
    25	      2	   2005	    3.2	    2.2
    26	      2	   2005	   12.3	   21.2
    27	      2	   2005	    5.1	  360.0
    28	      2	   2005	    9.2	   15.8
     1	      3	   2005	    3.3	  343.3
     2	      3	   2005	    8.9	  359.8
     3	      3	   2005	   10.0	    6.4
     4	      3	   2005	    2.4	  359.5
     5	      3	   2005	    6.8	    3.8
     6	      3	   2005	   11.2	    8.9
     7	      3	   2005	    7.6	   12.9
     8	      3	   2005	   18.8	   17.9
     9	      3	   2005	   10.3	  334.4
    10	      3	   2005	    7.4	  356.1
    11	      3	   2005	    1.7	  354.9
    12	      3	   2005	    8.9	   12.5
    13	      3	   2005	    6.2	   14.7
    14	      3	   2005	    1.2	    4.4
    15	      3	   2005	    3.4	    3.1
    16	      3	   2005	    5.8	   18.7
    17	      3	   2005	    2.5	   12.4
    18	      3	   2005	    8.0	    8.9
    19	      3	   2005	    4.2	   15.1
    20	      3	   2005	   14.7	   18.4
    21	      3	   2005	    4.6	    2.6
    22	      3	   2005	    5.5	  353.9
    23	      3	   2005	    6.2	    7.8
    24	      3	   2005	   10.6	    0.0
    25	      3	   2005	   12.9	  343.3
    26	      3	   2005	   21.4	    9.4
    27	      3	   2005	   15.0	   31.2
    28	      3	   2005	   17.2	    4.0
    29	      3	   2005	   13.3	   10.9
    30	      3	   2005	   10.2	  357.7
    31	      3	   2005	    9.4	   10.5
     1	      4	   2005	    6.4	    8.5
     2	      4	   2005	    8.5	    4.1
     3	      4	   2005	    8.6	   30.0
     4	      4	   2005	    6.5	    7.3
     5	      4	   2005	    7.8	   11.7
     6	      4	   2005	    9.9	   12.8
     7	      4	   2005	   15.2	    1.3
     8	      4	   2005	   20.2	  331.1
     9	      4	   2005	    8.6	    8.0
    10	      4	   2005	    3.2	   26.7
    11	      4	   2005	   -0.8	    2.2
    12	      4	   2005	   15.1	  355.7
    13	      4	   2005	    2.6	    2.1
    14	      4	   2005	   10.3	    3.1
    15	      4	   2005	    1.6	  350.6
    16	      4	   2005	   17.0	    6.4
    17	      4	   2005	   12.7	   21.3
    18	      4	   2005	   14.3	  354.5
    19	      4	   2005	    1.5	    8.6
    20	      4	   2005	    6.1	    7.0
    21	      4	   2005	    9.2	    0.7
    22	      4	   2005	    6.1	   13.2
    23	      4	   2005	   -0.3	  343.3
    24	      4	   2005	    8.4	   18.5
    25	      4	   2005	    5.4	   13.2
    26	      4	   2005	    3.6	   14.3
    27	      4	   2005	   17.6	    7.0
    28	      4	   2005	   16.2	  353.0
    29	      4	   2005	   12.4	   10.0
    30	      4	   2005	    7.5	    0.5
     1	      5	   2005	    8.2	   14.5
     2	      5	   2005	    6.2	   12.7
     3	      5	   2005	   11.8	    7.5
     4	      5	   2005	    6.1	    7.2
     5	      5	   2005	    2.2	    6.5
     6	      5	   2005	    7.9	    3.1
     7	      5	   2005	    9.9	  350.6
     8	      5	   2005	    7.4	    0.2
     9	      5	   2005	   12.3	  351.2
    10	      5	   2005	   14.4	   16.2
    11	      5	   2005	   13.5	  345.6
    12	      5	   2005	    2.1	   13.3
    13	      5	   2005	   17.8	   16.8
    14	      5	   2005	    7.6	    3.4
    15	      5	   2005	    7.1	  355.9
    16	      5	   2005	   12.6	  357.8
    17	      5	   2005	   11.2	   12.0
    18	      5	   2005	   12.4	  358.2
    19	      5	   2005	    2.1	    4.9
    20	      5	   2005	   19.9	  358.5
    21	      5	   2005	   12.2	   31.3
    22	      5	   2005	    4.5	    0.3
    23	      5	   2005	    9.7	   31.0
    24	      5	   2005	    5.0	   16.8
    25	      5	   2005	    9.5	   39.8
    26	      5	   2005	    8.5	  355.5
    27	      5	   2005	    4.3	   14.1
    28	      5	   2005	    3.2	   33.0
    29	      5	   2005	    4.9	    9.6
    30	      5	   2005	    9.9	    6.7
    31	      5	   2005	   16.2	   20.6
     1	      6	   2005	    6.5	   11.4
     2	      6	   2005	   10.2	    7.2
     3	      6	   2005	    4.0	    9.6
     4	      6	   2005	    8.9	  352.8
     5	      6	   2005	    3.3	   13.9
     6	      6	   2005	    3.5	    5.5
     7	      6	   2005	   18.7	   30.9
     8	      6	   2005	   10.6	  356.5
     9	      6	   2005	   10.1	   12.3
    10	      6	   2005	   18.0	   10.8
    11	      6	   2005	    5.5	    7.3
    12	      6	   2005	    8.2	    9.4
    13	      6	   2005	    1.8	  357.5
    14	      6	   2005	    7.4	   16.8
    15	      6	   2005	   11.3	    4.0
    16	      6	   2005	    6.8	   12.5
    17	      6	   2005	   11.4	   13.4
    18	      6	   2005	   17.3	  353.2
    19	      6	   2005	    7.3	    2.3
    20	      6	   2005	    6.0	   10.7
    21	      6	   2005	    1.6	  345.1
    22	      6	   2005	   10.7	    8.1
    23	      6	   2005	   -0.4	  352.8
    24	      6	   2005	    6.7	   20.1
    25	      6	   2005	    5.9	  341.7
    26	      6	   2005	    8.8	  355.5
    27	      6	   2005	    9.4	   31.4
    28	      6	   2005	   15.4	    1.2
    29	      6	   2005	   15.8	  350.9
    30	      6	   2005	    6.4	   10.9
     1	      7	   2005	    3.9	   18.5
     2	      7	   2005	   12.2	   14.8
     3	      7	   2005	    9.5	    1.7
     4	      7	   2005	    9.3	    7.5
     5	      7	   2005	    2.7	  344.5
     6	      7	   2005	   10.4	   17.0
     7	      7	   2005	    7.2	   13.1
     8	      7	   2005	    4.5	    6.0
     9	      7	   2005	   -0.9	   21.0
    10	      7	   2005	    3.1	  348.6
    11	      7	   2005	    4.2	    7.8
    12	      7	   2005	    7.9	  358.9
    13	      7	   2005	   11.6	    0.4
    14	      7	   2005	   12.2	    2.1
    15	      7	   2005	    5.8	    5.3
    16	      7	   2005	    3.6	   26.3
    17	      7	   2005	    7.7	   18.1
    18	      7	   2005	    6.1	  347.8
    19	      7	   2005	   -1.0	  358.1
    20	      7	   2005	   11.5	   15.0
    21	      7	   2005	   10.0	  352.1
    22	      7	   2005	    5.3	    5.9
    23	      7	   2005	    6.6	   12.9
    24	      7	   2005	    8.3	  339.8
    25	      7	   2005	    4.6	   12.7
    26	      7	   2005	   12.3	   20.1
    27	      7	   2005	   11.1	   13.9
    28	      7	   2005	   14.9	   25.5
    29	      7	   2005	   19.9	    9.6
    30	      7	   2005	    6.9	  348.6
