Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	   22.3	  325.3
     2	      1	   2005	   12.4	  312.8
     3	      1	   2005	   10.8	  299.5
     4	      1	   2005	   12.2	  320.4
     5	      1	   2005	    7.0	  318.2
     6	      1	   2005	   10.0	  317.1
     7	      1	   2005	   16.7	  313.5
     8	      1	   2005	    0.9	  317.5
     9	      1	   2005	    3.2	  329.7
    10	      1	   2005	    2.0	  317.3
    11	      1	   2005	   10.3	  325.2
    12	      1	   2005	   23.4	  313.7
    13	      1	   2005	    5.0	  322.3
    14	      1	   2005	    2.3	  333.0
    15	      1	   2005	   14.6	  312.3
    16	      1	   2005	    5.7	  324.1
    17	      1	   2005	   15.4	  321.8
    18	      1	   2005	   12.3	  323.1
    19	      1	   2005	    7.9	  316.6
    20	      1	   2005	   16.9	  317.3
    21	      1	   2005	   13.1	  322.3
    22	      1	   2005	    5.8	  338.5
    23	      1	   2005	    5.0	  311.7
    24	      1	   2005	    9.7	  327.8
    25	      1	   2005	    4.9	  314.7
    26	      1	   2005	    4.9	  317.6
    27	      1	   2005	    7.7	  316.8
    28	      1	   2005	    3.6	  318.1
    29	      1	   2005	    8.7	  306.1
    30	      1	   2005	   14.3	  308.6
    31	      1	   2005	   11.3	  304.7
     1	      2	   2005	    9.6	  329.9
     2	      2	   2005	   17.9	  323.7
     3	      2	   2005	    7.8	  316.4
     4	      2	   2005	   27.0	  312.8
     5	      2	   2005	   21.4	  299.0
     6	      2	   2005	   13.0	  301.7
     7	      2	   2005	    3.9	  317.6
     8	      2	   2005	   10.2	  321.4
     9	      2	   2005	    0.9	  318.6
    10	      2	   2005	   12.9	  336.7
    11	      2	   2005	   15.9	  331.7
    12	      2	   2005	   10.9	  323.8
    13	      2	   2005	    3.9	  321.3
    14	      2	   2005	    9.1	  339.8
    15	      2	   2005	    8.2	  321.7
    16	      2	   2005	    8.2	  317.6
    17	      2	   2005	   13.7	  310.4
    18	      2	   2005	    1.5	  310.7
    19	      2	   2005	    6.0	  314.5
    20	      2	   2005	    9.2	  316.5
    21	      2	   2005	    7.4	  318.1
    22	      2	   2005	   15.9	  329.7
    23	      2	   2005	   14.5	  324.4
    24	      2	   2005	    2.6	  335.6
    25	      2	   2005	   15.2	  318.5
    26	      2	   2005	    6.0	  324.5
    27	      2	   2005	   18.4	  338.2
    28	      2	   2005	    7.6	  322.1
     1	      3	   2005	    2.0	  314.9
     2	      3	   2005	    6.5	  335.4
     3	      3	   2005	    6.7	  323.6
     4	      3	   2005	    6.2	  315.7
     5	      3	   2005	   15.5	  309.1
     6	      3	   2005	    8.6	  331.7
     7	      3	   2005	   11.4	  323.2
     8	      3	   2005	   25.0	  312.0
     9	      3	   2005	   10.2	  328.1
    10	      3	   2005	    9.1	  322.1
    11	      3	   2005	   24.1	  334.0
    12	      3	   2005	    6.7	  325.1
    13	      3	   2005	   23.2	  327.3
    14	      3	   2005	   17.2	  324.5
    15	      3	   2005	   12.0	  309.9
    16	      3	   2005	    4.7	  331.9
    17	      3	   2005	   13.5	  317.4
    18	      3	   2005	    4.3	  333.1
    19	      3	   2005	    2.6	  327.8
    20	      3	   2005	    7.6	  336.4
    21	      3	   2005	   17.5	  316.6
    22	      3	   2005	   26.8	  298.9
    23	      3	   2005	   13.2	  333.8
    24	      3	   2005	    7.3	  311.3
    25	      3	   2005	   17.7	  296.1
    26	      3	   2005	    2.5	  317.8
    27	      3	   2005	   12.7	  307.2
    28	      3	   2005	   21.0	  333.7
    29	      3	   2005	   -0.1	  301.6
    30	      3	   2005	   12.5	  337.4
    31	      3	   2005	    7.0	  309.5
     1	      4	   2005	   14.4	  327.8
     2	      4	   2005	   18.4	  307.3
     3	      4	   2005	   10.8	  327.0
     4	      4	   2005	    6.1	  312.7
     5	      4	   2005	   22.6	  335.9
     6	      4	   2005	    5.7	  319.4
     7	      4	   2005	    2.9	  329.1
     8	      4	   2005	    7.4	  323.4
     9	      4	   2005	    7.2	  307.9
    10	      4	   2005	    8.0	  308.0
    11	      4	   2005	   12.3	  337.2
    12	      4	   2005	    6.9	  317.2
    13	      4	   2005	   18.4	  342.8
    14	      4	   2005	   13.9	  307.0
    15	      4	   2005	   25.6	  333.7
    16	      4	   2005	    5.9	  336.6
    17	      4	   2005	   11.4	  325.2
    18	      4	   2005	    9.0	  305.1
    19	      4	   2005	   11.8	  322.0
    20	      4	   2005	    9.5	  342.6
    21	      4	   2005	    4.5	  335.7
    22	      4	   2005	    1.9	  329.0
    23	      4	   2005	   12.2	  316.7
    24	      4	   2005	   11.8	  314.5
    25	      4	   2005	   13.7	  314.6
    26	      4	   2005	   10.7	  322.2
    27	      4	   2005	   20.7	  310.3
    28	      4	   2005	   15.7	  316.4
    29	      4	   2005	    4.5	  314.1
    30	      4	   2005	    3.1	  316.8
     1	      5	   2005	   15.7	  332.4
     2	      5	   2005	    9.1	  338.2
     3	      5	   2005	    4.7	  314.9
     4	      5	   2005	    8.5	  308.8
     5	      5	   2005	   10.4	  317.5
     6	      5	   2005	    8.0	  307.6
     7	      5	   2005	    3.7	  324.4
     8	      5	   2005	    2.9	  317.0
     9	      5	   2005	    2.4	  314.2
    10	      5	   2005	    5.6	  310.1
    11	      5	   2005	   17.6	  323.9
    12	      5	   2005	   18.2	  291.8
    13	      5	   2005	   10.0	  313.0
    14	      5	   2005	    8.7	  336.3
    15	      5	   2005	    9.0	  318.2
    16	      5	   2005	    7.2	  300.4
    17	      5	   2005	    5.3	  336.1
    18	      5	   2005	    7.6	  328.7
    19	      5	   2005	    2.4	  327.7
    20	      5	   2005	    1.1	  321.5
    21	      5	   2005	   10.8	  311.3
    22	      5	   2005	   21.2	  308.2
    23	      5	   2005	   13.7	  321.7
    24	      5	   2005	   10.4	  317.7
    25	      5	   2005	   13.0	  326.6
    26	      5	   2005	    7.7	  351.5
    27	      5	   2005	   14.2	  325.5
    28	      5	   2005	   19.1	  312.3
    29	      5	   2005	   21.8	  314.0
    30	      5	   2005	   19.7	  319.4
    31	      5	   2005	    1.3	  312.1
