Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	    5.3	   42.2
     2	      1	   2011	    7.9	   16.4
     3	      1	   2011	   15.7	   34.3
     4	      1	   2011	    9.3	   45.2
     5	      1	   2011	   11.5	   56.7
     6	      1	   2011	    5.2	   55.6
     7	      1	   2011	    9.5	   42.2
     8	      1	   2011	    2.0	   31.3
     9	      1	   2011	    6.4	   51.0
    10	      1	   2011	    4.2	   50.6
    11	      1	   2011	    8.0	   36.2
    12	      1	   2011	    6.5	   51.2
    13	      1	   2011	    8.8	   52.4
    14	      1	   2011	    1.5	   31.1
    15	      1	   2011	   10.2	   26.8
    16	      1	   2011	   13.8	   47.3
    17	      1	   2011	   18.2	   46.4
    18	      1	   2011	   11.6	   39.9
    19	      1	   2011	   23.4	   47.9
    20	      1	   2011	   12.3	   48.1
    21	      1	   2011	    8.5	   49.7
    22	      1	   2011	    7.4	   62.8
    23	      1	   2011	    3.0	   44.6
    24	      1	   2011	    4.0	   53.7
    25	      1	   2011	   13.2	   35.0
    26	      1	   2011	    7.5	   46.9
    27	      1	   2011	   13.7	   46.8
    28	      1	   2011	    4.0	   54.9
    29	      1	   2011	   12.4	   34.6
    30	      1	   2011	   13.5	   52.9
    31	      1	   2011	   13.7	   55.6
     1	      2	   2011	    4.6	   41.4
     2	      2	   2011	    2.1	   30.1
     3	      2	   2011	    1.1	   41.2
     4	      2	   2011	    5.7	   32.7
     5	      2	   2011	    1.3	   51.3
     6	      2	   2011	   27.8	   47.0
     7	      2	   2011	    5.3	   37.8
     8	      2	   2011	    6.9	   45.5
     9	      2	   2011	   10.7	   60.0
    10	      2	   2011	   17.0	   48.7
    11	      2	   2011	   13.5	   36.8
    12	      2	   2011	   13.8	   26.6
    13	      2	   2011	    5.7	   28.2
    14	      2	   2011	    2.9	   37.9
    15	      2	   2011	    8.2	   38.3
    16	      2	   2011	    4.5	   28.7
    17	      2	   2011	    3.8	   39.9
    18	      2	   2011	   11.5	   34.9
    19	      2	   2011	    8.2	   49.6
    20	      2	   2011	   17.6	   45.8
    21	      2	   2011	    7.5	   29.4
    22	      2	   2011	   14.0	   27.5
    23	      2	   2011	    5.5	   28.7
    24	      2	   2011	   16.9	   38.3
    25	      2	   2011	    2.3	   46.6
    26	      2	   2011	    9.7	   50.3
    27	      2	   2011	   15.5	   42.9
    28	      2	   2011	   20.3	   41.7
     1	      3	   2011	   12.7	   35.8
     2	      3	   2011	    2.3	   58.2
     3	      3	   2011	   16.0	   29.6
     4	      3	   2011	    6.2	   62.3
     5	      3	   2011	   -0.3	   57.0
     6	      3	   2011	   11.6	   23.7
     7	      3	   2011	   16.9	   35.1
     8	      3	   2011	    8.5	   54.1
     9	      3	   2011	   26.9	   44.7
    10	      3	   2011	   25.1	   39.0
    11	      3	   2011	    4.7	   46.1
    12	      3	   2011	   10.2	   51.9
    13	      3	   2011	   10.7	   54.7
    14	      3	   2011	   18.8	   30.5
    15	      3	   2011	   14.8	   62.8
    16	      3	   2011	    9.8	   47.3
    17	      3	   2011	   15.8	   38.8
    18	      3	   2011	   18.3	   33.6
    19	      3	   2011	    6.7	   46.1
    20	      3	   2011	   10.9	   33.3
    21	      3	   2011	    7.4	   26.6
    22	      3	   2011	   14.9	   63.4
    23	      3	   2011	    6.4	   50.9
    24	      3	   2011	   12.8	   58.0
    25	      3	   2011	    4.2	   51.7
    26	      3	   2011	   -0.7	   47.8
    27	      3	   2011	    7.5	   65.4
    28	      3	   2011	   16.3	   37.8
    29	      3	   2011	    7.0	   38.8
    30	      3	   2011	    6.4	   52.8
    31	      3	   2011	   16.5	   25.5
     1	      4	   2011	    5.6	   45.3
     2	      4	   2011	    9.7	   50.8
     3	      4	   2011	   14.3	   58.8
     4	      4	   2011	   11.9	   39.1
     5	      4	   2011	    8.7	   36.7
     6	      4	   2011	   23.5	   37.7
     7	      4	   2011	    6.3	   48.8
     8	      4	   2011	   13.3	   37.0
     9	      4	   2011	   12.6	   49.3
    10	      4	   2011	   21.3	   47.2
    11	      4	   2011	   22.5	   39.3
    12	      4	   2011	   20.9	   59.9
    13	      4	   2011	   12.9	   38.4
    14	      4	   2011	   19.5	   52.6
    15	      4	   2011	   11.6	   45.6
    16	      4	   2011	    8.5	   32.1
    17	      4	   2011	   14.5	   52.8
    18	      4	   2011	    5.7	   37.2
    19	      4	   2011	   13.8	   37.6
    20	      4	   2011	   11.9	   62.0
    21	      4	   2011	   12.6	   44.9
    22	      4	   2011	    8.4	   49.9
    23	      4	   2011	    2.5	   44.4
    24	      4	   2011	    7.5	   44.6
    25	      4	   2011	   11.4	   60.2
    26	      4	   2011	    9.7	   57.8
    27	      4	   2011	    8.7	   36.3
    28	      4	   2011	   11.0	   53.9
    29	      4	   2011	    0.8	   35.9
    30	      4	   2011	   21.2	   29.8
     1	      5	   2011	   22.1	   54.3
     2	      5	   2011	   12.3	   33.2
     3	      5	   2011	   22.7	   63.0
     4	      5	   2011	   17.8	   33.7
     5	      5	   2011	    7.4	   54.1
     6	      5	   2011	    8.2	   35.4
     7	      5	   2011	    0.4	   42.7
     8	      5	   2011	    5.9	   25.5
     9	      5	   2011	   27.7	   40.8
    10	      5	   2011	   21.2	   26.2
    11	      5	   2011	   14.9	   39.1
    12	      5	   2011	    6.3	   43.0
    13	      5	   2011	   18.8	   44.4
    14	      5	   2011	    4.1	   57.3
    15	      5	   2011	    6.5	   39.5
    16	      5	   2011	   15.8	   40.9
    17	      5	   2011	    8.4	   51.7
    18	      5	   2011	    7.0	   70.3
    19	      5	   2011	    5.6	   45.4
    20	      5	   2011	   16.3	   45.7
    21	      5	   2011	   16.7	   43.3
    22	      5	   2011	    6.4	   41.0
    23	      5	   2011	   10.4	   37.5
    24	      5	   2011	    6.8	   53.5
    25	      5	   2011	   11.8	   36.3
    26	      5	   2011	   14.0	   48.9
    27	      5	   2011	    8.9	   52.5
    28	      5	   2011	   14.1	   50.3
    29	      5	   2011	   -0.6	   34.7
    30	      5	   2011	    8.9	   44.2
    31	      5	   2011	   12.2	   47.5
     1	      6	   2011	    6.5	   44.8
     2	      6	   2011	   13.1	   30.2
     3	      6	   2011	   14.7	   40.8
     4	      6	   2011	   11.3	   42.0
     5	      6	   2011	    8.3	   55.3
     6	      6	   2011	    8.5	   51.8
     7	      6	   2011	    3.1	   43.2
     8	      6	   2011	   15.4	   46.9
     9	      6	   2011	    4.9	   54.9
    10	      6	   2011	    5.2	   33.6
    11	      6	   2011	   10.4	   42.8
    12	      6	   2011	   20.9	   47.6
    13	      6	   2011	    8.6	   55.6
    14	      6	   2011	   12.1	   51.8
    15	      6	   2011	    3.2	   38.3
    16	      6	   2011	    7.7	   39.5
    17	      6	   2011	    3.7	   33.0
    18	      6	   2011	    8.1	   55.5
    19	      6	   2011	    2.9	   48.5
    20	      6	   2011	   13.8	   44.1
    21	      6	   2011	   12.7	   36.2
    22	      6	   2011	    8.0	   42.3
    23	      6	   2011	   10.1	   38.5
    24	      6	   2011	   12.4	   40.8
    25	      6	   2011	    2.1	   45.8
    26	      6	   2011	   13.4	   44.0
    27	      6	   2011	    7.9	   42.7
    28	      6	   2011	   25.9	   32.0
    29	      6	   2011	    5.7	   41.3
    30	      6	   2011	    3.6	   47.4
     1	      7	   2011	   11.2	   36.2
     2	      7	   2011	   11.5	   41.0
     3	      7	   2011	    3.8	   61.4
     4	      7	   2011	    2.8	   43.9
     5	      7	   2011	   11.7	   29.0
     6	      7	   2011	   17.5	   54.7
     7	      7	   2011	    3.9	   38.4
     8	      7	   2011	   15.4	   43.5
     9	      7	   2011	   18.7	   45.7
    10	      7	   2011	   -0.5	   43.2
    11	      7	   2011	   20.5	   42.0
    12	      7	   2011	    6.7	   20.9
    13	      7	   2011	   17.1	   55.7
    14	      7	   2011	   14.4	   39.2
    15	      7	   2011	    1.4	   53.0
    16	      7	   2011	    4.7	   51.9
    17	      7	   2011	    8.0	   24.6
    18	      7	   2011	    7.4	   39.2
    19	      7	   2011	    5.7	   42.9
    20	      7	   2011	    9.5	   34.8
    21	      7	   2011	    9.3	   28.1
    22	      7	   2011	   13.6	   49.4
    23	      7	   2011	    5.7	   36.0
    24	      7	   2011	    5.7	   37.7
    25	      7	   2011	   12.8	   51.0
    26	      7	   2011	   21.5	   45.2
    27	      7	   2011	    2.9	   49.2
    28	      7	   2011	    2.8	   37.8
    29	      7	   2011	   10.6	   29.2
    30	      7	   2011	    7.7	   38.9
    31	      7	   2011	   25.6	   27.1
     1	      8	   2011	   20.1	   49.9
     2	      8	   2011	    8.1	   48.7
     3	      8	   2011	   13.4	   32.8
     4	      8	   2011	    5.3	   62.2
     5	      8	   2011	   10.8	   52.1
     6	      8	   2011	    9.2	   49.7
     7	      8	   2011	    3.8	   38.9
     8	      8	   2011	    2.3	   43.2
     9	      8	   2011	   14.3	   46.9
    10	      8	   2011	   17.0	   28.8
    11	      8	   2011	    8.4	   46.8
    12	      8	   2011	   17.1	   44.9
    13	      8	   2011	   14.2	   35.3
    14	      8	   2011	   11.0	   21.2
    15	      8	   2011	    8.5	   38.6
    16	      8	   2011	   26.5	   27.3
    17	      8	   2011	    8.8	   31.5
    18	      8	   2011	    9.9	   63.1
    19	      8	   2011	   22.1	   33.9
