Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	   -0.9	   23.7
     2	      1	   2011	    3.8	   17.2
     3	      1	   2011	   13.9	   30.9
     4	      1	   2011	    1.7	   16.0
     5	      1	   2011	    3.3	   12.7
     6	      1	   2011	   24.1	   13.8
     7	      1	   2011	   14.3	   30.6
     8	      1	   2011	    7.3	   17.5
     9	      1	   2011	   10.4	   13.8
    10	      1	   2011	    6.6	    3.0
    11	      1	   2011	   15.4	   29.6
    12	      1	   2011	    6.3	   18.8
    13	      1	   2011	    9.9	   32.2
    14	      1	   2011	   15.8	    6.2
    15	      1	   2011	   12.8	   24.4
    16	      1	   2011	   -0.4	   35.3
    17	      1	   2011	    3.9	   12.0
    18	      1	   2011	   19.5	   20.0
    19	      1	   2011	    5.3	   24.1
    20	      1	   2011	   19.0	   12.4
    21	      1	   2011	    4.1	    5.3
    22	      1	   2011	    6.4	    3.1
    23	      1	   2011	    3.7	    7.3
    24	      1	   2011	   18.4	    6.5
    25	      1	   2011	    5.6	   17.6
    26	      1	   2011	    8.8	  356.9
    27	      1	   2011	   10.4	   24.3
    28	      1	   2011	   15.3	    8.4
    29	      1	   2011	   10.0	  351.2
    30	      1	   2011	    1.7	   31.1
    31	      1	   2011	    6.1	   13.0
     1	      2	   2011	    9.8	    6.7
     2	      2	   2011	   11.7	   19.2
     3	      2	   2011	   10.5	    9.2
     4	      2	   2011	    8.5	    1.5
     5	      2	   2011	   13.1	   13.1
     6	      2	   2011	    6.9	   17.3
     7	      2	   2011	    6.8	   16.9
     8	      2	   2011	   15.2	   39.7
     9	      2	   2011	    9.6	   26.0
    10	      2	   2011	    9.1	   10.6
    11	      2	   2011	    8.8	    8.4
    12	      2	   2011	    7.2	   23.0
    13	      2	   2011	   14.1	   40.0
    14	      2	   2011	   10.1	   14.7
    15	      2	   2011	    8.9	   18.6
    16	      2	   2011	    2.5	   12.6
    17	      2	   2011	   17.9	   42.6
    18	      2	   2011	   13.2	    1.3
    19	      2	   2011	   10.6	   10.5
    20	      2	   2011	   11.3	    8.7
    21	      2	   2011	   19.7	   16.6
    22	      2	   2011	   12.5	    3.2
    23	      2	   2011	    9.7	   23.2
    24	      2	   2011	    6.0	   10.8
    25	      2	   2011	    3.2	   25.6
    26	      2	   2011	   13.2	   16.6
    27	      2	   2011	    2.2	   31.1
    28	      2	   2011	   13.5	   34.1
     1	      3	   2011	   13.9	   14.2
     2	      3	   2011	   14.8	   28.2
     3	      3	   2011	    8.0	   26.6
     4	      3	   2011	    4.1	   13.7
     5	      3	   2011	   14.8	   33.1
     6	      3	   2011	    6.3	   19.5
     7	      3	   2011	   12.4	   29.7
     8	      3	   2011	    8.3	   15.9
     9	      3	   2011	   -1.4	   16.0
    10	      3	   2011	    9.7	   14.3
    11	      3	   2011	    6.4	    8.1
    12	      3	   2011	    8.6	   15.5
    13	      3	   2011	   12.7	   11.4
    14	      3	   2011	    4.9	   10.5
    15	      3	   2011	    6.9	    4.2
    16	      3	   2011	    5.0	   27.7
    17	      3	   2011	   14.1	   27.4
    18	      3	   2011	    4.6	  358.7
    19	      3	   2011	    7.4	    6.7
    20	      3	   2011	   10.1	  355.6
    21	      3	   2011	    9.9	   10.8
    22	      3	   2011	    9.7	   19.9
    23	      3	   2011	    3.3	   18.9
    24	      3	   2011	    2.8	    1.5
    25	      3	   2011	    9.9	   10.7
    26	      3	   2011	   -0.2	    3.9
    27	      3	   2011	    9.8	   12.4
    28	      3	   2011	   10.0	   10.8
    29	      3	   2011	   11.8	    2.1
    30	      3	   2011	   17.6	    8.3
    31	      3	   2011	    6.7	    9.8
     1	      4	   2011	    8.7	  357.9
     2	      4	   2011	    3.8	   18.1
     3	      4	   2011	    2.8	    9.2
     4	      4	   2011	    3.6	   15.0
     5	      4	   2011	   13.2	   12.5
     6	      4	   2011	    5.0	   19.9
     7	      4	   2011	    4.2	    7.8
     8	      4	   2011	    6.9	   24.9
     9	      4	   2011	   12.4	    8.6
    10	      4	   2011	   14.0	    0.9
    11	      4	   2011	   12.2	   28.2
