Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	   17.4	  357.0
     2	      1	   2011	    5.7	   12.6
     3	      1	   2011	    7.8	    4.6
     4	      1	   2011	    5.7	   15.4
     5	      1	   2011	    7.8	    6.3
     6	      1	   2011	    3.5	  358.2
     7	      1	   2011	    4.5	   13.8
     8	      1	   2011	    4.5	  356.1
     9	      1	   2011	    2.3	  355.2
    10	      1	   2011	    5.6	  355.2
    11	      1	   2011	    3.2	    9.8
    12	      1	   2011	   10.4	   16.5
    13	      1	   2011	    8.7	  344.0
    14	      1	   2011	   10.4	    0.9
    15	      1	   2011	   10.5	   29.8
    16	      1	   2011	   19.9	  349.5
    17	      1	   2011	   10.1	  358.2
    18	      1	   2011	   15.9	   17.5
    19	      1	   2011	   14.7	   19.5
    20	      1	   2011	   17.5	    7.8
    21	      1	   2011	   11.2	  357.3
    22	      1	   2011	    6.2	    7.3
    23	      1	   2011	   11.0	    6.0
    24	      1	   2011	    8.5	    7.1
    25	      1	   2011	    6.7	    3.8
    26	      1	   2011	   -0.3	   11.0
    27	      1	   2011	    1.7	    2.9
    28	      1	   2011	   16.9	   23.4
    29	      1	   2011	   10.5	   14.8
    30	      1	   2011	    3.7	   24.7
    31	      1	   2011	    9.5	    7.6
     1	      2	   2011	    9.1	    3.4
     2	      2	   2011	   10.7	   26.8
     3	      2	   2011	    5.4	   13.1
     4	      2	   2011	   12.3	  351.1
     5	      2	   2011	   13.8	   15.3
     6	      2	   2011	    5.4	  354.7
     7	      2	   2011	    5.0	   19.4
     8	      2	   2011	   -0.5	   29.6
     9	      2	   2011	   12.1	    9.8
    10	      2	   2011	   11.4	  347.5
    11	      2	   2011	    5.0	   15.9
    12	      2	   2011	   16.3	    5.0
    13	      2	   2011	   15.4	    5.9
    14	      2	   2011	    4.7	  360.0
    15	      2	   2011	    8.1	   12.3
    16	      2	   2011	    4.6	  352.9
    17	      2	   2011	    7.6	   12.5
    18	      2	   2011	    9.6	  339.2
    19	      2	   2011	   -0.5	    3.5
    20	      2	   2011	   13.1	  358.3
    21	      2	   2011	   15.3	  349.7
    22	      2	   2011	    6.6	  354.8
    23	      2	   2011	    6.8	  356.4
    24	      2	   2011	    3.4	    7.8
    25	      2	   2011	   14.5	   18.8
    26	      2	   2011	    4.3	   19.6
    27	      2	   2011	    6.8	  357.8
    28	      2	   2011	   21.4	  352.2
     1	      3	   2011	    2.5	    0.4
     2	      3	   2011	   17.5	   11.5
     3	      3	   2011	   11.3	   25.3
     4	      3	   2011	    4.0	    4.3
     5	      3	   2011	   11.7	    5.4
     6	      3	   2011	    7.7	    8.9
     7	      3	   2011	   11.7	    7.9
     8	      3	   2011	    2.7	  354.5
     9	      3	   2011	    8.9	  356.4
    10	      3	   2011	   18.0	  357.1
    11	      3	   2011	    4.7	   13.2
    12	      3	   2011	   13.9	   24.2
    13	      3	   2011	   22.7	  349.3
    14	      3	   2011	   -0.7	   20.9
    15	      3	   2011	    6.0	    6.1
    16	      3	   2011	    7.3	   23.2
    17	      3	   2011	    8.2	   26.3
    18	      3	   2011	   -0.4	  358.5
    19	      3	   2011	    5.5	    6.9
    20	      3	   2011	   18.7	  353.0
    21	      3	   2011	   11.1	    5.3
    22	      3	   2011	   10.2	    3.2
    23	      3	   2011	   -0.3	    4.0
    24	      3	   2011	   11.4	    8.4
    25	      3	   2011	    8.5	  357.6
    26	      3	   2011	   14.6	   16.8
    27	      3	   2011	    4.5	  356.2
    28	      3	   2011	   14.3	    6.2
    29	      3	   2011	    6.8	    5.3
    30	      3	   2011	    6.1	    5.6
    31	      3	   2011	   15.6	  347.3
     1	      4	   2011	    3.8	   10.1
     2	      4	   2011	   11.9	   23.0
     3	      4	   2011	   14.5	   12.9
     4	      4	   2011	   17.0	   14.8
     5	      4	   2011	    4.3	  355.3
     6	      4	   2011	    8.3	  358.8
     7	      4	   2011	   13.3	  358.7
     8	      4	   2011	    8.0	    7.8
     9	      4	   2011	    6.3	    7.5
    10	      4	   2011	   -0.7	    6.5
    11	      4	   2011	    9.8	  354.0
    12	      4	   2011	   16.8	  357.5
    13	      4	   2011	   12.5	  348.4
    14	      4	   2011	    7.4	  354.5
    15	      4	   2011	    9.6	  344.9
    16	      4	   2011	    2.9	  359.2
    17	      4	   2011	    6.8	    0.6
    18	      4	   2011	    4.5	   11.6
    19	      4	   2011	   15.6	   10.5
    20	      4	   2011	   12.6	    9.2
    21	      4	   2011	   -0.4	   19.5
    22	      4	   2011	   10.6	    0.7
    23	      4	   2011	   10.0	   14.8
    24	      4	   2011	   13.8	    5.3
    25	      4	   2011	    1.2	   12.0
    26	      4	   2011	    7.9	    9.0
    27	      4	   2011	    3.2	   21.4
    28	      4	   2011	   10.0	    2.1
    29	      4	   2011	    2.2	    4.6
    30	      4	   2011	   10.6	  351.9
     1	      5	   2011	    7.1	   12.3
     2	      5	   2011	   11.6	   13.0
     3	      5	   2011	   14.3	  345.4
     4	      5	   2011	    8.7	    6.7
     5	      5	   2011	    8.4	    0.8
     6	      5	   2011	   10.7	  358.3
     7	      5	   2011	    5.9	    2.5
     8	      5	   2011	    2.1	   17.9
     9	      5	   2011	   14.6	    1.5
    10	      5	   2011	   11.3	  350.1
    11	      5	   2011	    5.8	   18.7
    12	      5	   2011	   20.2	   26.0
    13	      5	   2011	   10.2	   14.7
    14	      5	   2011	    4.7	   10.7
    15	      5	   2011	    9.7	  353.7
    16	      5	   2011	   11.0	   27.2
    17	      5	   2011	   10.2	    5.0
    18	      5	   2011	    5.8	  359.0
    19	      5	   2011	    4.5	   29.8
    20	      5	   2011	    9.3	  354.9
    21	      5	   2011	    5.4	    6.6
    22	      5	   2011	   10.3	  334.2
    23	      5	   2011	    3.3	  358.1
    24	      5	   2011	    6.8	  359.7
    25	      5	   2011	   11.8	  356.6
    26	      5	   2011	    6.9	   30.0
    27	      5	   2011	   12.7	    1.6
    28	      5	   2011	   11.6	   26.3
    29	      5	   2011	    9.6	   16.2
    30	      5	   2011	    8.1	    3.6
    31	      5	   2011	    6.0	    5.1
     1	      6	   2011	   12.5	    7.6
     2	      6	   2011	   15.2	    9.2
     3	      6	   2011	    4.3	    7.6
     4	      6	   2011	   16.8	   11.9
     5	      6	   2011	    9.6	  358.1
     6	      6	   2011	    9.6	    9.9
     7	      6	   2011	   12.6	   31.7
     8	      6	   2011	    8.1	    5.5
     9	      6	   2011	    2.2	   26.5
    10	      6	   2011	   10.0	   22.6
    11	      6	   2011	    7.5	  344.7
    12	      6	   2011	    8.2	    0.7
    13	      6	   2011	    3.3	   14.2
    14	      6	   2011	    8.5	    0.7
    15	      6	   2011	    7.0	    8.6
    16	      6	   2011	    6.7	    9.2
    17	      6	   2011	    3.4	   20.1
    18	      6	   2011	    5.2	   16.3
    19	      6	   2011	   12.8	   12.0
