Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	    5.8	   14.3
     2	      1	   2011	   13.7	    8.2
     3	      1	   2011	    4.8	    7.2
     4	      1	   2011	    5.1	  355.6
     5	      1	   2011	    7.1	    3.4
     6	      1	   2011	    4.6	   26.1
     7	      1	   2011	   12.2	  352.6
     8	      1	   2011	   19.0	   19.3
     9	      1	   2011	    4.9	   21.1
    10	      1	   2011	    4.1	   13.1
    11	      1	   2011	   10.1	   13.5
    12	      1	   2011	    7.9	   19.5
    13	      1	   2011	   12.1	   15.1
    14	      1	   2011	   -0.6	    8.3
    15	      1	   2011	    5.8	    8.9
    16	      1	   2011	    8.1	   11.8
    17	      1	   2011	    9.2	    3.4
    18	      1	   2011	   15.1	   14.8
    19	      1	   2011	   11.4	   28.1
    20	      1	   2011	    3.9	   18.0
    21	      1	   2011	   13.6	   15.6
    22	      1	   2011	    4.8	   20.2
    23	      1	   2011	   10.4	  357.4
    24	      1	   2011	   12.6	   24.0
    25	      1	   2011	    6.6	  354.7
    26	      1	   2011	   10.7	  356.6
    27	      1	   2011	   12.3	   16.0
    28	      1	   2011	   16.9	    9.7
    29	      1	   2011	    9.4	   20.3
    30	      1	   2011	    7.4	    8.6
    31	      1	   2011	    2.8	    6.9
     1	      2	   2011	   13.7	   10.1
     2	      2	   2011	   11.3	    9.5
     3	      2	   2011	    5.7	  358.7
     4	      2	   2011	   12.9	   24.3
     5	      2	   2011	   11.6	    7.3
     6	      2	   2011	   11.4	    8.5
     7	      2	   2011	    6.6	  357.3
     8	      2	   2011	    7.6	   28.0
     9	      2	   2011	    6.6	   17.5
    10	      2	   2011	   -0.8	    3.0
    11	      2	   2011	    6.3	   22.9
    12	      2	   2011	    9.7	   30.9
    13	      2	   2011	   12.0	   23.5
    14	      2	   2011	   13.5	    4.3
    15	      2	   2011	   12.5	   10.1
    16	      2	   2011	    3.7	    6.7
    17	      2	   2011	    3.1	    9.0
    18	      2	   2011	    8.6	  358.7
    19	      2	   2011	    8.2	   14.5
    20	      2	   2011	    8.4	   10.3
    21	      2	   2011	    0.9	   31.3
    22	      2	   2011	    4.6	   20.4
    23	      2	   2011	    7.6	   10.1
    24	      2	   2011	    3.0	   11.7
    25	      2	   2011	    8.4	   21.5
    26	      2	   2011	    5.3	   18.9
    27	      2	   2011	   12.2	   15.2
    28	      2	   2011	   -0.6	   29.5
     1	      3	   2011	    4.4	   31.3
     2	      3	   2011	    2.7	    2.0
     3	      3	   2011	   11.2	  354.1
     4	      3	   2011	    1.2	    3.4
     5	      3	   2011	    8.1	   30.7
     6	      3	   2011	   22.0	  355.2
     7	      3	   2011	   13.7	   29.6
     8	      3	   2011	   13.9	    5.7
     9	      3	   2011	   12.8	   20.3
    10	      3	   2011	   15.7	   27.5
    11	      3	   2011	    6.8	   10.6
    12	      3	   2011	    6.3	   18.9
    13	      3	   2011	    6.9	   19.3
    14	      3	   2011	   13.5	   11.3
    15	      3	   2011	   17.6	   20.1
    16	      3	   2011	    3.1	    5.6
    17	      3	   2011	    5.8	   16.0
    18	      3	   2011	    3.5	    6.6
    19	      3	   2011	    5.8	   12.2
    20	      3	   2011	    9.0	  356.0
    21	      3	   2011	    7.6	    3.8
    22	      3	   2011	    7.5	  351.9
    23	      3	   2011	   10.0	  353.1
    24	      3	   2011	   12.6	    1.6
    25	      3	   2011	    5.4	  355.4
    26	      3	   2011	   11.5	   20.6
    27	      3	   2011	   -0.3	  355.0
    28	      3	   2011	    2.5	    2.2
    29	      3	   2011	    7.2	   29.2
    30	      3	   2011	   15.5	   10.6
    31	      3	   2011	   12.1	  357.6
     1	      4	   2011	   12.4	   32.8
     2	      4	   2011	    7.9	   12.2
     3	      4	   2011	    6.5	  348.8
     4	      4	   2011	   10.8	  357.9
     5	      4	   2011	    9.8	   19.4
     6	      4	   2011	    9.2	   20.9
     7	      4	   2011	   12.4	    6.4
     8	      4	   2011	   10.3	    0.9
     9	      4	   2011	   10.2	  349.7
    10	      4	   2011	    2.3	  359.9
    11	      4	   2011	   11.1	    9.2
    12	      4	   2011	   10.7	    3.7
    13	      4	   2011	   19.5	   18.0
    14	      4	   2011	    5.0	   14.0
    15	      4	   2011	    2.7	   26.8
    16	      4	   2011	    2.6	   13.7
    17	      4	   2011	   13.6	    6.3
    18	      4	   2011	    7.0	    0.6
    19	      4	   2011	    7.5	    7.9
    20	      4	   2011	    3.4	   15.2
    21	      4	   2011	   15.6	  356.6
    22	      4	   2011	   11.0	   12.4
    23	      4	   2011	   10.3	   12.8
    24	      4	   2011	    4.9	  357.9
    25	      4	   2011	   -0.8	   16.5
    26	      4	   2011	   15.3	   33.2
    27	      4	   2011	   11.2	   17.0
    28	      4	   2011	    8.2	    1.4
    29	      4	   2011	    7.0	  357.0
    30	      4	   2011	    9.3	  353.3
     1	      5	   2011	    2.3	    2.9
     2	      5	   2011	    2.7	    7.3
     3	      5	   2011	   12.1	   22.6
     4	      5	   2011	   13.6	   17.6
     5	      5	   2011	    6.2	   19.7
     6	      5	   2011	    3.4	    2.1
     7	      5	   2011	   11.6	    3.4
     8	      5	   2011	    4.7	    6.4
     9	      5	   2011	    6.6	   14.1
    10	      5	   2011	    9.1	   11.2
    11	      5	   2011	    4.4	    8.4
    12	      5	   2011	   12.6	    6.2
    13	      5	   2011	    5.5	  351.3
    14	      5	   2011	    2.8	    1.2
    15	      5	   2011	    9.2	   13.1
    16	      5	   2011	   13.0	   11.5
    17	      5	   2011	   14.2	    6.4
    18	      5	   2011	    4.9	    7.8
    19	      5	   2011	   20.5	    0.2
    20	      5	   2011	    5.8	  359.7
    21	      5	   2011	    5.1	  359.6
    22	      5	   2011	    8.2	   23.3
    23	      5	   2011	    1.8	    7.6
    24	      5	   2011	   10.5	    2.5
    25	      5	   2011	   -0.3	   14.6
    26	      5	   2011	    3.2	   31.0
    27	      5	   2011	   21.9	   11.2
    28	      5	   2011	    2.3	   25.0
    29	      5	   2011	   14.6	   10.0
    30	      5	   2011	    7.2	   19.3
    31	      5	   2011	    4.0	   23.7
     1	      6	   2011	   17.6	   21.0
     2	      6	   2011	   12.5	    9.9
     3	      6	   2011	    5.8	   16.9
     4	      6	   2011	   14.7	   17.2
     5	      6	   2011	    6.7	   12.0
     6	      6	   2011	   16.5	  352.8
     7	      6	   2011	   16.4	   25.7
     8	      6	   2011	    9.6	   17.9
     9	      6	   2011	    8.1	  354.0
    10	      6	   2011	   14.3	   25.8
    11	      6	   2011	    4.9	    4.1
    12	      6	   2011	   13.6	    4.9
    13	      6	   2011	   10.1	   25.2
    14	      6	   2011	    1.3	   16.6
    15	      6	   2011	    7.0	  346.6
    16	      6	   2011	    7.4	   32.6
    17	      6	   2011	    9.6	    2.6
    18	      6	   2011	    5.4	    9.3
    19	      6	   2011	   12.1	   25.9
    20	      6	   2011	   13.9	  351.5
    21	      6	   2011	   10.5	   12.0
    22	      6	   2011	    7.0	    0.7
    23	      6	   2011	   -0.4	   30.3
    24	      6	   2011	    6.5	    6.2
    25	      6	   2011	    7.3	    0.8
    26	      6	   2011	    8.3	    9.4
    27	      6	   2011	    4.5	    7.3
    28	      6	   2011	    5.2	   16.7
    29	      6	   2011	   19.8	   14.8
    30	      6	   2011	    8.3	    7.7
     1	      7	   2011	    7.5	    8.7
     2	      7	   2011	   -0.5	   23.6
     3	      7	   2011	    5.1	   12.9
     4	      7	   2011	    9.2	  352.0
     5	      7	   2011	    1.8	   20.8
     6	      7	   2011	    7.9	   14.7
     7	      7	   2011	   11.3	  358.7
     8	      7	   2011	   11.6	   14.6
     9	      7	   2011	   18.3	  350.2
    10	      7	   2011	   15.2	   23.5
    11	      7	   2011	    6.9	    9.9
    12	      7	   2011	    5.8	   25.7
    13	      7	   2011	   11.0	  342.8
    14	      7	   2011	   10.5	   20.0
    15	      7	   2011	    7.5	   11.0
    16	      7	   2011	   -0.3	   17.0
    17	      7	   2011	    5.2	   23.4
    18	      7	   2011	   12.6	   10.7
    19	      7	   2011	    4.8	    9.9
    20	      7	   2011	   15.5	    3.1
    21	      7	   2011	   23.1	    5.0
    22	      7	   2011	    5.3	   14.1
    23	      7	   2011	    5.4	   18.1
    24	      7	   2011	    5.7	  355.8
    25	      7	   2011	    7.8	  352.5
    26	      7	   2011	   11.1	    5.5
    27	      7	   2011	   11.8	  353.9
    28	      7	   2011	   17.2	   13.4
    29	      7	   2011	   12.1	   10.0
    30	      7	   2011	    8.7	   10.2
    31	      7	   2011	    7.6	   11.2
     1	      8	   2011	    7.1	   15.1
     2	      8	   2011	    5.0	   13.7
     3	      8	   2011	   13.6	    4.4
     4	      8	   2011	   10.2	  358.1
     5	      8	   2011	    1.9	  359.1
     6	      8	   2011	    4.7	    6.8
     7	      8	   2011	   19.7	   18.9
     8	      8	   2011	    7.6	  355.0
     9	      8	   2011	   18.3	    8.8
    10	      8	   2011	   10.0	   13.9
    11	      8	   2011	   18.4	    5.2
    12	      8	   2011	    7.6	    9.2
    13	      8	   2011	   10.8	  357.9
    14	      8	   2011	    7.6	   26.5
    15	      8	   2011	   10.4	    8.5
    16	      8	   2011	   -1.2	  359.1
    17	      8	   2011	    9.5	    2.8
    18	      8	   2011	   11.6	    6.3
    19	      8	   2011	   -0.4	   21.5
    20	      8	   2011	   15.7	  349.6
    21	      8	   2011	   11.2	   20.6
    22	      8	   2011	    9.8	   13.2
    23	      8	   2011	   17.0	   13.6
    24	      8	   2011	    3.0	   28.2
    25	      8	   2011	    3.5	   15.9
    26	      8	   2011	    6.9	    9.2
    27	      8	   2011	    7.2	   19.6
    28	      8	   2011	    3.3	    4.8
    29	      8	   2011	    6.0	  355.7
    30	      8	   2011	   15.0	    9.0
    31	      8	   2011	    7.2	  345.6
     1	      9	   2011	    2.4	  357.3
     2	      9	   2011	    9.1	   18.7
     3	      9	   2011	   17.3	   14.8
     4	      9	   2011	    8.9	   26.1
     5	      9	   2011	    9.0	    5.4
     6	      9	   2011	   11.1	   10.9
     7	      9	   2011	    9.6	   16.3
     8	      9	   2011	   15.1	   11.6
     9	      9	   2011	    4.2	   10.1
    10	      9	   2011	    9.0	    2.4
    11	      9	   2011	    4.6	   14.1
    12	      9	   2011	   -0.4	   31.0
    13	      9	   2011	   16.2	   21.5
    14	      9	   2011	   -0.3	    9.4
    15	      9	   2011	    9.0	    1.0
    16	      9	   2011	   11.0	  359.8
    17	      9	   2011	   17.1	   25.0
    18	      9	   2011	    1.8	    1.8
    19	      9	   2011	   14.7	   16.0
    20	      9	   2011	   11.1	    6.5
    21	      9	   2011	   11.1	   20.2
    22	      9	   2011	   19.6	   19.2
    23	      9	   2011	    8.9	    7.9
    24	      9	   2011	    8.3	   12.9
    25	      9	   2011	    3.8	   13.5
    26	      9	   2011	    4.3	   23.7
    27	      9	   2011	    8.0	    1.3
    28	      9	   2011	    8.5	   17.3
    29	      9	   2011	    4.1	    0.6
    30	      9	   2011	    5.8	  357.5
     1	     10	   2011	    6.5	    7.6
     2	     10	   2011	    8.8	    4.4
     3	     10	   2011	    9.7	   11.2
     4	     10	   2011	   13.5	   13.9
     5	     10	   2011	    8.0	   16.2
     6	     10	   2011	   16.7	   25.2
     7	     10	   2011	    5.1	   21.9
     8	     10	   2011	   13.0	  356.0
     9	     10	   2011	   12.8	   22.5
    10	     10	   2011	   12.4	    5.2
    11	     10	   2011	    4.2	  358.1
    12	     10	   2011	    7.3	  351.3
    13	     10	   2011	    5.7	   13.8
    14	     10	   2011	    3.9	    7.8
    15	     10	   2011	    7.2	    7.2
    16	     10	   2011	    4.9	  355.3
    17	     10	   2011	    5.5	   13.0
    18	     10	   2011	   -0.9	   23.2
    19	     10	   2011	    5.8	    0.4
    20	     10	   2011	   10.9	    9.8
    21	     10	   2011	    6.5	   23.8
    22	     10	   2011	    3.4	   17.7
    23	     10	   2011	    4.4	   18.6
    24	     10	   2011	    5.7	  354.3
    25	     10	   2011	    2.6	   12.4
    26	     10	   2011	    5.9	    1.6
    27	     10	   2011	   18.4	   17.1
    28	     10	   2011	    3.8	   11.1
    29	     10	   2011	    3.6	    5.0
    30	     10	   2011	    3.5	  358.6
    31	     10	   2011	   13.9	    2.9
     1	     11	   2011	    8.2	    1.7
