Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2007	   19.7	  356.9
     2	      1	   2007	    4.2	    6.4
     3	      1	   2007	    3.9	   24.5
     4	      1	   2007	   15.7	    5.4
     5	      1	   2007	   14.3	    4.8
     6	      1	   2007	    9.6	  352.4
     7	      1	   2007	   15.2	   18.1
     8	      1	   2007	    5.4	   19.2
     9	      1	   2007	   15.7	    7.3
    10	      1	   2007	    4.8	  354.1
    11	      1	   2007	    9.3	    8.3
    12	      1	   2007	    9.0	   14.9
    13	      1	   2007	    9.0	   11.3
    14	      1	   2007	   20.1	   24.1
    15	      1	   2007	   -1.0	    4.4
    16	      1	   2007	    2.5	    7.5
    17	      1	   2007	    3.4	  358.6
    18	      1	   2007	   10.3	    9.5
    19	      1	   2007	   10.8	   10.3
    20	      1	   2007	   13.3	  354.7
    21	      1	   2007	   17.6	   23.0
    22	      1	   2007	    8.7	    8.6
    23	      1	   2007	   10.0	   13.9
    24	      1	   2007	   14.7	    1.9
    25	      1	   2007	   14.6	   25.7
    26	      1	   2007	    3.7	    6.6
    27	      1	   2007	   19.1	   10.0
    28	      1	   2007	    6.7	    4.0
    29	      1	   2007	    9.6	   14.8
    30	      1	   2007	    8.0	   14.1
    31	      1	   2007	    9.2	   16.7
     1	      2	   2007	    4.7	   11.1
     2	      2	   2007	    8.7	  357.2
     3	      2	   2007	    3.9	    3.5
     4	      2	   2007	   14.1	   23.2
     5	      2	   2007	   17.9	    5.8
     6	      2	   2007	    6.8	   27.2
     7	      2	   2007	   16.2	  355.8
     8	      2	   2007	    9.1	   21.1
     9	      2	   2007	    6.6	    0.9
    10	      2	   2007	    6.1	   11.4
    11	      2	   2007	    1.9	   12.9
    12	      2	   2007	   21.9	   21.8
    13	      2	   2007	    5.7	   21.6
    14	      2	   2007	    4.0	   11.8
    15	      2	   2007	    9.0	  355.9
    16	      2	   2007	   12.4	   20.7
    17	      2	   2007	   18.5	   10.8
    18	      2	   2007	    8.8	   13.4
    19	      2	   2007	   -1.1	   15.3
    20	      2	   2007	   11.0	    5.0
    21	      2	   2007	    7.1	  358.4
    22	      2	   2007	   20.6	   11.5
    23	      2	   2007	    9.8	    4.0
    24	      2	   2007	    8.1	  358.1
    25	      2	   2007	    5.1	   27.9
    26	      2	   2007	    8.9	    5.7
    27	      2	   2007	   12.2	   12.6
    28	      2	   2007	    5.0	   17.2
     1	      3	   2007	   12.2	    4.6
     2	      3	   2007	    8.0	  359.6
     3	      3	   2007	    9.5	    6.8
     4	      3	   2007	   13.6	  357.2
     5	      3	   2007	    6.6	   23.5
     6	      3	   2007	   15.3	    0.9
     7	      3	   2007	   10.5	   16.0
     8	      3	   2007	    3.9	   16.0
     9	      3	   2007	   11.4	   22.5
    10	      3	   2007	   15.5	   33.0
    11	      3	   2007	   13.9	   19.5
    12	      3	   2007	    6.2	    8.8
    13	      3	   2007	    8.1	    3.0
    14	      3	   2007	    6.3	   23.2
    15	      3	   2007	   11.8	    6.1
    16	      3	   2007	   10.8	   13.1
    17	      3	   2007	   14.3	    7.4
    18	      3	   2007	   13.0	   18.4
    19	      3	   2007	    7.3	   20.6
    20	      3	   2007	   11.0	   10.1
    21	      3	   2007	   12.0	   31.0
    22	      3	   2007	    8.3	  354.3
    23	      3	   2007	    2.8	   16.7
    24	      3	   2007	    4.6	   14.7
    25	      3	   2007	   -0.7	    8.7
    26	      3	   2007	    6.8	    0.9
    27	      3	   2007	    1.4	    9.9
    28	      3	   2007	   -1.1	    1.6
    29	      3	   2007	    6.4	    9.3
    30	      3	   2007	   14.2	   15.1
    31	      3	   2007	   11.1	    1.1
     1	      4	   2007	    5.6	   21.1
     2	      4	   2007	    3.2	    1.6
     3	      4	   2007	    5.7	   11.1
     4	      4	   2007	    9.2	   29.1
     5	      4	   2007	    3.4	    1.2
     6	      4	   2007	    3.7	   26.5
     7	      4	   2007	    5.0	   17.4
     8	      4	   2007	    6.8	   24.8
     9	      4	   2007	   20.2	   16.9
    10	      4	   2007	    6.4	   19.0
    11	      4	   2007	   11.7	  359.9
    12	      4	   2007	    7.1	   22.8
    13	      4	   2007	   10.3	    5.1
    14	      4	   2007	   10.0	   24.0
    15	      4	   2007	    4.7	    3.4
    16	      4	   2007	   11.8	    9.7
    17	      4	   2007	   10.3	  359.3
    18	      4	   2007	   10.9	  350.7
    19	      4	   2007	   13.5	   15.9
    20	      4	   2007	   23.7	    7.1
    21	      4	   2007	    4.8	  356.2
    22	      4	   2007	    9.9	    1.5
    23	      4	   2007	   16.3	   16.4
    24	      4	   2007	   11.8	   25.9
    25	      4	   2007	   11.9	    6.1
    26	      4	   2007	   17.4	   16.0
    27	      4	   2007	    8.6	   28.0
    28	      4	   2007	    7.9	   18.9
    29	      4	   2007	    4.6	  356.9
    30	      4	   2007	    2.6	    7.0
     1	      5	   2007	    7.8	   13.7
     2	      5	   2007	    8.6	   11.6
     3	      5	   2007	   13.7	    1.1
     4	      5	   2007	   14.7	  359.1
     5	      5	   2007	    7.9	    7.3
     6	      5	   2007	    4.6	    9.2
     7	      5	   2007	    5.4	    4.3
     8	      5	   2007	    6.8	    8.1
     9	      5	   2007	    2.3	   10.4
    10	      5	   2007	    6.7	  355.2
    11	      5	   2007	    5.0	    7.7
    12	      5	   2007	   -0.7	    9.4
    13	      5	   2007	    4.4	    8.1
    14	      5	   2007	   13.2	    7.6
    15	      5	   2007	   -0.7	   12.2
    16	      5	   2007	   11.0	   11.6
    17	      5	   2007	   11.6	    1.2
    18	      5	   2007	   11.4	   16.9
    19	      5	   2007	    5.6	   15.2
    20	      5	   2007	    6.1	  350.9
    21	      5	   2007	   18.5	   21.0
    22	      5	   2007	   13.1	    6.8
    23	      5	   2007	    4.5	   15.0
    24	      5	   2007	    4.0	   13.0
    25	      5	   2007	   11.8	  356.5
    26	      5	   2007	   15.3	  348.9
    27	      5	   2007	   14.9	   10.0
    28	      5	   2007	    7.8	   12.2
    29	      5	   2007	    4.2	   12.1
    30	      5	   2007	   10.2	   14.5
    31	      5	   2007	   12.0	    0.8
     1	      6	   2007	   -0.3	   11.2
     2	      6	   2007	   16.3	   19.9
     3	      6	   2007	    3.6	    8.1
     4	      6	   2007	   16.8	  358.6
     5	      6	   2007	    4.2	    2.9
     6	      6	   2007	    3.4	   16.4
     7	      6	   2007	    8.1	   12.5
     8	      6	   2007	   12.6	    2.1
     9	      6	   2007	    1.6	    6.6
    10	      6	   2007	   11.7	   29.1
    11	      6	   2007	    2.5	    9.8
    12	      6	   2007	   11.4	   21.4
    13	      6	   2007	   12.8	    7.6
    14	      6	   2007	   12.2	  352.5
    15	      6	   2007	    4.2	  352.8
    16	      6	   2007	   22.3	   12.8
    17	      6	   2007	    6.2	   18.9
    18	      6	   2007	    7.4	   19.5
    19	      6	   2007	   13.2	   10.9
    20	      6	   2007	    5.2	    8.4
    21	      6	   2007	    5.3	   27.0
    22	      6	   2007	   18.6	    0.5
    23	      6	   2007	   10.7	    5.1
    24	      6	   2007	   -0.4	   10.9
    25	      6	   2007	   12.3	    6.6
    26	      6	   2007	    2.6	   20.0
    27	      6	   2007	   -0.4	   23.8
    28	      6	   2007	   10.6	   15.7
    29	      6	   2007	   15.6	    4.6
    30	      6	   2007	    6.7	   20.4
     1	      7	   2007	   14.1	   27.4
     2	      7	   2007	    7.3	    3.7
     3	      7	   2007	   12.1	   17.6
     4	      7	   2007	    3.3	  348.1
     5	      7	   2007	    9.1	    2.4
     6	      7	   2007	   11.1	   29.4
     7	      7	   2007	    8.5	    4.9
     8	      7	   2007	   12.0	   11.4
     9	      7	   2007	   17.3	    9.6
    10	      7	   2007	    7.0	   16.2
    11	      7	   2007	    7.2	    0.9
    12	      7	   2007	    6.8	    6.8
    13	      7	   2007	    6.7	    9.0
    14	      7	   2007	   11.3	   13.9
    15	      7	   2007	    8.5	  357.1
    16	      7	   2007	   12.1	  357.4
    17	      7	   2007	   11.8	  352.6
    18	      7	   2007	   10.0	   10.2
    19	      7	   2007	    2.3	    7.3
    20	      7	   2007	    6.7	   26.3
    21	      7	   2007	    3.9	  358.5
    22	      7	   2007	   -0.4	    7.5
    23	      7	   2007	    2.5	   24.9
    24	      7	   2007	    1.7	    6.6
    25	      7	   2007	   23.2	   13.3
    26	      7	   2007	   10.2	   13.4
    27	      7	   2007	   15.1	   18.0
    28	      7	   2007	    5.4	  348.3
    29	      7	   2007	    7.3	   33.8
    30	      7	   2007	   17.2	   10.1
    31	      7	   2007	    4.2	   17.3
     1	      8	   2007	    3.3	    4.5
     2	      8	   2007	   14.0	    8.5
     3	      8	   2007	   13.4	    2.1
     4	      8	   2007	    9.6	    6.3
     5	      8	   2007	    3.5	   18.5
     6	      8	   2007	    5.9	   10.1
     7	      8	   2007	    7.4	  357.7
     8	      8	   2007	    6.8	   23.3
     9	      8	   2007	    5.4	  354.3
    10	      8	   2007	   17.6	    8.7
    11	      8	   2007	   10.6	   22.5
    12	      8	   2007	    8.7	   16.3
    13	      8	   2007	   11.7	   10.5
    14	      8	   2007	   10.5	   18.0
    15	      8	   2007	    6.6	   10.7
    16	      8	   2007	   16.0	   23.6
    17	      8	   2007	   17.5	    0.5
    18	      8	   2007	   16.1	   34.0
    19	      8	   2007	    2.8	    0.6
    20	      8	   2007	   12.0	   26.6
    21	      8	   2007	    1.9	    3.2
    22	      8	   2007	   10.1	   22.4
    23	      8	   2007	    9.7	    1.5
    24	      8	   2007	   19.5	    8.1
    25	      8	   2007	    7.6	   13.7
    26	      8	   2007	   17.3	    7.9
    27	      8	   2007	   14.2	   34.7
    28	      8	   2007	    6.6	   18.6
    29	      8	   2007	    6.1	    4.8
    30	      8	   2007	   13.0	   31.2
    31	      8	   2007	   15.5	   14.3
     1	      9	   2007	   17.2	  348.6
     2	      9	   2007	    1.4	    2.0
     3	      9	   2007	    9.8	  348.7
     4	      9	   2007	    3.6	  356.5
     5	      9	   2007	    2.5	   23.5
     6	      9	   2007	    9.6	   10.5
     7	      9	   2007	    9.5	   12.5
     8	      9	   2007	    8.8	    9.9
     9	      9	   2007	    3.7	   12.1
    10	      9	   2007	   15.5	   14.5
    11	      9	   2007	    2.6	   16.9
    12	      9	   2007	    2.3	   10.7
    13	      9	   2007	    5.4	    6.7
    14	      9	   2007	    6.5	   20.4
    15	      9	   2007	   10.0	    4.9
    16	      9	   2007	    2.9	   11.7
    17	      9	   2007	   -1.2	    5.5
    18	      9	   2007	    6.5	   16.5
    19	      9	   2007	    7.0	  356.2
    20	      9	   2007	    9.0	  351.5
    21	      9	   2007	    9.2	   14.9
    22	      9	   2007	   10.5	    6.3
    23	      9	   2007	    2.7	   13.7
    24	      9	   2007	   10.9	   29.4
    25	      9	   2007	   -0.7	    4.0
    26	      9	   2007	   21.2	    9.9
    27	      9	   2007	   -1.4	    6.2
    28	      9	   2007	    8.5	    9.2
    29	      9	   2007	    5.3	    8.6
    30	      9	   2007	   16.2	   23.3
     1	     10	   2007	   12.3	    4.8
     2	     10	   2007	    5.6	  358.2
     3	     10	   2007	    8.2	    4.7
     4	     10	   2007	    7.3	  355.6
     5	     10	   2007	    7.6	    5.2
     6	     10	   2007	    4.2	    7.9
     7	     10	   2007	    5.8	   12.5
     8	     10	   2007	    6.9	    3.2
     9	     10	   2007	   15.2	    1.3
    10	     10	   2007	   11.3	   12.9
    11	     10	   2007	    8.1	   25.1
    12	     10	   2007	   10.3	   21.5
    13	     10	   2007	   12.8	    7.8
    14	     10	   2007	    2.9	   19.7
    15	     10	   2007	    6.4	    6.6
    16	     10	   2007	   14.2	   21.8
    17	     10	   2007	    7.4	   11.8
    18	     10	   2007	   16.4	   27.4
    19	     10	   2007	   10.5	    7.1
    20	     10	   2007	    8.5	    4.4
    21	     10	   2007	   20.2	   19.9
    22	     10	   2007	   10.3	    5.5
    23	     10	   2007	   14.5	    7.8
    24	     10	   2007	    4.2	    8.6
    25	     10	   2007	    3.1	   12.8
    26	     10	   2007	   10.6	   13.8
    27	     10	   2007	   17.1	   23.0
    28	     10	   2007	    4.2	    5.6
    29	     10	   2007	   24.4	   18.9
    30	     10	   2007	   13.1	   15.7
    31	     10	   2007	   17.0	   15.1
     1	     11	   2007	   18.5	    5.7
     2	     11	   2007	    8.2	    2.6
